x,y,heat
77,81,0.0014
77,82,0.0014
77,90,0.0014
77,91,0.0042
77,92,0.0028
77,93,0.0057
77,94,0.0071
77,95,0.0042
77,96,0.0212
77,97,0.0028
77,102,0.0099
77,103,0.0085
77,104,0.0240
77,105,0.0509
77,106,0.0156
77,107,0.1301
77,108,0.0071
78,9,0.0057
78,10,0.0481
78,11,0.0240
78,12,0.0085
78,13,0.0113
78,14,0.0141
78,15,0.0240
78,16,0.0198
78,17,0.0255
78,18,0.0410
78,19,0.0212
78,20,0.0156
78,21,0.0255
78,22,0.0226
78,23,0.0368
78,24,0.0396
78,25,0.0226
78,26,0.0240
78,27,0.0608
78,28,0.0339
78,29,0.0226
78,39,0.0368
78,40,0.0099
78,41,0.0283
78,42,0.0226
78,43,0.0085
78,45,0.0014
78,46,0.0085
78,47,0.0057
78,48,0.0014
78,51,0.0127
78,52,0.0311
78,53,0.0085
78,54,0.0113
78,55,0.0042
78,56,0.0014
78,58,0.0028
78,59,0.0269
78,60,0.0113
78,61,0.0127
78,66,0.0014
78,67,0.0028
78,68,0.0028
78,69,0.0042
78,70,0.0325
78,71,0.0184
78,72,0.0085
78,73,0.0156
78,75,0.0042
78,76,0.0014
78,77,0.0028
78,80,0.0014
78,81,0.0028
78,82,0.0014
78,83,0.0014
78,91,0.0071
78,92,0.0014
78,93,0.0028
78,94,0.0042
78,95,0.0071
78,97,0.0014
78,98,0.0014
78,99,0.0014
78,100,0.0014
78,101,0.0028
78,102,0.0071
78,103,0.0283
78,104,0.0410
78,105,0.0467
78,106,0.0453
78,107,0.0170
78,108,0.0014
79,9,0.0057
79,10,0.0806
79,11,0.0537
79,12,0.0099
79,13,0.0113
79,14,0.0198
79,15,0.0014
79,16,0.0014
79,17,0.0014
79,18,0.0085
79,19,0.0311
79,20,0.0283
79,21,0.0311
79,22,0.0339
79,23,0.0339
79,24,0.0269
79,25,0.0212
79,26,0.0255
79,27,0.0552
79,28,0.0707
79,29,0.0028
79,37,0.0014
79,38,0.0382
79,39,0.0269
79,40,0.0170
79,41,0.0170
79,42,0.0099
79,43,0.0141
79,44,0.0792
79,45,0.0085
79,46,0.0042
79,47,0.0028
79,50,0.0198
79,51,0.0919
79,52,0.0778
79,53,0.0311
79,54,0.0184
79,55,0.0156
79,56,0.0170
79,57,0.0240
79,58,0.0170
79,59,0.0014
79,62,0.0085
79,63,0.0113
79,64,0.0283
79,65,0.0014
79,66,0.0014
79,67,0.0028
79,68,0.0028
79,69,0.0057
79,70,0.0184
79,71,0.0594
79,72,0.0099
79,73,0.0014
79,74,0.0071
79,75,0.0014
79,81,0.0042
79,83,0.0028
79,89,0.0028
79,90,0.0071
79,91,0.0014
79,94,0.0028
79,95,0.0057
79,96,0.0057
79,97,0.0014
79,98,0.0028
79,99,0.0028
79,100,0.0042
79,101,0.0014
79,103,0.0170
79,104,0.0368
79,105,0.0849
79,106,0.0240
79,107,0.0212
79,108,0.0042
80,9,0.0071
80,10,0.0594
80,11,0.0339
80,12,0.0085
80,13,0.0198
80,14,0.0042
80,17,0.0014
80,19,0.0354
80,20,0.0127
80,21,0.0255
80,22,0.0679
80,23,0.0382
80,24,0.0651
80,25,0.0467
80,26,0.0368
80,27,0.0481
80,28,0.0622
80,29,0.0269
80,33,0.0396
80,34,0.0156
80,35,0.0806
80,36,0.0255
80,37,0.0566
80,38,0.0198
80,39,0.0156
80,40,0.0184
80,41,0.0283
80,42,0.0085
80,43,0.0127
80,44,0.0113
80,45,0.0127
80,46,0.0127
80,47,0.0028
80,49,0.0127
80,50,0.0438
80,51,0.0198
80,52,0.0127
80,53,0.0085
80,54,0.0127
80,64,0.0028
80,65,0.0085
80,66,0.0028
80,67,0.0042
80,70,0.0014
80,71,0.0113
80,72,0.0438
80,73,0.0057
80,74,0.0127
80,75,0.0071
80,76,0.0042
80,81,0.0014
80,82,0.0028
80,83,0.0042
80,85,0.0014
80,87,0.0042
80,88,0.0014
80,89,0.0014
80,90,0.0028
80,91,0.0269
80,92,0.0028
80,94,0.0014
80,95,0.0028
80,96,0.0113
80,97,0.0042
80,98,0.0042
80,99,0.0028
80,100,0.0014
80,101,0.0028
80,102,0.0057
80,103,0.0240
80,104,0.0594
80,105,0.0948
80,106,0.0170
80,107,0.0339
80,108,0.0042
81,9,0.0057
81,10,0.0339
81,11,0.0255
81,12,0.0141
81,13,0.0170
81,14,0.0113
81,15,0.0014
81,16,0.0014
81,17,0.0071
81,19,0.0283
81,20,0.0212
81,21,0.0481
81,22,0.0071
81,24,0.0057
81,25,0.0651
81,26,0.0495
81,27,0.0339
81,28,0.1683
81,29,0.0651
81,30,0.0636
81,31,0.0523
81,32,0.0424
81,33,0.1245
81,34,0.1443
81,35,0.1146
81,36,0.0736
81,37,0.0368
81,38,0.0552
81,39,0.1372
81,40,0.0764
81,41,0.0509
81,42,0.0736
81,43,0.0255
81,44,0.0226
81,45,0.0127
81,46,0.0198
81,47,0.0212
81,48,0.0354
81,49,0.0495
81,50,0.0085
81,51,0.0127
81,52,0.0113
81,53,0.0028
81,67,0.0071
81,68,0.0014
81,69,0.0057
81,70,0.0014
81,71,0.0028
81,72,0.0339
81,73,0.0424
81,74,0.0028
81,75,0.0028
81,76,0.0170
81,77,0.0014
81,83,0.0071
81,85,0.0014
81,86,0.0014
81,89,0.0014
81,90,0.0028
81,93,0.0028
81,94,0.0014
81,97,0.0127
81,98,0.0028
81,99,0.0028
81,102,0.0042
81,103,0.0141
81,104,0.0736
81,105,0.0424
81,106,0.0368
81,107,0.0212
82,9,0.0071
82,10,0.0495
82,11,0.0410
82,12,0.0085
82,13,0.0198
82,15,0.0226
82,18,0.0028
82,19,0.0240
82,20,0.0283
82,21,0.0523
82,22,0.0014
82,23,0.0099
82,24,0.0141
82,25,0.0156
82,26,0.0311
82,27,0.0354
82,28,0.0495
82,29,0.0509
82,30,0.0368
82,31,0.0311
82,32,0.0537
82,33,0.1330
82,34,0.1598
82,35,0.1216
82,36,0.0835
82,37,0.0707
82,38,0.0707
82,39,0.0636
82,40,0.0580
82,41,0.1315
82,42,0.0198
82,43,0.0226
82,44,0.0240
82,45,0.0085
82,46,0.0057
82,47,0.0269
82,48,0.0113
82,49,0.0099
82,50,0.0170
82,51,0.0184
82,52,0.0127
82,55,0.0127
82,68,0.0014
82,69,0.0085
82,70,0.0014
82,71,0.0028
82,72,0.0057
82,73,0.0424
82,74,0.0226
82,76,0.0028
82,77,0.0057
82,83,0.0014
82,84,0.0014
82,85,0.0212
82,88,0.0014
82,89,0.0014
82,95,0.0028
82,96,0.0028
82,97,0.0014
82,98,0.0085
82,102,0.0240
82,103,0.0537
82,104,0.0608
82,105,0.0481
82,106,0.0141
82,107,0.0481
83,9,0.0057
83,10,0.0339
83,11,0.0226
83,12,0.0113
83,13,0.0226
83,17,0.0014
83,18,0.0057
83,19,0.0198
83,20,0.0184
83,21,0.0410
83,22,0.0014
83,25,0.0014
83,26,0.0283
83,27,0.0552
83,28,0.0523
83,29,0.0665
83,30,0.0368
83,31,0.1202
83,32,0.0962
83,33,0.0453
83,34,0.0636
83,41,0.0636
83,42,0.0255
83,43,0.0184
83,44,0.0071
83,45,0.0099
83,46,0.0127
83,47,0.0622
83,48,0.0099
83,49,0.0042
83,50,0.0042
83,51,0.0085
83,55,0.0014
83,69,0.0014
83,70,0.0042
83,71,0.0042
83,73,0.0113
83,74,0.0594
83,75,0.0099
83,77,0.0042
83,78,0.0156
83,83,0.0042
83,84,0.0057
83,86,0.0014
83,88,0.0014
83,89,0.0014
83,90,0.0028
83,92,0.0014
83,93,0.0028
83,95,0.0028
83,97,0.0014
83,99,0.0127
83,100,0.0042
83,101,0.0028
83,102,0.0042
83,103,0.2051
83,104,0.0750
83,105,0.1146
83,106,0.0311
83,107,0.0311
84,9,0.0028
84,10,0.0580
84,11,0.0424
84,12,0.0170
84,13,0.0099
84,18,0.0057
84,19,0.0339
84,20,0.0297
84,21,0.0410
84,22,0.0014
84,27,0.0424
84,28,0.0552
84,29,0.0622
84,30,0.0948
84,31,0.0382
84,32,0.0028
84,37,0.0014
84,38,0.0014
84,39,0.0071
84,41,0.0764
84,42,0.0453
84,43,0.0240
84,44,0.0170
84,45,0.0297
84,46,0.0028
84,47,0.0071
84,48,0.0113
84,49,0.0127
84,50,0.0042
84,51,0.0042
84,54,0.0014
84,70,0.0014
84,71,0.0057
84,72,0.0057
84,73,0.0057
84,74,0.0099
84,75,0.1146
84,76,0.0071
84,78,0.0042
84,79,0.0028
84,80,0.0014
84,82,0.0028
84,84,0.0042
84,88,0.0028
84,89,0.0014
84,90,0.0014
84,93,0.0028
84,94,0.0028
84,98,0.0014
84,100,0.0071
84,101,0.0042
84,102,0.0014
84,103,0.0141
84,104,0.0721
84,105,0.0806
84,106,0.0354
84,107,0.0438
85,9,0.0014
85,10,0.0368
85,11,0.0410
85,12,0.0552
85,13,0.0297
85,18,0.0099
85,19,0.0240
85,20,0.0283
85,21,0.0424
85,22,0.0014
85,23,0.0014
85,27,0.0368
85,28,0.1400
85,29,0.0764
85,30,0.1344
85,31,0.0014
85,32,0.0057
85,33,0.0014
85,37,0.0028
85,38,0.0113
85,40,0.0028
85,41,0.0990
85,42,0.0354
85,43,0.0212
85,44,0.0170
85,45,0.0141
85,46,0.0212
85,47,0.0099
85,48,0.0085
85,50,0.0042
85,51,0.0028
85,52,0.0028
85,53,0.0014
85,71,0.0014
85,72,0.0057
85,73,0.0014
85,74,0.0014
85,75,0.0099
85,76,0.0608
85,77,0.0226
85,78,0.0057
85,79,0.0085
85,80,0.0085
85,81,0.0014
85,83,0.0028
85,84,0.0014
85,85,0.0014
85,87,0.0014
85,88,0.0042
85,90,0.0014
85,91,0.0028
85,92,0.0042
85,94,0.0014
85,96,0.0014
85,99,0.0014
85,101,0.0141
85,102,0.0085
85,103,0.0198
85,104,0.0835
85,105,0.0537
85,106,0.0170
85,107,0.0495
86,9,0.0014
86,10,0.0396
86,11,0.0354
86,12,0.0141
86,13,0.0198
86,18,0.0113
86,19,0.0368
86,20,0.0424
86,21,0.0255
86,22,0.0438
86,23,0.1231
86,24,0.0099
86,25,0.0071
86,26,0.0042
86,27,0.0325
86,28,0.0481
86,29,0.0778
86,30,0.1570
86,31,0.0028
86,32,0.0099
86,33,0.0028
86,36,0.0156
86,37,0.0014
86,40,0.0226
86,41,0.1400
86,42,0.0438
86,43,0.0283
86,44,0.0269
86,45,0.0226
86,46,0.0141
86,47,0.0127
86,48,0.0085
86,49,0.0014
86,50,0.0057
86,51,0.0042
86,53,0.0042
86,54,0.0014
86,71,0.0014
86,72,0.0071
86,73,0.0113
86,74,0.0014
86,75,0.0028
86,76,0.0042
86,77,0.0424
86,78,0.0368
86,79,0.0042
86,80,0.0057
86,81,0.0042
86,82,0.0057
86,83,0.0014
86,84,0.0028
86,85,0.0042
86,86,0.0042
86,87,0.0014
86,89,0.0014
86,92,0.0014
86,101,0.0014
86,102,0.0085
86,103,0.0184
86,104,0.0198
86,105,0.0552
86,106,0.0170
86,107,0.0283
87,10,0.0382
87,11,0.0509
87,12,0.0184
87,13,0.0156
87,14,0.0028
87,16,0.0028
87,17,0.0141
87,18,0.0198
87,19,0.0424
87,20,0.0325
87,21,0.0453
87,22,0.0934
87,23,0.0566
87,24,0.0495
87,25,0.0240
87,26,0.0156
87,27,0.0325
87,28,0.0566
87,29,0.0721
87,30,0.1796
87,31,0.0509
87,32,0.0156
87,33,0.1089
87,35,0.0014
87,36,0.0255
87,39,0.0014
87,40,0.0325
87,41,0.0509
87,42,0.0424
87,43,0.0226
87,44,0.0226
87,45,0.0156
87,46,0.0226
87,47,0.0127
87,48,0.0042
87,50,0.0014
87,51,0.0028
87,71,0.0042
87,72,0.0014
87,73,0.0014
87,74,0.0028
87,75,0.0028
87,76,0.0042
87,77,0.0085
87,78,0.0368
87,79,0.0382
87,80,0.0113
87,81,0.0028
87,82,0.0028
87,83,0.0028
87,84,0.0028
87,85,0.0028
87,86,0.0014
87,89,0.0014
87,90,0.0057
87,102,0.0198
87,103,0.0099
87,104,0.0085
87,105,0.0085
87,106,0.0071
87,107,0.0594
88,10,0.0226
88,11,0.0382
88,12,0.0127
88,13,0.0311
88,14,0.0113
88,15,0.0057
88,16,0.0014
88,17,0.0014
88,18,0.0170
88,19,0.0750
88,20,0.1315
88,21,0.0948
88,22,0.0594
88,23,0.0919
88,24,0.0495
88,25,0.0424
88,26,0.0453
88,27,0.0594
88,28,0.0679
88,29,0.0778
88,30,0.0750
88,31,0.0113
88,32,0.0184
88,33,0.0552
88,35,0.0028
88,39,0.0099
88,40,0.1146
88,41,0.0354
88,42,0.0184
88,43,0.0113
88,44,0.0085
88,45,0.0297
88,46,0.0127
88,47,0.0099
88,48,0.0028
88,49,0.0042
88,50,0.0057
88,51,0.0014
88,52,0.0014
88,71,0.0042
88,74,0.0014
88,75,0.0014
88,76,0.0057
88,77,0.0028
88,78,0.0071
88,79,0.0368
88,80,0.0622
88,81,0.0141
88,82,0.0141
88,83,0.0071
88,84,0.0042
88,85,0.0042
88,86,0.0014
88,87,0.0085
88,88,0.0042
88,90,0.0014
88,101,0.0014
88,102,0.0198
88,103,0.0269
88,104,0.0071
88,105,0.0990
88,106,0.0184
88,107,0.0481
89,10,0.0339
89,11,0.0651
89,12,0.0269
89,13,0.0170
89,14,0.0028
89,15,0.0014
89,17,0.0170
89,18,0.0255
89,19,0.0693
89,20,0.1117
89,21,0.0863
89,22,0.0453
89,23,0.0113
89,24,0.0156
89,26,0.0113
89,27,0.0410
89,28,0.0453
89,29,0.0948
89,30,0.0721
89,31,0.0269
89,32,0.0240
89,33,0.0085
89,34,0.0057
89,38,0.0028
89,39,0.1683
89,40,0.0269
89,46,0.0636
89,47,0.0212
89,48,0.0085
89,49,0.0156
89,51,0.0014
89,70,0.0014
89,71,0.0028
89,72,0.0014
89,73,0.0042
89,74,0.0014
89,75,0.0014
89,77,0.0014
89,79,0.0099
89,80,0.1556
89,81,0.2716
89,82,0.0170
89,83,0.0184
89,84,0.0113
89,86,0.0028
89,88,0.0057
89,89,0.0014
89,100,0.0014
89,101,0.0042
89,102,0.1909
89,103,0.0198
89,104,0.0028
89,105,0.0368
89,106,0.0141
89,107,0.0495
89,108,0.0028
90,9,0.0014
90,10,0.0269
90,11,0.0467
90,12,0.0283
90,13,0.0283
90,14,0.0198
90,17,0.0170
90,18,0.0693
90,19,0.0948
90,20,0.0721
90,21,0.0594
90,22,0.0212
90,25,0.0354
90,26,0.0566
90,27,0.0156
90,28,0.0566
90,29,0.0764
90,30,0.0948
90,31,0.0127
90,32,0.0113
90,38,0.0042
90,39,0.0566
90,40,0.0057
90,42,0.0014
90,46,0.0085
90,47,0.0113
90,48,0.0240
90,49,0.0071
90,50,0.0071
90,70,0.0057
90,71,0.0028
90,72,0.0042
90,73,0.0057
90,74,0.0014
90,78,0.0028
90,79,0.0014
90,80,0.0099
90,81,0.0679
90,82,0.1132
90,83,0.0495
90,84,0.0156
90,85,0.0071
90,86,0.0042
90,87,0.0071
90,99,0.0042
90,100,0.0028
90,101,0.0042
90,102,0.0042
90,103,0.0212
90,105,0.0028
90,106,0.0170
90,107,0.0113
90,108,0.0453
91,10,0.0184
91,11,0.0736
91,12,0.0283
91,13,0.0297
91,14,0.0849
91,15,0.0396
91,16,0.0835
91,17,0.0806
91,18,0.0721
91,19,0.0806
91,20,0.0453
91,21,0.0410
91,22,0.0099
91,26,0.0042
91,27,0.0297
91,28,0.0438
91,29,0.1089
91,30,0.0693
91,31,0.0042
91,32,0.0014
91,37,0.0014
91,38,0.0057
91,39,0.0354
91,48,0.0028
91,49,0.0311
91,50,0.0042
91,62,0.0028
91,65,0.0028
91,67,0.0014
91,68,0.0042
91,69,0.0042
91,70,0.0057
91,71,0.0042
91,72,0.0042
91,73,0.0014
91,74,0.0028
91,75,0.0014
91,76,0.0028
91,77,0.0014
91,80,0.0028
91,81,0.0028
91,82,0.0537
91,83,0.2008
91,84,0.0410
91,85,0.0014
91,86,0.0071
91,87,0.0099
91,97,0.0028
91,98,0.0028
91,103,0.1075
91,106,0.0198
91,107,0.0057
91,108,0.0523
92,9,0.0071
92,10,0.0113
92,11,0.0665
92,12,0.0481
92,13,0.0580
92,14,0.0552
92,15,0.0622
92,16,0.0085
92,17,0.0156
92,18,0.0566
92,19,0.0453
92,20,0.0438
92,21,0.0537
92,22,0.0226
92,23,0.0014
92,27,0.0283
92,28,0.0495
92,29,0.0905
92,30,0.0750
92,36,0.0028
92,37,0.0085
92,38,0.0071
92,39,0.0226
92,45,0.0085
92,46,0.0014
92,49,0.0170
92,50,0.0184
92,63,0.0014
92,64,0.0014
92,65,0.0028
92,66,0.0042
92,67,0.0028
92,68,0.0071
92,69,0.0057
92,70,0.0028
92,71,0.0014
92,72,0.0028
92,74,0.0028
92,75,0.0014
92,76,0.0014
92,77,0.0014
92,78,0.0028
92,79,0.0042
92,81,0.0057
92,82,0.0127
92,83,0.0368
92,84,0.4639
92,85,0.1344
92,86,0.0099
92,87,0.0141
92,88,0.0042
92,95,0.0042
92,97,0.0028
92,100,0.0042
92,101,0.0057
92,103,0.0283
92,104,0.0198
92,105,0.0085
92,106,0.0071
92,107,0.0028
92,108,0.1612
92,109,0.0014
93,9,0.0042
93,10,0.0283
93,11,0.0438
93,12,0.0976
93,13,0.0368
93,14,0.0410
93,15,0.0608
93,16,0.0552
93,17,0.0736
93,18,0.0622
93,19,0.0608
93,20,0.0311
93,21,0.0453
93,22,0.0354
93,26,0.0226
93,27,0.0481
93,28,0.0764
93,29,0.1853
93,30,0.1202
93,31,0.0071
93,38,0.0057
93,39,0.0339
93,43,0.0014
93,44,0.0014
93,45,0.0014
93,46,0.0057
93,47,0.0028
93,49,0.0099
93,50,0.0764
93,61,0.0014
93,62,0.0028
93,63,0.0028
93,64,0.0042
93,65,0.0057
93,66,0.0014
93,67,0.0057
93,68,0.0028
93,69,0.0028
93,71,0.0028
93,72,0.0014
93,73,0.0014
93,74,0.0014
93,75,0.0014
93,77,0.0014
93,81,0.0014
93,83,0.0127
93,84,0.1273
93,85,0.7086
93,86,0.1994
93,87,0.0552
93,88,0.0042
93,89,0.0099
93,90,0.0042
93,93,0.0042
93,95,0.0014
93,96,0.0028
93,104,0.0184
93,105,0.0156
93,108,0.0566
94,9,0.0028
94,10,0.0198
94,11,0.0325
94,12,0.0934
94,13,0.0453
94,14,0.0764
94,15,0.0297
94,18,0.0156
94,19,0.0495
94,20,0.0552
94,21,0.0382
94,22,0.1641
94,23,0.0014
94,24,0.0014
94,26,0.0014
94,28,0.0269
94,29,0.1216
94,30,0.0778
94,31,0.0226
94,32,0.0099
94,33,0.0127
94,34,0.0014
94,36,0.0028
94,37,0.0042
94,38,0.0184
94,39,0.0170
94,47,0.0042
94,48,0.0071
94,49,0.0085
94,50,0.0127
94,51,0.0354
94,52,0.0014
94,59,0.0028
94,60,0.0042
94,61,0.0071
94,62,0.0014
94,63,0.0014
94,67,0.0042
94,71,0.0014
94,75,0.0014
94,79,0.0014
94,82,0.0014
94,83,0.0071
94,84,0.0071
94,85,0.2489
94,86,0.2702
94,87,0.1174
94,88,0.0113
94,89,0.0156
94,90,0.0085
94,91,0.0085
94,98,0.0014
94,99,0.0028
94,100,0.0014
94,101,0.0014
94,104,0.0170
94,105,0.0198
94,108,0.0523
94,109,0.0014
95,9,0.0014
95,10,0.0240
95,11,0.0297
95,12,0.0764
95,13,0.0594
95,14,0.0509
95,17,0.0028
95,18,0.0141
95,19,0.0283
95,20,0.0438
95,21,0.0297
95,22,0.0707
95,23,0.0255
95,27,0.0057
95,28,0.0085
95,29,0.1160
95,30,0.0820
95,31,0.0339
95,32,0.0113
95,33,0.0297
95,34,0.0071
95,36,0.0014
95,37,0.0028
95,38,0.0368
95,39,0.0014
95,44,0.0014
95,45,0.0014
95,48,0.0071
95,49,0.0311
95,50,0.0099
95,51,0.0198
95,52,0.0085
95,53,0.0057
95,54,0.0014
95,56,0.0042
95,57,0.0028
95,58,0.0071
95,59,0.0028
95,66,0.0028
95,67,0.0014
95,81,0.0014
95,82,0.0028
95,84,0.0099
95,85,0.0141
95,86,0.0269
95,87,0.0198
95,89,0.0170
95,90,0.0057
95,91,0.0240
95,92,0.0113
95,93,0.0014
95,101,0.0028
95,103,0.0014
95,104,0.0141
95,105,0.0099
95,106,0.0042
95,107,0.0014
95,108,0.0424
96,10,0.0141
96,11,0.0679
96,12,0.0651
96,13,0.1146
96,14,0.0297
96,15,0.0184
96,16,0.0410
96,17,0.0509
96,18,0.0566
96,19,0.0396
96,20,0.0438
96,21,0.0368
96,22,0.0396
96,23,0.0481
96,24,0.0099
96,27,0.0198
96,28,0.0693
96,29,0.1754
96,30,0.0424
96,31,0.0495
96,32,0.0240
96,33,0.0325
96,34,0.0198
96,37,0.0028
96,38,0.0325
96,47,0.0057
96,48,0.0014
96,49,0.0057
96,50,0.0255
96,51,0.0113
96,52,0.0141
96,53,0.0028
96,54,0.0085
96,55,0.0042
96,56,0.0212
96,62,0.0014
96,64,0.0071
96,65,0.0042
96,66,0.0071
96,71,0.0014
96,81,0.0014
96,82,0.0014
96,85,0.0028
96,86,0.0099
96,87,0.0368
96,90,0.0170
96,91,0.0014
96,92,0.0028
96,93,0.0240
96,94,0.0028
96,96,0.0014
96,97,0.0014
96,98,0.0014
96,99,0.0014
96,102,0.0028
96,104,0.0156
96,105,0.0226
96,107,0.0014
96,108,0.0594
97,10,0.0127
97,11,0.0368
97,12,0.0566
97,13,0.1117
97,14,0.1216
97,15,0.0453
97,16,0.0014
97,17,0.0198
97,18,0.0057
97,19,0.0622
97,20,0.0453
97,21,0.0410
97,22,0.0467
97,23,0.0453
97,24,0.0905
97,25,0.0651
97,26,0.0594
97,27,0.0453
97,28,0.0764
97,29,0.0354
97,30,0.0509
97,31,0.0509
97,32,0.0226
97,33,0.0354
97,34,0.0184
97,36,0.0042
97,37,0.0028
97,38,0.0368
97,47,0.0042
97,48,0.0156
97,49,0.0014
97,50,0.0707
97,51,0.0042
97,52,0.0113
97,53,0.0085
97,54,0.0014
97,56,0.0057
97,63,0.0042
97,64,0.0014
97,81,0.0028
97,85,0.0042
97,86,0.0042
97,87,0.0127
97,90,0.0113
97,93,0.0014
97,94,0.0127
97,95,0.0071
97,96,0.0028
97,100,0.0014
97,101,0.0028
97,102,0.0028
97,104,0.0085
97,105,0.0184
97,107,0.0028
97,108,0.0382
97,109,0.0042
98,8,0.0014
98,10,0.0127
98,11,0.0382
98,12,0.1330
98,13,0.1358
98,14,0.0835
98,15,0.0028
98,19,0.0396
98,20,0.0523
98,21,0.0325
98,22,0.0339
98,23,0.0509
98,24,0.0354
98,25,0.0198
98,26,0.0382
98,27,0.0467
98,28,0.0552
98,29,0.0368
98,30,0.0467
98,31,0.0594
98,32,0.0156
98,33,0.0226
98,34,0.0141
98,35,0.0014
98,38,0.0297
98,45,0.0014
98,47,0.0099
98,50,0.0085
98,51,0.0042
98,53,0.0057
98,54,0.0141
98,55,0.0028
98,56,0.0014
98,62,0.0057
98,63,0.0057
98,72,0.0014
98,79,0.0028
98,80,0.0028
98,86,0.0057
98,87,0.0071
98,88,0.0042
98,89,0.0057
98,90,0.0240
98,91,0.0085
98,94,0.0042
98,95,0.0170
98,96,0.0028
98,97,0.0014
98,98,0.0057
98,100,0.0014
98,102,0.0014
98,104,0.0085
98,105,0.0141
98,106,0.0057
98,107,0.0028
98,108,0.0396
98,109,0.0028
99,7,0.0028
99,8,0.0198
99,9,0.0269
99,10,0.0255
99,11,0.0552
99,12,0.1089
99,13,0.1457
99,14,0.1655
99,15,0.0028
99,18,0.0028
99,19,0.0127
99,20,0.0665
99,21,0.0552
99,22,0.0523
99,23,0.0552
99,24,0.0495
99,25,0.0184
99,26,0.0354
99,27,0.0820
99,28,0.0481
99,29,0.0396
99,30,0.0339
99,31,0.0608
99,32,0.0297
99,33,0.0283
99,34,0.0014
99,35,0.0156
99,37,0.0099
99,38,0.0283
99,45,0.0028
99,46,0.0255
99,47,0.0028
99,48,0.0014
99,49,0.0028
99,50,0.0028
99,51,0.0156
99,53,0.0057
99,54,0.0099
99,55,0.0354
99,56,0.0014
99,61,0.0057
99,62,0.0014
99,86,0.0028
99,87,0.0099
99,88,0.0028
99,90,0.0042
99,91,0.0042
99,92,0.0057
99,95,0.0042
99,96,0.0156
99,98,0.0014
99,99,0.0014
99,100,0.0014
99,101,0.0028
99,102,0.0014
99,103,0.0014
99,104,0.0099
99,105,0.0113
99,106,0.0113
99,107,0.0028
99,108,0.0622
99,109,0.0028
100,7,0.0198
100,8,0.0283
100,9,0.0014
100,10,0.0071
100,11,0.0410
100,12,0.1612
100,13,0.1570
100,14,0.2348
100,15,0.0113
100,20,0.0566
100,21,0.0665
100,22,0.0453
100,23,0.0594
100,24,0.0495
100,25,0.0396
100,26,0.0424
100,27,0.0438
100,28,0.0990
100,29,0.0410
100,30,0.0368
100,31,0.1061
100,32,0.0438
100,33,0.0269
100,34,0.0028
100,35,0.0071
100,37,0.0099
100,38,0.0212
100,46,0.0354
100,47,0.0057
100,48,0.0057
100,49,0.0028
100,51,0.0099
100,52,0.0014
100,53,0.0028
100,55,0.0099
100,56,0.0113
100,57,0.0028
100,60,0.0028
100,61,0.0057
100,72,0.0014
100,78,0.0042
100,79,0.0014
100,87,0.0028
100,88,0.0057
100,91,0.0028
100,92,0.0057
100,93,0.0042
100,95,0.0028
100,96,0.0071
100,97,0.0156
100,100,0.0014
100,101,0.0014
100,102,0.0028
100,103,0.0071
100,104,0.0057
100,105,0.0071
100,106,0.0042
100,107,0.0071
100,108,0.0311
100,109,0.0042
101,7,0.0042
101,8,0.0014
101,9,0.0014
101,10,0.0071
101,11,0.0976
101,12,0.0580
101,13,0.1117
101,14,0.1825
101,15,0.0976
101,16,0.0184
101,17,0.0014
101,19,0.0028
101,20,0.0255
101,21,0.0891
101,22,0.0339
101,23,0.0764
101,24,0.0339
101,25,0.0495
101,26,0.2122
101,27,0.0580
101,28,0.0636
101,29,0.0453
101,30,0.0495
101,31,0.0382
101,32,0.0622
101,33,0.0382
101,34,0.0071
101,35,0.0057
101,37,0.0127
101,38,0.0297
101,45,0.0014
101,49,0.0028
101,50,0.0057
101,51,0.0085
101,52,0.0127
101,53,0.0028
101,54,0.0014
101,56,0.0042
101,57,0.0042
101,60,0.0099
101,85,0.0014
101,87,0.0028
101,88,0.0156
101,90,0.0028
101,92,0.0014
101,93,0.0099
101,94,0.0028
101,96,0.0014
101,97,0.0042
101,98,0.0141
101,101,0.0014
101,102,0.0042
101,103,0.0085
101,105,0.0113
101,106,0.0085
101,107,0.0071
101,108,0.0467
101,109,0.0014
102,7,0.0283
102,9,0.0014
102,10,0.0028
102,11,0.0283
102,13,0.0552
102,14,0.2065
102,15,0.1810
102,16,0.0792
102,17,0.0141
102,18,0.0042
102,19,0.0042
102,20,0.0028
102,21,0.0736
102,22,0.0014
102,23,0.0523
102,24,0.0523
102,25,0.0580
102,26,0.0736
102,27,0.1075
102,28,0.1414
102,29,0.0608
102,30,0.0580
102,31,0.0651
102,32,0.0806
102,33,0.1344
102,34,0.0085
102,35,0.0071
102,37,0.0255
102,38,0.0198
102,39,0.0014
102,49,0.0014
102,51,0.0014
102,52,0.0198
102,53,0.0028
102,54,0.0028
102,56,0.0014
102,57,0.0156
102,58,0.0085
102,59,0.0028
102,60,0.0014
102,78,0.0028
102,85,0.0014
102,89,0.0127
102,90,0.0028
102,93,0.0042
102,94,0.0099
102,95,0.0014
102,98,0.0014
102,99,0.0170
102,100,0.0028
102,102,0.0071
102,103,0.0071
102,104,0.0028
102,105,0.0085
102,106,0.0113
102,107,0.0113
102,108,0.0339
102,109,0.0042
103,5,0.0028
103,6,0.0014
103,7,0.0099
