x,y,heat
83,47,0.0858
83,48,0.0080
83,49,0.0060
83,50,0.0060
83,51,0.0120
83,69,0.0020
83,70,0.0060
83,71,0.0060
83,73,0.0160
83,74,0.0838
83,75,0.0140
83,77,0.0060
83,78,0.0220
83,83,0.0060
83,84,0.0080
83,86,0.0020
83,88,0.0020
83,89,0.0020
83,90,0.0040
83,92,0.0020
83,93,0.0040
83,95,0.0040
83,97,0.0020
83,99,0.0180
83,100,0.0060
83,101,0.0040
83,102,0.0060
83,103,0.2894
83,104,0.1058
83,105,0.1617
83,106,0.0439
83,107,0.0439
84,12,0.0020
84,18,0.0020
84,19,0.0040
84,20,0.0040
84,21,0.0140
84,27,0.0279
84,28,0.0180
84,29,0.0279
84,30,0.0279
84,31,0.0160
84,41,0.0240
84,42,0.0200
84,43,0.0220
84,44,0.0140
84,45,0.0399
84,46,0.0040
84,47,0.0080
84,48,0.0120
84,49,0.0160
84,50,0.0040
84,51,0.0060
84,70,0.0020
84,71,0.0080
84,72,0.0080
84,73,0.0080
84,74,0.0140
84,75,0.1617
84,76,0.0100
84,78,0.0060
84,79,0.0040
84,80,0.0020
84,82,0.0040
84,84,0.0060
84,88,0.0040
84,89,0.0020
84,90,0.0020
84,93,0.0040
84,94,0.0040
84,98,0.0020
84,100,0.0100
84,101,0.0060
84,102,0.0020
84,103,0.0200
84,104,0.1018
84,105,0.1138
84,106,0.0499
84,107,0.0619
85,13,0.0240
85,19,0.0060
85,20,0.0040
85,21,0.0040
85,27,0.0240
85,28,0.0200
85,29,0.0240
85,30,0.0339
85,31,0.0020
85,33,0.0020
85,41,0.0240
85,42,0.0120
85,43,0.0220
85,44,0.0220
85,45,0.0180
85,46,0.0240
85,47,0.0120
85,48,0.0120
85,50,0.0040
85,51,0.0020
85,71,0.0020
85,72,0.0080
85,73,0.0020
85,74,0.0020
85,75,0.0140
85,76,0.0858
85,77,0.0319
85,78,0.0080
85,79,0.0120
85,80,0.0120
85,81,0.0020
85,83,0.0040
85,84,0.0020
85,85,0.0020
85,87,0.0020
85,88,0.0060
85,90,0.0020
85,91,0.0040
85,92,0.0060
85,94,0.0020
85,96,0.0020
85,99,0.0020
85,101,0.0200
85,102,0.0120
85,103,0.0279
85,104,0.1178
85,105,0.0758
85,106,0.0240
85,107,0.0699
86,12,0.0040
86,13,0.0020
86,18,0.0040
86,19,0.0040
86,20,0.0040
86,21,0.0140
86,22,0.0080
86,23,0.0060
86,25,0.0020
86,27,0.0200
86,28,0.0220
86,29,0.0299
86,30,0.0220
86,33,0.0020
86,40,0.0120
86,41,0.0499
86,42,0.0339
86,43,0.0339
86,44,0.0299
86,45,0.0299
86,46,0.0200
86,47,0.0180
86,48,0.0120
86,49,0.0020
86,50,0.0080
86,51,0.0040
86,53,0.0020
86,54,0.0020
86,71,0.0020
86,72,0.0100
86,73,0.0160
86,74,0.0020
86,75,0.0040
86,76,0.0060
86,77,0.0599
86,78,0.0519
86,79,0.0060
86,80,0.0080
86,81,0.0060
86,82,0.0080
86,83,0.0020
86,84,0.0040
86,85,0.0060
86,86,0.0060
86,87,0.0020
86,89,0.0020
86,92,0.0020
86,101,0.0020
86,102,0.0120
86,103,0.0259
86,104,0.0279
86,105,0.0778
86,106,0.0240
86,107,0.0399
87,11,0.0020
87,13,0.0020
87,14,0.0020
87,19,0.0020
87,20,0.0040
87,21,0.0100
87,24,0.0020
87,25,0.0020
87,26,0.0020
87,27,0.0180
87,28,0.0259
87,29,0.0419
87,30,0.0319
87,32,0.0100
87,39,0.0020
87,40,0.0240
87,41,0.0339
87,42,0.0519
87,43,0.0279
87,44,0.0259
87,45,0.0160
87,46,0.0299
87,47,0.0160
87,48,0.0060
87,50,0.0020
87,51,0.0040
87,71,0.0060
87,72,0.0020
87,73,0.0020
87,74,0.0040
87,75,0.0040
87,76,0.0060
87,77,0.0120
87,78,0.0519
87,79,0.0539
87,80,0.0160
87,81,0.0040
87,82,0.0040
87,83,0.0040
87,84,0.0040
87,85,0.0040
87,86,0.0020
87,89,0.0020
87,90,0.0080
87,102,0.0279
87,103,0.0140
87,104,0.0120
87,105,0.0120
87,106,0.0100
87,107,0.0838
88,11,0.0040
88,12,0.0020
88,14,0.0020
88,17,0.0020
88,18,0.0020
88,19,0.0060
88,20,0.0020
88,21,0.0120
88,22,0.0020
88,23,0.0040
88,25,0.0020
88,27,0.0299
88,28,0.0259
88,29,0.0359
88,30,0.0200
88,31,0.0060
88,32,0.0060
88,33,0.0020
88,39,0.0120
88,40,0.0579
88,41,0.0379
88,42,0.0120
88,43,0.0160
88,44,0.0120
88,45,0.0419
88,46,0.0140
88,47,0.0140
88,48,0.0040
88,49,0.0060
88,50,0.0080
88,51,0.0020
88,52,0.0020
88,71,0.0060
88,74,0.0020
88,75,0.0020
88,76,0.0080
88,77,0.0040
88,78,0.0100
88,79,0.0519
88,80,0.0878
88,81,0.0200
88,82,0.0200
88,83,0.0100
88,84,0.0060
88,85,0.0060
88,86,0.0020
88,87,0.0120
88,88,0.0060
88,90,0.0020
88,101,0.0020
88,102,0.0279
88,103,0.0379
88,104,0.0100
88,105,0.1397
88,106,0.0259
88,107,0.0679
89,10,0.0040
89,11,0.0020
89,12,0.0040
89,13,0.0020
89,17,0.0120
89,18,0.0020
89,19,0.0040
89,20,0.0040
89,21,0.0100
89,22,0.0120
89,26,0.0040
89,27,0.0240
89,28,0.0080
89,29,0.0339
89,30,0.0200
89,31,0.0100
89,32,0.0060
89,33,0.0040
89,34,0.0060
89,38,0.0040
89,39,0.0120
89,40,0.0240
89,46,0.0858
89,47,0.0240
89,48,0.0120
89,49,0.0220
89,51,0.0020
89,70,0.0020
89,71,0.0040
89,72,0.0020
89,73,0.0060
89,74,0.0020
89,75,0.0020
89,77,0.0020
89,79,0.0140
89,80,0.2196
89,81,0.3832
89,82,0.0240
89,83,0.0259
89,84,0.0160
89,86,0.0040
89,88,0.0080
89,89,0.0020
89,100,0.0020
89,101,0.0060
89,102,0.2695
89,103,0.0279
89,104,0.0040
89,105,0.0519
89,106,0.0200
89,107,0.0699
89,108,0.0040
90,9,0.0020
90,10,0.0020
90,11,0.0020
90,12,0.0040
90,13,0.0020
90,14,0.0040
90,17,0.0040
90,18,0.0020
90,19,0.0060
90,21,0.0160
90,22,0.0020
90,25,0.0479
90,26,0.0539
90,27,0.0020
90,28,0.0319
90,29,0.0379
90,30,0.0259
90,31,0.0040
90,39,0.0739
90,40,0.0060
90,42,0.0020
90,46,0.0120
90,47,0.0140
90,48,0.0319
90,49,0.0100
90,50,0.0080
90,70,0.0080
90,71,0.0040
90,72,0.0060
90,73,0.0080
90,74,0.0020
90,78,0.0040
90,79,0.0020
90,80,0.0140
90,81,0.0958
90,82,0.1597
90,83,0.0699
90,84,0.0220
90,85,0.0100
90,86,0.0060
90,87,0.0100
90,99,0.0060
90,100,0.0040
90,101,0.0060
90,102,0.0060
90,103,0.0299
90,105,0.0040
90,106,0.0240
90,107,0.0160
90,108,0.0639
91,10,0.0020
91,12,0.0020
91,13,0.0040
91,14,0.0120
91,15,0.0080
91,16,0.0200
91,17,0.0100
91,18,0.0160
91,19,0.0080
91,20,0.0040
91,21,0.0160
91,22,0.0040
91,26,0.0040
91,27,0.0160
91,28,0.0140
91,29,0.0559
91,30,0.0339
91,31,0.0040
91,32,0.0020
91,37,0.0020
91,38,0.0080
91,39,0.0339
91,48,0.0040
91,49,0.0419
91,50,0.0060
91,62,0.0040
91,65,0.0040
91,67,0.0020
91,68,0.0060
91,69,0.0060
91,70,0.0080
91,71,0.0060
91,72,0.0060
91,73,0.0020
91,74,0.0040
91,75,0.0020
91,76,0.0040
91,77,0.0020
91,80,0.0040
91,81,0.0040
91,82,0.0758
91,83,0.2834
91,84,0.0579
91,85,0.0020
91,86,0.0100
91,87,0.0140
91,97,0.0040
91,98,0.0040
91,103,0.1517
91,106,0.0279
91,107,0.0080
91,108,0.0739
92,10,0.0020
92,11,0.0040
92,12,0.0020
92,13,0.0080
92,14,0.0180
92,15,0.0140
92,16,0.0040
92,17,0.0020
92,18,0.0140
92,19,0.0020
92,20,0.0120
92,21,0.0100
92,22,0.0100
92,27,0.0220
92,28,0.0299
92,29,0.0379
92,30,0.0279
92,36,0.0040
92,37,0.0060
92,38,0.0080
92,39,0.0299
92,45,0.0120
92,46,0.0020
92,49,0.0200
92,50,0.0259
92,63,0.0020
92,64,0.0020
92,65,0.0040
92,66,0.0060
92,67,0.0040
92,68,0.0100
92,69,0.0080
92,70,0.0040
92,71,0.0020
92,72,0.0040
92,74,0.0040
92,75,0.0020
92,76,0.0020
92,77,0.0020
92,78,0.0040
92,79,0.0060
92,81,0.0080
92,82,0.0180
92,83,0.0519
92,84,0.6547
92,85,0.1896
92,86,0.0140
92,87,0.0200
92,88,0.0060
92,95,0.0060
92,97,0.0040
92,100,0.0060
92,101,0.0080
92,103,0.0399
92,104,0.0279
92,105,0.0120
92,106,0.0100
92,107,0.0040
92,108,0.2275
92,109,0.0020
93,10,0.0020
93,11,0.0020
93,12,0.0060
93,13,0.0040
93,14,0.0060
93,15,0.0120
93,16,0.0200
93,17,0.0060
93,18,0.0180
93,19,0.0040
93,20,0.0060
93,21,0.0100
93,22,0.0240
93,27,0.0040
93,28,0.0339
93,29,0.0339
93,30,0.0579
93,31,0.0080
93,38,0.0040
93,39,0.0379
93,43,0.0020
93,44,0.0020
93,45,0.0020
93,46,0.0080
93,47,0.0040
93,49,0.0140
93,50,0.1078
93,61,0.0020
93,62,0.0040
93,63,0.0040
93,64,0.0060
93,65,0.0080
93,66,0.0020
93,67,0.0080
93,68,0.0040
93,69,0.0040
93,71,0.0040
93,72,0.0020
93,73,0.0020
93,74,0.0020
93,75,0.0020
93,77,0.0020
93,81,0.0020
93,83,0.0180
93,84,0.1796
93,85,1.0000
93,86,0.2814
93,87,0.0778
93,88,0.0060
93,89,0.0140
93,90,0.0060
93,93,0.0060
93,95,0.0020
93,96,0.0040
93,104,0.0259
93,105,0.0220
93,108,0.0798
94,12,0.0060
94,13,0.0120
94,14,0.0080
94,15,0.0200
94,18,0.0040
94,19,0.0120
94,20,0.0080
94,21,0.0160
94,22,0.0200
94,23,0.0020
94,28,0.0200
94,29,0.0639
94,30,0.0419
94,31,0.0180
94,32,0.0040
94,36,0.0040
94,37,0.0060
94,38,0.0200
94,39,0.0160
94,47,0.0040
94,48,0.0080
94,49,0.0120
94,50,0.0160
94,51,0.0499
94,52,0.0020
94,59,0.0040
94,60,0.0060
94,61,0.0100
94,62,0.0020
94,63,0.0020
94,67,0.0060
94,71,0.0020
94,75,0.0020
94,79,0.0020
94,82,0.0020
94,83,0.0100
94,84,0.0100
94,85,0.3513
94,86,0.3812
94,87,0.1657
94,88,0.0160
94,89,0.0220
94,90,0.0120
94,91,0.0120
94,98,0.0020
94,99,0.0040
94,100,0.0020
94,101,0.0020
94,104,0.0240
94,105,0.0279
94,108,0.0739
94,109,0.0020
95,11,0.0040
95,13,0.0040
95,14,0.0040
95,18,0.0040
95,19,0.0100
95,20,0.0160
95,21,0.0120
95,22,0.0259
95,23,0.0120
95,27,0.0040
95,28,0.0020
95,29,0.0559
95,30,0.0479
95,31,0.0240
95,32,0.0020
95,33,0.0040
95,36,0.0020
95,37,0.0020
95,38,0.0479
95,39,0.0020
95,44,0.0020
95,48,0.0100
95,49,0.0439
95,50,0.0120
95,51,0.0279
95,52,0.0120
95,53,0.0080
95,54,0.0020
95,56,0.0060
95,57,0.0040
95,58,0.0100
95,59,0.0040
95,66,0.0040
95,67,0.0020
95,81,0.0020
95,82,0.0040
95,84,0.0140
95,85,0.0200
95,86,0.0379
95,87,0.0279
95,89,0.0240
95,90,0.0080
95,91,0.0339
95,92,0.0160
95,93,0.0020
95,101,0.0040
95,103,0.0020
95,104,0.0200
95,105,0.0140
95,106,0.0060
95,107,0.0020
95,108,0.0599
96,12,0.0080
96,13,0.0080
96,14,0.0020
96,15,0.0020
96,16,0.0180
96,17,0.0140
96,18,0.0180
96,19,0.0140
96,20,0.0140
96,21,0.0120
96,22,0.0180
96,23,0.0220
96,24,0.0040
96,27,0.0200
96,28,0.0259
96,29,0.0479
96,30,0.0160
96,31,0.0180
96,32,0.0140
96,37,0.0040
96,38,0.0319
96,47,0.0080
96,48,0.0020
96,49,0.0080
96,50,0.0359
96,51,0.0160
96,52,0.0200
96,53,0.0040
96,54,0.0120
96,55,0.0060
96,56,0.0299
96,62,0.0020
96,64,0.0100
96,65,0.0060
96,66,0.0100
96,71,0.0020
96,81,0.0020
96,82,0.0020
96,85,0.0040
96,86,0.0140
96,87,0.0519
96,90,0.0240
96,91,0.0020
96,92,0.0040
96,93,0.0339
96,94,0.0040
96,96,0.0020
96,97,0.0020
96,98,0.0020
96,99,0.0020
96,102,0.0040
96,104,0.0220
96,105,0.0319
96,107,0.0020
96,108,0.0838
97,12,0.0040
97,14,0.0060
97,15,0.0080
97,18,0.0020
97,19,0.0200
97,20,0.0160
97,21,0.0200
97,22,0.0200
97,23,0.0200
97,24,0.0240
97,25,0.0419
97,26,0.0259
97,27,0.0220
97,28,0.0299
97,29,0.0160
97,30,0.0339
97,31,0.0299
97,32,0.0180
97,33,0.0379
97,36,0.0060
97,37,0.0020
97,38,0.0379
97,47,0.0060
97,48,0.0220
97,49,0.0020
97,50,0.0998
97,51,0.0040
97,52,0.0140
97,53,0.0120
97,54,0.0020
97,56,0.0080
97,63,0.0060
97,64,0.0020
97,81,0.0040
97,85,0.0060
97,86,0.0060
97,87,0.0180
97,90,0.0160
97,93,0.0020
97,94,0.0180
97,95,0.0100
97,96,0.0040
97,100,0.0020
97,101,0.0040
97,102,0.0040
97,104,0.0120
97,105,0.0259
97,107,0.0040
97,108,0.0539
97,109,0.0060
98,13,0.0020
98,14,0.0240
98,19,0.0100
98,20,0.0240
98,21,0.0160
98,22,0.0160
98,23,0.0259
98,24,0.0120
98,25,0.0060
98,26,0.0160
98,27,0.0160
98,28,0.0299
98,29,0.0120
98,30,0.0259
98,31,0.0220
98,32,0.0100
98,33,0.0220
98,34,0.0040
98,35,0.0020
98,38,0.0319
98,45,0.0020
98,47,0.0140
98,50,0.0120
98,51,0.0060
98,53,0.0080
98,54,0.0200
98,55,0.0040
98,56,0.0020
98,62,0.0080
98,63,0.0080
98,72,0.0020
98,79,0.0040
98,80,0.0040
98,86,0.0080
98,87,0.0100
98,88,0.0060
98,89,0.0080
98,90,0.0339
98,91,0.0120
98,94,0.0060
98,95,0.0240
98,96,0.0040
98,97,0.0020
98,98,0.0080
98,100,0.0020
98,102,0.0020
98,104,0.0120
98,105,0.0200
98,106,0.0080
98,107,0.0040
98,108,0.0559
98,109,0.0040
99,8,0.0020
99,10,0.0020
99,13,0.0020
99,14,0.0020
99,19,0.0040
99,20,0.0279
99,21,0.0259
99,22,0.0399
99,23,0.0259
99,24,0.0259
99,25,0.0020
99,26,0.0140
99,27,0.0439
99,28,0.0259
99,29,0.0100
99,30,0.0180
99,31,0.0359
99,32,0.0220
99,33,0.0299
99,34,0.0020
99,35,0.0180
99,37,0.0140
99,38,0.0259
99,45,0.0040
99,46,0.0359
99,47,0.0040
99,48,0.0020
99,49,0.0040
99,50,0.0040
99,51,0.0220
99,53,0.0080
99,54,0.0140
99,55,0.0499
99,56,0.0020
99,61,0.0080
99,62,0.0020
99,86,0.0040
99,87,0.0140
99,88,0.0040
99,90,0.0060
99,91,0.0060
99,92,0.0080
99,95,0.0060
99,96,0.0220
99,98,0.0020
99,99,0.0020
99,100,0.0020
99,101,0.0040
99,102,0.0020
99,103,0.0020
99,104,0.0140
99,105,0.0160
99,106,0.0160
99,107,0.0040
99,108,0.0878
99,109,0.0040
100,7,0.0040
100,14,0.0020
100,20,0.0279
100,21,0.0499
100,22,0.0180
100,23,0.0379
100,24,0.0220
100,25,0.0220
100,26,0.0120
100,27,0.0160
100,28,0.0140
100,29,0.0140
100,30,0.0220
100,31,0.0359
100,32,0.0319
100,33,0.0299
100,34,0.0040
100,35,0.0080
100,37,0.0100
100,38,0.0259
100,46,0.0499
100,47,0.0080
100,48,0.0080
100,49,0.0040
100,51,0.0140
100,53,0.0040
100,55,0.0140
100,56,0.0160
100,57,0.0040
100,60,0.0040
100,61,0.0080
100,72,0.0020
100,78,0.0060
100,79,0.0020
100,87,0.0040
100,88,0.0080
100,91,0.0040
100,92,0.0080
100,93,0.0060
100,95,0.0040
100,96,0.0100
100,97,0.0220
100,100,0.0020
100,101,0.0020
100,102,0.0040
100,103,0.0100
100,104,0.0080
100,105,0.0100
100,106,0.0060
100,107,0.0100
100,108,0.0439
100,109,0.0060
101,10,0.0020
101,14,0.0020
101,16,0.0020
101,17,0.0020
101,19,0.0020
101,20,0.0180
101,21,0.0619
101,22,0.0160
101,23,0.0379
101,24,0.0100
101,25,0.0180
101,26,0.0259
101,27,0.0279
101,28,0.0339
101,29,0.0220
101,30,0.0379
101,31,0.0220
101,32,0.0399
101,33,0.0339
101,34,0.0040
101,35,0.0040
101,37,0.0120
101,38,0.0339
101,45,0.0020
101,49,0.0040
101,50,0.0080
101,51,0.0120
101,52,0.0160
101,53,0.0020
101,54,0.0020
101,56,0.0060
101,57,0.0060
101,60,0.0140
101,85,0.0020
101,87,0.0040
101,88,0.0220
101,90,0.0040
101,92,0.0020
101,93,0.0140
101,94,0.0040
101,96,0.0020
101,97,0.0060
101,98,0.0200
101,101,0.0020
101,102,0.0060
101,103,0.0120
101,105,0.0160
101,106,0.0120
101,107,0.0100
101,108,0.0659
101,109,0.0020
102,7,0.0080
102,15,0.0040
102,17,0.0040
102,18,0.0040
102,19,0.0060
102,20,0.0040
102,21,0.0200
102,23,0.0399
102,24,0.0299
102,25,0.0259
102,26,0.0140
102,27,0.0140
102,28,0.0379
102,29,0.0200
102,30,0.0299
102,31,0.0439
102,32,0.0719
102,33,0.0519
102,34,0.0060
102,35,0.0080
102,37,0.0279
102,38,0.0200
102,49,0.0020
102,51,0.0020
102,52,0.0279
102,53,0.0040
102,54,0.0040
102,56,0.0020
102,57,0.0220
102,58,0.0120
102,59,0.0040
102,60,0.0020
102,78,0.0040
102,85,0.0020
102,89,0.0180
102,90,0.0040
102,93,0.0060
102,94,0.0140
102,95,0.0020
102,98,0.0020
102,99,0.0240
102,100,0.0040
102,102,0.0100
102,103,0.0100
102,104,0.0040
102,105,0.0120
102,106,0.0160
102,107,0.0160
102,108,0.0479
102,109,0.0060
103,7,0.0020
103,11,0.0080
103,14,0.0100
103,17,0.0080
103,18,0.0020
103,19,0.0040
103,20,0.0020
103,21,0.0399
103,23,0.0319
103,24,0.0299
103,25,0.0339
103,26,0.0499
103,27,0.0319
103,28,0.0259
103,29,0.0619
103,30,0.0579
103,31,0.0639
103,32,0.0639
103,33,0.0579
103,34,0.0160
103,37,0.0120
103,38,0.0240
103,39,0.0020
103,52,0.0040
103,53,0.0240
103,54,0.0020
103,58,0.0120
103,59,0.0140
103,73,0.0020
103,77,0.0020
103,78,0.0020
103,85,0.0040
103,86,0.0020
103,88,0.0040
103,89,0.0020
103,90,0.0120
103,91,0.0040
103,92,0.0020
103,93,0.0020
103,94,0.0020
103,95,0.0140
103,96,0.0060
103,97,0.0040
103,98,0.0060
103,99,0.0100
103,100,0.0200
103,103,0.0100
103,104,0.0040
103,105,0.0140
103,106,0.0100
103,107,0.0220
103,108,0.0519
103,109,0.0040
104,11,0.0040
104,12,0.0060
104,13,0.0060
104,14,0.0100
104,15,0.0040
104,16,0.0100
104,17,0.0040
104,18,0.0040
104,19,0.0020
104,20,0.0020
104,21,0.0379
104,22,0.0020
104,23,0.0419
104,24,0.0419
104,25,0.0679
104,26,0.0259
104,27,0.0020
104,30,0.0060
104,31,0.0060
104,32,0.0319
104,33,0.4112
104,34,0.0439
104,35,0.0040
104,37,0.0339
104,38,0.0200
104,39,0.0060
104,45,0.0020
104,53,0.0240
104,54,0.0200
104,55,0.0020
104,56,0.0020
104,58,0.0140
104,59,0.0160
104,60,0.0040
104,77,0.0040
104,84,0.0040
104,86,0.0020
104,90,0.0040
104,91,0.0240
104,92,0.0040
104,93,0.0060
104,95,0.0040
104,97,0.0040
104,98,0.0020
104,100,0.0100
104,101,0.0240
104,102,0.0080
104,103,0.0180
104,104,0.0020
104,105,0.0080
104,106,0.0240
104,107,0.0180
104,108,0.0619
104,109,0.0040
105,8,0.0040
105,9,0.0040
105,10,0.0020
105,12,0.0020
105,13,0.0020
105,14,0.0120
105,15,0.0080
105,16,0.0359
105,17,0.0619
105,18,0.0279
105,19,0.0259
105,20,0.0060
105,21,0.0439
105,22,0.0299
105,23,0.0459
105,24,0.0938
105,25,0.0080
105,26,0.0020
105,27,0.0140
105,33,0.0379
105,34,0.1337
105,35,0.0040
105,36,0.0020
105,37,0.0240
105,38,0.0120
105,39,0.0080
105,54,0.0140
105,55,0.0040
105,56,0.0060
105,57,0.0080
105,58,0.0040
105,59,0.0020
105,60,0.0120
105,61,0.0060
105,73,0.0020
105,76,0.0020
105,77,0.0020
105,84,0.0060
105,88,0.0040
105,89,0.0020
105,90,0.0020
105,92,0.0100
105,95,0.0120
105,101,0.0160
105,102,0.0160
105,103,0.0100
105,105,0.0100
105,106,0.0200
105,107,0.0279
105,108,0.0419
105,109,0.0020
106,10,0.0020
106,11,0.0020
106,12,0.0020
106,14,0.0040
106,15,0.0060
106,16,0.0140
106,17,0.0699
106,18,0.0659
106,19,0.0878
106,20,0.0439
106,21,0.0778
106,22,0.0619
106,23,0.0619
106,24,0.0938
106,25,0.0060
106,26,0.0020
106,27,0.0200
106,32,0.1058
106,34,0.1677
106,35,0.0120
106,37,0.0279
106,38,0.0299
106,39,0.0200
106,41,0.0040
106,46,0.0279
106,54,0.0200
106,55,0.0080
106,56,0.0339
106,57,0.0060
106,58,0.0040
106,59,0.0060
106,60,0.0060
106,61,0.0140
106,62,0.0160
106,74,0.0020
106,76,0.0020
106,83,0.0040
106,86,0.0020
106,87,0.0020
106,88,0.0020
106,89,0.0020
106,91,0.0020
106,93,0.0140
106,94,0.0020
106,95,0.0080
106,102,0.0279
106,103,0.0100
106,104,0.0080
106,105,0.0100
106,106,0.0100
106,107,0.0299
106,108,0.0479
106,109,0.0080
107,11,0.0040
107,13,0.0040
107,14,0.0080
107,15,0.0200
107,16,0.0659
107,17,0.0439
107,18,0.1297
107,19,0.1697
107,20,0.1876
107,21,0.1577
107,22,0.1218
107,23,0.1118
107,24,0.1297
107,25,0.0200
107,27,0.0040
107,28,0.0240
107,29,0.0060
107,31,0.0020
107,32,0.0140
107,33,0.0439
107,34,0.1717
107,35,0.0279
107,36,0.0200
107,37,0.0299
107,38,0.0339
107,39,0.0100
107,41,0.0060
107,45,0.0020
107,46,0.0160
107,54,0.0319
107,55,0.0080
107,56,0.0100
107,57,0.0060
107,58,0.0020
107,59,0.0020
107,60,0.0020
107,61,0.0040
107,62,0.0120
107,74,0.0020
107,77,0.0040
107,83,0.0040
107,85,0.0020
107,87,0.0020
107,88,0.0020
107,91,0.0080
107,93,0.0020
107,94,0.0140
107,95,0.0060
107,102,0.0180
107,103,0.0180
107,104,0.0040
107,105,0.0020
107,106,0.0339
107,107,0.0259
107,108,0.0339
107,109,0.0020
108,11,0.0020
108,12,0.0020
108,13,0.0020
108,14,0.0140
108,15,0.0140
108,16,0.0299
108,17,0.0758
108,18,0.0938
108,19,0.1377
108,20,0.1697
108,21,0.2056
108,22,0.2076
108,23,0.2076
108,24,0.2255
108,25,0.1936
108,26,0.1257
108,27,0.0898
108,28,0.0539
108,29,0.0339
108,30,0.0140
108,31,0.0080
108,32,0.0100
108,33,0.0339
108,34,0.0958
108,35,0.1876
108,36,0.0798
108,37,0.0339
108,38,0.0200
108,39,0.0319
108,40,0.0020
108,41,0.0279
108,42,0.0120
108,43,0.0080
108,44,0.0020
108,45,0.0200
108,46,0.0220
108,48,0.0060
108,50,0.0140
108,51,0.1098
108,54,0.0180
108,55,0.0120
108,56,0.0020
108,57,0.0020
108,58,0.0020
108,59,0.0100
108,60,0.0080
108,61,0.0040
108,62,0.0100
108,63,0.0100
108,72,0.0040
108,76,0.0020
108,82,0.0060
108,84,0.0040
108,85,0.0020
108,86,0.0020
108,88,0.0020
108,89,0.0020
108,90,0.0020
108,92,0.0060
108,95,0.0180
108,96,0.0080
108,102,0.0060
108,103,0.0240
108,104,0.0120
108,105,0.0080
108,106,0.0100
108,107,0.0220
108,108,0.0559
108,109,0.0060
109,14,0.0080
109,15,0.0180
109,16,0.0459
109,17,0.0499
109,18,0.1198
109,19,0.1357
109,20,0.1856
109,21,0.2295
109,22,0.2096
109,23,0.2675
109,24,0.2136
109,25,0.2335
109,26,0.2655
109,27,0.2156
109,28,0.1996
109,29,0.1916
109,30,0.1218
109,31,0.1198
109,32,0.0758
109,33,0.1577
109,34,0.0838
109,35,0.1337
109,36,0.1437
109,37,0.2934
109,38,0.1417
109,39,0.1018
109,40,0.1297
109,41,0.0878
109,42,0.1038
109,43,0.1397
109,44,0.1537
109,45,0.1038
109,46,0.0619
109,47,0.0739
109,48,0.0279
109,49,0.0060
109,51,0.0100
109,52,0.0339
109,53,0.0619
109,54,0.0319
109,55,0.0140
109,56,0.0040
109,57,0.0060
109,58,0.0040
109,59,0.0040
109,60,0.0060
109,61,0.0060
109,62,0.0100
109,63,0.0220
109,64,0.0120
109,70,0.0020
109,74,0.0020
109,75,0.0040
109,77,0.0020
109,81,0.0020
109,82,0.0060
109,83,0.0040
109,84,0.0080
109,86,0.0080
109,88,0.0040
109,89,0.0040
109,90,0.0060
109,91,0.0040
109,92,0.0020
109,94,0.0020
109,96,0.0200
109,97,0.0040
109,101,0.0080
109,102,0.0040
109,103,0.0180
109,104,0.0140
109,105,0.0100
109,106,0.0200
109,107,0.3054
109,108,0.0559
109,109,0.0040
110,13,0.0020
110,14,0.0080
110,15,0.0160
110,16,0.0359
110,17,0.0519
110,18,0.0719
110,19,0.1337
110,20,0.2116
110,21,0.2096
110,22,0.2136
110,23,0.2475
110,24,0.2275
110,25,0.2455
110,26,0.2874
110,27,0.2774
110,28,0.4511
110,29,0.3772
110,30,0.2974
110,31,0.2196
110,32,0.1836
110,33,0.1776
110,34,0.2136
110,35,0.1377
110,36,0.1816
110,37,0.1517
110,38,0.2615
110,39,0.1677
110,40,0.1737
110,41,0.2156
110,42,0.1856
110,43,0.1816
110,44,0.1437
110,45,0.1677
110,46,0.2475
110,47,0.1078
110,48,0.1397
110,49,0.1058
110,50,0.0958
110,51,0.0798
110,52,0.0798
110,53,0.0419
110,54,0.1118
110,55,0.0459
110,56,0.0299
110,57,0.0459
110,58,0.0279
110,59,0.0279
110,60,0.0100
110,61,0.0200
110,62,0.0080
110,63,0.0240
110,64,0.0180
110,65,0.0339
110,66,0.0220
110,67,0.0180
110,68,0.0160
110,69,0.0060
110,70,0.0200
110,71,0.0060
110,72,0.0080
110,73,0.0100
110,74,0.0100
110,75,0.0060
110,76,0.0040
110,77,0.0140
110,78,0.0040
110,79,0.0140
110,80,0.0060
110,81,0.0040
110,82,0.0060
110,83,0.0020
110,84,0.0040
110,88,0.0040
110,91,0.0020
110,92,0.0040
110,93,0.0080
110,95,0.0060
110,97,0.0220
110,98,0.0160
110,99,0.0060
110,100,0.0040
110,101,0.0040
110,102,0.0060
110,103,0.0100
110,104,0.0140
110,105,0.0180
110,106,0.0100
110,107,0.0379
110,108,0.0359
110,109,0.0020
111,16,0.0080
111,17,0.0220
111,18,0.0719
111,19,0.1018
111,20,0.1856
111,21,0.2096
111,22,0.1357
111,23,0.1876
111,24,0.2076
111,25,0.2954
111,26,0.2735
111,27,0.3553
111,28,0.2615
111,29,0.3852
111,30,0.2914
111,31,0.5090
111,32,0.2874
111,33,0.2814
111,34,0.2675
111,35,0.3014
111,36,0.2954
111,37,0.2355
111,38,0.2715
