x,y,heat
64,73,0.0118
64,74,0.0706
64,75,0.0235
64,77,0.0118
64,78,0.0235
64,79,0.0353
64,80,0.0235
64,82,0.0118
64,83,0.0118
64,84,0.0235
64,91,0.0235
64,92,0.0235
65,9,0.0941
65,10,0.3412
65,11,0.1765
65,12,0.0941
65,13,0.0824
65,14,0.0941
65,15,0.0941
65,16,0.1529
65,17,0.0941
65,18,0.0118
65,19,0.0118
65,25,0.0353
65,26,0.0588
65,27,0.0353
65,28,0.0118
65,37,0.0118
65,38,0.0353
65,39,0.3059
65,40,0.0941
65,44,0.0118
65,45,0.0118
65,47,0.0235
65,48,0.0941
65,49,0.0118
65,53,0.0235
65,54,0.0235
65,55,0.0471
65,59,0.0941
65,60,0.1765
65,61,0.2353
65,62,0.2000
65,63,0.1294
65,64,0.1412
65,65,0.0706
65,66,0.0353
65,74,0.0118
65,75,0.0706
65,76,0.0471
65,77,0.0588
65,78,0.0118
65,79,0.0353
65,81,0.0235
65,82,0.0353
65,83,0.0235
65,84,0.0118
65,86,0.0118
65,88,0.0118
65,89,0.0118
65,90,0.0235
65,91,0.0118
65,92,0.0118
66,8,0.0118
66,9,0.0588
66,10,0.3647
66,11,0.1176
66,12,0.0588
66,13,0.0706
66,14,0.0941
66,15,0.1059
66,16,0.0471
66,17,0.0941
66,18,0.1059
66,19,0.0118
66,20,0.0118
66,25,0.0118
66,26,0.0235
66,27,0.0235
66,28,0.0706
66,29,0.0118
66,30,0.0118
66,38,0.2471
66,39,0.1765
66,40,0.0941
66,45,0.0235
66,46,0.0353
66,47,0.1176
66,48,0.0588
66,52,0.0118
66,53,0.0235
66,54,0.0588
66,55,0.0118
66,59,0.0471
66,60,0.1294
66,61,0.1412
66,62,0.1176
66,63,0.1059
66,64,0.0706
66,65,0.0588
66,66,0.0118
66,67,0.0118
66,75,0.0118
66,76,0.0235
66,77,0.0235
66,78,0.0471
66,79,0.0118
66,80,0.0471
66,81,0.0471
66,82,0.0235
66,83,0.0235
66,84,0.0118
66,85,0.0235
66,86,0.0235
66,87,0.0118
66,88,0.0235
66,89,0.0235
66,90,0.0118
66,91,0.0118
66,93,0.0118
67,9,0.0353
67,10,0.3059
67,11,0.1647
67,12,0.0235
67,13,0.1294
67,14,0.0588
67,15,0.1412
67,16,0.0588
67,17,0.1647
67,18,0.1059
67,19,0.0824
67,20,0.0235
67,26,0.0118
67,27,0.0235
67,28,0.0235
67,29,0.0235
67,37,0.2000
67,38,0.1412
67,39,0.1176
67,40,0.1059
67,45,0.0118
67,46,0.0235
67,47,0.0706
67,52,0.0235
67,53,0.0706
67,54,0.0235
67,59,0.0235
67,60,0.0353
67,61,0.0588
67,62,0.0706
67,63,0.0824
67,64,0.1059
67,65,0.0588
67,76,0.0235
67,78,0.0235
67,81,0.0118
67,82,0.0353
67,83,0.0118
67,85,0.0118
67,86,0.0118
67,87,0.0235
67,88,0.0118
67,89,0.0118
67,90,0.0118
68,8,0.0118
68,9,0.0824
68,10,0.2824
68,11,0.1882
68,12,0.0118
68,13,0.1059
68,14,0.0706
68,15,0.0353
68,16,0.0471
68,17,0.0706
68,18,0.1176
68,19,0.0588
68,20,0.0588
68,26,0.0118
68,27,0.0471
68,28,0.0353
68,29,0.0118
68,30,0.0471
68,31,0.0471
68,32,0.0235
68,33,0.0353
68,34,0.0471
68,35,0.0941
68,36,0.1882
68,37,0.1647
68,38,0.0471
68,39,0.1059
68,40,0.0941
68,45,0.0118
68,46,0.1529
68,47,0.0235
68,48,0.0118
68,51,0.0235
68,52,0.0235
68,53,0.0353
68,58,0.0118
68,59,0.0235
68,60,0.0235
68,61,0.0353
68,62,0.0588
68,63,0.0706
68,64,0.0471
68,65,0.0235
68,76,0.0235
68,77,0.0118
68,83,0.0235
68,84,0.0118
68,85,0.0235
68,89,0.0118
69,9,0.0588
69,10,0.3294
69,11,0.1412
69,13,0.0471
69,14,0.1059
69,15,0.1059
69,16,0.1059
69,17,0.0824
69,18,0.1059
69,19,0.1765
69,20,0.1412
69,21,0.0235
69,22,0.0118
69,28,0.0235
69,31,0.0118
69,32,0.0118
69,33,0.0353
69,34,0.2000
69,35,0.2588
69,36,0.0471
69,37,0.0235
69,38,0.0471
69,39,0.1176
69,40,0.1059
69,45,0.0353
69,46,0.0471
69,51,0.0118
69,52,0.0235
69,53,0.0118
69,58,0.0118
69,60,0.0118
69,62,0.0353
69,63,0.0235
69,64,0.0471
69,65,0.0353
69,66,0.0118
69,76,0.0118
69,78,0.0118
69,80,0.0118
69,81,0.0118
69,82,0.0118
69,84,0.0471
69,85,0.0235
69,86,0.0118
69,87,0.0118
69,88,0.0118
69,92,0.0118
70,9,0.0706
70,10,0.3765
70,11,0.2235
70,12,0.0588
70,13,0.0941
70,14,0.0706
70,15,0.0824
70,16,0.0706
70,17,0.0588
70,18,0.0353
70,19,0.2000
70,20,0.0706
70,21,0.0471
70,23,0.0118
70,28,0.0588
70,29,0.0235
70,30,0.0353
70,31,0.0118
70,32,0.1529
70,33,0.2706
70,34,0.0471
70,35,0.0941
70,36,0.0235
70,37,0.0706
70,38,0.0824
70,39,0.1529
70,40,0.1059
70,43,0.0118
70,44,0.0235
70,45,0.1294
70,46,0.0235
70,50,0.0118
70,51,0.0824
70,52,0.0235
70,57,0.0118
70,59,0.0118
70,60,0.0118
70,63,0.0118
70,64,0.0235
70,65,0.0235
70,75,0.0118
70,76,0.0118
70,78,0.0118
70,79,0.0118
70,80,0.0235
70,84,0.0118
70,87,0.0118
70,89,0.0118
70,90,0.0118
71,8,0.0118
71,9,0.0588
71,10,0.4118
71,11,0.1059
71,12,0.0353
71,13,0.0706
71,14,0.0235
71,15,0.0941
71,16,0.1412
71,17,0.0353
71,19,0.1059
71,20,0.1765
71,21,0.1294
71,22,0.0706
71,23,0.0235
71,28,0.0353
71,29,0.0588
71,30,0.2353
71,31,0.3059
71,32,0.1176
71,33,0.0824
71,34,0.0353
71,35,0.0235
71,36,0.0235
71,37,0.0471
71,38,0.0588
71,39,0.1176
71,40,0.1412
71,41,0.0118
71,44,0.0941
71,45,0.0118
71,50,0.0353
71,51,0.0118
71,56,0.0118
71,57,0.0118
71,58,0.0118
71,65,0.0235
71,66,0.0118
71,77,0.0118
71,84,0.0118
71,85,0.0118
71,86,0.0118
71,87,0.0235
72,8,0.0118
72,9,0.0706
72,10,0.3176
72,11,0.2471
72,12,0.0235
72,13,0.0471
72,14,0.0471
72,15,0.0824
72,16,0.1176
72,17,0.0706
72,18,0.0118
72,19,0.0471
72,20,0.1412
72,21,0.1529
72,22,0.0588
72,23,0.0588
72,24,0.0588
72,27,0.0118
72,28,0.1059
72,29,0.3529
72,30,0.0706
72,35,0.0235
72,36,0.0118
72,37,0.0235
72,38,0.0235
72,39,0.1176
72,40,0.0706
72,41,0.0588
72,43,0.0235
72,44,0.1529
72,49,0.0118
72,50,0.0588
72,51,0.0353
72,57,0.0118
72,58,0.0118
72,61,0.0118
72,66,0.0235
72,75,0.0118
72,78,0.0118
72,84,0.0235
73,9,0.1294
73,10,0.4235
73,11,0.2235
73,12,0.0353
73,13,0.0353
73,14,0.0118
73,15,0.0353
73,16,0.1059
73,17,0.2235
73,18,0.0471
73,19,0.0471
73,20,0.0588
73,21,0.1294
73,22,0.1529
73,23,0.0706
73,24,0.0824
73,25,0.0588
73,26,0.0941
73,27,0.1765
73,28,0.1765
73,29,0.1647
73,30,0.0235
73,31,0.0118
73,37,0.0235
73,38,0.0235
73,39,0.1412
73,40,0.0941
73,41,0.0353
73,42,0.0588
73,43,0.1059
73,49,0.0824
73,50,0.0118
73,55,0.0118
73,65,0.0118
73,75,0.0235
73,83,0.0235
73,85,0.0118
73,86,0.0118
74,9,0.0588
74,10,0.2941
74,11,0.1294
74,12,0.0471
74,13,0.0824
74,14,0.0471
74,15,0.0471
74,16,0.1059
74,17,0.1176
74,18,0.1176
74,19,0.0941
74,20,0.0588
74,21,0.1294
74,22,0.1412
74,23,0.0941
74,24,0.0706
74,25,0.0824
74,26,0.0824
74,27,0.0824
74,28,0.1059
74,29,0.1412
74,31,0.0118
74,39,0.0471
74,40,0.1059
74,41,0.0941
74,42,0.0824
74,43,0.0353
74,47,0.0118
74,48,0.0588
74,49,0.0235
74,50,0.0118
74,55,0.0118
74,56,0.0235
74,62,0.0118
74,67,0.0118
75,8,0.0118
75,9,0.0588
75,10,0.4235
75,11,0.1882
75,12,0.0353
75,13,0.0353
75,14,0.0235
75,15,0.0235
75,16,0.0706
75,17,0.1412
75,18,0.1294
75,19,0.1647
75,20,0.0824
75,21,0.1176
75,22,0.1412
75,23,0.1176
75,24,0.1647
75,25,0.1176
75,26,0.1765
75,27,0.1529
75,28,0.1765
75,29,0.0941
75,30,0.0235
75,39,0.1059
75,40,0.0824
75,41,0.0824
75,42,0.0941
75,46,0.0118
75,47,0.0471
75,48,0.0471
75,49,0.0118
75,57,0.0118
75,73,0.0118
76,9,0.0471
76,10,0.3059
76,11,0.1765
76,12,0.0471
76,13,0.0941
76,14,0.0118
76,15,0.0588
76,16,0.0235
76,17,0.1176
76,18,0.1059
76,19,0.0941
76,20,0.1647
76,21,0.0824
76,22,0.1647
76,23,0.1294
76,24,0.1765
76,25,0.1647
76,26,0.2118
76,27,0.1529
76,28,0.1176
76,29,0.1176
76,30,0.0471
76,31,0.0353
76,39,0.1059
76,40,0.1176
76,41,0.1412
76,42,0.0235
76,45,0.0118
76,46,0.0353
76,47,0.0353
76,48,0.0118
76,49,0.0118
76,54,0.0235
76,55,0.0118
76,56,0.0118
76,60,0.0118
76,61,0.0118
76,71,0.0118
77,9,0.0706
77,10,0.4000
77,11,0.2235
77,12,0.0706
77,13,0.0118
77,14,0.0941
77,15,0.0824
77,16,0.0706
77,17,0.1059
77,18,0.1412
77,19,0.0824
77,20,0.1529
77,21,0.1176
77,22,0.1294
77,23,0.1529
77,24,0.1059
77,25,0.1529
77,26,0.1529
77,27,0.1412
77,28,0.1647
77,29,0.0471
77,30,0.0235
77,31,0.0118
77,39,0.1412
77,40,0.0588
77,41,0.1765
77,42,0.0235
77,43,0.0235
77,44,0.0471
77,46,0.0471
77,47,0.0235
77,53,0.0235
77,54,0.0118
77,57,0.0118
77,60,0.0118
77,68,0.0118
78,9,0.0471
78,10,0.3176
78,11,0.1765
78,12,0.0471
78,13,0.0941
78,14,0.0824
78,15,0.1176
78,16,0.1176
78,17,0.1412
78,18,0.2353
78,19,0.1647
78,20,0.1059
78,21,0.1294
78,22,0.1647
78,23,0.2118
78,24,0.2235
78,25,0.1412
78,26,0.1765
78,27,0.1765
78,28,0.1647
78,29,0.0235
78,39,0.2118
78,40,0.0471
78,41,0.1647
78,42,0.0706
78,45,0.0118
78,46,0.0235
78,47,0.0235
78,51,0.0235
78,53,0.0235
78,54,0.0118
78,56,0.0118
78,59,0.0118
78,60,0.0118
78,61,0.0118
78,66,0.0118
79,9,0.0471
79,10,0.3412
79,11,0.2353
79,12,0.0706
79,13,0.0706
79,14,0.1059
79,15,0.0118
79,18,0.0471
79,19,0.2000
79,20,0.1529
79,21,0.1765
79,22,0.1882
79,23,0.2235
79,24,0.1647
79,25,0.1294
79,26,0.1529
79,27,0.2353
79,28,0.1882
79,29,0.0118
79,38,0.1529
79,39,0.1412
79,40,0.0941
79,41,0.1176
79,42,0.0471
79,43,0.0706
79,44,0.0588
79,45,0.0235
79,46,0.0235
79,47,0.0118
79,51,0.0118
79,52,0.0353
79,53,0.0706
79,54,0.0235
79,55,0.0235
79,56,0.0588
79,57,0.0353
79,58,0.0353
79,63,0.0118
80,9,0.0588
80,10,0.3647
80,11,0.2353
80,12,0.0471
80,13,0.1059
80,14,0.0353
80,17,0.0118
80,19,0.1529
80,20,0.0824
80,21,0.1647
80,22,0.3412
80,23,0.1882
80,24,0.2824
80,25,0.2235
80,26,0.1882
80,27,0.2353
80,28,0.2824
80,29,0.1059
80,33,0.0118
80,34,0.0353
80,35,0.1176
80,36,0.1059
80,37,0.2353
80,38,0.1176
80,39,0.1176
80,40,0.1176
80,41,0.1412
80,42,0.0471
80,43,0.0588
80,44,0.0353
80,45,0.0471
80,46,0.0706
80,50,0.0353
80,51,0.0471
80,52,0.0118
80,53,0.0118
80,54,0.0235
81,9,0.0471
81,10,0.2588
81,11,0.2118
81,12,0.0941
81,13,0.1176
81,14,0.0353
81,15,0.0118
81,16,0.0118
81,17,0.0118
81,19,0.1412
81,20,0.1176
81,21,0.2353
81,22,0.0588
81,24,0.0235
81,25,0.2353
81,26,0.2118
81,27,0.1765
81,28,0.3294
81,29,0.3412
81,30,0.2941
81,31,0.3059
81,32,0.2471
81,33,0.2941
81,34,0.3765
81,35,0.3294
81,36,0.2941
81,37,0.1412
81,38,0.1765
81,39,0.2000
81,40,0.1882
81,41,0.2235
81,42,0.0706
81,43,0.1294
81,44,0.1294
81,45,0.0471
81,46,0.0706
81,47,0.0353
81,48,0.0588
81,49,0.0824
81,50,0.0118
81,51,0.0353
81,52,0.0235
82,9,0.0588
82,10,0.3412
82,11,0.2235
82,12,0.0588
82,13,0.1059
82,15,0.0118
82,18,0.0235
82,19,0.1529
82,20,0.1294
82,21,0.2353
82,22,0.0118
82,23,0.0118
82,25,0.0588
82,26,0.1412
82,27,0.1647
82,28,0.1882
82,29,0.2118
82,30,0.1294
82,31,0.1529
82,32,0.2000
82,33,0.4000
82,34,0.4118
82,35,0.3294
82,36,0.3176
82,37,0.2941
82,38,0.2353
82,39,0.2353
82,40,0.2118
82,41,0.3765
82,42,0.0824
82,43,0.0588
82,44,0.0824
82,45,0.0235
82,47,0.0353
82,48,0.0118
82,50,0.0235
82,51,0.0118
82,52,0.0118
82,55,0.0118
83,9,0.0471
83,10,0.2706
83,11,0.1647
83,12,0.0824
83,13,0.0941
83,17,0.0118
83,18,0.0471
83,19,0.1059
83,20,0.1294
83,21,0.2353
83,22,0.0118
83,26,0.0824
83,27,0.2118
83,28,0.1412
83,29,0.1647
83,30,0.1529
83,31,0.4118
83,32,0.3882
83,33,0.2000
83,34,0.0706
83,41,0.2941
83,42,0.1176
83,43,0.0824
83,44,0.0118
83,45,0.0235
83,46,0.0235
83,47,0.0118
83,48,0.0353
83,55,0.0118
84,9,0.0235
84,10,0.3176
84,11,0.2941
84,12,0.0941
84,13,0.0706
84,18,0.0353
84,19,0.1647
84,20,0.1882
84,21,0.2000
84,22,0.0118
84,27,0.1294
84,28,0.2588
84,29,0.2000
84,30,0.3647
84,31,0.2118
84,32,0.0235
84,37,0.0118
84,38,0.0118
84,39,0.0118
84,41,0.2706
84,42,0.1765
84,43,0.0471
84,44,0.0471
84,45,0.0118
84,47,0.0118
84,48,0.0235
84,49,0.0118
84,50,0.0118
84,54,0.0118
85,9,0.0118
85,10,0.2588
85,11,0.3176
85,12,0.0941
85,13,0.1059
85,18,0.0588
85,19,0.1412
85,20,0.1882
85,21,0.2000
85,22,0.0118
85,23,0.0118
85,27,0.1412
85,28,0.1412
85,29,0.2706
85,30,0.4471
85,32,0.0471
85,37,0.0118
85,38,0.0118
85,40,0.0118
85,41,0.3176
85,42,0.1412
85,43,0.0353
85,44,0.0118
85,45,0.0118
85,46,0.0235
85,47,0.0118
85,50,0.0118
85,51,0.0118
85,52,0.0235
85,53,0.0118
86,9,0.0118
86,10,0.3059
86,11,0.2588
86,12,0.0941
86,13,0.1059
86,18,0.0706
86,19,0.2353
86,20,0.2000
86,21,0.1294
86,22,0.1765
86,23,0.1176
86,24,0.0588
86,25,0.0471
86,26,0.0118
86,27,0.1294
86,28,0.2000
86,29,0.2471
86,30,0.3882
86,31,0.0235
86,32,0.0118
86,33,0.0118
86,36,0.0118
86,37,0.0118
86,40,0.0471
86,41,0.3059
86,42,0.0941
86,43,0.0353
86,44,0.0471
86,45,0.0118
86,51,0.0118
86,53,0.0118
87,10,0.2824
87,11,0.3294
87,12,0.1412
87,13,0.0824
87,14,0.0118
87,16,0.0235
87,17,0.0118
87,18,0.1176
87,19,0.1882
87,20,0.1529
87,21,0.1529
87,22,0.1647
87,23,0.1294
87,24,0.1176
87,25,0.0824
87,26,0.0588
87,27,0.1059
87,28,0.2118
87,29,0.2235
87,30,0.3647
87,31,0.0824
87,32,0.0588
87,33,0.0706
87,35,0.0118
87,36,0.0118
87,40,0.1059
87,41,0.0824
87,42,0.0353
87,43,0.0235
87,44,0.0353
87,45,0.0235
87,46,0.0118
87,47,0.0118
88,10,0.1765
88,11,0.2824
88,12,0.0824
88,13,0.1647
88,14,0.0588
88,15,0.0118
88,16,0.0118
88,18,0.1176
88,19,0.2706
88,20,0.2353
88,21,0.2118
88,22,0.2000
88,23,0.1882
88,24,0.1529
88,25,0.1882
88,26,0.1412
88,27,0.1765
88,28,0.2824
88,29,0.2471
88,30,0.3176
88,31,0.0353
88,32,0.0706
88,33,0.0706
88,35,0.0235
88,39,0.0118
88,40,0.0706
88,41,0.0118
88,42,0.0118
88,46,0.0235
89,10,0.2118
89,11,0.4118
89,12,0.1529
89,13,0.1176
89,14,0.0235
89,15,0.0118
89,17,0.0588
89,18,0.1647
89,19,0.3059
89,20,0.3176
89,21,0.2000
89,22,0.1647
89,23,0.0706
89,24,0.0235
89,26,0.0235
89,27,0.1294
89,28,0.2235
89,29,0.4000
89,30,0.2706
89,31,0.0824
89,32,0.0588
89,33,0.0353
89,34,0.0118
89,39,0.0353
89,40,0.0824
89,46,0.0235
89,47,0.0235
90,10,0.2000
90,11,0.3294
90,12,0.1647
90,13,0.1294
90,14,0.1176
90,17,0.1059
90,18,0.3176
90,19,0.2941
90,20,0.2824
90,21,0.2706
90,22,0.1176
90,25,0.0118
90,26,0.0471
90,27,0.0824
90,28,0.1529
90,29,0.2588
90,30,0.3412
90,31,0.0706
90,32,0.0235
90,38,0.0353
90,39,0.0235
90,40,0.0118
90,47,0.0118
90,48,0.0118
90,50,0.0118
91,10,0.0941
91,11,0.4353
91,12,0.1882
91,13,0.1412
91,14,0.1882
91,15,0.2235
91,16,0.3529
91,17,0.3294
91,18,0.2235
91,19,0.2941
91,20,0.2353
91,21,0.2235
91,22,0.0353
91,26,0.0118
91,27,0.0706
91,28,0.2118
91,29,0.4118
91,30,0.2706
91,31,0.0118
91,39,0.0824
91,49,0.0118
92,9,0.0471
92,10,0.0824
92,11,0.4353
92,12,0.2941
92,13,0.3059
92,14,0.2588
92,15,0.2588
92,16,0.0471
92,17,0.1059
92,18,0.2588
92,19,0.2706
92,20,0.2235
92,21,0.2706
92,22,0.1176
92,23,0.0118
92,27,0.0824
92,28,0.1765
92,29,0.3529
92,30,0.3059
92,37,0.0235
92,38,0.0118
92,39,0.0118
92,49,0.0235
93,9,0.0235
93,10,0.1294
93,11,0.2706
93,12,0.4824
93,13,0.2000
93,14,0.2000
93,15,0.2824
93,16,0.2941
93,17,0.3294
93,18,0.2824
93,19,0.2824
93,20,0.1294
93,21,0.2353
93,22,0.1176
93,26,0.0471
93,27,0.1176
93,28,0.1412
93,29,0.3765
93,30,0.3765
93,31,0.0118
93,38,0.0235
93,39,0.0353
94,9,0.0118
94,10,0.1059
94,11,0.2000
94,12,0.4588
94,13,0.2235
94,14,0.3059
94,15,0.1059
94,18,0.0706
94,19,0.2824
94,20,0.2235
94,21,0.1647
94,22,0.2000
94,24,0.0118
94,26,0.0118
94,28,0.0471
94,29,0.4118
94,30,0.2824
94,31,0.0706
94,32,0.0471
94,33,0.0471
94,34,0.0118
94,38,0.0353
94,39,0.0471
94,47,0.0118
94,48,0.0118
94,50,0.0118
95,9,0.0118
95,10,0.1647
95,11,0.1765
95,12,0.4353
95,13,0.3176
95,14,0.2706
95,17,0.0235
95,18,0.0706
95,19,0.1529
95,20,0.2118
95,21,0.1294
95,22,0.2824
95,23,0.1176
95,27,0.0235
95,28,0.0353
95,29,0.3882
95,30,0.2235
95,31,0.1176
95,32,0.0706
95,33,0.0353
95,34,0.0118
95,37,0.0118
95,38,0.0118
95,45,0.0118
95,50,0.0118
96,10,0.0941
96,11,0.2118
96,12,0.3882
96,13,0.5176
96,14,0.1882
96,15,0.1059
96,16,0.1529
96,17,0.2471
96,18,0.2235
96,19,0.1765
96,20,0.2353
96,21,0.1882
96,22,0.2000
96,23,0.2235
96,24,0.0588
96,27,0.0471
96,28,0.3176
96,29,0.3176
96,30,0.1765
96,31,0.2118
96,32,0.0941
96,33,0.0471
96,34,0.0588
96,38,0.0706
97,10,0.0706
97,11,0.2588
97,12,0.2588
97,13,0.4941
97,14,0.3059
97,15,0.2824
97,16,0.0118
97,17,0.0235
97,18,0.0235
97,19,0.2235
97,20,0.2000
97,21,0.1647
97,22,0.2235
97,23,0.2235
97,24,0.2471
97,25,0.2118
97,26,0.2824
97,27,0.1765
97,28,0.3294
97,29,0.1412
97,30,0.2118
97,31,0.1647
97,32,0.0706
97,33,0.0588
97,34,0.0706
97,37,0.0118
97,38,0.0706
97,51,0.0118
97,52,0.0118
98,8,0.0118
98,10,0.1059
98,11,0.2118
98,12,0.2941
98,13,0.6824
98,14,0.4118
98,15,0.0118
98,19,0.1176
98,20,0.1176
98,21,0.1647
98,22,0.1765
98,23,0.1882
98,24,0.1529
98,25,0.0941
98,26,0.1765
98,27,0.2118
98,28,0.1647
98,29,0.1765
98,30,0.1647
98,31,0.2118
98,32,0.0588
98,33,0.0471
98,34,0.0471
98,38,0.0588
99,7,0.0235
99,8,0.0588
99,9,0.0941
99,10,0.0941
99,11,0.2353
99,12,0.3882
99,13,0.4471
99,14,0.5294
99,15,0.0235
99,18,0.0235
99,19,0.0588
99,20,0.1765
99,21,0.2118
99,22,0.1529
99,23,0.2588
99,24,0.2000
99,25,0.0941
99,26,0.1294
99,27,0.2824
99,28,0.1412
99,29,0.1882
99,30,0.1059
99,31,0.1647
99,32,0.0706
99,33,0.0353
99,35,0.0235
99,38,0.0588
100,7,0.0706
100,8,0.0235
100,9,0.0118
100,10,0.0471
100,11,0.1765
100,12,0.3412
100,13,0.4824
100,14,0.7294
100,15,0.0588
100,20,0.1529
100,21,0.1765
100,22,0.1765
100,23,0.2118
100,24,0.2000
100,25,0.1412
100,26,0.2353
100,27,0.2118
100,28,0.2000
100,29,0.2000
100,30,0.1529
100,31,0.1412
100,32,0.1529
100,33,0.0471
100,35,0.0118
100,37,0.0235
100,38,0.0235
100,52,0.0118
101,7,0.0353
101,8,0.0118
101,9,0.0118
101,10,0.0353
101,11,0.2235
101,12,0.1529
101,13,0.4706
101,14,0.6588
101,15,0.5529
101,16,0.0706
101,19,0.0118
101,20,0.0824
101,21,0.2118
101,22,0.1294
101,23,0.2824
101,24,0.1412
101,25,0.2000
101,26,0.2471
101,27,0.2588
101,28,0.2118
101,29,0.1529
101,30,0.1412
101,31,0.1059
101,32,0.1765
101,33,0.0706
101,34,0.0353
101,35,0.0235
101,37,0.0353
101,38,0.0353
101,52,0.0118
101,53,0.0118
102,7,0.0471
102,9,0.0118
102,10,0.0235
102,11,0.1765
102,13,0.3059
102,14,0.5294
102,15,0.6588
102,16,0.3294
102,17,0.0706
102,18,0.0118
102,21,0.2588
102,22,0.0118
102,23,0.1529
102,24,0.1882
102,25,0.2235
102,26,0.2588
102,27,0.2000
102,28,0.2941
102,29,0.2353
102,30,0.2118
102,31,0.1647
102,32,0.1529
102,33,0.2000
102,34,0.0353
102,35,0.0118
102,37,0.0471
102,38,0.0353
102,39,0.0118
103,5,0.0118
103,6,0.0118
103,7,0.0235
103,8,0.0118
103,9,0.0235
103,10,0.0118
103,11,0.1294
103,12,0.0353
103,13,0.2824
103,14,0.4588
103,15,0.5882
103,16,0.6471
103,17,0.2824
103,18,0.1059
103,19,0.0118
103,20,0.0118
103,21,0.1647
103,23,0.1882
103,24,0.2000
103,25,0.2941
103,26,0.3647
103,27,0.2706
103,28,0.2824
103,29,0.2706
103,30,0.3529
103,31,0.3059
103,32,0.3412
103,33,0.2235
103,34,0.0471
103,37,0.0235
103,38,0.0353
104,7,0.0353
104,8,0.0118
104,9,0.0235
104,11,0.0706
104,12,0.2235
104,13,0.2706
104,14,0.4118
104,15,0.5176
104,16,0.5529
104,17,0.6941
104,18,0.2941
104,19,0.0706
104,20,0.0588
104,21,0.1765
104,23,0.1529
104,24,0.3647
104,25,0.4353
104,26,0.2353
104,27,0.0118
104,28,0.0118
104,30,0.0941
104,32,0.1647
104,33,0.3647
104,34,0.0941
104,37,0.0471
104,38,0.0353
104,53,0.0118
105,7,0.0118
105,9,0.0353
105,10,0.0353
105,11,0.1176
105,12,0.1882
105,13,0.2471
105,14,0.3647
105,15,0.5176
105,16,0.4824
105,17,0.6588
105,18,0.5647
105,19,0.2353
105,20,0.0353
105,21,0.2824
105,22,0.2000
105,23,0.3059
105,24,0.5059
105,25,0.0588
105,26,0.0706
105,27,0.0588
105,33,0.1882
105,34,0.3294
105,37,0.0588
105,38,0.0235
105,54,0.0118
106,10,0.0118
106,11,0.0706
106,12,0.1529
106,13,0.1765
106,14,0.2706
106,15,0.3529
106,16,0.5176
106,17,0.5647
106,18,0.7059
106,19,0.6118
106,20,0.1412
106,21,0.3059
106,22,0.3529
106,23,0.3294
106,24,0.4706
106,25,0.0235
106,27,0.0824
106,33,0.0235
106,34,0.3294
106,37,0.0471
106,38,0.0353
107,7,0.0118
107,11,0.0235
107,12,0.1176
107,13,0.1882
107,14,0.2235
107,15,0.3882
107,16,0.4235
107,17,0.5529
107,18,0.6118
107,19,0.7647
107,20,0.7412
107,21,0.6353
107,22,0.5412
107,23,0.4588
107,24,0.5059
107,25,0.2353
107,26,0.0235
107,27,0.0471
107,28,0.0118
107,32,0.0235
107,33,0.1059
107,34,0.4000
107,35,0.0588
107,36,0.0118
107,37,0.0588
107,38,0.0471
108,7,0.0118
108,9,0.0118
108,12,0.0353
108,13,0.0941
108,14,0.1882
108,15,0.2941
108,16,0.3882
108,17,0.5059
108,18,0.6118
108,19,0.6235
108,20,0.7412
108,21,0.7765
108,22,0.5647
108,23,0.6000
108,24,0.6235
108,25,0.6118
108,26,0.4000
108,27,0.2588
108,28,0.1765
108,29,0.1412
108,30,0.0706
108,31,0.0471
108,33,0.1529
108,34,0.2353
108,35,0.2706
108,36,0.0941
108,37,0.1059
108,38,0.0471
108,39,0.0235
108,48,0.0118
109,8,0.0118
109,13,0.0588
109,14,0.0706
109,15,0.1882
109,16,0.2706
109,17,0.3765
109,18,0.4706
109,19,0.6824
109,20,0.6588
109,21,0.7176
109,22,0.7412
109,23,0.6824
109,24,0.5882
109,25,0.6471
109,26,0.6118
109,27,0.5176
109,28,0.4706
109,29,0.3882
109,30,0.2706
109,31,0.2588
109,32,0.2118
109,33,0.3059
109,34,0.3176
109,35,0.3059
109,36,0.2471
109,37,0.1529
109,38,0.1529
109,39,0.0588
109,40,0.0235
109,44,0.0118
109,46,0.0118
109,54,0.0118
110,12,0.0118
110,14,0.0353
110,15,0.1176
110,16,0.1882
110,17,0.2588
110,18,0.3765
110,19,0.4235
110,20,0.6353
110,21,0.7294
110,22,0.6706
110,23,0.6824
110,24,0.6941
110,25,0.6941
110,26,0.6353
110,27,0.5294
110,28,0.5176
110,29,0.4824
110,30,0.3765
110,31,0.4353
110,32,0.3412
110,33,0.3176
110,34,0.2941
110,35,0.3412
110,36,0.2941
110,37,0.2941
110,38,0.1882
110,39,0.1294
110,40,0.0588
110,41,0.0235
110,42,0.0118
110,43,0.0118
110,45,0.0118
110,47,0.0118
110,48,0.0118
110,49,0.0118
110,51,0.0118
110,52,0.0235
111,14,0.0235
111,15,0.0588
111,16,0.0706
111,17,0.1529
111,18,0.2588
111,19,0.2588
111,20,0.3765
111,21,0.5176
111,22,0.5882
111,23,0.5765
111,24,0.6824
111,25,0.6588
111,26,0.7176
111,27,0.6000
111,28,0.5647
111,29,0.5294
111,30,0.4235
111,31,0.4235
111,32,0.4118
111,33,0.3882
111,34,0.4118
