x,y,heat
64,73,0.0014
64,74,0.0495
64,75,0.0042
64,77,0.0014
64,78,0.0042
64,79,0.0057
64,80,0.0028
64,82,0.0014
64,83,0.0368
64,84,0.0028
64,91,0.0057
64,92,0.0028
65,9,0.0127
65,10,0.0438
65,11,0.0226
65,12,0.0127
65,13,0.0099
65,14,0.0127
65,15,0.0113
65,16,0.0226
65,17,0.0127
65,18,0.0014
65,19,0.0042
65,25,0.0042
65,26,0.0099
65,27,0.0085
65,28,0.0014
65,37,0.0580
65,38,0.0057
65,39,0.0566
65,40,0.0141
65,44,0.0014
65,45,0.0141
65,47,0.0042
65,48,0.0382
65,49,0.0014
65,53,0.0028
65,54,0.0028
65,55,0.0057
65,59,0.0226
65,60,0.0297
65,61,0.0424
65,62,0.0537
65,63,0.0311
65,64,0.0297
65,65,0.0099
65,66,0.0057
65,74,0.0085
65,75,0.0113
65,76,0.0071
65,77,0.0099
65,78,0.0014
65,79,0.0057
65,81,0.0028
65,82,0.0042
65,83,0.0042
65,84,0.0028
65,86,0.0014
65,88,0.0014
65,89,0.0014
65,90,0.0057
65,91,0.0028
65,92,0.0014
66,8,0.0014
66,9,0.0453
66,10,0.0537
66,11,0.0212
66,12,0.0071
66,13,0.0099
66,14,0.0127
66,15,0.0156
66,16,0.0057
66,17,0.0127
66,18,0.0141
66,19,0.0014
66,20,0.0014
66,25,0.0014
66,26,0.0057
66,27,0.0226
66,28,0.0085
66,29,0.0014
66,30,0.0014
66,38,0.0382
66,39,0.0240
66,40,0.0170
66,45,0.0099
66,46,0.0127
66,47,0.0170
66,48,0.0071
66,52,0.0014
66,53,0.0028
66,54,0.0071
66,55,0.0212
66,59,0.0085
66,60,0.0170
66,61,0.0566
66,62,0.0396
66,63,0.0156
66,64,0.0113
66,65,0.0085
66,66,0.0014
66,67,0.0014
66,75,0.0014
66,76,0.0028
66,77,0.0028
66,78,0.0085
66,79,0.0028
66,80,0.0113
66,81,0.0071
66,82,0.0042
66,83,0.0042
66,84,0.0028
66,85,0.0071
66,86,0.0042
66,87,0.0014
66,88,0.0042
66,89,0.0028
66,90,0.0014
66,91,0.0014
66,93,0.0014
67,9,0.0042
67,10,0.0707
67,11,0.0198
67,12,0.0057
67,13,0.0170
67,14,0.0071
67,15,0.0198
67,16,0.0099
67,17,0.0198
67,18,0.0127
67,19,0.0099
67,20,0.0028
67,26,0.0014
67,27,0.0042
67,28,0.0057
67,29,0.0028
67,37,0.0255
67,38,0.0170
67,39,0.0198
67,40,0.0283
67,45,0.0014
67,46,0.0057
67,47,0.0099
67,52,0.0028
67,53,0.0085
67,54,0.0028
67,59,0.0028
67,60,0.0071
67,61,0.0071
67,62,0.0099
67,63,0.0127
67,64,0.0184
67,65,0.0170
67,76,0.0028
67,78,0.0028
67,81,0.0014
67,82,0.0057
67,83,0.0014
67,85,0.0014
67,86,0.0014
67,87,0.0028
67,88,0.0014
67,89,0.0014
67,90,0.0014
68,8,0.0014
68,9,0.0099
68,10,0.0424
68,11,0.0240
68,12,0.0014
68,13,0.0127
68,14,0.0099
68,15,0.0042
68,16,0.0071
68,17,0.0467
68,18,0.0141
68,19,0.0085
68,20,0.0071
68,26,0.0014
68,27,0.0085
68,28,0.0057
68,29,0.0014
68,30,0.0057
68,31,0.0071
68,32,0.0028
68,33,0.0057
68,34,0.0085
68,35,0.0156
68,36,0.0269
68,37,0.0297
68,38,0.0113
68,39,0.0453
68,40,0.0113
68,45,0.0014
68,46,0.0240
68,47,0.0028
68,48,0.0014
68,51,0.0028
68,52,0.0042
68,53,0.0042
68,58,0.0014
68,59,0.0042
68,60,0.0028
68,61,0.0057
68,62,0.0113
68,63,0.0113
68,64,0.0099
68,65,0.0071
68,76,0.0042
68,77,0.0014
68,83,0.0071
68,84,0.0014
68,85,0.0042
68,89,0.0028
69,9,0.0071
69,10,0.0523
69,11,0.0184
69,13,0.0057
69,14,0.0184
69,15,0.0127
69,16,0.0240
69,17,0.0198
69,18,0.0127
69,19,0.0226
69,20,0.0184
69,21,0.0028
69,22,0.0014
69,28,0.0071
69,31,0.0014
69,32,0.0014
69,33,0.0057
69,34,0.0438
69,35,0.0382
69,36,0.0099
69,37,0.0028
69,38,0.0057
69,39,0.0156
69,40,0.0198
69,45,0.0085
69,46,0.0057
69,51,0.0014
69,52,0.0028
69,53,0.0014
69,58,0.0014
69,60,0.0014
69,62,0.0042
69,63,0.0028
69,64,0.0085
69,65,0.0042
69,66,0.0014
69,76,0.0014
69,78,0.0014
69,80,0.0014
69,81,0.0014
69,82,0.0014
69,84,0.0071
69,85,0.0028
69,86,0.0014
69,87,0.0014
69,88,0.0014
69,92,0.0014
70,9,0.0085
70,10,0.0509
70,11,0.0325
70,12,0.0240
70,13,0.0141
70,14,0.0085
70,15,0.0099
70,16,0.0099
70,17,0.0085
70,18,0.0042
70,19,0.0297
70,20,0.0141
70,21,0.0057
70,23,0.0014
70,28,0.0141
70,29,0.0042
70,30,0.0099
70,31,0.0028
70,32,0.0198
70,33,0.0438
70,34,0.0085
70,35,0.0113
70,36,0.0028
70,37,0.0099
70,38,0.0226
70,39,0.0354
70,40,0.0481
70,43,0.0014
70,44,0.0042
70,45,0.0170
70,46,0.0042
70,50,0.0014
70,51,0.0113
70,52,0.0028
70,57,0.0014
70,59,0.0014
70,60,0.0014
70,63,0.0099
70,64,0.0028
70,65,0.0042
70,75,0.0014
70,76,0.0014
70,78,0.0028
70,79,0.0014
70,80,0.0438
70,84,0.0028
70,87,0.0014
70,89,0.0014
70,90,0.0014
71,8,0.0014
71,9,0.0099
71,10,0.0636
71,11,0.0127
71,12,0.0042
71,13,0.0085
71,14,0.0028
71,15,0.0127
71,16,0.0226
71,17,0.0042
71,19,0.0141
71,20,0.0269
71,21,0.0170
71,22,0.0099
71,23,0.0028
71,28,0.0057
71,29,0.0127
71,30,0.0354
71,31,0.0877
71,32,0.0184
71,33,0.0113
71,34,0.0042
71,35,0.0028
71,36,0.0028
71,37,0.0085
71,38,0.0071
71,39,0.0141
71,40,0.0226
71,41,0.0014
71,44,0.0156
71,45,0.0014
71,50,0.0042
71,51,0.0014
71,56,0.0014
71,57,0.0014
71,58,0.0014
71,65,0.0028
71,66,0.0071
71,77,0.0014
71,84,0.0014
71,85,0.0014
71,86,0.0014
71,87,0.0042
72,8,0.0014
72,9,0.0141
72,10,0.0764
72,11,0.0382
72,12,0.0085
72,13,0.0057
72,14,0.0057
72,15,0.0113
72,16,0.0212
72,17,0.0113
72,18,0.0014
72,19,0.0212
72,20,0.0170
72,21,0.0184
72,22,0.0085
72,23,0.0085
72,24,0.0071
72,27,0.0042
72,28,0.0184
72,29,0.0580
72,30,0.0085
72,35,0.0028
72,36,0.0014
72,37,0.0028
72,38,0.0042
72,39,0.0170
72,40,0.0311
72,41,0.0071
72,43,0.0042
72,44,0.0184
72,49,0.0014
72,50,0.0099
72,51,0.0042
72,57,0.0014
72,58,0.0014
72,61,0.0014
72,66,0.0042
72,75,0.0028
72,78,0.0014
72,84,0.0410
73,9,0.0240
73,10,0.0651
73,11,0.0297
73,12,0.0042
73,13,0.0042
73,14,0.0014
73,15,0.0057
73,16,0.0184
73,17,0.0325
73,18,0.0057
73,19,0.0057
73,20,0.0240
73,21,0.0170
73,22,0.0198
73,23,0.0099
73,24,0.0099
73,25,0.0099
73,26,0.0170
73,27,0.0438
73,28,0.0396
73,29,0.0240
73,30,0.0028
73,31,0.0014
73,37,0.0028
73,38,0.0028
73,39,0.0170
73,40,0.0113
73,41,0.0042
73,42,0.0071
73,43,0.0127
73,49,0.0099
73,50,0.0014
73,55,0.0014
73,65,0.0014
73,75,0.0057
73,83,0.0042
73,85,0.0028
73,86,0.0028
74,9,0.0071
74,10,0.0382
74,11,0.0198
74,12,0.0071
74,13,0.0127
74,14,0.0057
74,15,0.0057
74,16,0.0141
74,17,0.0184
74,18,0.0410
74,19,0.0113
74,20,0.0085
74,21,0.0170
74,22,0.0184
74,23,0.0679
74,24,0.0085
74,25,0.0141
74,26,0.0255
74,27,0.0226
74,28,0.0156
74,29,0.0240
74,31,0.0014
74,39,0.0071
74,40,0.0212
74,41,0.0141
74,42,0.0297
74,43,0.0042
74,47,0.0014
74,48,0.0071
74,49,0.0028
74,50,0.0014
74,55,0.0014
74,56,0.0028
74,62,0.0057
74,67,0.0014
75,8,0.0014
75,9,0.0071
75,10,0.0594
75,11,0.0255
75,12,0.0042
75,13,0.0057
75,14,0.0042
75,15,0.0028
75,16,0.0113
75,17,0.0198
75,18,0.0184
75,19,0.0212
75,20,0.0156
75,21,0.0212
75,22,0.0269
75,23,0.0184
75,24,0.0255
75,25,0.0198
75,26,0.0269
75,27,0.0764
75,28,0.0693
75,29,0.0156
75,30,0.0028
75,39,0.0552
75,40,0.0099
75,41,0.0127
75,42,0.0113
75,46,0.0014
75,47,0.0057
75,48,0.0057
75,49,0.0014
75,57,0.0014
75,73,0.0014
76,9,0.0057
76,10,0.0453
76,11,0.0226
76,12,0.0071
76,13,0.0127
76,14,0.0028
76,15,0.0085
76,16,0.0042
76,17,0.0156
76,18,0.0198
76,19,0.0141
76,20,0.0438
76,21,0.0127
76,22,0.0269
76,23,0.0170
76,24,0.0354
76,25,0.0198
76,26,0.0905
76,27,0.0339
76,28,0.0424
76,29,0.0156
76,30,0.0509
76,31,0.0537
76,39,0.0127
76,40,0.0156
76,41,0.0226
76,42,0.0028
76,45,0.0014
76,46,0.0042
76,47,0.0042
76,48,0.0014
76,49,0.0014
76,54,0.0028
76,55,0.0014
76,56,0.0014
76,60,0.0014
76,61,0.0014
76,71,0.0014
77,9,0.0085
77,10,0.0566
77,11,0.0297
77,12,0.0127
77,13,0.0028
77,14,0.0141
77,15,0.0099
77,16,0.0085
77,17,0.0141
77,18,0.0198
77,19,0.0141
77,20,0.0212
77,21,0.0184
77,22,0.0184
77,23,0.0198
77,24,0.0170
77,25,0.0226
77,26,0.0240
77,27,0.0396
77,28,0.0693
77,29,0.0057
77,30,0.0028
77,31,0.0184
77,39,0.0198
77,40,0.0071
77,41,0.0509
77,42,0.0028
77,43,0.0028
77,44,0.0099
77,46,0.0057
77,47,0.0028
77,53,0.0028
77,54,0.0014
77,57,0.0014
77,60,0.0014
77,68,0.0014
78,9,0.0057
78,10,0.0481
78,11,0.0240
78,12,0.0057
78,13,0.0113
78,14,0.0127
78,15,0.0226
78,16,0.0170
78,17,0.0240
78,18,0.0382
78,19,0.0212
78,20,0.0141
78,21,0.0226
78,22,0.0198
78,23,0.0325
78,24,0.0325
78,25,0.0212
78,26,0.0226
78,27,0.0566
78,28,0.0255
78,29,0.0212
78,39,0.0311
78,40,0.0057
78,41,0.0240
78,42,0.0141
78,45,0.0014
78,46,0.0028
78,47,0.0028
78,51,0.0071
78,53,0.0028
78,54,0.0014
78,56,0.0014
78,59,0.0014
78,60,0.0014
78,61,0.0014
78,66,0.0014
79,9,0.0057
79,10,0.0806
79,11,0.0537
79,12,0.0099
79,13,0.0113
79,14,0.0156
79,15,0.0014
79,18,0.0085
79,19,0.0283
79,20,0.0226
79,21,0.0283
79,22,0.0297
79,23,0.0325
79,24,0.0226
79,25,0.0170
79,26,0.0226
79,27,0.0523
79,28,0.0594
79,29,0.0028
79,38,0.0255
79,39,0.0184
79,40,0.0141
79,41,0.0141
79,42,0.0071
79,43,0.0127
79,44,0.0085
79,45,0.0028
79,46,0.0028
79,47,0.0014
79,51,0.0014
79,52,0.0042
79,53,0.0141
79,54,0.0085
79,55,0.0028
79,56,0.0099
79,57,0.0170
79,58,0.0042
79,63,0.0014
80,9,0.0071
80,10,0.0594
80,11,0.0339
80,12,0.0071
80,13,0.0184
80,14,0.0042
80,17,0.0014
80,19,0.0283
80,20,0.0127
80,21,0.0226
80,22,0.0537
80,23,0.0311
80,24,0.0509
80,25,0.0368
80,26,0.0269
80,27,0.0467
80,28,0.0453
80,29,0.0226
80,33,0.0028
80,34,0.0127
80,35,0.0806
80,36,0.0156
80,37,0.0410
80,38,0.0170
80,39,0.0141
80,40,0.0170
80,41,0.0226
80,42,0.0057
80,43,0.0071
80,44,0.0042
80,45,0.0057
80,46,0.0085
80,50,0.0042
80,51,0.0057
80,52,0.0014
80,53,0.0028
80,54,0.0127
81,9,0.0057
81,10,0.0339
81,11,0.0255
81,12,0.0127
81,13,0.0156
81,14,0.0113
81,15,0.0014
81,16,0.0014
81,17,0.0071
81,19,0.0269
81,20,0.0184
81,21,0.0424
81,22,0.0071
81,24,0.0028
81,25,0.0453
81,26,0.0453
81,27,0.0255
81,28,0.1471
81,29,0.0523
81,30,0.0594
81,31,0.0438
81,32,0.0354
81,33,0.0919
81,34,0.1301
81,35,0.0948
81,36,0.0566
81,37,0.0269
81,38,0.0467
81,39,0.1315
81,40,0.0736
81,41,0.0396
81,42,0.0679
81,43,0.0198
81,44,0.0156
81,45,0.0071
81,46,0.0085
81,47,0.0042
81,48,0.0071
81,49,0.0113
81,50,0.0014
81,51,0.0042
81,52,0.0028
82,9,0.0071
82,10,0.0495
82,11,0.0410
82,12,0.0071
82,13,0.0198
82,15,0.0226
82,18,0.0028
82,19,0.0226
82,20,0.0269
82,21,0.0438
82,22,0.0014
82,23,0.0014
82,25,0.0085
82,26,0.0226
82,27,0.0212
82,28,0.0339
82,29,0.0424
82,30,0.0240
82,31,0.0226
82,32,0.0368
82,33,0.0934
82,34,0.1132
82,35,0.0792
82,36,0.0651
82,37,0.0566
82,38,0.0481
82,39,0.0438
82,40,0.0354
82,41,0.1033
82,42,0.0141
82,43,0.0085
82,44,0.0141
82,45,0.0028
82,47,0.0085
82,48,0.0014
82,50,0.0028
82,51,0.0113
82,52,0.0014
82,55,0.0127
83,9,0.0057
83,10,0.0339
83,11,0.0212
83,12,0.0113
83,13,0.0184
83,17,0.0014
83,18,0.0057
83,19,0.0156
83,20,0.0184
83,21,0.0396
83,22,0.0014
83,26,0.0156
83,27,0.0325
83,28,0.0410
83,29,0.0537
83,30,0.0297
83,31,0.0962
83,32,0.0622
83,33,0.0382
83,34,0.0608
83,41,0.0453
83,42,0.0170
83,43,0.0113
83,44,0.0014
83,45,0.0028
83,46,0.0028
83,47,0.0014
83,48,0.0042
83,55,0.0014
84,9,0.0028
84,10,0.0580
84,11,0.0424
84,12,0.0156
84,13,0.0099
84,18,0.0042
84,19,0.0311
84,20,0.0269
84,21,0.0311
84,22,0.0014
84,27,0.0226
84,28,0.0424
84,29,0.0424
84,30,0.0750
84,31,0.0269
84,32,0.0028
84,37,0.0014
84,38,0.0014
84,39,0.0071
84,41,0.0594
84,42,0.0311
84,43,0.0085
84,44,0.0071
84,45,0.0014
84,47,0.0014
84,48,0.0028
84,49,0.0014
84,50,0.0014
84,54,0.0014
85,9,0.0014
85,10,0.0368
85,11,0.0410
85,12,0.0552
85,13,0.0127
85,18,0.0099
85,19,0.0198
85,20,0.0255
85,21,0.0396
85,22,0.0014
85,23,0.0014
85,27,0.0198
85,28,0.1259
85,29,0.0594
85,30,0.1103
85,32,0.0057
85,37,0.0028
85,38,0.0113
85,40,0.0028
85,41,0.0820
85,42,0.0269
85,43,0.0057
85,44,0.0014
85,45,0.0014
85,46,0.0042
85,47,0.0014
85,50,0.0014
85,51,0.0014
85,52,0.0028
85,53,0.0014
86,9,0.0014
86,10,0.0396
86,11,0.0354
86,12,0.0113
86,13,0.0184
86,18,0.0085
86,19,0.0339
86,20,0.0396
86,21,0.0156
86,22,0.0382
86,23,0.1188
86,24,0.0099
86,25,0.0057
86,26,0.0042
86,27,0.0184
86,28,0.0325
86,29,0.0566
86,30,0.1414
86,31,0.0028
86,32,0.0099
86,33,0.0014
86,36,0.0156
86,37,0.0014
86,40,0.0141
86,41,0.1047
86,42,0.0198
86,43,0.0042
86,44,0.0057
86,45,0.0014
86,51,0.0014
86,53,0.0028
87,10,0.0382
87,11,0.0495
87,12,0.0184
87,13,0.0141
87,14,0.0014
87,16,0.0028
87,17,0.0141
87,18,0.0198
87,19,0.0410
87,20,0.0297
87,21,0.0382
87,22,0.0934
87,23,0.0566
87,24,0.0481
87,25,0.0226
87,26,0.0141
87,27,0.0198
87,28,0.0382
87,29,0.0424
87,30,0.1570
87,31,0.0509
87,32,0.0085
87,33,0.1089
87,35,0.0014
87,36,0.0255
87,40,0.0156
87,41,0.0269
87,42,0.0057
87,43,0.0028
87,44,0.0042
87,45,0.0042
87,46,0.0014
87,47,0.0014
88,10,0.0226
88,11,0.0354
88,12,0.0113
88,13,0.0311
88,14,0.0099
88,15,0.0057
88,16,0.0014
88,18,0.0156
88,19,0.0707
88,20,0.1301
88,21,0.0863
88,22,0.0580
88,23,0.0891
88,24,0.0495
88,25,0.0410
88,26,0.0453
88,27,0.0382
88,28,0.0495
88,29,0.0523
88,30,0.0608
88,31,0.0071
88,32,0.0141
88,33,0.0537
88,35,0.0028
88,39,0.0014
88,40,0.0736
88,41,0.0085
88,42,0.0099
88,46,0.0028
89,10,0.0311
89,11,0.0636
89,12,0.0240
89,13,0.0156
89,14,0.0028
89,15,0.0014
89,17,0.0085
89,18,0.0240
89,19,0.0665
89,20,0.1089
89,21,0.0792
89,22,0.0368
89,23,0.0113
89,24,0.0156
89,26,0.0085
89,27,0.0240
89,28,0.0396
89,29,0.0707
89,30,0.0580
89,31,0.0198
89,32,0.0198
89,33,0.0057
89,34,0.0014
89,39,0.1598
89,40,0.0099
89,46,0.0028
89,47,0.0042
90,10,0.0255
90,11,0.0453
90,12,0.0255
90,13,0.0269
90,14,0.0170
90,17,0.0141
90,18,0.0679
90,19,0.0905
90,20,0.0721
90,21,0.0481
90,22,0.0198
90,25,0.0014
90,26,0.0184
90,27,0.0141
90,28,0.0339
90,29,0.0495
90,30,0.0764
90,31,0.0099
90,32,0.0113
90,38,0.0042
90,39,0.0042
90,40,0.0014
90,47,0.0014
90,48,0.0014
90,50,0.0014
91,10,0.0170
91,11,0.0736
91,12,0.0269
91,13,0.0269
91,14,0.0764
91,15,0.0339
91,16,0.0693
91,17,0.0736
91,18,0.0608
91,19,0.0750
91,20,0.0424
91,21,0.0297
91,22,0.0071
91,26,0.0014
91,27,0.0184
91,28,0.0339
91,29,0.0693
91,30,0.0453
91,31,0.0014
91,39,0.0113
91,49,0.0014
92,9,0.0071
92,10,0.0099
92,11,0.0636
92,12,0.0467
92,13,0.0523
92,14,0.0424
92,15,0.0523
92,16,0.0057
92,17,0.0141
92,18,0.0467
92,19,0.0438
92,20,0.0354
92,21,0.0467
92,22,0.0156
92,23,0.0014
92,27,0.0127
92,28,0.0283
92,29,0.0636
92,30,0.0552
92,37,0.0042
92,38,0.0014
92,39,0.0014
92,49,0.0028
93,9,0.0042
93,10,0.0269
93,11,0.0424
93,12,0.0934
93,13,0.0339
93,14,0.0368
93,15,0.0523
93,16,0.0410
93,17,0.0693
93,18,0.0495
93,19,0.0580
93,20,0.0269
93,21,0.0382
93,22,0.0184
93,26,0.0226
93,27,0.0453
93,28,0.0523
93,29,0.1612
93,30,0.0792
93,31,0.0014
93,38,0.0028
93,39,0.0071
94,9,0.0028
94,10,0.0198
94,11,0.0325
94,12,0.0891
94,13,0.0368
94,14,0.0707
94,15,0.0156
94,18,0.0127
94,19,0.0410
94,20,0.0495
94,21,0.0269
94,22,0.1499
94,24,0.0014
94,26,0.0014
94,28,0.0127
94,29,0.0764
94,30,0.0481
94,31,0.0099
94,32,0.0071
94,33,0.0127
94,34,0.0014
94,38,0.0042
94,39,0.0057
94,47,0.0014
94,48,0.0014
94,50,0.0014
95,9,0.0014
95,10,0.0240
95,11,0.0269
95,12,0.0764
95,13,0.0566
95,14,0.0481
95,17,0.0028
95,18,0.0113
95,19,0.0212
95,20,0.0325
95,21,0.0212
95,22,0.0523
95,23,0.0170
95,27,0.0028
95,28,0.0071
95,29,0.0764
95,30,0.0481
95,31,0.0170
95,32,0.0099
95,33,0.0269
95,34,0.0071
95,37,0.0014
95,38,0.0028
95,45,0.0014
95,50,0.0014
96,10,0.0141
96,11,0.0679
96,12,0.0594
96,13,0.1089
96,14,0.0283
96,15,0.0170
96,16,0.0283
96,17,0.0410
96,18,0.0438
96,19,0.0297
96,20,0.0339
96,21,0.0283
96,22,0.0269
96,23,0.0325
96,24,0.0071
96,27,0.0057
96,28,0.0509
96,29,0.1414
96,30,0.0311
96,31,0.0368
96,32,0.0141
96,33,0.0325
96,34,0.0198
96,38,0.0099
97,10,0.0127
97,11,0.0368
97,12,0.0537
97,13,0.1117
97,14,0.1174
97,15,0.0396
97,16,0.0014
97,17,0.0198
97,18,0.0042
97,19,0.0481
97,20,0.0339
97,21,0.0269
97,22,0.0325
97,23,0.0311
97,24,0.0736
97,25,0.0354
97,26,0.0410
97,27,0.0297
97,28,0.0552
97,29,0.0240
97,30,0.0269
97,31,0.0297
97,32,0.0099
97,33,0.0085
97,34,0.0184
97,37,0.0014
97,38,0.0099
97,51,0.0014
97,52,0.0014
98,8,0.0014
98,10,0.0127
98,11,0.0382
98,12,0.1330
98,13,0.1344
98,14,0.0665
98,15,0.0028
98,19,0.0325
98,20,0.0354
98,21,0.0212
98,22,0.0226
98,23,0.0325
98,24,0.0269
98,25,0.0156
98,26,0.0269
98,27,0.0354
98,28,0.0339
98,29,0.0283
98,30,0.0283
98,31,0.0438
98,32,0.0085
98,33,0.0071
98,34,0.0113
98,38,0.0071
99,7,0.0028
99,8,0.0184
99,9,0.0269
99,10,0.0240
99,11,0.0552
99,12,0.1089
99,13,0.1443
99,14,0.1641
99,15,0.0028
99,18,0.0028
99,19,0.0099
99,20,0.0467
99,21,0.0368
99,22,0.0240
99,23,0.0368
99,24,0.0311
99,25,0.0170
99,26,0.0255
99,27,0.0509
99,28,0.0297
99,29,0.0325
99,30,0.0212
99,31,0.0354
99,32,0.0141
99,33,0.0071
99,35,0.0028
99,38,0.0099
100,7,0.0170
100,8,0.0283
100,9,0.0014
100,10,0.0071
100,11,0.0410
100,12,0.1612
100,13,0.1570
100,14,0.2334
100,15,0.0113
100,20,0.0368
100,21,0.0311
100,22,0.0325
100,23,0.0325
100,24,0.0339
100,25,0.0240
100,26,0.0339
100,27,0.0325
100,28,0.0891
100,29,0.0311
100,30,0.0212
100,31,0.0806
100,32,0.0212
100,33,0.0057
100,35,0.0014
100,37,0.0028
100,38,0.0028
100,52,0.0014
101,7,0.0042
101,8,0.0014
101,9,0.0014
101,10,0.0057
101,11,0.0976
101,12,0.0580
101,13,0.1117
101,14,0.1810
101,15,0.0976
101,16,0.0170
101,19,0.0014
101,20,0.0127
101,21,0.0453
101,22,0.0226
101,23,0.0495
101,24,0.0269
101,25,0.0368
101,26,0.1938
101,27,0.0382
101,28,0.0396
101,29,0.0297
101,30,0.0226
101,31,0.0226
101,32,0.0339
101,33,0.0141
101,34,0.0042
101,35,0.0028
101,37,0.0042
101,38,0.0057
101,52,0.0014
101,53,0.0014
102,7,0.0226
102,9,0.0014
102,10,0.0028
102,11,0.0283
102,13,0.0552
102,14,0.2065
102,15,0.1782
102,16,0.0792
102,17,0.0113
102,18,0.0014
102,21,0.0594
102,22,0.0014
102,23,0.0240
102,24,0.0311
102,25,0.0396
102,26,0.0636
102,27,0.0976
102,28,0.1146
102,29,0.0467
102,30,0.0368
102,31,0.0339
102,32,0.0297
102,33,0.0976
102,34,0.0042
102,35,0.0014
102,37,0.0057
102,38,0.0057
102,39,0.0014
103,5,0.0028
103,6,0.0014
103,7,0.0085
103,8,0.0014
103,9,0.0099
103,10,0.0014
103,11,0.0339
103,12,0.0042
103,13,0.0693
103,14,0.1174
103,15,0.1711
103,16,0.1740
103,17,0.0523
103,18,0.0170
103,19,0.0014
103,20,0.0028
103,21,0.0297
103,23,0.0240
103,24,0.0297
103,25,0.0566
103,26,0.0835
103,27,0.0806
103,28,0.0990
103,29,0.0792
103,30,0.1188
103,31,0.0919
103,32,0.0891
103,33,0.0537
103,34,0.0057
103,37,0.0028
103,38,0.1952
104,7,0.0269
104,8,0.0014
104,9,0.0099
104,11,0.0099
104,12,0.0537
104,13,0.0863
104,14,0.1301
104,15,0.1386
104,16,0.1839
104,17,0.1881
104,18,0.0594
104,19,0.0113
104,20,0.0071
104,21,0.0354
104,23,0.0212
104,24,0.0806
104,25,0.0849
104,26,0.0806
104,27,0.0113
104,28,0.0028
104,30,0.0566
104,32,0.0325
104,33,0.1202
104,34,0.0127
104,37,0.0071
104,38,0.0071
104,53,0.0014
105,7,0.0014
105,9,0.0099
105,10,0.0071
105,11,0.0354
105,12,0.0509
105,13,0.0806
105,14,0.1033
105,15,0.1570
105,16,0.1655
105,17,0.2037
105,18,0.1839
105,19,0.0594
105,20,0.0127
105,21,0.0594
105,22,0.0325
105,23,0.0523
105,24,0.1471
105,25,0.0156
105,26,0.1047
105,27,0.0184
105,33,0.0325
105,34,0.0919
105,37,0.0085
105,38,0.0028
105,54,0.0028
106,10,0.0014
106,11,0.0297
106,12,0.0198
106,13,0.0410
106,14,0.0820
106,15,0.1245
106,16,0.1570
106,17,0.2291
106,18,0.2475
106,19,0.1697
106,20,0.0495
106,21,0.0792
106,22,0.0721
106,23,0.0636
106,24,0.2786
106,25,0.0028
106,27,0.0580
106,33,0.0028
106,34,0.0976
106,37,0.0057
106,38,0.0057
107,7,0.0014
107,11,0.0057
107,12,0.0212
107,13,0.0424
107,14,0.0665
107,15,0.1259
107,16,0.1726
107,17,0.1711
107,18,0.2546
107,19,0.4554
107,20,0.2306
107,21,0.2065
107,22,0.1330
107,23,0.1330
107,24,0.1825
107,25,0.0453
107,26,0.0028
107,27,0.0057
107,28,0.0014
107,32,0.0156
107,33,0.0269
107,34,0.1132
107,35,0.0113
107,36,0.0014
107,37,0.0071
107,38,0.0085
108,7,0.0014
108,9,0.0014
108,12,0.0042
108,13,0.0141
108,14,0.0311
108,15,0.0863
108,16,0.1075
108,17,0.1528
108,18,0.1867
108,19,0.2786
108,20,0.2942
108,21,0.2546
108,22,0.2178
108,23,0.2390
108,24,0.1924
108,25,0.2447
108,26,0.1584
108,27,0.0665
108,28,0.0424
108,29,0.0240
108,30,0.0141
108,31,0.0057
108,33,0.0255
108,34,0.0523
108,35,0.0778
108,36,0.0212
108,37,0.0170
108,38,0.0057
108,39,0.0028
108,48,0.0028
109,8,0.0014
109,13,0.0113
109,14,0.0156
109,15,0.0368
109,16,0.0523
109,17,0.1103
109,18,0.2843
109,19,0.2263
109,20,0.2772
109,21,0.4342
109,22,0.3197
109,23,0.2433
109,24,0.1966
109,25,0.2631
109,26,0.2107
109,27,0.1457
109,28,0.1429
109,29,0.0919
109,30,0.0707
109,31,0.0622
109,32,0.0410
109,33,0.0665
109,34,0.1216
109,35,0.0750
109,36,0.0636
109,37,0.0269
109,38,0.0311
109,39,0.0127
109,40,0.0028
109,44,0.0014
109,46,0.0028
109,54,0.0028
110,12,0.0014
110,14,0.0085
110,15,0.0212
110,16,0.0693
110,17,0.0736
110,18,0.0976
110,19,0.1273
110,20,0.2291
110,21,0.2447
110,22,0.2857
110,23,0.2970
110,24,0.2786
110,25,0.2999
110,26,0.1966
110,27,0.2093
110,28,0.1895
110,29,0.1287
110,30,0.1132
110,31,0.1004
110,32,0.0948
110,33,0.1075
110,34,0.0721
110,35,0.0990
110,36,0.1160
110,37,0.0636
110,38,0.0481
110,39,0.0198
110,40,0.0127
110,41,0.0042
110,42,0.0014
110,43,0.0042
110,45,0.0042
110,47,0.0014
110,48,0.0014
110,49,0.0014
110,51,0.0014
110,52,0.0028
111,14,0.0042
111,15,0.0085
111,16,0.0085
111,17,0.0226
111,18,0.0509
111,19,0.0736
111,20,0.1103
111,21,0.1627
111,22,0.1810
111,23,0.2263
111,24,0.2518
111,25,0.2645
111,26,0.2588
111,27,0.2093
111,28,0.1924
111,29,0.1513
111,30,0.1344
111,31,0.1287
111,32,0.1598
111,33,0.1273
111,34,0.1202
