team,time,value
1,2141,48
1,2142,47
1,2143,47
1,2144,38
1,2145,38
1,2146,46
1,2147,43
1,2148,43
1,2149,53
1,2150,53
1,2151,53
1,2152,53
1,2153,53
1,2154,53
1,2155,53
1,2156,53
1,2157,53
1,2158,53
1,2159,53
1,2160,53
1,2161,53
1,2162,55
1,2163,55
1,2164,56
1,2165,56
1,2166,56
1,2167,54
1,2168,54
1,2169,54
1,2170,53
1,2171,53
1,2172,53
1,2173,53
1,2174,53
1,2175,53
1,2176,53
1,2177,52
1,2178,52
1,2179,52
1,2180,52
1,2181,52
1,2182,52
1,2183,52
1,2184,52
1,2185,52
1,2186,52
1,2187,48
1,2188,48
1,2189,48
1,2190,48
1,2191,48
1,2192,44
1,2193,56
1,2194,44
1,2195,44
1,2196,44
1,2197,44
1,2198,56
1,2199,51
1,2200,51
1,2201,53
1,2202,41
1,2203,41
1,2204,41
1,2205,41
1,2206,41
1,2207,41
1,2208,31
1,2209,31
1,2210,31
1,2211,31
1,2212,31
1,2213,31
1,2214,31
1,2215,31
1,2216,31
1,2217,31
1,2218,31
1,2219,50
1,2220,50
1,2221,50
1,2222,50
1,2223,51
1,2224,51
1,2225,51
1,2226,51
1,2227,51
1,2228,51
1,2229,51
1,2230,51
1,2231,51
1,2232,51
1,2233,41
1,2234,41
1,2235,41
1,2236,41
1,2237,41
1,2238,45
1,2239,45
1,2240,45
1,2241,42
1,2242,42
1,2243,42
1,2244,48
1,2245,36
1,2246,22
1,2247,22
1,2248,22
1,2249,22
1,2250,22
1,2251,19
1,2252,19
1,2253,36
1,2254,13
1,2255,28
1,2256,28
1,2257,28
1,2258,28
1,2259,28
1,2260,28
1,2261,28
1,2262,40
1,2263,28
1,2264,28
1,2265,23
1,2266,22
1,2267,22
1,2268,22
1,2269,22
1,2270,22
1,2271,22
1,2272,22
1,2273,19
1,2274,28
1,2275,37
1,2276,37
1,2277,28
1,2278,46
1,2279,46
1,2280,46
1,2281,46
1,2282,46
1,2283,46
1,2284,46
1,2285,46
1,2286,46
1,2287,36
1,2288,46
1,2289,42
1,2290,42
1,2291,46
1,2292,46
1,2293,46
1,2294,46
1,2295,51
1,2296,55
1,2297,63
1,2298,55
1,2299,55
1,2300,55
1,2301,55
1,2302,55
1,2303,45
1,2304,45
1,2305,45
1,2306,41
1,2307,41
1,2308,41
1,2309,49
1,2310,36
1,2311,36
1,2312,32
1,2313,28
1,2314,32
1,2315,32
1,2316,44
1,2317,39
1,2318,45
1,2319,29
1,2320,41
1,2321,39
1,2322,43
1,2323,43
1,2324,43
1,2325,55
1,2326,43
1,2327,43
1,2328,43
1,2329,43
1,2330,43
1,2331,39
1,2332,39
1,2333,39
1,2334,37
1,2335,49
1,2336,49
1,2337,35
1,2338,33
1,2339,37
1,2340,37
1,2341,37
1,2342,37
1,2343,37
1,2344,51
1,2345,51
1,2346,37
1,2347,37
1,2348,34
1,2349,34
1,2350,39
1,2351,29
1,2352,41
1,2353,41
1,2354,32
1,2355,23
1,2356,32
1,2357,23
1,2358,26
1,2359,6
1,2360,6
1,2361,6
1,2362,6
1,2363,6
1,2364,23
1,2365,23
1,2366,6
1,2367,6
1,2368,6
1,2369,6
1,2370,6
1,2371,6
1,2372,6
1,2373,6
1,2374,22
1,2375,5
1,2376,5
1,2377,5
1,2378,5
1,2379,14
1,2380,14
1,2381,14
1,2382,14
1,2383,5
1,2384,5
1,2385,5
1,2386,5
1,2387,5
1,2388,5
1,2389,5
1,2390,5
1,2391,5
1,2392,5
1,2393,5
1,2394,5
1,2395,5
1,2396,5
1,2397,5
1,2398,5
1,2399,5
1,2400,5
1,2401,5
1,2402,5
1,2403,5
1,2404,5
1,2405,5
1,2406,5
1,2407,5
1,2408,5
1,2409,5
1,2410,5
1,2411,5
1,2412,5
1,2413,5
1,2414,5
1,2415,5
1,2416,5
1,2417,5
1,2418,22
1,2419,5
1,2420,5
1,2421,22
1,2422,5
1,2423,8
1,2424,8
1,2425,8
1,2426,8
1,2427,8
1,2428,8
1,2429,14
1,2430,11
1,2431,5
1,2432,5
1,2433,5
1,2434,5
1,2435,5
1,2436,17
1,2437,17
1,2438,35
1,2439,49
1,2440,37
1,2441,37
1,2442,37
1,2443,41
1,2444,41
1,2445,41
1,2446,41
1,2447,41
1,2448,41
1,2449,41
1,2450,47
1,2451,31
1,2452,31
1,2453,31
1,2454,38
1,2455,38
1,2456,21
1,2457,27
1,2458,33
1,2459,21
1,2460,21
1,2461,16
1,2462,16
1,2463,16
0,0,10
0,1,10
0,2,10
0,3,10
0,4,10
0,5,10
0,6,10
0,7,11
0,8,13
0,9,15
0,10,15
0,11,15
0,12,15
0,13,15
0,14,15
0,15,15
0,16,15
0,17,15
0,18,15
0,19,15
0,20,15
0,21,15
0,22,15
0,23,15
0,24,17
0,25,35
0,26,44
0,27,66
0,28,54
0,29,36
0,30,30
0,31,30
0,32,30
0,33,30
0,34,30
0,35,30
0,36,30
0,37,30
0,38,30
0,39,30
0,40,42
0,41,30
0,42,30
0,43,30
0,44,30
0,45,42
0,46,42
0,47,54
0,48,54
0,49,42
0,50,30
0,51,30
0,52,42
0,53,42
0,54,54
0,55,66
0,56,72
0,57,59
0,58,47
0,59,40
0,60,40
0,61,40
0,62,40
0,63,40
0,64,40
0,65,44
0,66,56
0,67,60
0,68,60
0,69,54
0,70,50
0,71,47
0,72,39
0,73,39
0,74,39
0,75,39
0,76,39
0,77,39
0,78,39
0,79,34
0,80,34
0,81,33
0,82,32
0,83,32
0,84,42
0,85,42
0,86,42
0,87,42
0,88,42
0,89,42
0,90,42
0,91,42
0,92,42
0,93,47
0,94,47
0,95,35
0,96,35
0,97,35
0,98,35
0,99,35
0,100,35
0,101,35
0,102,35
0,103,35
0,104,35
0,105,43
0,106,44
0,107,33
0,108,37
0,109,37
0,110,37
0,111,37
0,112,37
0,113,41
0,114,41
0,115,41
0,116,41
0,117,41
0,118,42
0,119,42
0,120,42
0,121,43
0,122,43
0,123,43
0,124,43
0,125,43
0,126,43
0,127,43
0,128,43
0,129,42
0,130,42
0,131,42
0,132,42
0,133,29
0,134,29
0,135,29
0,136,29
0,137,42
0,138,42
0,139,42
0,140,42
0,141,41
0,142,41
0,143,41
0,144,49
0,145,41
0,146,42
0,147,42
0,148,42
0,149,43
0,150,43
0,151,43
0,152,43
0,153,43
0,154,43
0,155,43
0,156,43
0,157,43
0,158,43
0,159,43
0,160,42
0,161,42
0,162,42
0,163,41
0,164,43
0,165,43
0,166,43
0,167,43
0,168,51
0,169,51
0,170,42
0,171,43
0,172,42
0,173,43
0,174,43
0,175,42
0,176,46
0,177,45
0,178,45
0,179,45
0,180,45
0,181,45
0,182,52
0,183,52
0,184,42
0,185,42
0,186,42
0,187,42
0,188,42
0,189,50
0,190,38
0,191,38
0,192,48
0,193,48
0,194,60
0,195,60
0,196,60
0,197,60
0,198,48
0,199,45
0,200,25
0,201,25
0,202,25
0,203,25
0,204,25
0,205,29
0,206,42
0,207,42
0,208,42
0,209,42
0,210,42
0,211,42
0,212,42
0,213,42
0,214,42
0,215,42
0,216,52
0,217,52
0,218,42
0,219,42
0,220,41
0,221,42
0,222,35
0,223,34
0,224,34
0,225,34
0,226,34
0,227,34
0,228,35
0,229,35
0,230,42
0,231,50
0,232,50
0,233,38
0,234,43
0,235,43
0,236,43
0,237,43
0,238,43
0,239,39
0,240,39
0,241,39
0,242,39
0,243,39
0,244,39
0,245,39
0,246,39
0,247,39
0,248,47
0,249,39
0,250,39
0,251,39
0,252,39
0,253,39
0,254,39
0,255,46
0,256,28
0,257,36
0,258,34
0,259,46
0,260,24
0,261,24
0,262,24
0,263,34
0,264,48
0,265,48
0,266,48
0,267,48
0,268,48
0,269,50
0,270,50
0,271,50
0,272,50
0,273,50
0,274,62
0,275,48
0,276,72
0,277,58
0,278,48
0,279,48
0,280,48
0,281,48
0,282,48
0,283,48
0,284,48
0,285,48
0,286,48
0,287,38
0,288,31
0,289,31
0,290,31
0,291,31
0,292,31
0,293,41
0,294,41
0,295,48
0,296,48
0,297,48
0,298,48
0,299,48
0,300,48
0,301,48
0,302,48
0,303,48
0,304,48
0,305,48
0,306,48
0,307,39
0,308,39
0,309,39
0,310,46
0,311,38
0,312,38
0,313,46
0,314,58
0,315,45
0,316,53
0,317,45
0,318,53
0,319,45
0,320,45
0,321,45
0,322,38
0,323,46
0,324,38
0,325,50
0,326,50
0,327,43
0,328,43
0,329,43
0,330,43
0,331,44
0,332,44
0,333,44
0,334,44
0,335,44
0,336,54
0,337,44
0,338,44
0,339,44
0,340,44
0,341,44
0,342,52
0,343,40
0,344,40
0,345,40
0,346,40
0,347,40
0,348,52
0,349,39
0,350,51
0,351,45
0,352,45
0,353,45
0,354,53
0,355,34
0,356,34
0,357,34
0,358,34
0,359,34
0,360,34
0,361,34
0,362,34
0,363,46
0,364,51
0,365,51
0,366,39
0,367,39
0,368,39
0,369,54
0,370,42
0,371,42
0,372,41
0,373,41
0,374,41
0,375,41
0,376,43
0,377,45
0,378,45
0,379,45
0,380,45
0,381,45
0,382,45
0,383,45
0,384,45
0,385,45
0,386,45
0,387,45
0,388,45
0,389,45
0,390,45
0,391,45
0,392,45
0,393,45
0,394,45
0,395,45
0,396,45
0,397,45
0,398,46
0,399,46
0,400,46
0,401,55
0,402,47
0,403,47
0,404,47
0,405,47
0,406,43
0,407,43
0,408,37
0,409,37
0,410,48
0,411,51
0,412,51
0,413,51
0,414,59
0,415,51
0,416,51
0,417,51
0,418,51
0,419,51
0,420,43
0,421,43
0,422,34
0,423,24
0,424,28
0,425,24
0,426,24
0,427,24
0,428,24
0,429,36
0,430,30
0,431,30
0,432,30
0,433,35
0,434,35
0,435,30
0,436,50
0,437,50
0,438,50
0,439,50
0,440,49
0,441,61
0,442,43
0,443,43
0,444,43
0,445,44
0,446,44
0,447,44
0,448,44
0,449,41
0,450,41
0,451,43
0,452,44
0,453,39
0,454,49
0,455,49
0,456,49
0,457,53
0,458,43
0,459,44
0,460,41
0,461,41
0,462,41
0,463,41
0,464,41
0,465,41
0,466,42
0,467,42
0,468,42
0,469,42
0,470,42
0,471,42
0,472,42
0,473,54
0,474,42
0,475,42
0,476,42
0,477,38
0,478,42
0,479,42
0,480,43
0,481,43
0,482,43
0,483,43
0,484,52
0,485,52
0,486,52
0,487,52
0,488,48
0,489,48
0,490,48
0,491,48
0,492,48
0,493,35
0,494,35
0,495,35
0,496,35
0,497,35
0,498,35
0,499,35
0,500,47
0,501,35
0,502,35
0,503,35
0,504,35
0,505,35
0,506,35
0,507,35
0,508,57
0,509,35
0,510,35
0,511,35
0,512,35
0,513,35
0,514,35
0,515,35
0,516,22
0,517,22
0,518,22
0,519,22
0,520,22
0,521,18
0,522,18
0,523,18
0,524,18
0,525,18
0,526,18
0,527,18
0,528,18
0,529,23
0,530,23
0,531,36
0,532,36
0,533,36
0,534,37
0,535,37
0,536,37
0,537,36
0,538,36
0,539,36
0,540,36
0,541,36
0,542,37
0,543,53
0,544,46
0,545,39
0,546,39
0,547,39
0,548,49
0,549,50
0,550,49
0,551,47
0,552,47
0,553,43
0,554,47
0,555,47
0,556,47
0,557,47
0,558,47
0,559,47
0,560,55
0,561,55
0,562,46
0,563,47
0,564,47
0,565,55
0,566,55
0,567,49
0,568,49
0,569,49
0,570,49
0,571,49
0,572,63
0,573,61
0,574,47
0,575,47
0,576,47
0,577,47
0,578,47
0,579,37
0,580,37
0,581,51
0,582,37
0,583,37
0,584,37
0,585,47
0,586,47
0,587,47
0,588,43
0,589,43
0,590,43
0,591,43
0,592,47
0,593,47
0,594,47
0,595,47
0,596,47
0,597,47
0,598,45
0,599,45
0,600,45
0,601,45
0,602,45
0,603,45
0,604,61
0,605,51
0,606,51
0,607,43
0,608,45
0,609,44
0,610,44
0,611,40
0,612,44
0,613,40
0,614,44
0,615,44
0,616,44
0,617,44
0,618,44
0,619,44
0,620,44
0,621,43
0,622,43
0,623,44
0,624,52
0,625,52
0,626,52
0,627,52
0,628,48
0,629,48
0,630,48
0,631,48
0,632,48
0,633,48
0,634,52
0,635,48
0,636,48
0,637,48
0,638,55
0,639,55
0,640,55
0,641,55
0,642,63
0,643,61
0,644,49
0,645,49
0,646,49
0,647,49
0,648,49
0,649,46
0,650,46
0,651,50
0,652,50
0,653,50
0,654,55
0,655,55
0,656,56
0,657,57
0,658,56
0,659,56
0,660,56
0,661,56
0,662,56
0,663,55
0,664,55
0,665,63
0,666,62
0,667,56
0,668,54
0,669,53
0,670,53
0,671,53
0,672,54
0,673,53
0,674,53
0,675,53
0,676,54
0,677,54
0,678,54
0,679,54
0,680,54
0,681,54
0,682,54
0,683,45
0,684,44
0,685,37
0,686,33
0,687,33
0,688,29
0,689,34
0,690,34
0,691,31
0,692,31
0,693,31
0,694,35
0,695,35
0,696,35
0,697,41
0,698,42
0,699,42
0,700,42
0,701,42
0,702,42
0,703,42
0,704,42
0,705,42
0,706,43
0,707,43
0,708,44
0,709,44
0,710,44
0,711,43
0,712,43
0,713,43
0,714,51
0,715,39
0,716,39
0,717,39
0,718,39
0,719,39
0,720,39
0,721,43
0,722,43
0,723,43
0,724,43
0,725,43
0,726,43
0,727,43
0,728,43
0,729,43
0,730,43
0,731,43
0,732,50
0,733,51
0,734,51
0,735,51
0,736,42
0,737,46
0,738,46
0,739,41
0,740,41
0,741,53
0,742,57
0,743,46
0,744,46
0,745,46
0,746,46
0,747,48
0,748,43
0,749,43
0,750,49
0,751,45
0,752,45
0,753,45
0,754,45
0,755,45
0,756,49
0,757,57
0,758,57
0,759,52
0,760,52
0,761,52
0,762,52
0,763,49
0,764,52
0,765,52
0,766,54
0,767,52
0,768,58
0,769,46
0,770,50
0,771,50
0,772,50
0,773,50
0,774,50
0,775,50
0,776,50
0,777,50
0,778,50
0,779,50
0,780,50
0,781,50
0,782,50
0,783,50
0,784,50
0,785,50
0,786,50
0,787,42
0,788,42
0,789,42
0,790,42
0,791,50
0,792,50
0,793,50
0,794,50
0,795,50
0,796,50
0,797,50
0,798,49
0,799,48
0,800,46
0,801,58
0,802,48
0,803,44
0,804,44
0,805,37
0,806,37
0,807,41
0,808,41
0,809,37
0,810,33
0,811,33
0,812,33
0,813,33
0,814,33
0,815,26
0,816,38
0,817,33
0,818,33
0,819,30
0,820,30
0,821,30
0,822,23
0,823,23
0,824,23
0,825,23
0,826,14
0,827,24
0,828,11
0,829,11
0,830,11
0,831,11
0,832,12
0,833,12
0,834,12
0,835,12
0,836,12
0,837,25
0,838,25
0,839,25
0,840,25
0,841,25
0,842,25
0,843,25
0,844,25
0,845,40
0,846,38
0,847,38
0,848,38
0,849,38
0,850,38
0,851,51
0,852,64
0,853,64
0,854,64
0,855,54
0,856,54
0,857,65
0,858,65
0,859,65
0,860,75
0,861,65
0,862,65
0,863,65
0,864,65
0,865,65
0,866,65
0,867,65
0,868,65
0,869,75
0,870,75
0,871,75
0,872,65
0,873,65
0,874,55
0,875,55
0,876,42
0,877,42
0,878,42
0,879,42
0,880,42
0,881,42
0,882,29
0,883,29
0,884,29
0,885,29
0,886,36
0,887,40
0,888,40
0,889,40
0,890,40
0,891,40
0,892,40
0,893,40
0,894,53
0,895,53
0,896,53
0,897,53
0,898,53
0,899,49
0,900,49
0,901,53
0,902,53
0,903,57
0,904,57
0,905,58
0,906,58
0,907,58
0,908,58
0,909,54
0,910,48
0,911,48
0,912,48
0,913,48
0,914,48
0,915,48
0,916,47
0,917,48
0,918,49
0,919,50
0,920,59
0,921,51
0,922,48
0,923,48
0,924,49
0,925,49
0,926,48
0,927,48
0,928,49
0,929,50
0,930,50
0,931,50
0,932,50
0,933,54
0,934,54
0,935,58
0,936,51
0,937,55
0,938,55
0,939,59
0,940,47
0,941,44
0,942,48
0,943,48
0,944,51
0,945,51
0,946,51
0,947,51
0,948,51
0,949,58
0,950,50
0,951,57
0,952,51
0,953,51
0,954,51
0,955,55
0,956,40
0,957,40
0,958,40
0,959,44
0,960,51
0,961,51
0,962,51
0,963,44
0,964,56
0,965,51
0,966,51
0,967,44
0,968,44
0,969,44
0,970,44
0,971,44
0,972,44
0,973,36
0,974,29
0,975,29
0,976,29
0,977,29
0,978,29
0,979,29
0,980,29
0,981,29
0,982,29
0,983,29
0,984,29
0,985,29
0,986,29
0,987,29
0,988,29
0,989,29
0,990,29
0,991,29
0,992,40
0,993,40
0,994,40
0,995,40
0,996,40
0,997,40
0,998,40
0,999,40
0,1000,40
0,1001,40
0,1002,40
0,1003,48
0,1004,36
0,1005,36
0,1006,36
0,1007,36
0,1008,36
0,1009,36
0,1010,36
0,1011,36
0,1012,44
0,1013,32
0,1014,30
0,1015,30
0,1016,30
0,1017,26
0,1018,26
0,1019,26
0,1020,38
0,1021,38
0,1022,38
0,1023,50
0,1024,44
0,1025,51
0,1026,39
0,1027,39
0,1028,52
0,1029,57
0,1030,45
0,1031,45
0,1032,67
0,1033,43
0,1034,43
0,1035,43
0,1036,43
0,1037,43
0,1038,61
0,1039,61
0,1040,49
0,1041,49
0,1042,49
0,1043,49
0,1044,49
0,1045,49
0,1046,43
0,1047,43
0,1048,43
0,1049,37
0,1050,31
0,1051,43
0,1052,25
0,1053,25
0,1054,25
0,1055,25
0,1056,25
0,1057,25
0,1058,25
0,1059,25
0,1060,25
0,1061,25
0,1062,25
0,1063,25
0,1064,25
0,1065,25
0,1066,25
0,1067,25
0,1068,31
0,1069,31
0,1070,43
0,1071,31
0,1072,31
0,1073,49
0,1074,25
0,1075,32
0,1076,32
0,1077,32
0,1078,29
0,1079,29
0,1080,29
0,1081,29
0,1082,33
0,1083,45
0,1084,33
0,1085,37
0,1086,37
0,1087,37
0,1088,37
0,1089,37
0,1090,37
0,1091,37
0,1092,49
0,1093,41
0,1094,41
0,1095,44
0,1096,44
0,1097,52
0,1098,44
0,1099,44
0,1100,40
0,1101,40
0,1102,40
0,1103,40
0,1104,40
0,1105,40
0,1106,37
0,1107,41
0,1108,41
0,1109,41
0,1110,41
0,1111,41
0,1112,53
0,1113,41
0,1114,41
0,1115,37
0,1116,37
0,1117,37
0,1118,37
0,1119,30
0,1120,30
0,1121,30
0,1122,41
0,1123,42
0,1124,35
0,1125,31
0,1126,31
0,1127,38
0,1128,38
0,1129,46
0,1130,34
0,1131,34
0,1132,40
0,1133,40
0,1134,40
0,1135,40
0,1136,40
0,1137,46
0,1138,46
0,1139,46
0,1140,46
0,1141,46
0,1142,34
0,1143,34
0,1144,28
0,1145,28
0,1146,46
0,1147,36
0,1148,43
0,1149,55
0,1150,50
0,1151,44
0,1152,26
0,1153,26
0,1154,38
0,1155,50
0,1156,74
0,1157,74
0,1158,56
0,1159,68
0,1160,56
0,1161,68
0,1162,44
0,1163,56
0,1164,62
0,1165,56
0,1166,56
0,1167,56
0,1168,49
0,1169,37
0,1170,37
0,1171,39
0,1172,38
0,1173,38
0,1174,42
0,1175,34
0,1176,34
0,1177,46
0,1178,51
0,1179,51
0,1180,51
0,1181,51
0,1182,59
0,1183,52
0,1184,48
0,1185,48
0,1186,48
0,1187,47
0,1188,47
0,1189,54
0,1190,54
0,1191,54
0,1192,61
0,1193,41
0,1194,37
0,1195,37
0,1196,33
0,1197,33
0,1198,33
0,1199,33
0,1200,33
0,1201,33
0,1202,33
0,1203,33
0,1204,33
0,1205,33
0,1206,45
0,1207,45
0,1208,45
0,1209,45
0,1210,52
0,1211,40
0,1212,40
0,1213,50
0,1214,50
0,1215,50
0,1216,25
0,1217,25
0,1218,25
0,1219,25
0,1220,25
0,1221,25
0,1222,26
0,1223,25
0,1224,25
0,1225,25
0,1226,25
0,1227,25
0,1228,25
0,1229,25
0,1230,25
0,1231,25
0,1232,21
0,1233,21
0,1234,32
0,1235,22
0,1236,35
0,1237,35
0,1238,37
0,1239,25
0,1240,25
0,1241,25
0,1242,25
0,1243,25
0,1244,25
0,1245,25
0,1246,25
0,1247,25
0,1248,25
0,1249,35
0,1250,35
0,1251,45
0,1252,45
0,1253,45
0,1254,45
0,1255,45
0,1256,45
0,1257,45
0,1258,45
0,1259,45
0,1260,57
0,1261,57
0,1262,45
0,1263,45
0,1264,45
0,1265,45
0,1266,45
0,1267,45
0,1268,55
0,1269,55
0,1270,55
0,1271,55
0,1272,55
0,1273,55
0,1274,55
0,1275,55
0,1276,65
0,1277,65
0,1278,65
0,1279,57
0,1280,57
0,1281,46
0,1282,46
0,1283,46
0,1284,44
0,1285,32
0,1286,22
0,1287,26
0,1288,26
0,1289,26
0,1290,26
0,1291,26
0,1292,26
0,1293,26
0,1294,33
0,1295,45
0,1296,43
0,1297,43
0,1298,43
0,1299,43
0,1300,43
0,1301,26
0,1302,26
0,1303,26
0,1304,26
0,1305,26
0,1306,30
0,1307,30
0,1308,30
0,1309,30
0,1310,30
0,1311,30
0,1312,34
0,1313,27
0,1314,27
0,1315,27
0,1316,27
0,1317,27
0,1318,27
0,1319,27
0,1320,27
0,1321,27
0,1322,35
0,1323,23
0,1324,23
0,1325,20
0,1326,20
0,1327,32
0,1328,24
0,1329,24
0,1330,24
0,1331,25
0,1332,25
0,1333,25
0,1334,25
0,1335,25
0,1336,31
0,1337,43
0,1338,37
0,1339,25
0,1340,21
0,1341,33
0,1342,19
0,1343,19
0,1344,21
0,1345,33
0,1346,28
0,1347,34
0,1348,26
0,1349,36
0,1350,32
0,1351,32
0,1352,32
0,1353,32
0,1354,33
0,1355,43
0,1356,43
0,1357,41
0,1358,47
0,1359,35
0,1360,35
0,1361,35
0,1362,35
0,1363,35
0,1364,35
0,1365,35
0,1366,35
0,1367,35
0,1368,43
0,1369,51
0,1370,69
0,1371,51
0,1372,37
0,1373,37
0,1374,37
0,1375,37
0,1376,37
0,1377,49
0,1378,37
0,1379,37
0,1380,37
0,1381,37
0,1382,37
0,1383,37
0,1384,25
0,1385,26
0,1386,34
0,1387,46
0,1388,58
0,1389,26
0,1390,26
0,1391,26
0,1392,26
0,1393,26
0,1394,26
0,1395,24
0,1396,24
0,1397,24
0,1398,24
0,1399,24
0,1400,24
0,1401,48
0,1402,42
0,1403,28
0,1404,28
0,1405,21
0,1406,21
0,1407,21
0,1408,21
0,1409,21
0,1410,21
0,1411,21
0,1412,21
0,1413,21
0,1414,21
0,1415,21
0,1416,21
0,1417,21
0,1418,39
0,1419,27
0,1420,27
0,1421,27
0,1422,41
0,1423,37
0,1424,37
0,1425,45
0,1426,33
0,1427,46
0,1428,34
0,1429,34
0,1430,45
0,1431,45
0,1432,45
0,1433,45
0,1434,57
0,1435,45
0,1436,45
0,1437,45
0,1438,45
0,1439,45
0,1440,45
0,1441,45
0,1442,45
0,1443,45
0,1444,65
0,1445,65
0,1446,65
0,1447,65
0,1448,65
0,1449,65
0,1450,69
0,1451,79
0,1452,79
0,1453,77
0,1454,77
0,1455,77
0,1456,77
0,1457,77
0,1458,77
0,1459,77
0,1460,77
0,1461,77
0,1462,67
0,1463,67
0,1464,67
0,1465,67
0,1466,67
0,1467,67
0,1468,68
0,1469,68
0,1470,69
0,1471,69
0,1472,69
0,1473,59
0,1474,59
0,1475,59
0,1476,60
0,1477,60
0,1478,60
0,1479,60
0,1480,60
0,1481,60
0,1482,60
0,1483,60
0,1484,60
0,1485,60
0,1486,50
0,1487,57
0,1488,67
0,1489,73
0,1490,61
0,1491,61
0,1492,61
0,1493,61
0,1494,46
0,1495,46
0,1496,46
0,1497,46
0,1498,58
0,1499,58
0,1500,56
0,1501,56
0,1502,56
0,1503,56
0,1504,56
0,1505,56
0,1506,56
0,1507,66
0,1508,66
0,1509,66
0,1510,66
0,1511,56
0,1512,63
0,1513,73
0,1514,73
0,1515,48
0,1516,58
0,1517,43
0,1518,23
0,1519,43
0,1520,38
0,1521,73
0,1522,73
0,1523,63
0,1524,63
0,1525,48
0,1526,18
0,1527,18
0,1528,29
0,1529,14
0,1530,44
0,1531,59
0,1532,49
0,1533,49
0,1534,44
0,1535,59
0,1536,55
0,1537,40
0,1538,40
0,1539,30
0,1540,44
0,1541,29
0,1542,29
0,1543,20
0,1544,20
0,1545,20
0,1546,20
0,1547,20
0,1548,20
0,1549,20
0,1550,20
0,1551,20
0,1552,20
0,1553,35
0,1554,50
0,1555,65
0,1556,65
0,1557,65
0,1558,65
0,1559,65
0,1560,65
0,1561,65
0,1562,65
0,1563,65
0,1564,65
0,1565,65
0,1566,65
0,1567,65
0,1568,65
0,1569,55
0,1570,65
0,1571,65
0,1572,55
0,1573,55
0,1574,57
0,1575,57
0,1576,44
0,1577,28
0,1578,28
0,1579,32
0,1580,32
0,1581,32
0,1582,32
0,1583,32
0,1584,32
0,1585,32
0,1586,32
0,1587,32
0,1588,32
0,1589,32
0,1590,23
0,1591,23
0,1592,19
0,1593,19
0,1594,19
0,1595,19
0,1596,25
0,1597,26
0,1598,26
0,1599,31
0,1600,19
0,1601,19
0,1602,23
0,1603,20
0,1604,24
0,1605,24
0,1606,24
0,1607,24
0,1608,24
0,1609,24
0,1610,23
0,1611,23
0,1612,23
0,1613,36
0,1614,19
0,1615,19
0,1616,31
0,1617,31
0,1618,19
0,1619,19
0,1620,19
0,1621,19
0,1622,19
0,1623,31
0,1624,19
0,1625,19
0,1626,19
0,1627,19
0,1628,19
0,1629,19
0,1630,19
0,1631,19
0,1632,19
0,1633,19
0,1634,19
0,1635,19
0,1636,19
0,1637,19
0,1638,19
0,1639,19
0,1640,33
0,1641,33
0,1642,33
0,1643,33
0,1644,33
0,1645,29
0,1646,29
0,1647,29
0,1648,29
0,1649,29
0,1650,25
0,1651,25
0,1652,25
0,1653,25
0,1654,25
0,1655,25
0,1656,25
0,1657,29
0,1658,29
0,1659,29
0,1660,33
0,1661,42
0,1662,34
0,1663,36
0,1664,40
0,1665,39
0,1666,50
0,1667,49
0,1668,55
0,1669,37
0,1670,39
0,1671,39
0,1672,51
0,1673,51
0,1674,39
0,1675,39
0,1676,39
0,1677,48
0,1678,36
0,1679,36
0,1680,36
0,1681,32
0,1682,42
0,1683,39
0,1684,39
0,1685,39
0,1686,39
0,1687,39
0,1688,39
0,1689,39
0,1690,32
0,1691,39
0,1692,39
0,1693,45
0,1694,33
0,1695,33
0,1696,33
0,1697,46
0,1698,46
0,1699,46
0,1700,46
0,1701,46
0,1702,56
0,1703,56
0,1704,56
0,1705,56
0,1706,56
0,1707,56
0,1708,70
0,1709,64
0,1710,64
0,1711,64
0,1712,62
0,1713,72
0,1714,68
0,1715,66
0,1716,66
0,1717,66
0,1718,66
0,1719,66
0,1720,66
0,1721,66
0,1722,42
0,1723,42
0,1724,42
0,1725,32
0,1726,32
0,1727,32
0,1728,32
0,1729,32
0,1730,22
0,1731,22
0,1732,22
0,1733,22
0,1734,22
0,1735,22
0,1736,22
0,1737,22
0,1738,22
0,1739,29
0,1740,33
0,1741,33
0,1742,33
0,1743,33
0,1744,33
0,1745,33
0,1746,33
0,1747,29
0,1748,29
0,1749,25
0,1750,25
0,1751,25
0,1752,25
0,1753,25
0,1754,25
0,1755,23
0,1756,30
0,1757,30
0,1758,33
0,1759,33
0,1760,27
0,1761,27
0,1762,27
0,1763,33
0,1764,33
0,1765,27
0,1766,24
0,1767,44
0,1768,45
0,1769,35
0,1770,41
0,1771,48
0,1772,34
0,1773,40
0,1774,28
0,1775,30
0,1776,30
0,1777,30
0,1778,42
0,1779,48
0,1780,42
0,1781,47
0,1782,47
0,1783,40
0,1784,40
0,1785,45
0,1786,39
0,1787,45
0,1788,50
0,1789,38
0,1790,44
0,1791,44
0,1792,56
0,1793,50
0,1794,50
0,1795,55
0,1796,43
0,1797,43
0,1798,49
0,1799,49
0,1800,49
0,1801,37
0,1802,25
0,1803,25
0,1804,25
0,1805,25
0,1806,25
0,1807,25
0,1808,25
0,1809,25
0,1810,49
0,1811,38
0,1812,44
0,1813,48
0,1814,49
0,1815,49
0,1816,49
0,1817,46
0,1818,38
