team,time,value
0,321,40
0,322,40
0,323,40
0,324,40
0,325,40
0,326,40
0,327,40
0,328,40
0,329,40
0,330,52
0,331,36
0,332,36
0,333,36
0,334,36
0,335,36
0,336,36
0,337,42
0,338,38
0,339,38
0,340,30
0,341,30
0,342,30
0,343,30
0,344,30
0,345,31
0,346,31
0,347,31
0,348,41
0,349,41
0,350,41
0,351,41
0,352,53
0,353,41
0,354,41
0,355,41
0,356,41
0,357,41
0,358,41
0,359,41
0,360,45
0,361,41
0,362,41
0,363,45
0,364,45
0,365,45
0,366,45
0,367,45
0,368,45
0,369,45
0,370,45
0,371,44
0,372,40
0,373,50
0,374,50
0,375,41
0,376,41
0,377,41
0,378,41
0,379,41
0,380,41
0,381,41
0,382,41
0,383,41
0,384,41
0,385,45
0,386,45
0,387,45
0,388,41
0,389,31
0,390,31
0,391,31
0,392,43
0,393,37
0,394,36
0,395,41
0,396,39
0,397,49
0,398,49
0,399,53
0,400,53
0,401,43
0,402,43
0,403,43
0,404,43
0,405,43
0,406,43
0,407,43
0,408,43
0,409,43
0,410,43
0,411,43
0,412,43
0,413,43
0,414,43
0,415,43
0,416,43
0,417,36
0,418,36
0,419,36
0,420,48
0,421,46
0,422,46
0,423,46
0,424,46
0,425,46
0,426,42
0,427,42
0,428,42
0,429,44
0,430,32
0,431,39
0,432,39
0,433,53
0,434,47
0,435,47
0,436,53
0,437,53
0,438,53
0,439,53
0,440,53
0,441,43
0,442,43
0,443,39
0,444,43
0,445,43
0,446,58
0,447,60
0,448,60
0,449,61
0,450,61
0,451,57
0,452,51
0,453,35
0,454,35
0,455,39
0,456,35
0,457,35
0,458,35
0,459,35
0,460,39
0,461,39
0,462,40
0,463,39
0,464,53
0,465,41
0,466,39
0,467,39
0,468,39
0,469,39
0,470,40
0,471,39
0,472,44
0,473,44
0,474,44
0,475,43
0,476,39
0,477,39
0,478,39
0,479,39
0,480,39
0,481,39
0,482,40
0,483,40
0,484,39
0,485,52
0,486,47
0,487,47
0,488,47
0,489,47
0,490,47
0,491,47
0,492,47
0,493,47
0,494,59
0,495,47
0,496,38
0,497,38
0,498,38
0,499,38
0,500,38
0,501,38
0,502,38
0,503,39
0,504,59
0,505,58
0,506,61
0,507,61
0,508,48
0,509,49
0,510,49
0,511,48
0,512,49
0,513,48
0,514,48
0,515,48
0,516,48
0,517,48
0,518,48
0,519,48
0,520,49
0,521,49
0,522,49
0,523,48
0,524,48
0,525,59
0,526,48
0,527,68
0,528,58
0,529,57
0,530,57
0,531,57
0,532,57
0,533,58
0,534,58
0,535,58
0,536,57
0,537,57
0,538,57
0,539,57
0,540,57
0,541,57
0,542,57
0,543,57
0,544,59
0,545,62
0,546,62
0,547,62
0,548,62
0,549,62
0,550,62
0,551,63
0,552,63
0,553,63
0,554,63
0,555,63
0,556,63
0,557,62
0,558,62
0,559,62
0,560,62
0,561,62
0,562,62
0,563,63
0,564,65
0,565,65
0,566,72
0,567,72
0,568,72
0,569,71
0,570,64
0,571,60
0,572,59
0,573,46
0,574,43
0,575,43
0,576,47
0,577,47
0,578,47
0,579,59
0,580,45
0,581,45
0,582,45
0,583,45
0,584,45
0,585,45
0,586,51
0,587,39
0,588,39
0,589,39
0,590,45
0,591,45
0,592,38
0,593,38
0,594,38
0,595,38
0,596,50
0,597,42
0,598,42
0,599,41
0,600,41
0,601,41
0,602,41
0,603,41
0,604,42
0,605,41
0,606,41
0,607,41
0,608,41
0,609,34
0,610,34
0,611,35
0,612,36
0,613,36
0,614,36
0,615,36
0,616,37
0,617,48
0,618,37
0,619,37
0,620,49
0,621,37
0,622,37
0,623,37
0,624,37
0,625,36
0,626,37
0,627,48
0,628,34
0,629,34
0,630,34
0,631,48
0,632,36
0,633,36
0,634,51
0,635,51
0,636,36
0,637,36
0,638,36
0,639,36
0,640,36
0,641,36
0,642,36
0,643,36
0,644,36
0,645,36
0,646,43
0,647,43
0,648,47
0,649,47
0,650,47
0,651,47
0,652,47
0,653,47
0,654,47
0,655,47
0,656,47
0,657,43
0,658,43
0,659,39
0,660,39
0,661,39
0,662,39
0,663,39
0,664,39
0,665,39
0,666,39
0,667,39
0,668,39
0,669,39
0,670,39
0,671,39
0,672,39
0,673,39
0,674,39
0,675,53
0,676,53
0,677,53
0,678,53
0,679,49
0,680,61
0,681,49
0,682,53
0,683,53
0,684,53
0,685,57
0,686,60
0,687,61
0,688,61
0,689,62
0,690,62
0,691,62
0,692,70
0,693,62
0,694,74
0,695,69
0,696,69
0,697,70
0,698,70
0,699,70
0,700,64
0,701,64
0,702,64
0,703,76
0,704,64
0,705,64
0,706,64
0,707,64
0,708,63
0,709,62
0,710,62
0,711,61
0,712,61
0,713,60
0,714,61
0,715,62
0,716,62
0,717,57
0,718,47
0,719,47
0,720,39
0,721,39
0,722,29
0,723,28
0,724,29
0,725,28
0,726,28
0,727,29
0,728,28
0,729,28
0,730,48
0,731,48
0,732,48
0,733,48
0,734,48
0,735,48
0,736,38
0,737,38
0,738,38
0,739,38
0,740,38
0,741,38
0,742,38
0,743,38
0,744,38
0,745,38
0,746,38
0,747,38
0,748,38
0,749,38
0,750,38
0,751,38
0,752,38
0,753,38
0,754,50
0,755,48
0,756,48
0,757,48
0,758,48
0,759,48
0,760,47
0,761,34
0,762,24
0,763,24
0,764,17
0,765,17
0,766,17
0,767,17
0,768,17
0,769,17
0,770,17
0,771,17
0,772,17
0,773,17
0,774,17
0,775,17
0,776,17
0,777,17
0,778,17
0,779,17
0,780,17
0,781,17
0,782,17
0,783,17
0,784,29
0,785,21
0,786,21
0,787,21
0,788,23
0,789,23
0,790,23
0,791,23
0,792,23
0,793,23
0,794,23
0,795,19
0,796,19
0,797,23
0,798,23
0,799,23
0,800,23
0,801,23
0,802,23
0,803,24
0,804,25
0,805,26
0,806,26
0,807,26
0,808,26
0,809,26
0,810,20
0,811,21
0,812,21
0,813,21
0,814,21
0,815,21
0,816,21
0,817,21
0,818,21
0,819,21
0,820,21
0,821,21
0,822,21
0,823,21
0,824,21
0,825,21
0,826,21
0,827,21
0,828,21
0,829,21
0,830,21
0,831,21
0,832,21
0,833,21
0,834,21
0,835,21
0,836,21
0,837,35
0,838,23
0,839,23
0,840,23
0,841,23
0,842,23
0,843,23
0,844,27
0,845,27
0,846,27
0,847,41
0,848,41
0,849,41
0,850,41
0,851,39
0,852,21
0,853,25
0,854,25
0,855,25
0,856,53
0,857,29
0,858,29
0,859,29
0,860,29
0,861,29
0,862,29
0,863,37
0,864,31
0,865,31
0,866,31
0,867,41
0,868,43
0,869,41
0,870,28
0,871,28
0,872,28
0,873,28
0,874,28
0,875,28
0,876,28
0,877,28
0,878,28
0,879,28
0,880,24
0,881,28
0,882,28
0,883,28
0,884,28
0,885,27
0,886,27
0,887,27
0,888,27
0,889,27
0,890,27
0,891,27
0,892,28
0,893,42
0,894,30
0,895,30
0,896,30
0,897,29
0,898,25
0,899,25
0,900,25
0,901,31
0,902,36
0,903,24
0,904,24
0,905,24
0,906,36
0,907,42
0,908,42
0,909,47
0,910,47
0,911,35
0,912,54
0,913,48
0,914,54
0,915,54
0,916,47
0,917,47
0,918,47
0,919,47
0,920,47
0,921,47
0,922,47
0,923,47
0,924,55
0,925,41
0,926,41
0,927,41
0,928,49
0,929,49
0,930,37
0,931,37
0,932,37
0,933,31
0,934,31
0,935,37
0,936,37
0,937,37
0,938,43
0,939,43
0,940,37
0,941,26
0,942,50
0,943,59
0,944,71
0,945,66
0,946,66
0,947,60
0,948,60
0,949,46
0,950,34
0,951,34
0,952,34
0,953,50
0,954,34
0,955,38
0,956,38
0,957,42
0,958,42
0,959,50
0,960,47
0,961,48
0,962,48
0,963,48
0,964,48
0,965,42
0,966,42
0,967,48
0,968,48
0,969,48
0,970,48
0,971,42
0,972,44
0,973,56
0,974,56
0,975,50
0,976,50
0,977,43
0,978,43
0,979,43
0,980,37
0,981,37
0,982,37
0,983,37
0,984,47
0,985,55
0,986,43
0,987,43
0,988,43
0,989,43
0,990,47
0,991,47
0,992,47
0,993,51
0,994,51
0,995,51
0,996,55
0,997,55
0,998,55
0,999,55
0,1000,55
0,1001,55
0,1002,55
0,1003,55
0,1004,55
0,1005,55
0,1006,55
0,1007,55
0,1008,55
0,1009,55
0,1010,55
0,1011,55
0,1012,55
0,1013,56
0,1014,56
0,1015,56
0,1016,56
0,1017,56
0,1018,56
0,1019,56
0,1020,56
0,1021,56
0,1022,56
0,1023,56
0,1024,56
0,1025,56
0,1026,56
0,1027,52
0,1028,38
0,1029,38
0,1030,46
0,1031,34
0,1032,33
0,1033,33
0,1034,33
0,1035,33
0,1036,33
0,1037,33
0,1038,39
0,1039,32
0,1040,32
0,1041,39
0,1042,31
0,1043,31
0,1044,31
0,1045,31
0,1046,31
0,1047,31
0,1048,31
0,1049,31
0,1050,31
0,1051,31
0,1052,31
0,1053,27
0,1054,25
0,1055,25
0,1056,25
0,1057,29
0,1058,41
0,1059,41
0,1060,41
0,1061,41
0,1062,36
0,1063,36
0,1064,32
0,1065,32
0,1066,32
0,1067,44
0,1068,44
0,1069,39
0,1070,39
0,1071,44
0,1072,48
0,1073,43
0,1074,55
0,1075,55
0,1076,42
0,1077,24
0,1078,24
0,1079,24
0,1080,24
0,1081,36
0,1082,24
0,1083,24
0,1084,22
0,1085,22
0,1086,22
0,1087,22
0,1088,34
0,1089,22
0,1090,36
0,1091,22
0,1092,22
0,1093,22
0,1094,22
0,1095,22
0,1096,18
0,1097,18
0,1098,19
0,1099,19
0,1100,19
0,1101,20
0,1102,20
0,1103,20
0,1104,20
0,1105,20
0,1106,42
0,1107,42
0,1108,42
0,1109,48
0,1110,36
0,1111,36
0,1112,36
0,1113,36
0,1114,36
0,1115,36
0,1116,36
0,1117,36
0,1118,36
0,1119,36
0,1120,36
0,1121,36
0,1122,36
0,1123,36
0,1124,36
0,1125,37
0,1126,49
0,1127,43
0,1128,43
0,1129,48
0,1130,36
0,1131,36
0,1132,34
0,1133,34
0,1134,18
0,1135,14
0,1136,15
0,1137,15
0,1138,15
0,1139,27
0,1140,14
0,1141,14
0,1142,14
0,1143,28
0,1144,16
0,1145,16
0,1146,29
0,1147,29
0,1148,29
0,1149,29
0,1150,29
0,1151,29
0,1152,29
0,1153,29
0,1154,29
0,1155,33
0,1156,33
0,1157,48
0,1158,48
0,1159,34
0,1160,34
0,1161,48
0,1162,38
0,1163,38
0,1164,38
0,1165,38
0,1166,38
0,1167,24
0,1168,24
0,1169,24
0,1170,36
0,1171,31
0,1172,35
0,1173,35
0,1174,35
0,1175,35
0,1176,43
0,1177,31
0,1178,35
0,1179,35
0,1180,35
0,1181,35
0,1182,35
0,1183,35
0,1184,50
0,1185,46
0,1186,46
0,1187,52
0,1188,40
0,1189,40
0,1190,30
0,1191,30
0,1192,30
0,1193,30
0,1194,30
0,1195,30
0,1196,30
0,1197,30
0,1198,30
0,1199,34
0,1200,34
0,1201,34
0,1202,34
0,1203,34
0,1204,34
0,1205,34
0,1206,42
0,1207,34
0,1208,34
0,1209,34
0,1210,42
0,1211,42
0,1212,42
0,1213,26
0,1214,26
0,1215,26
0,1216,38
0,1217,33
0,1218,33
0,1219,33
0,1220,37
0,1221,25
0,1222,25
0,1223,25
0,1224,33
0,1225,33
0,1226,33
0,1227,33
0,1228,33
0,1229,33
0,1230,33
0,1231,33
0,1232,39
0,1233,27
0,1234,39
0,1235,27
0,1236,41
0,1237,29
0,1238,29
0,1239,29
0,1240,33
0,1241,33
0,1242,33
0,1243,33
0,1244,33
0,1245,45
0,1246,43
0,1247,43
0,1248,51
0,1249,39
0,1250,39
0,1251,39
0,1252,33
0,1253,26
0,1254,26
0,1255,38
0,1256,38
0,1257,38
0,1258,38
0,1259,26
0,1260,26
0,1261,26
0,1262,26
0,1263,28
0,1264,28
0,1265,28
0,1266,49
0,1267,43
0,1268,47
0,1269,48
0,1270,37
0,1271,37
0,1272,33
0,1273,33
0,1274,33
0,1275,33
0,1276,33
0,1277,33
0,1278,33
0,1279,33
0,1280,33
0,1281,45
0,1282,49
0,1283,57
0,1284,49
0,1285,49
0,1286,49
0,1287,49
0,1288,49
0,1289,49
0,1290,49
0,1291,49
0,1292,49
0,1293,45
0,1294,45
0,1295,45
0,1296,45
0,1297,45
0,1298,45
0,1299,45
0,1300,45
0,1301,45
0,1302,45
0,1303,45
0,1304,52
0,1305,42
0,1306,42
0,1307,57
0,1308,45
0,1309,45
0,1310,45
0,1311,45
0,1312,49
0,1313,49
0,1314,49
0,1315,49
0,1316,49
0,1317,49
0,1318,49
0,1319,49
0,1320,49
0,1321,49
0,1322,45
0,1323,45
0,1324,35
0,1325,35
0,1326,49
0,1327,60
0,1328,60
0,1329,61
0,1330,61
0,1331,68
0,1332,68
0,1333,69
0,1334,69
0,1335,69
0,1336,69
0,1337,69
0,1338,69
0,1339,69
0,1340,72
0,1341,73
0,1342,73
0,1343,73
0,1344,73
0,1345,73
0,1346,73
0,1347,73
0,1348,75
0,1349,65
0,1350,63
0,1351,63
0,1352,63
0,1353,71
0,1354,59
0,1355,61
0,1356,61
0,1357,61
0,1358,59
0,1359,63
0,1360,63
0,1361,63
0,1362,67
0,1363,63
0,1364,62
0,1365,62
0,1366,52
0,1367,52
0,1368,64
0,1369,52
0,1370,52
0,1371,52
0,1372,52
0,1373,52
0,1374,42
0,1375,48
0,1376,38
0,1377,54
0,1378,54
0,1379,48
0,1380,53
0,1381,42
0,1382,34
0,1383,34
0,1384,34
0,1385,38
0,1386,28
0,1387,28
0,1388,24
0,1389,24
0,1390,24
0,1391,24
0,1392,24
0,1393,24
0,1394,24
0,1395,36
0,1396,24
0,1397,24
0,1398,28
0,1399,27
0,1400,27
0,1401,27
0,1402,27
0,1403,27
0,1404,37
0,1405,25
0,1406,25
0,1407,25
0,1408,37
0,1409,25
0,1410,25
0,1411,32
0,1412,25
0,1413,25
0,1414,25
0,1415,25
0,1416,37
0,1417,37
0,1418,23
0,1419,23
0,1420,25
0,1421,47
0,1422,33
0,1423,55
0,1424,27
0,1425,27
0,1426,27
0,1427,15
0,1428,16
0,1429,24
0,1430,17
0,1431,17
0,1432,17
0,1433,25
0,1434,35
0,1435,44
0,1436,46
0,1437,46
0,1438,46
0,1439,34
0,1440,34
0,1441,34
0,1442,40
0,1443,28
0,1444,28
0,1445,40
0,1446,28
0,1447,28
0,1448,40
0,1449,40
0,1450,40
0,1451,28
0,1452,28
0,1453,28
0,1454,28
0,1455,40
0,1456,40
0,1457,26
0,1458,26
0,1459,26
0,1460,26
0,1461,26
0,1462,40
0,1463,40
0,1464,26
0,1465,26
0,1466,38
0,1467,24
0,1468,22
0,1469,22
0,1470,34
0,1471,20
0,1472,20
0,1473,20
0,1474,20
0,1475,34
0,1476,22
0,1477,34
0,1478,34
0,1479,34
0,1480,22
0,1481,20
0,1482,20
0,1483,20
0,1484,20
0,1485,48
0,1486,62
0,1487,48
0,1488,48
0,1489,48
0,1490,45
0,1491,45
0,1492,45
0,1493,45
0,1494,45
0,1495,45
0,1496,45
0,1497,45
0,1498,45
0,1499,48
0,1500,34
0,1501,34
0,1502,34
0,1503,34
0,1504,34
0,1505,34
0,1506,34
0,1507,20
0,1508,24
0,1509,50
0,1510,38
0,1511,40
0,1512,40
0,1513,40
0,1514,30
0,1515,30
0,1516,30
0,1517,30
0,1518,54
0,1519,48
0,1520,36
0,1521,48
0,1522,54
0,1523,66
0,1524,54
0,1525,47
0,1526,53
0,1527,59
0,1528,48
0,1529,54
0,1530,54
0,1531,46
0,1532,58
0,1533,40
0,1534,39
0,1535,32
0,1536,38
0,1537,38
0,1538,44
0,1539,32
0,1540,38
0,1541,38
0,1542,44
0,1543,44
0,1544,44
0,1545,44
0,1546,44
0,1547,56
0,1548,50
0,1549,50
0,1550,55
0,1551,43
0,1552,43
0,1553,43
0,1554,43
0,1555,43
0,1556,43
0,1557,43
0,1558,43
0,1559,43
0,1560,53
0,1561,41
0,1562,41
0,1563,41
0,1564,42
0,1565,66
0,1566,68
0,1567,57
0,1568,51
0,1569,63
0,1570,39
0,1571,51
0,1572,39
0,1573,39
0,1574,39
0,1575,39
0,1576,39
0,1577,39
0,1578,39
0,1579,39
0,1580,39
0,1581,39
0,1582,39
0,1583,39
0,1584,39
0,1585,43
0,1586,43
0,1587,43
0,1588,43
0,1589,43
0,1590,43
0,1591,43
0,1592,39
0,1593,39
0,1594,39
0,1595,39
0,1596,39
0,1597,39
0,1598,39
0,1599,39
0,1600,39
0,1601,39
0,1602,39
0,1603,57
0,1604,51
0,1605,51
0,1606,34
0,1607,27
0,1608,27
0,1609,27
0,1610,27
0,1611,27
0,1612,39
0,1613,31
0,1614,43
0,1615,45
0,1616,45
0,1617,45
0,1618,45
0,1619,45
0,1620,57
0,1621,51
0,1622,40
0,1623,40
0,1624,27
0,1625,27
0,1626,20
0,1627,20
0,1628,20
0,1629,22
0,1630,22
0,1631,22
0,1632,23
0,1633,22
0,1634,22
0,1635,22
0,1636,26
0,1637,26
0,1638,25
0,1639,25
0,1640,27
0,1641,27
0,1642,27
0,1643,23
0,1644,30
0,1645,30
0,1646,30
0,1647,30
0,1648,30
0,1649,26
0,1650,33
0,1651,33
0,1652,33
0,1653,29
0,1654,33
0,1655,33
0,1656,33
0,1657,40
0,1658,36
0,1659,33
0,1660,33
0,1661,33
0,1662,37
0,1663,37
0,1664,35
0,1665,31
0,1666,31
0,1667,35
0,1668,27
0,1669,27
0,1670,27
0,1671,24
0,1672,28
0,1673,40
0,1674,32
0,1675,38
0,1676,22
0,1677,20
0,1678,20
0,1679,20
0,1680,20
0,1681,33
0,1682,21
0,1683,20
0,1684,28
0,1685,28
0,1686,34
0,1687,22
0,1688,22
0,1689,29
0,1690,38
0,1691,44
0,1692,32
0,1693,26
0,1694,26
0,1695,26
0,1696,40
0,1697,28
0,1698,28
0,1699,40
0,1700,40
0,1701,40
0,1702,40
0,1703,40
0,1704,40
0,1705,52
0,1706,22
0,1707,22
0,1708,22
0,1709,50
0,1710,24
0,1711,22
0,1712,36
0,1713,36
0,1714,36
0,1715,22
0,1716,22
0,1717,22
0,1718,22
0,1719,22
0,1720,22
0,1721,34
0,1722,48
0,1723,45
0,1724,31
0,1725,45
0,1726,45
0,1727,45
0,1728,45
0,1729,45
0,1730,45
0,1731,45
0,1732,31
0,1733,31
0,1734,31
0,1735,31
0,1736,31
0,1737,31
0,1738,31
0,1739,31
0,1740,31
0,1741,31
0,1742,45
0,1743,45
0,1744,45
0,1745,45
0,1746,45
0,1747,31
0,1748,31
0,1749,59
0,1750,31
0,1751,31
0,1752,31
0,1753,31
0,1754,31
0,1755,34
0,1756,20
0,1757,20
0,1758,20
0,1759,20
0,1760,20
0,1761,22
0,1762,62
0,1763,24
0,1764,40
0,1765,28
0,1766,30
0,1767,30
0,1768,30
0,1769,30
0,1770,30
0,1771,30
0,1772,42
0,1773,36
0,1774,48
0,1775,35
0,1776,35
0,1777,41
0,1778,38
0,1779,38
0,1780,35
0,1781,39
0,1782,59
0,1783,39
0,1784,39
0,1785,51
0,1786,51
0,1787,51
0,1788,52
0,1789,52
0,1790,52
0,1791,52
0,1792,49
0,1793,49
0,1794,50
0,1795,50
0,1796,50
0,1797,50
0,1798,50
0,1799,50
0,1800,46
0,1801,46
0,1802,46
0,1803,46
0,1804,46
0,1805,50
0,1806,50
0,1807,50
0,1808,46
0,1809,58
0,1810,49
0,1811,49
0,1812,49
0,1813,37
0,1814,37
0,1815,37
0,1816,37
0,1817,50
0,1818,50
0,1819,50
0,1820,50
0,1821,50
0,1822,50
0,1823,50
0,1824,50
0,1825,50
0,1826,50
0,1827,50
0,1828,50
0,1829,50
0,1830,54
0,1831,54
0,1832,54
0,1833,58
0,1834,49
0,1835,41
0,1836,41
0,1837,41
0,1838,41
0,1839,41
0,1840,41
0,1841,37
0,1842,41
0,1843,41
0,1844,41
0,1845,41
0,1846,41
0,1847,32
0,1848,32
0,1849,32
0,1850,32
0,1851,14
0,1852,14
0,1853,41
0,1854,32
0,1855,41
0,1856,41
0,1857,41
0,1858,41
0,1859,32
0,1860,32
0,1861,32
0,1862,32
0,1863,32
0,1864,23
0,1865,22
