team,time,value
0,686,25
0,687,25
0,688,25
0,689,25
0,690,25
0,691,25
0,692,25
0,693,25
0,694,25
0,695,25
0,696,25
0,697,37
0,698,25
0,699,37
0,700,25
0,701,25
0,702,25
0,703,31
0,704,31
0,705,61
0,706,49
0,707,49
0,708,49
0,709,49
0,710,55
0,711,55
0,712,55
0,713,61
0,714,61
0,715,49
0,716,49
0,717,43
0,718,43
0,719,49
0,720,43
0,721,49
0,722,31
0,723,25
0,724,25
0,725,25
0,726,25
0,727,25
0,728,25
0,729,27
0,730,27
0,731,31
0,732,27
0,733,27
0,734,27
0,735,35
0,736,35
0,737,25
0,738,25
0,739,29
0,740,29
0,741,28
0,742,36
0,743,24
0,744,24
0,745,24
0,746,24
0,747,24
0,748,24
0,749,24
0,750,34
0,751,34
0,752,34
0,753,34
0,754,34
0,755,34
0,756,34
0,757,33
0,758,26
0,759,26
0,760,26
0,761,26
0,762,26
0,763,26
0,764,26
0,765,26
0,766,26
0,767,33
0,768,33
0,769,33
0,770,33
0,771,33
0,772,33
0,773,29
0,774,29
0,775,29
0,776,37
0,777,29
0,778,29
0,779,29
0,780,33
0,781,33
0,782,33
0,783,33
0,784,37
0,785,44
0,786,40
0,787,47
0,788,47
0,789,47
0,790,47
0,791,47
0,792,43
0,793,43
0,794,43
0,795,43
0,796,43
0,797,43
0,798,55
0,799,55
0,800,47
0,801,47
0,802,47
0,803,47
0,804,47
0,805,47
0,806,47
0,807,47
0,808,47
0,809,47
0,810,43
0,811,43
0,812,39
0,813,39
0,814,39
0,815,39
0,816,51
0,817,39
0,818,47
0,819,35
0,820,35
0,821,35
0,822,35
0,823,35
0,824,35
0,825,35
0,826,35
0,827,35
0,828,35
0,829,35
0,830,35
0,831,35
0,832,35
0,833,35
0,834,35
0,835,35
0,836,47
0,837,47
0,838,47
0,839,47
0,840,47
0,841,47
0,842,51
0,843,51
0,844,39
0,845,39
0,846,39
0,847,43
0,848,43
0,849,43
0,850,43
0,851,37
0,852,37
0,853,37
0,854,49
0,855,37
0,856,33
0,857,33
0,858,33
0,859,33
0,860,33
0,861,33
0,862,33
0,863,35
0,864,33
0,865,33
0,866,33
0,867,45
0,868,45
0,869,33
0,870,33
0,871,33
0,872,33
0,873,45
0,874,31
0,875,31
0,876,31
0,877,31
0,878,31
0,879,31
0,880,31
0,881,31
0,882,21
0,883,23
0,884,23
0,885,35
0,886,21
0,887,31
0,888,15
0,889,15
0,890,15
0,891,15
0,892,15
0,893,15
0,894,19
0,895,36
0,896,44
0,897,58
0,898,60
0,899,54
0,900,42
0,901,30
0,902,30
0,903,42
0,904,30
0,905,42
0,906,30
0,907,30
0,908,30
0,909,30
0,910,30
0,911,30
0,912,30
0,913,42
0,914,42
0,915,30
0,916,42
0,917,30
0,918,30
0,919,30
0,920,42
0,921,42
0,922,54
0,923,42
0,924,38
0,925,62
0,926,66
0,927,54
0,928,54
0,929,46
0,930,46
0,931,50
0,932,53
0,933,53
0,934,52
0,935,52
0,936,52
0,937,52
0,938,52
0,939,52
0,940,52
0,941,52
0,942,52
0,943,50
0,944,50
0,945,58
0,946,46
0,947,46
0,948,46
0,949,46
0,950,50
0,951,50
0,952,50
0,953,46
0,954,46
0,955,46
0,956,46
0,957,42
0,958,42
0,959,41
0,960,36
0,961,48
0,962,36
0,963,44
0,964,32
0,965,44
0,966,28
0,967,28
0,968,40
0,969,28
0,970,28
0,971,28
0,972,28
0,973,34
0,974,34
0,975,26
0,976,36
0,977,35
0,978,35
0,979,35
0,980,47
0,981,47
0,982,41
0,983,41
0,984,53
0,985,33
0,986,33
0,987,32
0,988,23
0,989,23
0,990,24
0,991,36
0,992,24
0,993,35
0,994,35
0,995,23
0,996,33
0,997,33
0,998,33
0,999,33
0,1000,33
0,1001,43
0,1002,43
0,1003,44
0,1004,52
0,1005,52
0,1006,62
0,1007,46
0,1008,48
0,1009,48
0,1010,48
0,1011,48
0,1012,48
0,1013,50
0,1014,62
0,1015,60
0,1016,62
0,1017,60
0,1018,60
0,1019,48
0,1020,50
0,1021,38
0,1022,38
0,1023,38
0,1024,38
0,1025,28
0,1026,40
0,1027,40
0,1028,40
0,1029,40
0,1030,31
0,1031,31
0,1032,34
0,1033,45
0,1034,41
0,1035,41
0,1036,41
0,1037,37
0,1038,33
0,1039,37
0,1040,37
0,1041,37
0,1042,41
0,1043,45
0,1044,40
0,1045,44
0,1046,54
0,1047,49
0,1048,55
0,1049,56
0,1050,45
0,1051,65
0,1052,57
0,1053,53
0,1054,57
0,1055,58
0,1056,46
0,1057,46
0,1058,58
0,1059,58
0,1060,50
0,1061,50
0,1062,50
0,1063,50
0,1064,50
0,1065,50
0,1066,46
0,1067,46
0,1068,46
0,1069,50
0,1070,50
0,1071,46
0,1072,46
0,1073,46
0,1074,46
0,1075,46
0,1076,58
0,1077,58
0,1078,50
0,1079,50
0,1080,50
0,1081,50
0,1082,50
0,1083,50
0,1084,50
0,1085,50
0,1086,50
0,1087,50
0,1088,50
0,1089,50
0,1090,50
0,1091,50
0,1092,46
0,1093,46
0,1094,46
0,1095,46
0,1096,46
0,1097,46
0,1098,46
0,1099,46
0,1100,58
0,1101,52
0,1102,52
0,1103,52
0,1104,52
0,1105,52
0,1106,52
0,1107,52
0,1108,52
0,1109,52
0,1110,52
0,1111,52
0,1112,52
0,1113,43
0,1114,43
0,1115,43
0,1116,43
0,1117,35
0,1118,35
0,1119,35
0,1120,36
0,1121,36
0,1122,36
0,1123,36
0,1124,20
0,1125,20
0,1126,20
0,1127,20
0,1128,20
0,1129,20
0,1130,20
0,1131,12
0,1132,12
0,1133,12
0,1134,12
0,1135,12
0,1136,12
0,1137,12
0,1138,12
0,1139,12
0,1140,19
0,1141,26
0,1142,26
0,1143,26
0,1144,26
0,1145,39
0,1146,39
0,1147,29
0,1148,29
0,1149,29
0,1150,29
0,1151,29
0,1152,29
0,1153,29
0,1154,29
0,1155,29
0,1156,29
0,1157,29
0,1158,25
0,1159,24
0,1160,24
0,1161,28
0,1162,24
0,1163,24
0,1164,23
0,1165,23
0,1166,23
0,1167,23
0,1168,24
0,1169,25
0,1170,25
0,1171,25
0,1172,25
0,1173,25
0,1174,25
0,1175,27
0,1176,27
0,1177,27
0,1178,27
0,1179,27
0,1180,27
0,1181,27
0,1182,31
0,1183,31
0,1184,27
0,1185,27
0,1186,27
0,1187,27
0,1188,27
0,1189,27
0,1190,27
0,1191,27
0,1192,27
0,1193,27
0,1194,27
0,1195,27
0,1196,27
0,1197,27
0,1198,27
0,1199,27
0,1200,27
0,1201,27
0,1202,27
0,1203,27
0,1204,27
0,1205,27
0,1206,40
0,1207,40
0,1208,32
0,1209,32
0,1210,32
0,1211,32
0,1212,32
0,1213,32
0,1214,32
0,1215,32
0,1216,32
0,1217,32
0,1218,32
0,1219,32
0,1220,32
0,1221,32
0,1222,32
0,1223,32
0,1224,32
0,1225,44
0,1226,32
0,1227,32
0,1228,32
0,1229,31
0,1230,31
0,1231,31
0,1232,31
0,1233,31
0,1234,31
0,1235,33
0,1236,33
0,1237,33
0,1238,33
0,1239,33
0,1240,33
0,1241,33
0,1242,33
0,1243,33
0,1244,37
0,1245,37
0,1246,34
0,1247,30
0,1248,30
0,1249,30
0,1250,30
0,1251,30
0,1252,30
0,1253,30
0,1254,30
0,1255,30
0,1256,42
0,1257,42
0,1258,21
0,1259,14
0,1260,27
0,1261,29
0,1262,29
0,1263,29
0,1264,41
0,1265,44
0,1266,36
0,1267,36
0,1268,20
0,1269,20
0,1270,27
0,1271,29
0,1272,29
0,1273,29
0,1274,29
0,1275,41
0,1276,41
0,1277,41
0,1278,41
0,1279,41
0,1280,41
0,1281,41
0,1282,41
0,1283,41
0,1284,41
0,1285,37
0,1286,37
0,1287,37
0,1288,37
0,1289,37
0,1290,37
0,1291,37
0,1292,37
0,1293,37
0,1294,37
0,1295,37
0,1296,37
0,1297,33
0,1298,33
0,1299,33
0,1300,33
0,1301,32
0,1302,19
0,1303,19
0,1304,19
0,1305,19
0,1306,19
0,1307,19
0,1308,19
0,1309,19
0,1310,19
0,1311,19
0,1312,19
0,1313,32
0,1314,32
0,1315,32
0,1316,42
0,1317,42
0,1318,42
0,1319,42
0,1320,52
0,1321,52
0,1322,52
0,1323,52
0,1324,42
0,1325,42
0,1326,22
0,1327,22
0,1328,22
0,1329,19
0,1330,23
0,1331,23
0,1332,28
0,1333,28
0,1334,36
0,1335,24
0,1336,24
0,1337,24
0,1338,24
0,1339,24
0,1340,24
0,1341,24
0,1342,25
0,1343,27
0,1344,27
0,1345,27
0,1346,47
0,1347,35
0,1348,27
0,1349,29
0,1350,29
0,1351,29
0,1352,29
0,1353,25
0,1354,29
0,1355,33
0,1356,33
0,1357,29
0,1358,41
0,1359,41
0,1360,37
0,1361,37
0,1362,37
0,1363,22
0,1364,22
0,1365,22
0,1366,22
0,1367,22
0,1368,22
0,1369,22
0,1370,22
0,1371,22
0,1372,22
0,1373,22
0,1374,22
0,1375,22
0,1376,22
0,1377,22
0,1378,22
0,1379,22
0,1380,22
0,1381,27
0,1382,27
0,1383,27
0,1384,27
0,1385,27
0,1386,37
0,1387,37
0,1388,37
0,1389,37
0,1390,30
0,1391,37
0,1392,37
0,1393,37
0,1394,37
0,1395,37
0,1396,37
0,1397,27
0,1398,27
0,1399,27
0,1400,27
0,1401,27
0,1402,27
0,1403,29
0,1404,29
0,1405,29
0,1406,33
0,1407,33
0,1408,33
0,1409,33
0,1410,33
0,1411,33
0,1412,45
0,1413,35
0,1414,35
0,1415,35
0,1416,37
0,1417,37
0,1418,37
0,1419,37
0,1420,47
0,1421,53
0,1422,53
0,1423,53
0,1424,53
0,1425,53
0,1426,53
0,1427,49
0,1428,49
0,1429,49
0,1430,49
0,1431,49
0,1432,49
0,1433,49
0,1434,61
0,1435,56
0,1436,49
0,1437,43
0,1438,43
0,1439,43
0,1440,25
0,1441,25
0,1442,37
0,1443,37
0,1444,25
0,1445,25
0,1446,37
0,1447,23
0,1448,23
0,1449,23
0,1450,23
0,1451,23
0,1452,23
0,1453,23
0,1454,23
0,1455,23
0,1456,23
0,1457,23
0,1458,23
0,1459,23
0,1460,23
0,1461,23
0,1462,23
0,1463,23
0,1464,24
0,1465,24
0,1466,24
0,1467,36
0,1468,24
0,1469,24
0,1470,24
0,1471,24
0,1472,24
0,1473,22
0,1474,22
0,1475,26
0,1476,26
0,1477,26
0,1478,30
0,1479,30
0,1480,30
0,1481,30
0,1482,30
0,1483,35
0,1484,35
0,1485,35
0,1486,23
0,1487,23
0,1488,23
0,1489,36
0,1490,49
0,1491,36
0,1492,36
0,1493,40
0,1494,40
0,1495,40
0,1496,27
0,1497,27
0,1498,27
0,1499,23
0,1500,16
0,1501,16
0,1502,20
0,1503,20
0,1504,33
0,1505,46
0,1506,46
0,1507,29
0,1508,41
0,1509,41
0,1510,41
0,1511,41
0,1512,57
0,1513,57
0,1514,37
0,1515,25
0,1516,25
0,1517,25
0,1518,25
0,1519,25
0,1520,20
0,1521,20
0,1522,20
0,1523,10
0,1524,10
0,1525,10
0,1526,10
0,1527,10
0,1528,10
0,1529,10
0,1530,10
0,1531,10
0,1532,10
0,1533,10
0,1534,10
0,1535,5
0,1536,5
0,1537,5
0,1538,5
0,1539,5
0,1540,5
0,1541,5
0,1542,5
0,1543,5
0,1544,5
0,1545,5
0,1546,5
0,1547,5
0,1548,5
0,1549,5
0,1550,5
0,1551,5
0,1552,2
