team,time,value
0,1885,34
0,1886,34
0,1887,34
0,1888,30
0,1889,26
0,1890,26
0,1891,35
0,1892,35
0,1893,35
0,1894,35
0,1895,33
0,1896,21
0,1897,21
0,1898,33
0,1899,44
0,1900,42
0,1901,42
0,1902,42
0,1903,54
0,1904,54
0,1905,42
0,1906,30
0,1907,30
0,1908,30
0,1909,38
0,1910,26
0,1911,22
0,1912,22
0,1913,22
0,1914,22
0,1915,26
0,1916,26
0,1917,26
0,1918,26
0,1919,26
0,1920,26
0,1921,37
0,1922,37
0,1923,37
0,1924,37
0,1925,33
0,1926,29
0,1927,29
0,1928,30
0,1929,30
0,1930,36
0,1931,41
0,1932,41
0,1933,41
0,1934,29
0,1935,29
0,1936,41
0,1937,45
0,1938,45
0,1939,45
0,1940,45
0,1941,45
0,1942,45
0,1943,45
0,1944,41
0,1945,57
0,1946,41
0,1947,45
0,1948,45
0,1949,49
0,1950,49
0,1951,49
0,1952,49
0,1953,49
0,1954,49
0,1955,49
0,1956,49
0,1957,45
0,1958,45
0,1959,45
0,1960,45
0,1961,41
0,1962,51
0,1963,51
0,1964,51
0,1965,51
0,1966,63
0,1967,67
0,1968,53
0,1969,53
0,1970,53
0,1971,53
0,1972,53
0,1973,53
0,1974,53
0,1975,54
0,1976,54
0,1977,54
0,1978,47
0,1979,47
0,1980,32
0,1981,32
0,1982,32
0,1983,32
0,1984,32
0,1985,32
0,1986,32
0,1987,31
0,1988,38
0,1989,38
0,1990,38
0,1991,31
0,1992,31
0,1993,31
0,1994,31
0,1995,55
0,1996,55
0,1997,55
0,1998,55
0,1999,48
0,2000,48
0,2001,20
0,2002,20
0,2003,20
0,2004,20
0,2005,20
0,2006,35
0,2007,28
0,2008,28
0,2009,35
0,2010,35
0,2011,35
0,2012,43
0,2013,43
0,2014,31
0,2015,31
0,2016,31
0,2017,31
0,2018,29
0,2019,29
0,2020,29
0,2021,29
0,2022,27
0,2023,27
0,2024,25
0,2025,25
0,2026,27
0,2027,27
0,2028,39
0,2029,37
0,2030,25
0,2031,27
0,2032,19
0,2033,20
0,2034,27
0,2035,30
0,2036,32
0,2037,32
0,2038,32
0,2039,36
0,2040,36
0,2041,36
0,2042,40
0,2043,40
0,2044,40
0,2045,40
0,2046,33
0,2047,33
0,2048,33
0,2049,26
0,2050,26
0,2051,26
0,2052,33
0,2053,33
0,2054,33
0,2055,35
0,2056,35
0,2057,35
0,2058,35
0,2059,35
0,2060,35
0,2061,35
0,2062,31
0,2063,31
0,2064,31
0,2065,31
0,2066,31
0,2067,24
0,2068,31
0,2069,31
0,2070,43
0,2071,31
0,2072,31
0,2073,31
0,2074,31
0,2075,31
0,2076,31
0,2077,31
0,2078,31
0,2079,31
0,2080,31
0,2081,44
0,2082,44
0,2083,44
0,2084,42
0,2085,42
0,2086,44
0,2087,32
0,2088,32
0,2089,32
0,2090,32
0,2091,35
0,2092,35
0,2093,28
0,2094,28
0,2095,35
0,2096,35
0,2097,35
0,2098,35
0,2099,35
0,2100,35
0,2101,35
0,2102,35
0,2103,35
0,2104,25
0,2105,25
0,2106,35
0,2107,35
0,2108,48
0,2109,48
0,2110,44
0,2111,36
0,2112,44
0,2113,44
0,2114,44
0,2115,44
0,2116,44
0,2117,34
0,2118,38
0,2119,38
0,2120,38
0,2121,38
0,2122,38
0,2123,38
0,2124,34
0,2125,34
0,2126,38
0,2127,34
0,2128,38
0,2129,38
0,2130,38
0,2131,38
0,2132,40
0,2133,48
0,2134,48
0,2135,61
0,2136,47
0,2137,47
0,2138,47
0,2139,47
0,2140,47
0,2141,48
0,2142,47
0,2143,47
0,2144,47
0,2145,47
0,2146,33
0,2147,33
0,2148,19
0,2149,19
0,2150,19
0,2151,19
0,2152,19
0,2153,19
0,2154,19
0,2155,19
0,2156,19
0,2157,19
0,2158,19
0,2159,19
0,2160,19
0,2161,19
0,2162,19
0,2163,19
0,2164,19
0,2165,19
0,2166,19
0,2167,19
0,2168,19
0,2169,17
0,2170,10
0,2171,10
0,2172,10
0,2173,10
0,2174,10
0,2175,10
0,2176,10
0,2177,10
0,2178,10
0,2179,17
0,2180,17
0,2181,10
0,2182,10
0,2183,10
0,2184,17
0,2185,17
0,2186,17
0,2187,38
0,2188,38
0,2189,31
0,2190,31
0,2191,31
0,2192,54
0,2193,23
0,2194,23
0,2195,23
0,2196,23
0,2197,23
0,2198,35
0,2199,35
0,2200,25
0,2201,25
0,2202,17
0,2203,17
0,2204,10
0,2205,10
0,2206,10
0,2207,10
0,2208,10
0,2209,10
0,2210,10
0,2211,10
0,2212,10
0,2213,10
0,2214,10
0,2215,25
0,2216,38
0,2217,38
0,2218,38
0,2219,38
0,2220,38
0,2221,38
0,2222,28
0,2223,28
0,2224,28
0,2225,28
0,2226,20
0,2227,20
0,2228,20
0,2229,28
0,2230,20
0,2231,20
0,2232,20
0,2233,20
0,2234,20
0,2235,20
0,2236,47
0,2237,20
0,2238,13
0,2239,13
0,2240,13
0,2241,13
0,2242,13
0,2243,13
0,2244,25
0,2245,13
0,2246,13
0,2247,10
0,2248,10
0,2249,10
0,2250,10
0,2251,25
0,2252,10
0,2253,10
0,2254,10
0,2255,10
0,2256,10
0,2257,10
0,2258,10
0,2259,10
0,2260,10
0,2261,10
0,2262,10
0,2263,10
0,2264,10
0,2265,10
0,2266,10
0,2267,10
0,2268,10
0,2269,10
0,2270,10
0,2271,10
0,2272,10
0,2273,10
0,2274,10
0,2275,10
0,2276,10
0,2277,10
0,2278,10
0,2279,10
0,2280,10
0,2281,10
0,2282,10
0,2283,10
0,2284,10
0,2285,10
0,2286,10
0,2287,10
0,2288,10
0,2289,10
0,2290,25
0,2291,33
0,2292,34
0,2293,34
0,2294,19
0,2295,19
0,2296,26
0,2297,26
0,2298,28
0,2299,28
0,2300,28
0,2301,28
0,2302,28
0,2303,28
0,2304,22
0,2305,22
0,2306,36
0,2307,36
0,2308,36
0,2309,31
0,2310,27
0,2311,27
0,2312,27
0,2313,27
0,2314,27
0,2315,27
0,2316,27
0,2317,27
0,2318,27
0,2319,27
0,2320,51
0,2321,49
0,2322,49
0,2323,37
0,2324,37
0,2325,41
0,2326,29
0,2327,29
0,2328,29
0,2329,29
0,2330,25
0,2331,25
0,2332,25
0,2333,25
0,2334,25
0,2335,25
0,2336,29
0,2337,37
0,2338,45
0,2339,38
0,2340,24
0,2341,17
0,2342,17
0,2343,10
0,2344,10
0,2345,10
0,2346,10
0,2347,25
0,2348,40
0,2349,55
0,2350,40
0,2351,40
0,2352,40
0,2353,25
0,2354,25
0,2355,25
0,2356,25
0,2357,25
0,2358,25
0,2359,10
0,2360,10
0,2361,10
0,2362,10
0,2363,10
0,2364,10
0,2365,10
0,2366,11
0,2367,11
0,2368,26
0,2369,10
0,2370,10
0,2371,10
0,2372,10
0,2373,10
0,2374,10
0,2375,10
0,2376,10
0,2377,10
0,2378,10
0,2379,10
0,2380,10
0,2381,25
0,2382,10
0,2383,10
0,2384,10
0,2385,10
0,2386,10
0,2387,10
0,2388,10
0,2389,10
0,2390,10
0,2391,10
0,2392,10
0,2393,10
0,2394,10
0,2395,8
0,2396,8
0,2397,2
