team,time,value
0,555,44
0,556,44
0,557,44
0,558,46
0,559,46
0,560,46
0,561,48
0,562,38
0,563,38
0,564,38
0,565,38
0,566,42
0,567,42
0,568,42
0,569,42
0,570,42
0,571,30
0,572,30
0,573,40
0,574,40
0,575,52
0,576,52
0,577,46
0,578,46
0,579,42
0,580,42
0,581,34
0,582,34
0,583,34
0,584,34
0,585,34
0,586,34
0,587,34
0,588,34
0,589,34
0,590,34
0,591,34
0,592,34
0,593,38
0,594,42
0,595,46
0,596,46
0,597,42
0,598,46
0,599,46
0,600,54
0,601,42
0,602,38
0,603,38
0,604,37
0,605,37
0,606,44
0,607,51
0,608,57
0,609,57
0,610,46
0,611,52
0,612,40
0,613,40
0,614,40
0,615,40
0,616,40
0,617,40
0,618,40
0,619,40
0,620,40
0,621,52
0,622,55
0,623,47
0,624,47
0,625,48
0,626,48
0,627,48
0,628,48
0,629,48
0,630,48
0,631,48
0,632,48
0,633,56
0,634,48
0,635,48
0,636,48
0,637,48
0,638,48
0,639,49
0,640,49
0,641,36
0,642,36
0,643,36
0,644,36
0,645,47
0,646,47
0,647,47
0,648,47
0,649,48
0,650,48
0,651,48
0,652,48
0,653,48
0,654,48
0,655,56
0,656,46
0,657,46
0,658,46
0,659,51
0,660,51
0,661,45
0,662,45
0,663,45
0,664,49
0,665,49
0,666,49
0,667,49
0,668,43
0,669,43
0,670,33
0,671,33
0,672,29
0,673,29
0,674,29
0,675,29
0,676,29
0,677,39
0,678,32
0,679,32
0,680,42
0,681,42
0,682,42
0,683,42
0,684,42
0,685,42
0,686,42
0,687,42
0,688,42
0,689,56
0,690,44
0,691,44
0,692,44
0,693,44
0,694,44
0,695,44
0,696,44
0,697,44
0,698,44
0,699,44
0,700,44
0,701,44
0,702,44
0,703,44
0,704,56
0,705,46
0,706,46
0,707,46
0,708,53
0,709,53
0,710,53
0,711,53
0,712,39
0,713,39
0,714,39
0,715,39
0,716,42
0,717,46
0,718,46
0,719,46
0,720,46
0,721,46
0,722,50
0,723,47
0,724,47
0,725,49
0,726,49
0,727,49
0,728,49
0,729,55
0,730,48
0,731,47
0,732,63
0,733,47
0,734,46
0,735,46
0,736,46
0,737,46
0,738,46
0,739,45
0,740,45
0,741,45
0,742,45
0,743,45
0,744,41
0,745,41
0,746,41
0,747,49
0,748,41
0,749,41
0,750,41
0,751,41
0,752,44
0,753,44
0,754,44
0,755,44
0,756,44
0,757,44
0,758,52
0,759,40
0,760,40
0,761,40
0,762,40
0,763,40
0,764,40
0,765,40
0,766,40
0,767,36
0,768,36
0,769,40
0,770,40
0,771,30
0,772,30
0,773,26
0,774,26
0,775,26
0,776,26
0,777,38
0,778,27
0,779,27
0,780,32
0,781,40
0,782,36
0,783,36
0,784,35
0,785,35
0,786,35
0,787,35
0,788,36
0,789,37
0,790,37
0,791,46
0,792,51
0,793,54
0,794,54
0,795,54
0,796,47
0,797,51
0,798,50
0,799,51
0,800,58
0,801,50
0,802,52
0,803,48
0,804,53
0,805,53
0,806,53
0,807,41
0,808,53
0,809,41
0,810,47
0,811,47
0,812,47
0,813,47
0,814,43
0,815,43
0,816,43
0,817,41
0,818,41
0,819,41
0,820,41
0,821,41
0,822,41
0,823,41
0,824,41
0,825,41
0,826,41
0,827,41
0,828,41
0,829,41
0,830,41
0,831,41
0,832,41
0,833,41
0,834,55
0,835,47
0,836,47
0,837,47
0,838,47
0,839,47
0,840,47
0,841,47
0,842,47
0,843,47
0,844,47
0,845,47
0,846,47
0,847,48
0,848,48
0,849,48
0,850,44
0,851,44
0,852,44
0,853,42
0,854,42
0,855,42
0,856,42
0,857,42
0,858,42
0,859,42
0,860,42
0,861,42
0,862,42
0,863,46
0,864,45
0,865,45
0,866,45
0,867,47
0,868,35
0,869,35
0,870,35
0,871,31
0,872,31
0,873,31
0,874,31
0,875,31
0,876,27
0,877,27
0,878,35
0,879,25
0,880,25
0,881,25
0,882,25
0,883,35
0,884,35
0,885,25
0,886,35
0,887,43
0,888,31
0,889,31
0,890,32
0,891,32
0,892,33
0,893,33
0,894,33
0,895,32
0,896,32
0,897,32
0,898,32
0,899,32
0,900,36
0,901,38
0,902,38
0,903,37
0,904,35
0,905,35
0,906,35
0,907,28
0,908,28
0,909,28
0,910,28
0,911,35
0,912,47
0,913,27
0,914,27
0,915,37
0,916,37
0,917,37
0,918,37
0,919,37
0,920,37
0,921,47
0,922,47
0,923,51
0,924,39
0,925,39
0,926,43
0,927,43
0,928,43
0,929,43
0,930,43
0,931,43
0,932,43
0,933,39
0,934,39
0,935,39
0,936,39
0,937,39
0,938,33
0,939,33
0,940,33
0,941,33
0,942,28
0,943,27
0,944,27
0,945,35
0,946,35
0,947,21
0,948,25
0,949,25
0,950,25
0,951,25
0,952,25
0,953,25
0,954,25
0,955,32
0,956,32
0,957,32
0,958,32
0,959,32
0,960,36
0,961,24
0,962,24
0,963,24
0,964,24
0,965,24
0,966,24
0,967,17
0,968,21
0,969,21
0,970,21
0,971,21
0,972,21
0,973,20
0,974,20
0,975,27
0,976,27
0,977,27
0,978,34
0,979,34
0,980,34
0,981,34
0,982,34
0,983,34
0,984,41
0,985,41
0,986,41
0,987,41
0,988,45
0,989,41
0,990,41
0,991,41
0,992,41
0,993,41
0,994,41
0,995,41
0,996,41
0,997,41
0,998,39
0,999,39
0,1000,39
0,1001,39
0,1002,39
0,1003,35
0,1004,35
0,1005,35
0,1006,40
0,1007,40
0,1008,40
0,1009,36
0,1010,36
0,1011,32
0,1012,32
0,1013,32
0,1014,32
0,1015,32
0,1016,32
0,1017,32
0,1018,32
0,1019,32
0,1020,32
0,1021,32
0,1022,31
0,1023,31
0,1024,31
0,1025,31
0,1026,31
0,1027,31
0,1028,31
0,1029,31
0,1030,37
0,1031,37
0,1032,37
0,1033,37
0,1034,49
0,1035,41
0,1036,41
0,1037,45
0,1038,45
0,1039,45
0,1040,45
0,1041,45
0,1042,45
0,1043,45
0,1044,45
0,1045,45
0,1046,45
0,1047,45
0,1048,45
0,1049,45
0,1050,45
0,1051,45
0,1052,45
0,1053,45
0,1054,45
0,1055,45
0,1056,45
0,1057,45
0,1058,45
0,1059,45
0,1060,45
0,1061,38
0,1062,38
0,1063,38
0,1064,38
0,1065,38
0,1066,38
0,1067,38
0,1068,31
0,1069,31
0,1070,31
0,1071,31
0,1072,31
0,1073,31
0,1074,38
0,1075,38
0,1076,38
0,1077,38
0,1078,31
0,1079,31
0,1080,31
0,1081,31
0,1082,31
0,1083,31
0,1084,31
0,1085,31
0,1086,38
0,1087,38
0,1088,38
0,1089,38
0,1090,34
0,1091,34
0,1092,34
0,1093,34
0,1094,35
0,1095,35
0,1096,35
0,1097,35
0,1098,28
0,1099,28
0,1100,28
0,1101,28
0,1102,28
0,1103,21
0,1104,21
0,1105,21
0,1106,21
0,1107,46
0,1108,28
0,1109,28
0,1110,28
0,1111,28
0,1112,28
0,1113,28
0,1114,35
0,1115,35
0,1116,35
0,1117,35
0,1118,31
0,1119,27
0,1120,27
0,1121,27
0,1122,27
0,1123,27
0,1124,27
0,1125,27
0,1126,27
0,1127,27
0,1128,27
0,1129,27
0,1130,27
0,1131,27
0,1132,27
0,1133,27
0,1134,27
0,1135,27
0,1136,32
0,1137,32
0,1138,32
0,1139,32
0,1140,32
0,1141,36
0,1142,36
0,1143,36
0,1144,40
0,1145,40
0,1146,40
0,1147,40
0,1148,40
0,1149,40
0,1150,40
0,1151,40
0,1152,36
0,1153,36
0,1154,32
0,1155,28
0,1156,28
0,1157,28
0,1158,32
0,1159,32
0,1160,24
0,1161,24
0,1162,24
0,1163,24
0,1164,24
0,1165,22
0,1166,22
0,1167,22
0,1168,22
0,1169,20
0,1170,20
0,1171,18
0,1172,19
0,1173,27
0,1174,27
0,1175,33
0,1176,20
0,1177,29
0,1178,37
0,1179,43
0,1180,37
0,1181,27
0,1182,28
0,1183,36
0,1184,36
0,1185,34
0,1186,28
0,1187,26
0,1188,26
0,1189,38
0,1190,24
0,1191,24
0,1192,24
0,1193,24
0,1194,24
0,1195,24
0,1196,24
0,1197,24
0,1198,24
0,1199,24
0,1200,38
0,1201,26
0,1202,26
0,1203,28
0,1204,28
0,1205,28
0,1206,28
0,1207,28
0,1208,28
0,1209,40
0,1210,26
0,1211,26
0,1212,26
0,1213,26
0,1214,26
0,1215,26
0,1216,26
0,1217,26
0,1218,26
0,1219,26
0,1220,26
0,1221,26
0,1222,22
0,1223,22
0,1224,22
0,1225,22
0,1226,22
0,1227,22
0,1228,18
0,1229,31
0,1230,31
0,1231,31
0,1232,38
0,1233,38
0,1234,38
0,1235,38
0,1236,38
0,1237,38
0,1238,34
0,1239,34
0,1240,34
0,1241,34
0,1242,30
0,1243,30
0,1244,30
0,1245,30
0,1246,28
0,1247,18
0,1248,18
0,1249,28
0,1250,28
0,1251,28
0,1252,26
0,1253,26
0,1254,33
0,1255,33
0,1256,33
0,1257,33
0,1258,34
0,1259,38
0,1260,38
0,1261,38
0,1262,38
0,1263,39
0,1264,22
0,1265,22
0,1266,34
0,1267,24
0,1268,24
0,1269,23
0,1270,23
0,1271,23
0,1272,23
0,1273,23
0,1274,23
0,1275,27
0,1276,23
0,1277,23
0,1278,23
0,1279,23
0,1280,35
0,1281,35
0,1282,35
0,1283,35
0,1284,23
0,1285,23
0,1286,24
0,1287,23
0,1288,23
0,1289,19
0,1290,19
0,1291,19
0,1292,31
0,1293,26
0,1294,26
0,1295,26
0,1296,26
0,1297,20
0,1298,32
0,1299,26
0,1300,26
0,1301,26
0,1302,26
0,1303,27
0,1304,27
0,1305,26
0,1306,26
0,1307,27
0,1308,31
0,1309,31
0,1310,40
0,1311,40
0,1312,40
0,1313,40
0,1314,47
0,1315,47
0,1316,48
0,1317,47
0,1318,47
0,1319,46
0,1320,46
0,1321,46
0,1322,46
0,1323,43
0,1324,36
0,1325,37
0,1326,37
0,1327,47
0,1328,47
0,1329,47
0,1330,48
0,1331,48
0,1332,48
0,1333,48
0,1334,49
0,1335,52
0,1336,52
0,1337,52
0,1338,52
0,1339,42
0,1340,42
0,1341,42
0,1342,52
0,1343,52
0,1344,52
0,1345,52
0,1346,52
0,1347,52
0,1348,52
0,1349,52
0,1350,52
0,1351,52
0,1352,52
0,1353,52
0,1354,52
0,1355,52
0,1356,48
0,1357,48
0,1358,48
0,1359,48
0,1360,48
0,1361,48
0,1362,48
0,1363,48
0,1364,44
0,1365,44
0,1366,41
0,1367,41
0,1368,41
0,1369,41
0,1370,41
0,1371,41
0,1372,41
0,1373,41
0,1374,42
0,1375,28
0,1376,28
0,1377,28
0,1378,28
0,1379,28
0,1380,28
0,1381,28
0,1382,28
0,1383,28
0,1384,28
0,1385,28
0,1386,28
0,1387,28
0,1388,28
0,1389,15
0,1390,15
0,1391,15
0,1392,15
0,1393,15
0,1394,15
0,1395,15
0,1396,15
0,1397,15
0,1398,12
0,1399,12
0,1400,12
0,1401,12
0,1402,12
0,1403,12
0,1404,12
0,1405,12
0,1406,12
0,1407,33
0,1408,19
0,1409,19
0,1410,26
0,1411,26
0,1412,26
0,1413,33
0,1414,33
0,1415,33
0,1416,33
0,1417,33
0,1418,47
0,1419,47
0,1420,40
0,1421,36
0,1422,43
0,1423,27
0,1424,27
0,1425,27
0,1426,27
0,1427,25
0,1428,32
0,1429,32
0,1430,32
0,1431,32
0,1432,32
0,1433,32
0,1434,32
0,1435,32
0,1436,32
0,1437,32
0,1438,32
0,1439,32
0,1440,33
0,1441,33
0,1442,48
0,1443,48
0,1444,40
0,1445,34
0,1446,30
0,1447,30
0,1448,30
0,1449,30
0,1450,26
0,1451,26
0,1452,26
0,1453,26
0,1454,26
0,1455,26
0,1456,26
0,1457,26
0,1458,38
0,1459,40
0,1460,47
0,1461,47
0,1462,41
0,1463,54
0,1464,42
0,1465,42
0,1466,30
0,1467,30
0,1468,30
0,1469,30
0,1470,42
0,1471,28
0,1472,40
0,1473,50
0,1474,36
0,1475,22
0,1476,22
0,1477,22
0,1478,22
0,1479,22
0,1480,22
0,1481,36
0,1482,48
0,1483,48
0,1484,34
0,1485,34
0,1486,34
0,1487,34
0,1488,20
0,1489,20
0,1490,18
0,1491,18
0,1492,16
0,1493,16
0,1494,16
0,1495,16
0,1496,31
0,1497,16
0,1498,16
0,1499,16
0,1500,16
0,1501,16
0,1502,16
0,1503,16
0,1504,16
0,1505,16
0,1506,16
0,1507,16
0,1508,16
0,1509,16
0,1510,14
0,1511,14
0,1512,14
0,1513,14
0,1514,14
0,1515,29
0,1516,29
0,1517,29
0,1518,25
0,1519,25
0,1520,25
0,1521,25
0,1522,10
0,1523,10
0,1524,10
0,1525,10
0,1526,10
0,1527,10
0,1528,10
0,1529,10
0,1530,10
0,1531,10
0,1532,10
0,1533,10
0,1534,10
0,1535,10
0,1536,10
0,1537,10
0,1538,10
0,1539,10
0,1540,10
0,1541,10
0,1542,10
0,1543,10
0,1544,10
0,1545,10
0,1546,10
0,1547,10
0,1548,10
0,1549,10
0,1550,10
0,1551,10
0,1552,10
0,1553,10
0,1554,10
0,1555,23
0,1556,23
0,1557,23
0,1558,10
0,1559,10
0,1560,10
0,1561,10
0,1562,10
0,1563,10
0,1564,10
0,1565,10
0,1566,17
0,1567,24
0,1568,24
0,1569,31
0,1570,31
0,1571,38
0,1572,38
0,1573,38
0,1574,31
0,1575,31
0,1576,31
0,1577,31
0,1578,31
0,1579,31
0,1580,51
0,1581,51
0,1582,44
0,1583,44
0,1584,44
0,1585,31
0,1586,31
0,1587,31
0,1588,31
0,1589,31
0,1590,31
0,1591,24
0,1592,17
0,1593,17
0,1594,17
0,1595,17
0,1596,26
0,1597,39
0,1598,39
0,1599,49
0,1600,49
0,1601,49
0,1602,49
0,1603,39
0,1604,39
0,1605,39
0,1606,43
0,1607,33
0,1608,33
0,1609,33
0,1610,33
0,1611,20
0,1612,20
0,1613,20
0,1614,13
0,1615,13
0,1616,20
0,1617,13
0,1618,24
0,1619,24
0,1620,38
0,1621,38
0,1622,38
0,1623,38
0,1624,41
0,1625,45
0,1626,33
0,1627,29
0,1628,29
0,1629,29
0,1630,29
0,1631,29
0,1632,29
0,1633,29
0,1634,29
0,1635,37
0,1636,29
0,1637,35
0,1638,31
0,1639,37
0,1640,37
0,1641,37
0,1642,37
0,1643,21
0,1644,21
0,1645,21
0,1646,21
0,1647,21
0,1648,15
0,1649,15
0,1650,15
0,1651,15
0,1652,15
0,1653,15
0,1654,15
0,1655,10
0,1656,10
0,1657,10
0,1658,10
0,1659,10
0,1660,8
0,1661,8
0,1662,8
0,1663,8
0,1664,8
