team,time,value
0,687,33
0,688,39
0,689,27
0,690,27
0,691,31
0,692,31
0,693,31
0,694,39
0,695,41
0,696,41
0,697,49
0,698,41
0,699,41
0,700,41
0,701,31
0,702,31
0,703,43
0,704,43
0,705,31
0,706,31
0,707,32
0,708,44
0,709,44
0,710,42
0,711,42
0,712,42
0,713,41
0,714,53
0,715,53
0,716,53
0,717,53
0,718,53
0,719,53
0,720,53
0,721,53
0,722,53
0,723,53
0,724,53
0,725,53
0,726,53
0,727,53
0,728,53
0,729,53
0,730,53
0,731,53
0,732,53
0,733,53
0,734,53
0,735,53
0,736,53
0,737,53
0,738,53
0,739,46
0,740,46
0,741,46
0,742,46
0,743,46
0,744,46
0,745,46
0,746,30
0,747,30
0,748,30
0,749,27
0,750,27
0,751,27
0,752,27
0,753,27
0,754,37
0,755,37
0,756,37
0,757,40
0,758,44
0,759,44
0,760,57
0,761,48
0,762,38
0,763,38
0,764,39
0,765,39
0,766,39
0,767,39
0,768,39
0,769,39
0,770,39
0,771,39
0,772,39
0,773,39
0,774,39
0,775,39
0,776,47
0,777,51
0,778,51
0,779,51
0,780,38
0,781,38
0,782,38
0,783,38
0,784,37
0,785,37
0,786,37
0,787,37
0,788,37
0,789,37
0,790,37
0,791,38
0,792,37
0,793,37
0,794,37
0,795,37
0,796,37
0,797,37
0,798,37
0,799,37
0,800,33
0,801,33
0,802,33
0,803,40
0,804,40
0,805,40
0,806,40
0,807,41
0,808,41
0,809,34
0,810,34
0,811,34
0,812,34
0,813,34
0,814,34
0,815,33
0,816,33
0,817,33
0,818,33
0,819,34
0,820,33
0,821,34
0,822,34
0,823,34
0,824,34
0,825,34
0,826,34
0,827,34
0,828,34
0,829,38
0,830,38
0,831,50
0,832,41
0,833,42
0,834,43
0,835,43
0,836,43
0,837,43
0,838,39
0,839,29
0,840,28
0,841,28
0,842,28
0,843,28
0,844,28
0,845,28
0,846,28
0,847,28
0,848,26
0,849,26
0,850,26
0,851,36
0,852,36
0,853,37
0,854,37
0,855,37
0,856,37
0,857,37
0,858,38
0,859,38
0,860,38
0,861,38
0,862,38
0,863,38
0,864,38
0,865,38
0,866,38
0,867,38
0,868,38
0,869,38
0,870,38
0,871,38
0,872,38
0,873,38
0,874,38
0,875,38
0,876,38
0,877,38
0,878,38
0,879,38
0,880,46
0,881,46
0,882,46
0,883,40
0,884,40
0,885,48
0,886,40
0,887,40
0,888,40
0,889,40
0,890,40
0,891,40
0,892,40
0,893,40
0,894,40
0,895,40
0,896,40
0,897,40
0,898,40
0,899,40
0,900,40
0,901,40
0,902,40
0,903,40
0,904,52
0,905,46
0,906,46
0,907,45
0,908,45
0,909,46
0,910,46
0,911,54
0,912,46
0,913,45
0,914,55
0,915,39
0,916,39
0,917,37
0,918,37
0,919,29
0,920,41
0,921,27
0,922,27
0,923,27
0,924,23
0,925,23
0,926,35
0,927,34
0,928,22
0,929,22
0,930,34
0,931,33
0,932,40
0,933,28
0,934,28
0,935,28
0,936,34
0,937,34
0,938,35
0,939,47
0,940,43
0,941,47
0,942,36
0,943,36
0,944,30
0,945,30
0,946,35
0,947,23
0,948,23
0,949,23
0,950,23
0,951,23
0,952,23
0,953,23
0,954,37
0,955,25
0,956,25
0,957,29
0,958,37
0,959,34
0,960,34
0,961,34
0,962,34
0,963,26
0,964,25
0,965,35
0,966,35
0,967,35
0,968,35
0,969,36
0,970,36
0,971,36
0,972,36
0,973,36
0,974,36
0,975,36
0,976,36
0,977,36
0,978,35
0,979,35
0,980,35
0,981,35
0,982,35
0,983,35
0,984,35
0,985,35
0,986,35
0,987,35
0,988,31
0,989,44
0,990,44
0,991,34
0,992,34
0,993,35
0,994,35
0,995,35
0,996,35
0,997,35
0,998,35
0,999,35
0,1000,35
0,1001,35
0,1002,35
0,1003,35
0,1004,35
0,1005,35
0,1006,43
0,1007,27
0,1008,15
0,1009,15
0,1010,15
0,1011,15
0,1012,16
0,1013,16
0,1014,15
0,1015,15
0,1016,15
0,1017,15
0,1018,15
0,1019,29
0,1020,17
0,1021,17
0,1022,17
0,1023,19
0,1024,19
0,1025,19
0,1026,19
0,1027,19
0,1028,32
0,1029,27
0,1030,27
0,1031,32
0,1032,32
0,1033,29
0,1034,45
0,1035,43
0,1036,43
0,1037,43
0,1038,42
0,1039,42
0,1040,42
0,1041,42
0,1042,42
0,1043,42
0,1044,42
0,1045,42
0,1046,42
0,1047,49
0,1048,49
0,1049,49
0,1050,49
0,1051,49
0,1052,49
0,1053,49
0,1054,45
0,1055,45
0,1056,45
0,1057,45
0,1058,45
0,1059,49
0,1060,49
0,1061,49
0,1062,49
0,1063,34
0,1064,34
0,1065,34
0,1066,34
0,1067,34
0,1068,34
0,1069,34
0,1070,26
0,1071,26
0,1072,26
0,1073,26
0,1074,27
0,1075,27
0,1076,23
0,1077,23
0,1078,23
0,1079,23
0,1080,23
0,1081,36
0,1082,36
0,1083,26
0,1084,26
0,1085,26
0,1086,26
0,1087,26
0,1088,26
0,1089,27
0,1090,27
0,1091,39
0,1092,39
0,1093,27
0,1094,27
0,1095,39
0,1096,39
0,1097,27
0,1098,27
0,1099,39
0,1100,39
0,1101,27
0,1102,27
0,1103,27
0,1104,27
0,1105,27
0,1106,27
0,1107,27
0,1108,27
0,1109,27
0,1110,27
0,1111,25
0,1112,25
0,1113,25
0,1114,23
0,1115,23
0,1116,23
0,1117,23
0,1118,23
0,1119,27
0,1120,27
0,1121,27
0,1122,39
0,1123,24
0,1124,24
0,1125,25
0,1126,25
0,1127,25
0,1128,25
0,1129,25
0,1130,25
0,1131,25
0,1132,25
0,1133,25
0,1134,25
0,1135,25
0,1136,25
0,1137,25
0,1138,25
0,1139,25
0,1140,25
0,1141,25
0,1142,25
0,1143,25
0,1144,33
0,1145,33
0,1146,33
0,1147,33
0,1148,33
0,1149,33
0,1150,46
0,1151,46
0,1152,46
0,1153,41
0,1154,41
0,1155,29
0,1156,29
0,1157,29
0,1158,29
0,1159,29
0,1160,29
0,1161,29
0,1162,31
0,1163,43
0,1164,43
0,1165,47
0,1166,40
0,1167,28
0,1168,28
0,1169,32
0,1170,44
0,1171,44
0,1172,32
0,1173,32
0,1174,36
0,1175,53
0,1176,41
0,1177,41
0,1178,41
0,1179,41
0,1180,53
0,1181,48
0,1182,48
0,1183,48
0,1184,48
0,1185,48
0,1186,48
0,1187,48
0,1188,48
0,1189,48
0,1190,31
0,1191,31
0,1192,31
0,1193,31
0,1194,31
0,1195,31
0,1196,31
0,1197,31
0,1198,31
0,1199,31
0,1200,31
0,1201,31
0,1202,24
0,1203,24
0,1204,24
0,1205,24
0,1206,24
0,1207,24
0,1208,24
0,1209,24
0,1210,24
0,1211,24
0,1212,24
0,1213,24
0,1214,37
0,1215,37
0,1216,37
0,1217,37
0,1218,37
0,1219,37
0,1220,32
0,1221,32
0,1222,32
0,1223,32
0,1224,33
0,1225,33
0,1226,33
0,1227,33
0,1228,33
0,1229,33
0,1230,33
0,1231,33
0,1232,30
0,1233,31
0,1234,26
0,1235,26
0,1236,43
0,1237,35
0,1238,55
0,1239,49
0,1240,49
0,1241,37
0,1242,37
0,1243,37
0,1244,44
0,1245,32
0,1246,44
0,1247,52
0,1248,40
0,1249,28
0,1250,28
0,1251,40
0,1252,40
0,1253,40
0,1254,52
0,1255,52
0,1256,40
0,1257,52
0,1258,64
0,1259,64
0,1260,52
0,1261,52
0,1262,46
0,1263,46
0,1264,46
0,1265,42
0,1266,42
0,1267,42
0,1268,42
0,1269,42
0,1270,42
0,1271,42
0,1272,42
0,1273,42
0,1274,42
0,1275,42
0,1276,42
0,1277,42
0,1278,42
0,1279,42
0,1280,42
0,1281,42
0,1282,42
0,1283,43
0,1284,43
0,1285,43
0,1286,43
0,1287,45
0,1288,51
0,1289,45
0,1290,39
0,1291,33
0,1292,33
0,1293,31
0,1294,31
0,1295,31
0,1296,31
0,1297,31
0,1298,31
0,1299,31
0,1300,31
0,1301,27
0,1302,27
0,1303,27
0,1304,27
0,1305,27
0,1306,22
0,1307,22
0,1308,22
0,1309,12
0,1310,12
0,1311,12
0,1312,13
0,1313,13
0,1314,13
0,1315,13
0,1316,13
0,1317,13
0,1318,13
0,1319,13
0,1320,13
0,1321,13
0,1322,13
0,1323,13
0,1324,14
0,1325,14
0,1326,14
0,1327,15
0,1328,15
0,1329,15
0,1330,15
0,1331,15
0,1332,15
0,1333,15
0,1334,15
0,1335,15
0,1336,14
0,1337,16
0,1338,16
0,1339,16
0,1340,16
0,1341,28
0,1342,28
0,1343,16
0,1344,16
0,1345,16
0,1346,16
0,1347,16
0,1348,16
0,1349,16
0,1350,16
0,1351,16
0,1352,16
0,1353,15
0,1354,15
0,1355,15
0,1356,15
0,1357,15
0,1358,15
0,1359,15
0,1360,15
0,1361,15
0,1362,15
0,1363,15
0,1364,15
0,1365,15
0,1366,15
0,1367,14
0,1368,14
0,1369,14
0,1370,14
0,1371,14
0,1372,14
0,1373,14
0,1374,14
0,1375,14
0,1376,14
0,1377,14
0,1378,15
0,1379,15
0,1380,15
0,1381,15
0,1382,15
0,1383,27
0,1384,27
0,1385,18
0,1386,18
0,1387,18
0,1388,18
0,1389,15
0,1390,15
0,1391,15
0,1392,15
0,1393,17
0,1394,17
0,1395,17
0,1396,17
0,1397,36
0,1398,28
0,1399,28
0,1400,28
0,1401,28
0,1402,29
0,1403,29
0,1404,36
0,1405,36
0,1406,36
0,1407,36
0,1408,36
0,1409,32
0,1410,36
0,1411,32
0,1412,32
0,1413,32
0,1414,32
0,1415,32
0,1416,32
0,1417,28
0,1418,28
0,1419,28
0,1420,21
0,1421,21
0,1422,21
0,1423,21
0,1424,21
0,1425,21
0,1426,21
0,1427,21
0,1428,35
0,1429,35
0,1430,23
0,1431,23
0,1432,23
0,1433,23
0,1434,23
0,1435,23
0,1436,23
0,1437,23
0,1438,23
0,1439,23
0,1440,35
0,1441,23
0,1442,23
0,1443,30
0,1444,30
0,1445,42
0,1446,30
0,1447,40
0,1448,40
0,1449,40
0,1450,40
0,1451,50
0,1452,62
0,1453,62
0,1454,49
0,1455,49
0,1456,45
0,1457,45
0,1458,33
0,1459,33
0,1460,45
0,1461,33
0,1462,33
0,1463,45
0,1464,39
0,1465,39
0,1466,39
0,1467,39
0,1468,44
0,1469,32
0,1470,32
0,1471,32
0,1472,32
0,1473,33
0,1474,47
0,1475,57
0,1476,57
0,1477,44
0,1478,44
0,1479,44
0,1480,44
0,1481,44
0,1482,44
0,1483,44
0,1484,34
0,1485,36
0,1486,36
0,1487,36
0,1488,29
0,1489,37
0,1490,37
0,1491,37
0,1492,49
0,1493,31
0,1494,38
0,1495,38
0,1496,38
0,1497,38
0,1498,38
0,1499,50
0,1500,38
0,1501,38
0,1502,38
0,1503,38
0,1504,38
0,1505,38
0,1506,46
0,1507,46
0,1508,46
0,1509,46
0,1510,46
0,1511,39
0,1512,39
0,1513,39
0,1514,41
0,1515,41
0,1516,41
0,1517,41
0,1518,41
0,1519,41
0,1520,53
0,1521,53
0,1522,53
0,1523,53
0,1524,53
0,1525,41
0,1526,54
0,1527,54
0,1528,54
0,1529,38
0,1530,38
0,1531,38
0,1532,38
0,1533,31
0,1534,31
0,1535,31
0,1536,31
0,1537,31
0,1538,31
0,1539,31
0,1540,31
0,1541,31
0,1542,31
0,1543,31
0,1544,31
0,1545,31
0,1546,31
0,1547,31
0,1548,31
0,1549,31
0,1550,31
0,1551,31
