x,y,heat
54,98,0.0007
54,109,0.0007
54,110,0.0007
55,9,0.0117
55,10,0.0521
55,11,0.0743
55,12,0.0358
55,13,0.0052
55,14,0.0065
55,15,0.0065
55,17,0.0039
55,27,0.0059
55,28,0.0717
55,29,0.0319
55,30,0.0117
55,32,0.0007
55,34,0.0013
55,35,0.0013
55,36,0.0378
55,37,0.0476
55,38,0.0143
55,39,0.0085
55,40,0.0039
55,41,0.0117
55,42,0.0254
55,43,0.0033
55,46,0.0111
55,47,0.0072
55,48,0.0020
55,49,0.0274
55,50,0.0853
55,51,0.1648
55,52,0.2280
55,53,0.3231
55,54,0.4013
55,55,0.3368
55,56,0.2560
55,57,0.1179
55,58,0.0391
55,59,0.0124
55,60,0.0065
55,61,0.0078
55,62,0.0059
55,63,0.0091
55,64,0.0104
55,65,0.0039
55,69,0.0189
55,70,0.0221
55,71,0.0098
55,82,0.0007
55,83,0.0026
55,84,0.0013
55,85,0.0020
55,86,0.0026
55,87,0.0013
55,88,0.0020
55,89,0.0020
55,90,0.0052
55,91,0.0026
55,95,0.0013
55,97,0.0007
55,110,0.0007
56,9,0.0059
56,10,0.0436
56,11,0.0684
56,12,0.0313
56,15,0.0020
56,16,0.0046
56,17,0.0046
56,18,0.0124
56,19,0.0020
56,28,0.0313
56,29,0.0078
56,30,0.0007
56,31,0.0007
56,32,0.0007
56,36,0.0352
56,37,0.0007
56,41,0.0026
56,42,0.0163
56,43,0.0130
56,44,0.0007
56,46,0.0007
56,47,0.0072
56,48,0.0124
56,49,0.0091
56,50,0.0638
56,51,0.1427
56,52,0.2046
56,53,0.3844
56,54,0.5055
56,55,0.6033
56,56,0.4124
56,57,0.2326
56,58,0.1075
56,59,0.0423
56,60,0.0202
56,61,0.0072
56,62,0.0065
56,63,0.0104
56,64,0.0020
56,65,0.0007
56,69,0.0163
56,70,0.0111
56,71,0.0065
56,82,0.0007
56,83,0.0046
56,84,0.0013
56,85,0.0020
56,86,0.0026
56,87,0.0007
56,88,0.0013
56,89,0.0007
56,90,0.0007
56,91,0.0059
56,92,0.0007
56,94,0.0013
57,9,0.0130
57,10,0.0691
57,11,0.0977
57,12,0.0495
57,17,0.0020
57,18,0.0039
57,19,0.0013
57,21,0.0007
57,28,0.0143
57,29,0.0026
57,33,0.0007
57,35,0.0007
57,36,0.0430
57,37,0.0521
57,38,0.0039
57,42,0.0208
57,43,0.0007
57,44,0.0059
57,48,0.0163
57,49,0.0065
57,50,0.0586
57,51,0.1238
57,52,0.1713
57,53,0.3518
57,54,0.5941
57,55,0.6117
57,56,0.4899
57,57,0.3342
57,58,0.1870
57,59,0.0853
57,60,0.0293
57,61,0.0137
57,62,0.0130
57,63,0.0033
57,64,0.0007
57,68,0.0026
57,69,0.0176
57,70,0.0130
57,71,0.0098
57,72,0.0007
57,73,0.0013
57,82,0.0059
57,83,0.0007
57,87,0.0007
57,91,0.0059
57,92,0.0013
57,93,0.0007
57,94,0.0007
57,97,0.0007
57,109,0.0007
58,9,0.0078
58,10,0.0528
58,11,0.0671
58,12,0.0593
58,13,0.0345
58,14,0.0026
58,19,0.0072
58,21,0.0072
58,29,0.0046
58,30,0.0007
58,32,0.0007
58,33,0.0007
58,35,0.0020
58,37,0.0078
58,38,0.0554
58,39,0.0215
58,41,0.0059
58,42,0.0143
58,43,0.0052
58,44,0.0026
58,45,0.0085
58,46,0.0046
58,47,0.0007
58,48,0.0137
58,49,0.0352
58,50,0.0358
58,51,0.0658
58,52,0.0508
58,53,0.0612
58,54,0.1857
58,55,0.4612
58,56,0.4313
58,57,0.4541
58,58,0.2404
58,59,0.1322
58,60,0.0651
58,61,0.0326
58,62,0.0039
58,63,0.0026
58,64,0.0007
58,68,0.0065
58,69,0.0059
58,70,0.0104
58,71,0.0052
58,72,0.0013
58,73,0.0026
58,81,0.0046
58,82,0.0033
58,91,0.0033
58,92,0.0020
58,94,0.0007
58,95,0.0007
58,97,0.0007
58,110,0.0007
59,9,0.0130
59,10,0.0788
59,11,0.0625
59,13,0.0339
59,14,0.0046
59,20,0.0046
59,21,0.0013
59,22,0.0007
59,23,0.0013
59,27,0.0130
59,34,0.0007
59,36,0.0020
59,37,0.0026
59,38,0.0391
59,39,0.0573
59,40,0.0072
59,41,0.0208
59,42,0.0091
59,43,0.0065
59,44,0.0111
59,45,0.0091
59,46,0.0189
59,47,0.0202
59,48,0.0215
59,49,0.0137
59,50,0.0078
59,51,0.0254
59,54,0.0013
59,55,0.1472
59,56,0.3518
59,57,0.2782
59,58,0.2065
59,59,0.2261
59,60,0.1094
59,61,0.0873
59,62,0.0007
59,67,0.0072
59,68,0.0039
59,69,0.0026
59,70,0.0117
59,71,0.0065
59,80,0.0039
59,81,0.0020
59,82,0.0020
59,83,0.0020
59,91,0.0039
59,92,0.0020
59,95,0.0007
59,98,0.0013
59,100,0.0007
59,110,0.0007
60,9,0.0072
60,10,0.0502
60,11,0.0814
60,13,0.0137
60,14,0.0287
60,21,0.0033
60,22,0.0026
60,23,0.0007
60,24,0.0007
60,25,0.0007
60,27,0.0013
60,30,0.0007
60,34,0.0020
60,35,0.0033
60,36,0.0840
60,37,0.0430
60,38,0.0293
60,39,0.0612
60,40,0.0704
60,41,0.0450
60,42,0.0078
60,43,0.0202
60,44,0.0176
60,45,0.0117
60,46,0.0059
60,47,0.0026
60,48,0.0026
60,49,0.0013
60,50,0.0130
60,51,0.0052
60,54,0.0013
60,55,0.0267
60,56,0.1622
60,57,0.2280
60,58,0.2573
60,59,0.1518
60,60,0.1401
60,61,0.1440
60,62,0.0632
60,63,0.0020
60,65,0.0013
60,66,0.0059
60,67,0.0039
60,68,0.0026
60,69,0.0280
60,70,0.0059
60,71,0.0150
60,75,0.0007
60,76,0.0039
60,77,0.0020
60,78,0.0046
60,79,0.0026
60,80,0.0007
60,81,0.0007
60,82,0.0013
60,83,0.0013
60,90,0.0007
60,91,0.0013
60,92,0.0020
60,93,0.0007
60,95,0.0007
60,96,0.0013
60,97,0.0026
60,98,0.0007
61,7,0.0156
61,8,0.0007
61,9,0.0072
61,10,0.0612
61,11,0.0476
61,12,0.0137
61,13,0.0065
61,14,0.0456
61,15,0.0033
61,22,0.0039
61,23,0.0033
61,26,0.0020
61,27,0.0013
61,35,0.0013
61,36,0.0691
61,37,0.0306
61,38,0.0208
61,39,0.0593
61,40,0.0788
61,41,0.0313
61,42,0.0163
61,43,0.0072
61,46,0.0033
61,47,0.0007
61,48,0.0026
61,49,0.0046
61,50,0.0150
61,51,0.0020
61,55,0.0137
61,56,0.0528
61,57,0.1153
61,58,0.1362
61,59,0.1257
61,60,0.2189
61,61,0.2495
61,62,0.1283
61,63,0.0410
61,64,0.0143
61,65,0.0189
61,66,0.0078
61,67,0.0065
61,68,0.0039
61,69,0.0033
61,70,0.0033
61,71,0.0163
61,72,0.0417
61,73,0.0098
61,74,0.0085
61,75,0.0039
61,76,0.0046
61,77,0.0039
61,78,0.0020
61,79,0.0052
61,80,0.0013
61,81,0.0026
61,82,0.0020
61,83,0.0007
61,91,0.0007
61,92,0.0046
61,96,0.0007
61,98,0.0007
61,99,0.0007
62,9,0.0078
62,10,0.0528
62,11,0.0430
62,12,0.0098
62,13,0.0013
62,14,0.0143
62,15,0.0228
62,16,0.0026
62,17,0.0078
62,23,0.0013
62,24,0.0072
62,25,0.0007
62,26,0.0026
62,27,0.0026
62,29,0.0007
62,36,0.0306
62,37,0.0104
62,38,0.0345
62,39,0.0638
62,40,0.0515
62,41,0.0130
62,42,0.0007
62,48,0.0020
62,49,0.0091
62,50,0.0046
62,54,0.0026
62,55,0.0072
62,56,0.0326
62,57,0.0521
62,58,0.0925
62,59,0.1485
62,60,0.2033
62,61,0.2358
62,62,0.0919
62,63,0.0345
62,64,0.0182
62,65,0.0052
62,66,0.0039
62,67,0.0163
62,68,0.0039
62,69,0.0039
62,71,0.0033
62,72,0.0039
62,73,0.0365
62,74,0.0104
62,75,0.0065
62,76,0.0091
62,77,0.0013
62,78,0.0033
62,79,0.0007
62,80,0.0039
62,81,0.0020
62,82,0.0195
62,83,0.0033
62,92,0.0052
62,98,0.0013
63,9,0.0059
63,10,0.0436
63,11,0.0332
63,12,0.0163
63,13,0.0117
63,14,0.0104
63,15,0.0169
63,16,0.0117
63,17,0.0052
63,18,0.0013
63,24,0.0039
63,25,0.0039
63,26,0.0065
63,27,0.0033
63,34,0.0143
63,37,0.0007
63,38,0.0039
63,39,0.1068
63,40,0.0345
63,43,0.0013
63,48,0.0033
63,49,0.0130
63,50,0.0013
63,54,0.0033
63,55,0.0007
63,56,0.0078
63,57,0.0091
63,58,0.0645
63,59,0.1322
63,60,0.1531
63,61,0.1466
63,62,0.0919
63,63,0.0397
63,64,0.0248
63,65,0.0072
63,66,0.0026
63,67,0.0007
63,68,0.0033
63,70,0.0039
63,71,0.0007
63,72,0.0169
63,73,0.0065
63,74,0.0026
63,76,0.0007
63,77,0.0065
63,78,0.0033
63,79,0.0013
63,80,0.0013
63,82,0.0020
63,83,0.0020
63,92,0.0046
63,97,0.0007
64,8,0.0013
64,9,0.0065
64,10,0.0515
64,11,0.0397
64,12,0.0111
64,13,0.0072
64,14,0.0091
64,15,0.0065
64,16,0.0176
64,17,0.0130
64,18,0.0020
64,19,0.0007
64,20,0.0033
64,23,0.0007
64,24,0.0013
64,25,0.0046
64,26,0.0052
64,27,0.0013
64,28,0.0039
64,29,0.0007
64,34,0.0020
64,38,0.0007
64,39,0.0645
64,40,0.0313
64,43,0.0007
64,44,0.0007
64,48,0.0124
64,49,0.0052
64,50,0.0007
64,53,0.0013
64,54,0.0033
64,55,0.0039
64,56,0.0039
64,58,0.0046
64,59,0.0671
64,60,0.0945
64,61,0.0736
64,62,0.0554
64,63,0.0274
64,64,0.0221
64,65,0.0072
64,66,0.0013
64,67,0.0033
64,68,0.0013
64,69,0.0007
64,70,0.0007
64,73,0.0007
64,74,0.0241
64,75,0.0026
64,77,0.0013
64,78,0.0039
64,79,0.0046
64,80,0.0013
64,82,0.0007
64,83,0.0176
64,84,0.0026
64,91,0.0033
64,92,0.0020
65,9,0.0111
65,10,0.0489
65,11,0.0547
65,12,0.0104
65,13,0.0163
65,14,0.0111
65,15,0.0085
65,16,0.0189
65,17,0.0143
65,18,0.0007
65,19,0.0020
65,24,0.0332
65,25,0.0039
65,26,0.0046
65,27,0.0065
65,28,0.0013
65,29,0.0007
65,34,0.0007
65,35,0.0091
65,36,0.0020
65,37,0.0267
65,38,0.0033
65,39,0.0651
65,40,0.0111
65,41,0.0013
65,44,0.0007
65,45,0.0072
65,46,0.0026
65,47,0.0033
65,48,0.0241
65,49,0.0020
65,53,0.0013
65,54,0.0013
65,55,0.0046
65,59,0.0345
65,60,0.0274
65,61,0.0306
65,62,0.0410
65,63,0.0248
65,64,0.0287
65,65,0.0052
65,66,0.0052
65,67,0.0013
65,74,0.0046
65,75,0.0078
65,76,0.0039
65,77,0.0059
65,78,0.0013
65,79,0.0033
65,80,0.0026
65,81,0.0026
65,82,0.0020
65,83,0.0033
65,84,0.0026
65,86,0.0026
65,87,0.0007
65,88,0.0013
65,89,0.0020
65,90,0.0039
65,91,0.0039
65,92,0.0007
66,8,0.0007
66,9,0.0221
66,10,0.0489
66,11,0.0267
66,12,0.0078
66,13,0.0085
66,14,0.0098
66,15,0.0111
66,16,0.0059
66,17,0.0756
66,18,0.0137
66,19,0.0020
66,20,0.0007
66,25,0.0020
66,26,0.0039
66,27,0.0104
66,28,0.0052
66,29,0.0007
66,30,0.0007
66,36,0.0007
66,37,0.0013
66,38,0.0410
66,39,0.0169
66,40,0.0143
66,45,0.0065
66,46,0.0078
66,47,0.0111
66,48,0.0052
66,49,0.0007
66,52,0.0007
66,53,0.0026
66,54,0.0065
66,55,0.0104
66,58,0.0007
66,59,0.0085
66,60,0.0150
66,61,0.0319
66,62,0.0254
66,63,0.0143
66,64,0.0098
66,65,0.0072
66,66,0.0007
66,67,0.0013
66,75,0.0013
66,76,0.0020
66,77,0.0020
66,78,0.0046
66,79,0.0026
66,80,0.0059
66,81,0.0059
66,82,0.0033
66,83,0.0033
66,84,0.0026
66,85,0.0039
66,86,0.0046
66,87,0.0013
66,88,0.0033
66,89,0.0013
66,90,0.0013
66,91,0.0007
66,93,0.0007
67,9,0.0046
67,10,0.0658
67,11,0.0189
67,12,0.0033
67,13,0.0248
67,14,0.0137
67,15,0.0143
67,16,0.0065
67,17,0.0176
67,18,0.0137
67,19,0.0072
67,20,0.0020
67,26,0.0013
67,27,0.0026
67,28,0.0039
67,29,0.0026
67,30,0.0007
67,37,0.0261
67,38,0.0182
67,39,0.0541
67,40,0.0182
67,45,0.0013
67,46,0.0033
67,47,0.0098
67,49,0.0007
67,52,0.0013
67,53,0.0046
67,54,0.0026
67,59,0.0020
67,60,0.0065
67,61,0.0052
67,62,0.0085
67,63,0.0104
67,64,0.0117
67,65,0.0124
67,76,0.0020
67,77,0.0007
67,78,0.0013
67,81,0.0007
67,82,0.0033
67,83,0.0020
67,85,0.0013
67,86,0.0007
67,87,0.0013
67,88,0.0020
67,89,0.0013
67,90,0.0007
68,8,0.0007
68,9,0.0072
68,10,0.0397
68,11,0.0235
68,12,0.0007
68,13,0.0104
68,14,0.0124
68,15,0.0065
68,16,0.0059
68,17,0.0248
68,18,0.0117
68,19,0.0124
68,20,0.0098
68,26,0.0020
68,27,0.0052
68,28,0.0052
68,29,0.0007
68,30,0.0026
68,31,0.0046
68,32,0.0013
68,33,0.0039
68,34,0.0046
68,35,0.0111
68,36,0.0306
68,37,0.0215
68,38,0.0137
68,39,0.0293
68,40,0.0111
68,45,0.0033
68,46,0.0156
68,47,0.0033
68,48,0.0007
68,49,0.0039
68,51,0.0013
68,52,0.0039
68,53,0.0065
68,58,0.0020
68,59,0.0052
68,60,0.0026
68,61,0.0026
68,62,0.0072
68,63,0.0072
68,64,0.0059
68,65,0.0078
68,76,0.0020
68,77,0.0007
68,81,0.0007
68,83,0.0046
68,84,0.0013
68,85,0.0020
68,89,0.0013
69,8,0.0007
69,9,0.0059
69,10,0.0450
69,11,0.0221
69,13,0.0046
69,14,0.0137
69,15,0.0137
69,16,0.0150
69,17,0.0124
69,18,0.0111
69,19,0.0241
69,20,0.0130
69,21,0.0020
69,22,0.0007
69,27,0.0013
69,28,0.0072
69,29,0.0026
69,31,0.0020
69,32,0.0020
69,33,0.0046
69,34,0.0984
69,35,0.0280
69,36,0.0078
69,37,0.0039
69,38,0.0085
69,39,0.0169
69,40,0.0189
69,41,0.0124
69,44,0.0007
69,45,0.0085
69,46,0.0052
69,51,0.0007
69,52,0.0020
69,53,0.0013
69,58,0.0013
69,60,0.0013
69,62,0.0026
69,63,0.0026
69,64,0.0124
69,65,0.0046
69,66,0.0007
69,76,0.0007
69,78,0.0013
69,80,0.0007
69,81,0.0007
69,82,0.0007
69,84,0.0033
69,85,0.0026
69,86,0.0013
69,87,0.0013
69,88,0.0007
69,92,0.0007
70,9,0.0072
70,10,0.0495
70,11,0.0756
70,12,0.0124
70,13,0.0117
70,14,0.0091
70,15,0.0104
70,16,0.0078
70,17,0.0046
70,18,0.0072
70,19,0.0189
70,20,0.0182
70,21,0.0104
70,22,0.0033
70,23,0.0007
70,28,0.0104
70,29,0.0046
70,30,0.0052
70,31,0.0033
70,32,0.0235
70,33,0.0352
70,34,0.0091
70,35,0.0111
70,36,0.0059
70,37,0.0098
70,38,0.0169
70,39,0.0274
70,40,0.0267
70,43,0.0007
70,44,0.0052
70,45,0.0124
70,46,0.0026
70,50,0.0007
70,51,0.0091
70,52,0.0033
70,57,0.0007
70,58,0.0013
70,59,0.0013
70,60,0.0007
70,62,0.0007
70,63,0.0065
70,64,0.0026
70,65,0.0046
70,66,0.0007
70,75,0.0007
70,76,0.0013
70,78,0.0013
70,79,0.0013
70,80,0.0215
70,84,0.0013
70,87,0.0007
70,89,0.0007
70,90,0.0007
71,8,0.0007
71,9,0.0085
71,10,0.0482
71,11,0.0182
71,12,0.0020
71,13,0.0052
71,14,0.0026
71,15,0.0124
71,16,0.0163
71,17,0.0026
71,19,0.0130
71,20,0.0313
71,21,0.0130
71,22,0.0072
71,23,0.0013
71,27,0.0007
71,28,0.0052
71,29,0.0072
71,30,0.0352
71,31,0.0580
71,32,0.0169
71,33,0.0104
71,34,0.0046
71,35,0.0065
71,36,0.0026
71,37,0.0039
71,38,0.0033
71,39,0.0130
71,40,0.0176
71,41,0.0013
71,43,0.0007
71,44,0.0195
71,45,0.0007
71,50,0.0020
71,51,0.0013
71,56,0.0007
71,57,0.0013
71,58,0.0007
71,60,0.0007
71,63,0.0007
71,64,0.0020
71,65,0.0020
71,66,0.0033
71,75,0.0007
71,77,0.0007
71,84,0.0007
71,85,0.0013
71,86,0.0013
71,87,0.0026
71,88,0.0007
72,8,0.0007
72,9,0.0104
72,10,0.0586
72,11,0.0326
72,12,0.0039
72,13,0.0059
72,14,0.0059
72,15,0.0104
72,16,0.0130
72,17,0.0085
72,18,0.0007
72,19,0.0111
72,20,0.0202
72,21,0.0788
72,22,0.0176
72,23,0.0085
72,24,0.0098
72,27,0.0052
72,28,0.0215
72,29,0.0463
72,30,0.0085
72,35,0.0033
72,36,0.0007
72,37,0.0046
72,38,0.0046
72,39,0.0117
72,40,0.0221
72,41,0.0033
72,43,0.0078
72,44,0.0130
72,49,0.0007
72,50,0.0078
72,51,0.0033
72,56,0.0007
72,57,0.0007
72,58,0.0020
72,61,0.0007
72,63,0.0013
72,64,0.0013
72,66,0.0020
72,75,0.0013
72,78,0.0007
72,84,0.0189
73,8,0.0007
73,9,0.0111
73,10,0.0528
73,11,0.0254
73,12,0.0033
73,13,0.0046
73,14,0.0007
73,15,0.0039
73,16,0.0150
73,17,0.0235
73,18,0.0046
73,19,0.0052
73,20,0.0208
73,21,0.0143
73,22,0.0156
73,23,0.0085
73,24,0.0104
73,25,0.0208
73,26,0.0169
73,27,0.0345
73,28,0.0287
73,29,0.0221
73,30,0.0013
73,31,0.0020
73,32,0.0208
73,37,0.0052
73,38,0.0020
73,39,0.0137
73,40,0.0104
73,41,0.0052
73,42,0.0052
73,43,0.0130
73,49,0.0052
73,50,0.0020
73,55,0.0007
73,56,0.0007
73,57,0.0059
73,61,0.0033
73,65,0.0013
73,75,0.0033
73,83,0.0020
73,85,0.0013
73,86,0.0013
73,87,0.0007
74,9,0.0059
74,10,0.0410
74,11,0.0261
74,12,0.0039
74,13,0.0176
74,14,0.0052
74,15,0.0052
74,16,0.0111
74,17,0.0117
74,18,0.0254
74,19,0.0085
74,20,0.0065
74,21,0.0130
74,22,0.0156
74,23,0.0358
74,24,0.0117
74,25,0.0098
74,26,0.0163
74,27,0.0208
74,28,0.0208
74,29,0.0176
74,31,0.0007
74,38,0.0007
74,39,0.0052
74,40,0.0176
74,41,0.0078
74,42,0.0267
74,43,0.0026
74,47,0.0007
74,48,0.0046
74,49,0.0033
74,50,0.0013
74,55,0.0013
74,56,0.0020
74,62,0.0026
74,67,0.0007
74,86,0.0007
74,87,0.0007
75,8,0.0007
75,9,0.0052
75,10,0.0476
75,11,0.0267
75,12,0.0046
75,13,0.0143
75,14,0.0020
75,15,0.0130
75,16,0.0065
75,17,0.0143
75,18,0.0124
75,19,0.0169
75,20,0.0130
75,21,0.0130
75,22,0.0182
75,23,0.0156
75,24,0.0176
75,25,0.0189
75,26,0.0404
75,27,0.0515
75,28,0.0560
75,29,0.0163
75,30,0.0033
75,32,0.0007
75,38,0.0007
75,39,0.0306
75,40,0.0072
75,41,0.0111
75,42,0.0111
75,46,0.0013
75,47,0.0033
75,48,0.0033
75,49,0.0020
75,54,0.0007
75,57,0.0013
75,66,0.0007
75,73,0.0013
76,9,0.0039
76,10,0.0371
76,11,0.0241
76,12,0.0052
76,13,0.0072
76,14,0.0013
76,15,0.0052
76,16,0.0039
76,17,0.0482
76,18,0.0150
76,19,0.0085
76,20,0.0267
76,21,0.0156
76,22,0.0215
76,23,0.0117
76,24,0.0235
76,25,0.0267
76,26,0.0678
76,27,0.0450
76,28,0.0384
76,29,0.0124
76,30,0.0671
76,31,0.0469
76,38,0.0013
76,39,0.0091
76,40,0.0098
76,41,0.0195
76,42,0.0046
76,45,0.0007
76,46,0.0020
76,47,0.0026
76,48,0.0026
76,49,0.0007
76,53,0.0007
76,54,0.0013
76,55,0.0007
76,56,0.0007
76,57,0.0007
76,60,0.0007
76,61,0.0007
76,71,0.0007
77,9,0.0059
77,10,0.0463
77,11,0.0267
77,12,0.0111
77,13,0.0072
77,14,0.0111
77,15,0.0078
77,16,0.0169
77,17,0.0124
77,18,0.0189
77,19,0.0111
77,20,0.0156
77,21,0.0143
77,22,0.0215
77,23,0.0169
77,24,0.0189
77,25,0.0176
77,26,0.0482
77,27,0.0267
77,28,0.0560
77,29,0.0130
77,30,0.0156
77,31,0.0085
77,39,0.0143
77,40,0.0091
77,41,0.0345
77,42,0.0020
77,43,0.0013
77,44,0.0052
77,46,0.0039
77,47,0.0020
77,48,0.0013
77,52,0.0007
77,53,0.0013
77,54,0.0013
77,56,0.0007
77,57,0.0065
77,58,0.0091
77,60,0.0007
77,68,0.0007
77,72,0.0007
77,102,0.0013
78,9,0.0059
78,10,0.0378
78,11,0.0267
78,12,0.0059
78,13,0.0052
78,14,0.0130
78,15,0.0130
78,16,0.0150
78,17,0.0195
78,18,0.0319
78,19,0.0189
78,20,0.0137
78,21,0.0163
78,22,0.0169
78,23,0.0208
78,24,0.0221
78,25,0.0156
78,26,0.0202
78,27,0.0508
78,28,0.0300
78,29,0.0111
78,30,0.0052
78,32,0.0007
78,38,0.0007
78,39,0.0221
78,40,0.0072
78,41,0.0156
78,42,0.0072
78,43,0.0007
78,44,0.0007
78,45,0.0007
78,46,0.0026
78,47,0.0020
78,51,0.0033
78,52,0.0007
78,53,0.0013
78,54,0.0013
78,56,0.0007
78,58,0.0039
78,59,0.0007
78,60,0.0007
78,61,0.0007
78,66,0.0007
78,67,0.0007
78,101,0.0007
78,103,0.0013
79,9,0.0052
79,10,0.1081
79,11,0.0404
79,12,0.0091
79,13,0.0078
79,14,0.0137
79,15,0.0020
79,17,0.0007
79,18,0.0072
79,19,0.0241
79,20,0.0156
79,21,0.0235
79,22,0.0228
79,23,0.0332
79,24,0.0215
79,25,0.0208
79,26,0.0182
79,27,0.0371
79,28,0.0404
79,29,0.0013
79,38,0.0163
79,39,0.0098
79,40,0.0098
79,41,0.0169
79,42,0.0033
79,43,0.0059
79,44,0.0046
79,45,0.0020
79,46,0.0033
79,47,0.0007
79,51,0.0020
79,52,0.0020
79,53,0.0078
79,54,0.0059
79,55,0.0013
79,56,0.0059
79,57,0.0078
79,58,0.0020
79,63,0.0007
79,68,0.0007
79,71,0.0007
79,103,0.0007
80,9,0.0046
80,10,0.0450
80,11,0.0293
80,12,0.0072
80,13,0.0143
80,14,0.0026
80,17,0.0013
80,18,0.0007
80,19,0.0221
80,20,0.0117
80,21,0.0143
80,22,0.0469
80,23,0.0254
80,24,0.0436
80,25,0.0274
80,26,0.0248
80,27,0.0358
80,28,0.0423
80,29,0.0208
80,30,0.0007
80,31,0.0007
80,33,0.0020
80,34,0.0248
80,35,0.0391
80,36,0.0085
80,37,0.0287
80,38,0.0124
80,39,0.0098
80,40,0.0111
80,41,0.0189
80,42,0.0046
80,43,0.0033
80,44,0.0020
80,45,0.0046
80,46,0.0046
80,49,0.0007
80,50,0.0033
80,51,0.0026
80,52,0.0026
80,53,0.0013
80,54,0.0059
80,103,0.0007
81,9,0.0052
81,10,0.0378
81,11,0.0280
81,12,0.0104
81,13,0.0111
81,14,0.0052
81,15,0.0007
81,16,0.0007
81,17,0.0033
81,19,0.0241
81,20,0.0124
81,21,0.0378
81,22,0.0078
81,24,0.0020
81,25,0.0332
81,26,0.0300
81,27,0.0261
81,28,0.0834
81,29,0.0508
81,30,0.0463
81,31,0.0378
81,32,0.0313
81,33,0.0612
81,34,0.1440
81,35,0.0899
81,36,0.0423
81,37,0.0261
81,38,0.0378
81,39,0.0762
81,40,0.0971
81,41,0.0404
81,42,0.0358
81,43,0.0098
81,44,0.0091
81,45,0.0046
81,46,0.0046
81,47,0.0026
81,48,0.0052
81,49,0.0059
81,50,0.0020
81,51,0.0020
81,52,0.0020
81,69,0.0007
81,103,0.0007
82,9,0.0111
82,10,0.0430
82,11,0.0345
82,12,0.0072
82,13,0.0189
82,15,0.0104
82,18,0.0013
82,19,0.0195
82,20,0.0176
82,21,0.0384
82,22,0.0007
82,23,0.0007
82,25,0.0065
82,26,0.0235
82,27,0.0221
82,28,0.0365
82,29,0.0306
82,30,0.0221
82,31,0.0339
82,32,0.0450
82,33,0.0866
82,34,0.1199
82,35,0.0834
82,36,0.0586
82,37,0.0378
82,38,0.0436
82,39,0.0476
82,40,0.0521
82,41,0.0990
82,42,0.0111
82,43,0.0072
82,44,0.0078
82,45,0.0013
82,46,0.0013
82,47,0.0046
82,48,0.0007
82,49,0.0007
82,50,0.0020
82,51,0.0052
82,52,0.0007
82,55,0.0059
82,70,0.0007
83,9,0.0065
83,10,0.0300
83,11,0.0319
83,12,0.0111
83,13,0.0130
83,17,0.0007
83,18,0.0033
83,19,0.0124
83,20,0.0195
83,21,0.0352
83,22,0.0078
83,26,0.0124
83,27,0.0300
83,28,0.0365
83,29,0.0391
83,30,0.0261
83,31,0.0847
83,32,0.0489
83,33,0.0267
83,34,0.0319
83,41,0.0495
83,42,0.0274
83,43,0.0091
83,44,0.0026
83,45,0.0033
83,46,0.0020
83,47,0.0013
83,48,0.0020
83,55,0.0007
83,103,0.0007
84,9,0.0026
84,10,0.0450
84,11,0.0397
84,12,0.0104
84,13,0.0072
84,18,0.0052
84,19,0.0241
84,20,0.0274
84,21,0.0456
84,22,0.0007
84,23,0.0020
84,24,0.0020
84,27,0.0176
84,28,0.0391
84,29,0.0339
84,30,0.0593
84,31,0.0280
84,32,0.0020
84,33,0.0007
84,37,0.0007
84,38,0.0007
84,39,0.0033
84,41,0.0423
84,42,0.0326
84,43,0.0059
84,44,0.0039
84,45,0.0020
84,47,0.0013
84,48,0.0020
84,49,0.0013
84,50,0.0007
84,54,0.0007
85,7,0.0013
85,9,0.0052
85,10,0.0371
85,11,0.0384
85,12,0.0371
85,13,0.0098
85,18,0.0052
85,19,0.0202
85,20,0.0248
85,21,0.0319
85,22,0.0020
85,23,0.0046
85,27,0.0208
85,28,0.0743
85,29,0.0534
85,30,0.0873
85,31,0.0072
85,32,0.0046
85,33,0.0013
85,36,0.0189
85,37,0.0013
85,38,0.0052
85,40,0.0013
85,41,0.0619
85,42,0.0254
85,43,0.0085
85,44,0.0046
85,45,0.0013
85,46,0.0033
85,47,0.0007
85,49,0.0007
85,50,0.0007
85,51,0.0013
85,52,0.0013
85,53,0.0013
86,9,0.0033
86,10,0.0384
86,11,0.0345
86,12,0.0130
86,13,0.0130
86,17,0.0020
86,18,0.0117
86,19,0.0313
86,20,0.0436
86,21,0.0280
86,22,0.0495
86,23,0.0788
86,24,0.0124
86,25,0.0052
86,26,0.0065
86,27,0.0150
86,28,0.0326
86,29,0.0586
86,30,0.1205
86,31,0.0104
86,32,0.0046
86,33,0.0026
86,36,0.0098
86,37,0.0007
86,40,0.0254
86,41,0.0834
86,42,0.0150
86,43,0.0052
86,44,0.0039
86,45,0.0013
86,51,0.0007
86,53,0.0013
86,103,0.0007
87,10,0.0345
87,11,0.0450
87,12,0.0130
87,13,0.0137
87,14,0.0013
87,16,0.0026
87,17,0.0078
87,18,0.0176
87,19,0.0371
87,20,0.0313
87,21,0.0352
87,22,0.0658
87,23,0.0853
87,24,0.0410
87,25,0.0293
87,26,0.0195
87,27,0.0195
87,28,0.0476
87,29,0.0508
87,30,0.1055
87,31,0.0489
87,32,0.0221
87,33,0.0612
87,34,0.0078
