x,y,heat
78,45,0.0058
78,46,0.0231
78,47,0.0173
78,48,0.0058
78,51,0.0347
78,52,0.1329
78,53,0.0636
78,54,0.0578
78,55,0.0462
78,56,0.0173
78,58,0.0231
78,59,0.0578
78,60,0.0751
78,61,0.0983
78,62,0.0058
78,64,0.0058
78,67,0.0173
78,68,0.0289
78,69,0.0405
78,70,0.3064
78,71,0.2081
78,72,0.0520
78,73,0.1214
78,74,0.0173
78,75,0.0462
78,76,0.0173
78,77,0.0173
78,80,0.0231
78,81,0.0116
78,82,0.0116
78,83,0.0058
78,90,0.0231
78,91,0.0462
78,92,0.0058
78,93,0.0116
78,94,0.0462
78,95,0.0578
78,97,0.0231
78,98,0.0116
78,99,0.0058
78,100,0.0116
78,101,0.0173
78,102,0.0578
78,103,0.1098
78,104,0.2023
78,105,0.2717
78,106,0.1387
78,107,0.1503
78,108,0.0173
79,10,0.0058
79,11,0.0173
79,12,0.0058
79,14,0.0173
79,16,0.0058
79,17,0.0058
79,19,0.0231
79,20,0.0289
79,21,0.0231
79,22,0.0347
79,23,0.0231
79,24,0.0173
79,25,0.0231
79,26,0.0289
79,27,0.0116
79,28,0.0462
79,37,0.0058
79,38,0.0520
79,39,0.0347
79,40,0.0289
79,41,0.0231
79,42,0.0231
79,43,0.0058
79,44,0.0347
79,45,0.0289
79,46,0.0116
79,47,0.0116
79,50,0.1098
79,51,0.1503
79,52,0.0694
79,53,0.0925
79,54,0.0809
79,55,0.0636
79,56,0.0405
79,57,0.0751
79,58,0.0751
79,59,0.0116
79,61,0.0058
79,62,0.0347
79,63,0.0578
79,64,0.0173
79,65,0.0058
79,66,0.0058
79,67,0.0116
79,68,0.0173
79,69,0.0289
79,70,0.1156
79,71,0.3931
79,72,0.1040
79,73,0.0173
79,74,0.0462
79,75,0.0289
79,76,0.0058
79,77,0.0058
79,80,0.0058
79,81,0.0173
79,83,0.0405
79,89,0.0116
79,90,0.0289
79,91,0.0058
79,94,0.0173
79,95,0.0520
79,96,0.0520
79,97,0.0058
79,98,0.0116
79,99,0.0289
79,100,0.0289
79,101,0.0173
79,102,0.0116
79,103,0.1156
79,104,0.2197
79,105,0.2428
79,106,0.1445
79,107,0.1329
79,108,0.0347
80,12,0.0116
80,13,0.0058
80,14,0.0058
80,19,0.0116
80,21,0.0173
80,22,0.0636
80,23,0.0462
80,24,0.0462
80,25,0.0462
80,26,0.0520
80,27,0.0231
80,28,0.0520
80,29,0.0173
80,33,0.0173
80,34,0.0173
80,36,0.0405
80,37,0.0405
80,38,0.0231
80,39,0.0173
80,40,0.0231
80,41,0.0347
80,42,0.0231
80,43,0.0289
80,44,0.0289
80,45,0.0173
80,46,0.0289
80,47,0.0116
80,49,0.0809
80,50,0.1214
80,51,0.0694
80,52,0.0925
80,53,0.0462
80,62,0.0058
80,63,0.0116
80,64,0.0231
80,65,0.0578
80,66,0.0289
80,67,0.0231
80,68,0.0058
80,69,0.0116
80,70,0.0116
80,71,0.1156
80,72,0.3410
80,73,0.0347
80,74,0.0925
80,75,0.0925
80,76,0.0405
80,77,0.0058
80,80,0.0058
80,81,0.0173
80,82,0.0173
80,83,0.0231
80,85,0.0058
80,87,0.0289
80,88,0.0116
80,89,0.0173
80,90,0.0289
80,91,0.0116
80,92,0.0058
80,94,0.0058
80,95,0.0173
80,96,0.0809
80,97,0.0289
80,98,0.0231
80,99,0.0173
80,100,0.0058
80,101,0.0289
80,102,0.0462
80,103,0.0925
80,104,0.1676
80,105,0.3064
80,106,0.1329
80,107,0.2139
80,108,0.0347
81,10,0.0116
81,12,0.0173
81,13,0.0058
81,19,0.0116
81,20,0.0116
81,21,0.0347
81,24,0.0173
81,25,0.0405
81,26,0.0231
81,27,0.0405
81,28,0.0578
81,29,0.0405
81,30,0.0289
81,31,0.0231
81,32,0.0347
81,33,0.0520
81,34,0.0520
81,35,0.0867
81,36,0.0867
81,37,0.0694
81,38,0.0636
81,39,0.0520
81,40,0.0462
81,41,0.0983
81,42,0.0462
81,43,0.0462
81,44,0.0462
81,45,0.0462
81,46,0.0578
81,47,0.0751
81,48,0.1387
81,49,0.1850
81,50,0.0636
81,51,0.0578
81,52,0.0231
81,53,0.0116
81,67,0.0578
81,68,0.0058
81,69,0.0289
81,70,0.0173
81,71,0.0289
81,72,0.2775
81,73,0.3468
81,74,0.0116
81,75,0.0173
81,76,0.1040
81,77,0.0405
81,79,0.0058
81,80,0.0058
81,81,0.0116
81,83,0.0520
81,84,0.0058
81,85,0.0058
81,86,0.0116
81,89,0.0173
81,90,0.0173
81,93,0.0116
81,94,0.0058
81,96,0.0116
81,97,0.1040
81,98,0.0231
81,99,0.0058
81,102,0.0289
81,103,0.1040
81,104,0.1618
81,105,0.2659
81,106,0.1792
81,107,0.1503
81,108,0.0058
82,10,0.0116
82,11,0.0058
82,12,0.0116
82,13,0.0058
82,19,0.0116
82,20,0.0231
82,21,0.0636
82,23,0.0116
82,24,0.0289
82,25,0.0289
82,26,0.0462
82,27,0.0520
82,28,0.0405
82,29,0.0462
82,30,0.0578
82,31,0.0520
82,32,0.0809
82,33,0.1098
82,34,0.1445
82,35,0.1156
82,36,0.1329
82,37,0.0925
82,38,0.1272
82,39,0.1329
82,40,0.1329
82,41,0.1676
82,42,0.0462
82,43,0.0636
82,44,0.0636
82,45,0.0347
82,46,0.0462
82,47,0.1272
82,48,0.0636
82,49,0.0694
82,50,0.0520
82,51,0.0578
82,52,0.0405
82,68,0.0289
82,69,0.0405
82,70,0.0116
82,71,0.0173
82,72,0.0462
82,73,0.3006
82,74,0.2081
82,75,0.0058
82,76,0.0173
82,77,0.0694
82,78,0.0289
82,79,0.0173
82,83,0.0116
82,84,0.0116
82,85,0.0173
82,88,0.0058
82,89,0.0173
82,95,0.0116
82,96,0.0173
82,97,0.0116
82,98,0.0751
82,99,0.0116
82,102,0.0347
82,103,0.0867
82,104,0.1329
82,105,0.2023
82,106,0.1676
82,107,0.2775
82,108,0.0058
83,9,0.0058
83,10,0.0058
83,11,0.0173
83,12,0.0058
83,13,0.0116
83,18,0.0058
83,19,0.0173
83,20,0.0231
83,21,0.0116
83,25,0.0058
83,26,0.0289
83,27,0.0578
83,28,0.0578
83,29,0.0520
83,30,0.0347
83,31,0.1734
83,32,0.0867
83,33,0.0694
83,34,0.0231
83,41,0.1214
83,42,0.0636
83,43,0.0462
83,44,0.0462
83,45,0.0462
83,46,0.0983
83,47,0.0809
83,48,0.0520
83,49,0.0405
83,50,0.0405
83,51,0.0462
83,69,0.0289
83,70,0.0231
83,71,0.0173
83,72,0.0231
83,73,0.1098
83,74,0.4798
83,75,0.0578
83,77,0.0231
83,78,0.1156
83,79,0.0231
83,83,0.0289
83,84,0.0405
83,86,0.0058
83,88,0.0173
83,89,0.0116
83,90,0.0173
83,92,0.0058
83,93,0.0116
83,95,0.0173
83,96,0.0116
83,97,0.0058
83,98,0.0116
83,99,0.0983
83,100,0.0173
83,101,0.0173
83,102,0.0347
83,103,0.1156
83,104,0.1561
83,105,0.1850
83,106,0.2370
83,107,0.2370
83,108,0.0058
84,11,0.0116
84,12,0.0058
84,13,0.0116
84,18,0.0058
84,19,0.0289
84,20,0.0405
84,21,0.0347
84,27,0.0983
84,28,0.0578
84,29,0.0809
84,30,0.0636
84,31,0.0578
84,41,0.1272
84,42,0.0694
84,43,0.0925
84,44,0.0867
84,45,0.1503
84,46,0.0405
84,47,0.0462
84,48,0.0289
84,49,0.0636
84,50,0.0231
84,51,0.0289
84,69,0.0058
84,70,0.0173
84,71,0.0405
84,72,0.0289
84,73,0.0347
84,74,0.0867
84,75,0.5376
84,76,0.0809
84,77,0.0058
84,78,0.0462
84,79,0.0578
84,80,0.0405
84,82,0.0173
84,84,0.0462
84,88,0.0173
84,89,0.0116
84,90,0.0058
84,93,0.0173
84,94,0.0173
84,98,0.0058
84,99,0.0058
84,100,0.0636
84,101,0.0289
84,102,0.0289
84,103,0.0925
84,104,0.1387
84,105,0.1329
84,106,0.2081
84,107,0.2254
84,108,0.0116
85,9,0.0058
85,10,0.0058
85,11,0.0173
85,12,0.0058
85,13,0.0116
85,18,0.0116
85,19,0.0289
85,20,0.0289
85,21,0.0231
85,27,0.0462
85,28,0.0694
85,29,0.0694
85,30,0.1272
85,31,0.0116
85,32,0.0116
85,33,0.0116
85,41,0.1098
85,42,0.0578
85,43,0.1156
85,44,0.0809
85,45,0.0867
85,46,0.0462
85,47,0.0462
85,48,0.0289
85,49,0.0231
85,50,0.0289
85,51,0.0173
85,52,0.0116
85,53,0.0058
85,55,0.0058
85,71,0.0231
85,72,0.0405
85,73,0.0116
85,74,0.0116
85,75,0.0809
85,76,0.5087
85,77,0.1503
85,78,0.0347
85,79,0.0578
85,80,0.0636
85,81,0.0173
85,82,0.0116
85,83,0.0116
85,84,0.0173
85,85,0.0058
85,87,0.0173
85,88,0.0289
85,89,0.0058
85,90,0.0058
85,91,0.0173
85,92,0.0173
85,93,0.0116
85,94,0.0058
85,95,0.0058
85,96,0.0058
85,97,0.0058
85,99,0.0058
85,100,0.0173
85,101,0.0809
85,102,0.0636
85,103,0.1156
85,104,0.0925
85,105,0.1445
85,106,0.1618
85,107,0.3468
86,10,0.0058
86,11,0.0058
86,12,0.0116
86,13,0.0173
86,17,0.0058
86,18,0.0116
86,19,0.0347
86,20,0.0173
86,21,0.0405
86,22,0.0289
86,23,0.0289
86,24,0.0058
86,25,0.0116
86,26,0.0058
86,27,0.0751
86,28,0.0751
86,29,0.0694
86,30,0.0867
86,31,0.0058
86,33,0.0116
86,35,0.0058
86,36,0.0058
86,40,0.0289
86,41,0.2197
86,42,0.1272
86,43,0.0867
86,44,0.0983
86,45,0.0809
86,46,0.0520
86,47,0.0231
86,48,0.0578
86,49,0.0173
86,50,0.0289
86,51,0.0116
86,52,0.0058
86,53,0.0173
86,54,0.0116
86,71,0.0173
86,72,0.0347
86,73,0.0231
86,74,0.0116
86,75,0.0289
86,76,0.0578
86,77,0.3873
86,78,0.2428
86,79,0.0636
86,80,0.0578
86,81,0.0405
86,82,0.0520
86,83,0.0058
86,84,0.0116
86,85,0.0520
86,86,0.0231
86,87,0.0116
86,88,0.0058
86,89,0.0058
86,90,0.0058
86,91,0.0058
86,92,0.0116
86,101,0.0058
86,102,0.0751
86,103,0.1098
86,104,0.0925
86,105,0.1040
86,106,0.1387
86,107,0.2081
87,10,0.0058
87,11,0.0231
87,12,0.0116
87,13,0.0116
87,14,0.0173
87,16,0.0058
87,17,0.0058
87,18,0.0116
87,19,0.0289
87,20,0.0289
87,21,0.0289
87,22,0.0116
87,23,0.0173
87,24,0.0231
87,25,0.0116
87,26,0.0116
87,27,0.0578
87,28,0.0867
87,29,0.1272
87,30,0.0983
87,31,0.0058
87,32,0.0289
87,33,0.0058
87,34,0.0058
87,39,0.0116
87,40,0.0520
87,41,0.1098
87,42,0.1792
87,43,0.1214
87,44,0.0867
87,45,0.0809
87,46,0.1098
87,47,0.0809
87,48,0.0405
87,49,0.0231
87,50,0.0173
87,51,0.0231
87,71,0.0462
87,72,0.0058
87,73,0.0116
87,74,0.0231
87,75,0.0173
87,76,0.0231
87,77,0.1040
87,78,0.3353
87,79,0.3064
87,80,0.0751
87,81,0.0347
87,82,0.0289
87,83,0.0347
87,84,0.0173
87,85,0.0173
87,86,0.0173
87,87,0.0058
87,88,0.0058
87,89,0.0116
87,90,0.0289
87,102,0.1156
87,103,0.0925
87,104,0.0520
87,105,0.0751
87,106,0.1040
87,107,0.3988
88,10,0.0058
88,11,0.0231
88,12,0.0231
88,13,0.0173
88,14,0.0116
88,15,0.0058
88,16,0.0058
88,17,0.0173
88,18,0.0173
88,19,0.0058
88,20,0.0231
88,21,0.0578
88,22,0.0173
88,23,0.0231
88,24,0.0058
88,25,0.0173
88,26,0.0116
88,27,0.0636
88,28,0.0983
88,29,0.0694
88,30,0.0983
88,31,0.0173
88,32,0.0173
88,33,0.0231
88,34,0.0058
88,35,0.0058
88,36,0.0058
88,38,0.0058
88,39,0.0231
88,40,0.2428
88,41,0.1445
88,42,0.0636
88,43,0.0867
88,44,0.0694
88,45,0.1445
88,46,0.0694
88,47,0.0520
88,48,0.0347
88,49,0.0289
88,50,0.0347
88,51,0.0058
88,52,0.0116
88,71,0.0231
88,72,0.0116
88,73,0.0058
88,74,0.0058
88,75,0.0289
88,76,0.0289
88,77,0.0173
88,78,0.0520
88,79,0.3064
88,80,0.3064
88,81,0.1272
88,82,0.0578
88,83,0.0636
88,84,0.0347
88,85,0.0231
88,86,0.0405
88,87,0.0058
88,88,0.0173
88,89,0.0058
88,90,0.0058
88,101,0.0058
88,102,0.0809
88,103,0.1098
88,104,0.0289
88,105,0.0636
88,106,0.1792
88,107,0.3121
89,10,0.0058
89,11,0.0173
89,12,0.0289
89,13,0.0173
89,14,0.0058
89,17,0.0173
89,18,0.0289
89,19,0.0173
89,20,0.0173
89,21,0.0636
89,22,0.0405
89,24,0.0058
89,26,0.0058
89,27,0.0867
89,28,0.0462
89,29,0.1098
89,30,0.0809
89,31,0.0231
89,32,0.0173
89,33,0.0058
89,34,0.0058
89,36,0.0116
89,38,0.0116
89,39,0.0462
89,40,0.1561
89,45,0.0058
89,46,0.1329
89,47,0.1156
89,48,0.0925
89,49,0.0462
89,50,0.0058
89,51,0.0058
89,70,0.0058
89,71,0.0347
89,72,0.0116
89,73,0.0173
89,74,0.0116
89,75,0.0116
89,76,0.0289
89,77,0.0058
89,78,0.0231
89,79,0.0578
89,80,0.1908
89,81,0.3699
89,82,0.0867
89,83,0.0462
89,84,0.0462
89,85,0.0231
89,86,0.0173
89,88,0.0347
89,89,0.0116
89,100,0.0058
89,101,0.0231
89,102,0.0289
89,103,0.1503
89,104,0.0116
89,105,0.0405
89,106,0.1561
89,107,0.3468
89,108,0.0231
90,9,0.0058
90,10,0.0058
90,11,0.0173
90,12,0.0173
90,13,0.0231
90,14,0.0289
90,17,0.0173
90,18,0.0116
90,19,0.0289
90,20,0.0289
90,21,0.0520
90,22,0.0289
90,25,0.0751
90,26,0.1156
90,27,0.0405
90,28,0.1040
90,29,0.1214
90,30,0.0751
90,31,0.0347
90,37,0.0116
90,38,0.0116
90,39,0.2312
90,40,0.0231
90,42,0.0058
90,46,0.0173
90,47,0.0694
90,48,0.1561
90,49,0.0578
90,50,0.0462
90,62,0.0058
90,70,0.0462
90,71,0.0231
90,72,0.0116
90,73,0.0231
90,74,0.0058
90,77,0.0058
90,78,0.0173
90,79,0.0231
90,80,0.0694
90,81,0.1850
90,82,0.4162
90,83,0.1098
90,84,0.0925
90,85,0.0578
90,86,0.0405
90,87,0.0636
90,88,0.0058
90,99,0.0173
90,100,0.0173
90,101,0.0289
90,102,0.0173
90,103,0.1387
90,104,0.0058
90,105,0.0058
90,106,0.1561
90,107,0.0809
90,108,0.3584
90,109,0.0058
91,10,0.0116
91,11,0.0116
91,12,0.0173
91,13,0.0231
91,14,0.0462
91,15,0.0289
91,16,0.0405
91,17,0.0405
91,18,0.0347
91,19,0.0289
91,20,0.0405
91,21,0.0520
91,22,0.0116
91,26,0.0405
91,27,0.0751
91,28,0.0578
91,29,0.1676
91,30,0.1040
91,31,0.0116
91,32,0.0058
91,37,0.0116
91,38,0.0289
91,39,0.1618
91,48,0.0347
91,49,0.2428
91,50,0.0405
91,62,0.0058
91,64,0.0058
91,65,0.0058
91,66,0.0058
91,67,0.0173
91,68,0.0173
91,69,0.0347
91,70,0.0347
91,71,0.0231
91,72,0.0231
91,73,0.0116
91,74,0.0173
91,75,0.0058
91,76,0.0173
91,77,0.0058
91,78,0.0058
91,79,0.0231
91,80,0.0347
91,81,0.0347
91,82,0.2601
91,83,0.3237
91,84,0.1965
91,85,0.0405
91,86,0.0867
91,87,0.0751
91,97,0.0116
91,98,0.0173
91,100,0.0058
91,101,0.0231
91,103,0.1734
91,106,0.1503
91,107,0.0578
91,108,0.3064
92,10,0.0058
92,11,0.0116
92,12,0.0173
92,13,0.0347
92,14,0.0231
92,15,0.0347
92,16,0.0116
92,17,0.0058
92,18,0.0347
92,19,0.0116
92,20,0.0231
92,21,0.0578
92,22,0.0347
92,26,0.0058
92,27,0.0636
92,28,0.1272
92,29,0.1561
92,30,0.0809
92,36,0.0058
92,37,0.0173
92,38,0.0462
92,39,0.1965
92,45,0.0231
92,46,0.0173
92,47,0.0058
92,49,0.1387
92,50,0.1098
92,61,0.0058
92,63,0.0116
92,64,0.0058
92,65,0.0231
92,66,0.0347
92,67,0.0173
92,68,0.0578
92,69,0.0462
92,70,0.0173
92,71,0.0116
92,72,0.0116
92,73,0.0058
92,74,0.0116
92,75,0.0058
92,76,0.0116
92,77,0.0058
92,78,0.0116
92,79,0.0231
92,80,0.0058
92,81,0.0520
92,82,0.0751
92,83,0.2197
92,84,0.4740
92,85,0.2601
92,86,0.0925
92,87,0.0983
92,88,0.0694
92,95,0.0173
92,97,0.0116
92,100,0.0289
92,101,0.0231
92,102,0.0058
92,103,0.0347
92,104,0.1272
92,105,0.0636
92,106,0.0809
92,107,0.0173
92,108,0.3757
92,109,0.0116
93,10,0.0116
93,11,0.0231
93,12,0.0173
93,13,0.0116
93,14,0.0173
93,15,0.0231
93,16,0.0289
93,17,0.0347
93,18,0.0289
93,19,0.0231
93,20,0.0462
93,21,0.0578
93,22,0.0578
93,27,0.0116
93,28,0.1272
93,29,0.1272
93,30,0.1445
93,31,0.0058
93,37,0.0116
93,38,0.0347
93,39,0.1850
93,40,0.0058
93,43,0.0058
93,44,0.0116
93,45,0.0173
93,46,0.0578
93,47,0.0231
93,49,0.0809
93,50,0.1908
93,60,0.0058
93,61,0.0058
93,62,0.0347
93,63,0.0289
93,64,0.0289
93,65,0.0289
93,66,0.0058
93,67,0.0347
93,68,0.0347
93,69,0.0231
93,70,0.0173
93,71,0.0116
93,72,0.0231
93,73,0.0173
93,74,0.0058
93,75,0.0173
93,77,0.0116
93,80,0.0058
93,81,0.0116
93,82,0.0116
93,83,0.0636
93,84,0.2428
93,85,0.4335
93,86,0.2775
93,87,0.1040
93,88,0.0751
93,89,0.0694
93,90,0.0058
93,93,0.0173
93,95,0.0058
93,96,0.0116
93,99,0.0058
93,101,0.0173
93,104,0.1445
93,105,0.1329
93,108,0.3410
94,10,0.0058
94,11,0.0173
94,12,0.0116
94,13,0.0231
94,14,0.0231
94,15,0.0116
94,16,0.0058
94,17,0.0058
94,18,0.0116
94,19,0.0347
94,20,0.0405
94,21,0.0578
94,22,0.0694
94,23,0.0058
94,26,0.0058
94,28,0.0520
94,29,0.1965
94,30,0.1329
94,31,0.0405
94,32,0.0173
94,33,0.0058
94,36,0.0173
94,37,0.0289
94,38,0.1040
94,39,0.0925
94,40,0.0058
94,41,0.0058
94,46,0.0058
94,47,0.0520
94,48,0.0520
94,49,0.0925
94,50,0.1445
94,51,0.0983
94,52,0.0116
94,59,0.0173
94,60,0.0405
94,61,0.0289
94,62,0.0116
94,63,0.0231
94,64,0.0058
94,67,0.0405
94,71,0.0058
94,74,0.0116
94,75,0.0058
94,76,0.0116
94,78,0.0058
94,79,0.0116
94,80,0.0058
94,81,0.0116
94,82,0.0173
94,83,0.0578
94,84,0.0694
94,85,0.2659
94,86,0.2717
94,87,0.1445
94,88,0.0694
94,89,0.0751
94,90,0.0925
94,91,0.0405
94,93,0.0058
94,94,0.0058
94,95,0.0058
94,98,0.0058
94,99,0.0231
94,100,0.0116
94,101,0.0116
94,104,0.1561
94,105,0.1503
94,108,0.4104
94,109,0.0058
95,11,0.0173
95,12,0.0173
95,13,0.0173
95,14,0.0231
95,18,0.0231
95,19,0.0462
95,20,0.0751
95,21,0.0462
95,22,0.0983
95,23,0.0231
95,27,0.0058
95,28,0.0058
95,29,0.2139
95,30,0.1156
95,31,0.0867
95,32,0.0173
95,33,0.0116
95,36,0.0116
95,37,0.0173
95,38,0.2139
95,39,0.0116
95,41,0.0058
95,44,0.0058
95,47,0.0173
95,48,0.0405
95,49,0.0520
95,50,0.0925
95,51,0.1445
95,52,0.0694
95,53,0.0289
95,54,0.0058
95,56,0.0173
95,57,0.0231
95,58,0.0520
95,59,0.0231
95,63,0.0116
95,66,0.0231
95,67,0.0116
95,71,0.0058
95,74,0.0058
95,78,0.0173
95,81,0.0231
95,82,0.0231
95,83,0.0231
95,84,0.0578
95,85,0.0751
95,86,0.1445
95,87,0.0636
95,88,0.0289
95,89,0.1329
95,90,0.0520
95,91,0.1387
95,92,0.1156
95,93,0.0058
95,97,0.0058
95,98,0.0058
95,99,0.0058
95,101,0.0173
95,103,0.0116
95,104,0.0983
95,105,0.1272
95,106,0.0173
95,107,0.0289
95,108,0.3064
96,11,0.0116
96,12,0.0231
96,13,0.0116
96,14,0.0116
96,15,0.0173
96,16,0.0405
96,17,0.0462
96,18,0.0578
96,19,0.0462
96,20,0.0694
96,21,0.0636
96,22,0.0694
96,23,0.0694
96,24,0.0173
96,27,0.0578
96,28,0.1156
96,29,0.1272
96,30,0.0983
96,31,0.0983
96,32,0.0405
96,33,0.0173
96,37,0.0462
96,38,0.1618
96,40,0.0058
96,42,0.0058
96,43,0.0058
96,44,0.0058
96,47,0.0173
96,48,0.0173
96,49,0.0231
96,50,0.1156
96,51,0.0347
96,52,0.1098
96,53,0.0405
96,54,0.0347
96,55,0.0405
96,56,0.0405
96,57,0.0116
96,62,0.0116
96,64,0.0578
96,65,0.0231
96,66,0.0520
96,71,0.0058
96,78,0.0058
96,80,0.0058
96,81,0.0116
96,82,0.0058
96,84,0.0173
96,85,0.0405
96,86,0.0578
96,87,0.0289
96,90,0.0809
96,91,0.0058
96,92,0.0578
96,93,0.1503
96,94,0.0231
96,96,0.0116
96,97,0.0116
96,98,0.0058
96,99,0.0116
96,100,0.0058
96,101,0.0173
96,102,0.0173
96,103,0.0058
96,104,0.0751
96,105,0.2254
96,106,0.0058
96,107,0.0116
96,108,0.3988
96,109,0.0058
97,11,0.0058
97,12,0.0231
97,13,0.0231
97,14,0.0289
97,15,0.0231
97,18,0.0058
97,19,0.0520
97,20,0.0578
97,21,0.0636
97,22,0.0809
97,23,0.0636
97,24,0.0983
97,25,0.1387
97,26,0.0983
97,27,0.0925
97,28,0.1214
97,29,0.0636
97,30,0.1445
97,31,0.0983
97,32,0.0694
97,33,0.0347
97,34,0.0058
97,36,0.0231
97,37,0.0347
97,38,0.2139
97,42,0.0058
97,45,0.0058
97,47,0.0116
97,48,0.0289
97,49,0.0520
97,50,0.0751
97,51,0.0462
97,52,0.0983
97,53,0.0636
97,54,0.0173
97,55,0.0116
97,56,0.0173
97,57,0.0058
97,62,0.0058
97,63,0.0289
97,64,0.0116
97,72,0.0058
97,78,0.0058
97,80,0.0058
97,81,0.0173
97,85,0.0520
97,86,0.0347
97,87,0.0925
97,90,0.0867
97,93,0.0058
97,94,0.1445
97,95,0.0173
97,96,0.0231
97,100,0.0116
97,101,0.0289
97,102,0.0173
97,104,0.0578
97,105,0.1676
97,107,0.0116
97,108,0.2717
97,109,0.0231
98,11,0.0173
98,12,0.0231
98,13,0.0058
98,14,0.0058
98,19,0.0347
98,20,0.0983
98,21,0.0809
98,22,0.0694
98,23,0.0636
98,24,0.0520
98,25,0.0231
98,26,0.0578
98,27,0.0751
98,28,0.0983
98,29,0.0636
98,30,0.0867
98,31,0.1272
98,32,0.0925
98,33,0.1272
98,34,0.0173
98,35,0.0116
98,36,0.0058
98,37,0.0231
98,38,0.1734
98,41,0.0058
98,45,0.0116
98,47,0.0116
98,48,0.0058
98,49,0.0058
98,50,0.0520
98,51,0.0462
98,52,0.0058
98,53,0.0751
98,54,0.1156
98,55,0.0116
98,56,0.0058
98,62,0.0347
98,63,0.0289
98,72,0.0058
98,74,0.0058
98,78,0.0058
98,79,0.0173
98,80,0.0231
98,84,0.0058
98,85,0.0058
98,86,0.0578
98,87,0.0578
98,88,0.0405
98,89,0.0462
98,90,0.0231
98,91,0.0578
98,94,0.0405
98,95,0.1272
98,96,0.0231
98,97,0.0116
98,98,0.0405
98,99,0.0173
98,100,0.0116
98,101,0.0058
98,102,0.0173
98,103,0.0116
98,104,0.0578
98,105,0.1792
98,106,0.0578
98,107,0.0405
98,108,0.3237
98,109,0.0231
99,8,0.0058
99,9,0.0173
99,10,0.0173
99,12,0.0173
99,13,0.0231
99,14,0.0116
99,19,0.0173
99,20,0.1156
99,21,0.1040
99,22,0.1156
99,23,0.0983
99,24,0.0694
99,25,0.0289
99,26,0.0809
99,27,0.1214
99,28,0.1214
99,29,0.0462
99,30,0.0694
99,31,0.1387
99,32,0.1040
99,33,0.1272
99,34,0.0058
99,35,0.0347
99,36,0.0058
99,37,0.0751
99,38,0.1850
99,43,0.0058
99,44,0.0173
99,45,0.0058
99,46,0.0116
99,47,0.0231
99,48,0.0173
99,49,0.0347
99,50,0.0405
99,51,0.1040
99,53,0.0520
99,54,0.0809
99,55,0.0694
99,56,0.0173
99,61,0.0289
99,62,0.0231
99,63,0.0116
99,79,0.0116
99,86,0.0289
99,87,0.0520
99,88,0.0173
99,90,0.0520
99,91,0.0405
99,92,0.0520
99,95,0.0231
99,96,0.1561
99,97,0.0173
99,98,0.0231
99,99,0.0173
99,100,0.0116
99,101,0.0231
99,102,0.0116
99,103,0.0116
99,104,0.0347
99,105,0.1214
99,106,0.0751
99,107,0.0578
99,108,0.3295
99,109,0.0289
100,7,0.0173
100,11,0.0116
100,12,0.0058
100,13,0.0058
100,14,0.0116
100,20,0.0867
100,21,0.1156
100,22,0.0694
100,23,0.1156
100,24,0.0520
100,25,0.0809
100,26,0.0578
100,27,0.0809
100,28,0.0636
100,29,0.0751
100,30,0.0925
100,31,0.1272
100,32,0.1387
100,33,0.1561
100,34,0.0116
100,35,0.0289
100,37,0.0347
100,38,0.1329
100,46,0.0173
100,47,0.0289
100,48,0.0405
100,49,0.0116
100,50,0.0058
100,51,0.0983
100,52,0.0289
100,53,0.0289
100,54,0.0116
100,55,0.1040
100,56,0.0867
100,57,0.0116
100,60,0.0231
100,61,0.0405
100,63,0.0058
100,72,0.0116
100,74,0.0058
100,78,0.0347
100,79,0.0173
100,85,0.0058
100,86,0.0173
100,87,0.0578
100,88,0.0405
100,90,0.0058
100,91,0.0289
100,92,0.0520
100,93,0.0347
100,95,0.0347
100,96,0.0578
100,97,0.1156
100,98,0.0116
100,99,0.0058
100,100,0.0173
100,101,0.0116
100,102,0.0173
100,103,0.0289
100,104,0.0347
100,105,0.0867
100,106,0.0751
100,107,0.0636
100,108,0.2486
100,109,0.0289
101,10,0.0116
101,13,0.0173
101,14,0.0231
101,15,0.0116
101,16,0.0058
101,17,0.0058
101,19,0.0058
101,20,0.0289
101,21,0.1965
101,22,0.0636
101,23,0.1503
101,24,0.0405
101,25,0.0925
101,26,0.0983
101,27,0.1098
101,28,0.1098
101,29,0.1098
101,30,0.1040
101,31,0.0636
101,32,0.1503
101,33,0.1676
101,34,0.0116
101,35,0.0289
101,37,0.0751
101,38,0.1908
101,45,0.0058
101,48,0.0116
101,49,0.0231
101,50,0.0462
101,51,0.0405
101,52,0.0925
101,53,0.0405
101,54,0.0231
101,55,0.0173
101,56,0.0636
101,57,0.0751
101,58,0.0058
101,60,0.0636
101,63,0.0116
101,78,0.0173
101,85,0.0058
101,87,0.0116
101,88,0.0925
101,89,0.0058
101,90,0.0231
101,91,0.0116
101,92,0.0173
101,93,0.1098
101,94,0.0116
101,95,0.0058
101,96,0.0116
101,97,0.0462
101,98,0.1040
101,99,0.0058
101,101,0.0116
101,102,0.0289
101,103,0.0289
101,104,0.0058
101,105,0.0809
101,106,0.1098
101,107,0.0925
101,108,0.3179
101,109,0.0231
102,7,0.0173
102,11,0.0116
102,14,0.0116
102,15,0.0231
102,16,0.0058
102,17,0.0116
102,18,0.0058
102,19,0.0058
102,20,0.0173
102,21,0.1040
102,22,0.0058
