x,y,heat
86,46,0.0290
86,47,0.0016
86,48,0.0065
86,49,0.0032
86,50,0.0016
86,52,0.0016
86,53,0.0145
86,54,0.0016
86,71,0.0032
86,72,0.0016
86,73,0.0032
86,74,0.0016
86,75,0.0048
86,76,0.0145
86,77,0.0613
86,78,0.0532
86,79,0.0161
86,80,0.0113
86,81,0.0065
86,82,0.0081
86,85,0.0097
86,86,0.0016
86,87,0.0016
86,88,0.0016
86,90,0.0016
86,91,0.0016
86,92,0.0016
86,102,0.0129
86,103,0.0113
86,104,0.0290
86,105,0.0226
86,106,0.0387
86,107,0.0339
87,10,0.0048
87,11,0.0065
87,12,0.0048
87,13,0.0177
87,14,0.0048
87,16,0.0016
87,17,0.0016
87,18,0.0032
87,19,0.0065
87,20,0.0048
87,21,0.0016
87,22,0.0048
87,23,0.0048
87,24,0.0048
87,25,0.0081
87,26,0.0032
87,27,0.0113
87,28,0.0210
87,29,0.0097
87,30,0.0097
87,31,0.0016
87,32,0.0032
87,33,0.0016
87,34,0.0016
87,39,0.0016
87,40,0.0065
87,41,0.0242
87,42,0.0290
87,43,0.0177
87,44,0.0113
87,45,0.0113
87,46,0.0226
87,47,0.0177
87,48,0.0081
87,49,0.0113
87,50,0.0129
87,51,0.0032
87,71,0.0081
87,73,0.0016
87,74,0.0032
87,75,0.0016
87,76,0.0016
87,77,0.0226
87,78,0.0645
87,79,0.1323
87,80,0.0548
87,81,0.0065
87,82,0.0048
87,83,0.0081
87,84,0.0016
87,85,0.0016
87,86,0.0032
87,87,0.0016
87,88,0.0016
87,89,0.0016
87,90,0.0016
87,102,0.0113
87,103,0.0161
87,104,0.0226
87,105,0.0242
87,106,0.0274
87,107,0.0855
88,10,0.0016
88,11,0.0032
88,12,0.0129
88,13,0.0048
88,14,0.0016
88,15,0.0016
88,16,0.0016
88,17,0.0097
88,18,0.0032
88,20,0.0097
88,21,0.0065
88,22,0.0065
88,23,0.0032
88,24,0.0016
88,25,0.0032
88,26,0.0032
88,27,0.0065
88,28,0.0097
88,29,0.0048
88,30,0.0129
88,31,0.0032
88,32,0.0065
88,33,0.0048
88,34,0.0016
88,35,0.0016
88,36,0.0016
88,38,0.0016
88,39,0.0032
88,40,0.0532
88,41,0.0242
88,42,0.0097
88,43,0.0177
88,44,0.0323
88,45,0.0403
88,46,0.0113
88,47,0.0065
88,48,0.0081
88,49,0.0032
88,50,0.0032
88,52,0.0032
88,71,0.0016
88,72,0.0032
88,73,0.0016
88,75,0.0065
88,76,0.0016
88,77,0.0016
88,78,0.0065
88,79,0.0677
88,80,0.0500
88,81,0.0242
88,82,0.0032
88,83,0.0113
88,84,0.0048
88,85,0.0081
88,86,0.0097
88,89,0.0016
88,102,0.0129
88,103,0.0129
88,104,0.0258
88,105,0.0435
88,106,0.0339
88,107,0.0565
89,11,0.0129
89,12,0.0113
89,13,0.0081
89,14,0.0016
89,17,0.0048
89,18,0.0097
89,19,0.0016
89,20,0.0065
89,21,0.0129
89,22,0.0032
89,24,0.0016
89,27,0.0097
89,28,0.0081
89,29,0.0113
89,30,0.0113
89,31,0.0016
89,32,0.0016
89,36,0.0032
89,38,0.0016
89,39,0.0065
89,40,0.0500
89,45,0.0032
89,46,0.0226
89,47,0.0210
89,48,0.0194
89,49,0.0032
89,50,0.0016
89,71,0.0081
89,72,0.0016
89,74,0.0016
89,75,0.0113
89,76,0.0097
89,78,0.0065
89,79,0.0097
89,80,0.0258
89,81,0.0694
89,82,0.0113
89,83,0.0081
89,84,0.0065
89,85,0.0081
89,86,0.0016
89,88,0.0032
89,89,0.0016
89,101,0.0016
89,102,0.0048
89,103,0.0242
89,104,0.0016
89,105,0.0032
89,106,0.0661
89,107,0.0694
89,108,0.0032
90,11,0.0032
90,12,0.0097
90,13,0.0097
90,14,0.0081
90,17,0.0032
90,18,0.0016
90,19,0.0097
90,20,0.0129
90,21,0.0065
90,22,0.0065
90,25,0.0226
90,26,0.0242
90,27,0.0113
90,28,0.0113
90,29,0.0161
90,30,0.0113
90,31,0.0081
90,37,0.0032
90,38,0.0032
90,39,0.0484
90,40,0.0032
90,46,0.0016
90,47,0.0113
90,48,0.0452
90,49,0.0161
90,50,0.0081
90,62,0.0032
90,70,0.0097
90,71,0.0032
90,73,0.0032
90,77,0.0016
90,78,0.0016
90,79,0.0048
90,80,0.0113
90,81,0.0226
90,82,0.0968
90,83,0.0565
90,84,0.0161
90,85,0.0081
90,86,0.0065
90,87,0.0210
90,88,0.0016
90,100,0.0016
90,101,0.0032
90,103,0.0145
90,104,0.0016
90,106,0.0258
90,107,0.0161
90,108,0.0629
90,109,0.0016
91,10,0.0016
91,11,0.0032
91,12,0.0113
91,13,0.0065
91,14,0.0113
91,15,0.0065
91,16,0.0048
91,17,0.0129
91,18,0.0081
91,19,0.0048
91,20,0.0097
91,21,0.0113
91,26,0.0145
91,27,0.0177
91,28,0.0097
91,29,0.0194
91,30,0.0258
91,37,0.0016
91,38,0.0081
91,39,0.0339
91,48,0.0065
91,49,0.0500
91,50,0.0129
91,64,0.0016
91,66,0.0016
91,67,0.0032
91,68,0.0016
91,69,0.0048
91,70,0.0032
91,71,0.0016
91,72,0.0016
91,73,0.0016
91,74,0.0016
91,76,0.0016
91,78,0.0016
91,79,0.0065
91,80,0.0371
91,81,0.0065
91,82,0.1177
91,83,0.3242
91,84,0.1048
91,85,0.0435
91,86,0.0194
91,87,0.0097
91,98,0.0016
91,100,0.0016
91,101,0.0065
91,103,0.0274
91,106,0.0274
91,107,0.0097
91,108,0.0500
92,11,0.0016
92,12,0.0081
92,13,0.0048
92,14,0.0113
92,15,0.0129
92,16,0.0081
92,18,0.0048
92,19,0.0016
92,20,0.0048
92,21,0.0113
92,22,0.0016
92,26,0.0016
92,27,0.0081
92,28,0.0194
92,29,0.0306
92,30,0.0161
92,38,0.0097
92,39,0.0371
92,45,0.0065
92,46,0.0032
92,47,0.0048
92,49,0.0339
92,50,0.0194
92,61,0.0032
92,63,0.0016
92,65,0.0048
92,66,0.0048
92,67,0.0016
92,68,0.0081
92,69,0.0065
92,70,0.0016
92,71,0.0016
92,73,0.0016
92,76,0.0016
92,78,0.0016
92,79,0.0016
92,80,0.0048
92,81,0.0161
92,82,0.0387
92,83,0.0613
92,84,0.7758
92,85,0.2210
92,86,0.1452
92,87,0.0177
92,88,0.0145
92,100,0.0032
92,102,0.0016
92,103,0.0032
92,104,0.0226
92,105,0.0081
92,106,0.0177
92,107,0.0016
92,108,0.0758
92,109,0.0032
93,10,0.0016
93,11,0.0065
93,12,0.0016
93,13,0.0016
93,14,0.0032
93,15,0.0032
93,16,0.0081
93,17,0.0113
93,18,0.0048
93,19,0.0129
93,20,0.0129
93,21,0.0129
93,22,0.0032
93,27,0.0065
93,28,0.0194
93,29,0.0210
93,30,0.0290
93,37,0.0032
93,38,0.0065
93,39,0.0532
93,40,0.0016
93,44,0.1032
93,45,0.0065
93,46,0.0323
93,47,0.0032
93,49,0.0500
93,50,0.2371
93,60,0.0016
93,62,0.0065
93,63,0.0048
93,64,0.0032
93,65,0.0065
93,67,0.0081
93,68,0.0065
93,69,0.0032
93,70,0.0048
93,72,0.0048
93,73,0.0032
93,75,0.0032
93,77,0.0016
93,80,0.0016
93,81,0.0016
93,82,0.0403
93,83,0.0129
93,84,0.1113
93,85,1.0000
93,86,0.1645
93,87,0.0210
93,88,0.0161
93,89,0.0097
93,96,0.0016
93,99,0.0016
93,101,0.0048
93,104,0.0242
93,105,0.0290
93,108,0.0548
94,10,0.0016
94,11,0.0210
94,12,0.0048
94,13,0.0032
94,14,0.0065
94,15,0.0048
94,16,0.0016
94,17,0.0032
94,18,0.0081
94,19,0.0081
94,20,0.0113
94,21,0.0081
94,22,0.0048
94,26,0.0065
94,28,0.0048
94,29,0.0484
94,30,0.0323
94,31,0.0048
94,32,0.0032
94,33,0.0032
94,36,0.0016
94,37,0.0032
94,38,0.0161
94,39,0.0145
94,40,0.0016
94,41,0.0016
94,46,0.0016
94,47,0.0242
94,48,0.0145
94,49,0.0677
94,50,0.0645
94,51,0.0129
94,52,0.0016
94,59,0.0016
94,60,0.0081
94,61,0.0016
94,62,0.0032
94,63,0.0048
94,64,0.0016
94,67,0.0065
94,74,0.0032
94,76,0.0032
94,78,0.0016
94,79,0.0016
94,80,0.0016
94,81,0.0032
94,82,0.0032
94,83,0.0177
94,84,0.0177
94,85,0.4290
94,86,0.4484
94,87,0.0355
94,88,0.0081
94,89,0.0129
94,90,0.0177
94,91,0.0032
94,93,0.0016
94,94,0.0016
94,95,0.0016
94,99,0.0032
94,100,0.0016
94,101,0.0016
94,104,0.0355
94,105,0.0274
94,108,0.0823
95,11,0.0016
95,12,0.0065
95,13,0.0032
95,14,0.0065
95,18,0.0048
95,19,0.0081
95,20,0.0145
95,21,0.0113
95,22,0.0113
95,29,0.0468
95,30,0.0145
95,31,0.0129
95,32,0.0032
95,36,0.0016
95,37,0.0032
95,38,0.0452
95,39,0.0016
95,41,0.0016
95,47,0.0065
95,48,0.0048
95,49,0.0677
95,50,0.0177
95,51,0.0468
95,52,0.1435
95,53,0.0016
95,57,0.0032
95,58,0.0081
95,59,0.0032
95,63,0.0032
95,66,0.0032
95,67,0.0016
95,71,0.0016
95,74,0.0016
95,78,0.0048
95,81,0.0048
95,82,0.0032
95,83,0.0081
95,84,0.0113
95,85,0.0097
95,86,0.0887
95,87,0.0758
95,88,0.0081
95,89,0.0210
95,90,0.0081
95,91,0.0210
95,92,0.0194
95,97,0.0097
95,98,0.0016
95,99,0.0016
95,101,0.0016
95,103,0.0016
95,104,0.0387
95,105,0.0290
95,107,0.0065
95,108,0.0516
96,11,0.0032
96,12,0.0016
96,14,0.0065
96,15,0.0032
96,16,0.0048
96,17,0.0048
96,18,0.0081
96,19,0.0177
96,20,0.0145
96,21,0.0145
96,22,0.0065
96,23,0.0065
96,24,0.0016
96,27,0.0016
96,28,0.0177
96,29,0.0129
96,30,0.0323
96,31,0.1597
96,32,0.0016
96,33,0.0048
96,37,0.0097
96,38,0.0242
96,40,0.0016
96,42,0.0016
96,43,0.0016
96,44,0.0016
96,47,0.0016
96,48,0.0032
96,49,0.0016
96,50,0.0194
96,51,0.0065
96,52,0.0177
96,53,0.0081
96,54,0.0016
96,55,0.0065
96,56,0.0032
96,57,0.0032
96,62,0.0016
96,64,0.0081
96,65,0.0016
96,66,0.0081
96,78,0.0016
96,80,0.0016
96,81,0.0032
96,84,0.0048
96,85,0.0097
96,86,0.0065
96,87,0.0032
96,90,0.0129
96,92,0.0129
96,93,0.0226
96,94,0.0032
96,96,0.0016
96,97,0.0016
96,99,0.0016
96,100,0.0016
96,101,0.0048
96,102,0.0016
96,103,0.0016
96,104,0.0048
96,105,0.0484
96,106,0.0016
96,107,0.0032
96,108,0.0710
96,109,0.0016
97,11,0.0016
97,12,0.0065
97,13,0.0210
97,14,0.0065
97,15,0.0016
97,19,0.0113
97,20,0.0129
97,21,0.0097
97,22,0.0145
97,23,0.0048
97,24,0.0129
97,25,0.0194
97,26,0.0145
97,27,0.0161
97,28,0.0177
97,29,0.0129
97,30,0.0242
97,31,0.0081
97,32,0.0081
97,33,0.0032
97,34,0.0032
97,36,0.0048
97,37,0.0129
97,38,0.0435
97,42,0.0016
97,45,0.0016
97,47,0.0016
97,48,0.0048
97,49,0.0145
97,50,0.0145
97,51,0.0210
97,52,0.0177
97,53,0.0097
97,54,0.0048
97,55,0.0032
97,56,0.0032
97,57,0.0016
97,62,0.0016
97,63,0.0032
97,64,0.0016
97,72,0.0016
97,78,0.0016
97,80,0.0016
97,81,0.0016
97,85,0.0097
97,86,0.0065
97,87,0.0161
97,90,0.0145
97,94,0.0258
97,95,0.0032
97,96,0.0032
97,100,0.0016
97,101,0.0048
97,102,0.0016
97,104,0.0065
97,105,0.0452
97,108,0.0661
97,109,0.0016
98,11,0.0048
98,12,0.0081
98,19,0.0306
98,20,0.0145
98,21,0.0226
98,22,0.0113
98,23,0.0065
98,24,0.0081
98,25,0.0016
98,26,0.0097
98,27,0.0097
98,28,0.0161
98,29,0.0081
98,30,0.0129
98,31,0.0387
98,32,0.0226
98,33,0.0226
98,34,0.0016
98,35,0.0016
98,36,0.0016
98,37,0.0065
98,38,0.0339
98,41,0.0016
98,45,0.0016
98,47,0.0016
98,48,0.0016
98,49,0.0016
98,50,0.0065
98,51,0.0081
98,52,0.0016
98,53,0.0145
98,54,0.0161
98,55,0.0016
98,62,0.0048
98,63,0.0016
98,74,0.0016
98,78,0.0016
98,79,0.0016
98,80,0.0065
98,84,0.0016
98,85,0.0016
98,86,0.0097
98,87,0.0081
98,88,0.0065
98,89,0.0065
98,90,0.0016
98,91,0.0081
98,94,0.0065
98,95,0.0161
98,96,0.0048
98,97,0.0016
98,98,0.0048
98,99,0.0048
98,100,0.0016
98,101,0.0032
98,102,0.0032
98,103,0.0032
98,104,0.0097
98,105,0.0387
98,106,0.0097
98,107,0.0113
98,108,0.0565
98,109,0.0032
99,9,0.0065
99,10,0.0032
99,12,0.0048
99,13,0.0065
99,14,0.0016
99,19,0.0048
99,20,0.0500
99,21,0.0290
99,22,0.0161
99,23,0.0129
99,24,0.0065
99,25,0.0081
99,26,0.0145
99,27,0.0194
99,28,0.0161
99,29,0.0065
99,30,0.0097
99,31,0.0306
99,32,0.0323
99,33,0.0210
99,35,0.0032
99,36,0.0016
99,37,0.0129
99,38,0.0355
99,43,0.0016
99,44,0.0048
99,46,0.0048
99,47,0.0145
99,48,0.0081
99,49,0.0065
99,50,0.0097
99,51,0.0161
99,53,0.0081
99,54,0.0210
99,55,0.0129
99,56,0.0032
99,61,0.0016
99,62,0.0048
99,63,0.0032
99,79,0.0032
99,86,0.0048
99,87,0.0065
99,88,0.0016
99,90,0.0097
99,91,0.0097
99,92,0.0081
99,95,0.0016
99,96,0.0258
99,97,0.0048
99,98,0.0048
99,99,0.0032
99,100,0.0016
99,101,0.0032
99,102,0.0016
99,103,0.0016
99,104,0.0016
99,105,0.0242
99,106,0.0097
99,107,0.0161
99,108,0.1129
99,109,0.0048
100,7,0.0032
100,11,0.0048
100,12,0.0032
100,13,0.0032
100,14,0.0016
100,20,0.0210
100,21,0.0097
100,22,0.0113
100,23,0.0194
100,24,0.0048
100,25,0.0161
100,26,0.0081
100,27,0.0210
100,28,0.0081
100,29,0.0129
100,30,0.0113
100,31,0.0129
100,32,0.0258
100,33,0.0258
100,35,0.0032
100,37,0.0048
100,38,0.0274
100,46,0.0032
100,47,0.0129
100,48,0.0129
100,49,0.0048
100,50,0.0016
100,51,0.0194
100,52,0.0097
100,53,0.0048
100,54,0.0032
100,55,0.0210
100,56,0.0113
100,60,0.0032
100,61,0.0048
100,63,0.0016
100,72,0.0016
100,74,0.0016
100,78,0.0048
100,79,0.0032
100,85,0.0016
100,86,0.0048
100,87,0.0129
100,88,0.0048
100,90,0.0016
100,91,0.0048
100,92,0.0081
100,93,0.0065
100,95,0.0065
100,96,0.0081
100,97,0.0177
100,98,0.0032
100,99,0.0016
100,100,0.0032
100,101,0.0016
100,102,0.0016
100,103,0.0032
100,104,0.0048
100,105,0.0210
100,106,0.0177
100,107,0.0097
100,108,0.0484
100,109,0.0032
101,10,0.0016
101,13,0.0048
101,14,0.0065
101,15,0.0032
101,20,0.0016
101,21,0.0500
101,22,0.0129
101,23,0.0565
101,24,0.0065
101,25,0.0177
101,26,0.0097
101,27,0.0194
101,28,0.0258
101,29,0.0290
101,30,0.0081
101,31,0.0129
101,32,0.0290
101,33,0.0355
101,35,0.0065
101,37,0.0113
101,38,0.0306
101,48,0.0065
101,49,0.0048
101,50,0.0113
101,51,0.0032
101,52,0.0177
101,53,0.0097
101,54,0.0065
101,55,0.0065
101,56,0.0129
101,57,0.0226
101,58,0.0032
101,60,0.0065
101,63,0.0032
101,78,0.0048
101,88,0.0113
101,89,0.0016
101,90,0.0032
101,91,0.0032
101,92,0.0032
101,93,0.0242
101,95,0.0016
101,96,0.0016
101,97,0.0097
101,98,0.0145
101,99,0.0016
101,101,0.0016
101,102,0.0032
101,103,0.0016
101,104,0.0016
101,105,0.0113
101,106,0.0258
101,107,0.0177
101,108,0.0597
101,109,0.0048
102,7,0.0032
102,11,0.0032
102,14,0.0032
102,15,0.0081
102,16,0.0032
102,20,0.0081
102,21,0.0290
102,22,0.0032
102,23,0.0403
102,24,0.0097
102,25,0.0145
102,26,0.0161
102,27,0.0161
102,28,0.0194
102,29,0.1984
102,30,0.0129
102,31,0.0210
102,32,0.0290
102,33,0.0403
102,35,0.0016
102,37,0.0065
102,38,0.0419
102,50,0.0065
102,51,0.0065
102,52,0.0226
102,53,0.0226
102,54,0.0065
102,57,0.0194
102,58,0.0097
102,59,0.0032
102,60,0.0016
102,73,0.0016
102,77,0.0016
102,78,0.0032
102,85,0.0065
102,87,0.0016
102,88,0.0016
102,89,0.0161
102,90,0.0048
102,92,0.0016
102,93,0.0032
102,94,0.0177
102,95,0.0081
102,96,0.0016
102,98,0.0081
102,99,0.0161
102,100,0.0048
102,102,0.0016
102,103,0.0048
102,104,0.0048
102,105,0.0129
102,106,0.0194
102,107,0.0177
102,108,0.0419
102,109,0.0016
103,7,0.0306
103,13,0.0016
103,14,0.0065
103,15,0.0226
103,16,0.0081
103,17,0.0065
103,20,0.0032
103,21,0.0339
103,23,0.0435
103,24,0.0194
103,25,0.0129
103,26,0.0435
103,27,0.0452
103,28,0.0242
103,29,0.0387
103,30,0.0629
103,31,0.0581
103,32,0.0661
103,33,0.0677
103,34,0.0242
103,35,0.0048
103,37,0.0210
103,38,0.0290
103,50,0.0032
103,52,0.0210
103,53,0.0242
103,54,0.0097
103,56,0.0016
103,57,0.0032
103,58,0.0113
103,59,0.0177
103,62,0.0016
103,63,0.0016
103,73,0.0016
103,77,0.0065
103,84,0.0016
103,87,0.0016
103,88,0.0032
103,89,0.0016
103,90,0.0113
103,91,0.0048
103,92,0.0016
103,94,0.0032
103,95,0.0081
103,96,0.0081
103,98,0.0065
103,99,0.0145
103,100,0.0161
103,101,0.0048
103,102,0.0016
103,103,0.0032
103,105,0.0129
103,106,0.0177
103,107,0.0290
103,108,0.0581
103,109,0.0032
104,7,0.0048
104,11,0.0016
104,12,0.0032
104,13,0.0016
104,14,0.0065
104,15,0.0097
104,16,0.0048
104,17,0.0242
104,18,0.0081
104,19,0.0065
104,21,0.0258
104,22,0.0016
104,23,0.0387
104,24,0.0339
104,25,0.0339
104,26,0.0226
104,30,0.0048
104,31,0.0113
104,32,0.0210
104,33,0.1839
104,34,0.0468
104,35,0.0016
104,37,0.0226
104,38,0.0306
104,39,0.0145
104,46,0.0016
104,48,0.0016
104,52,0.0016
104,53,0.0242
104,54,0.0371
104,55,0.0032
104,56,0.0048
104,57,0.0065
104,58,0.0081
104,59,0.0097
104,60,0.0129
104,62,0.0016
104,74,0.0016
104,76,0.0016
104,77,0.0048
104,83,0.0016
104,84,0.0016
104,85,0.0016
104,86,0.0016
104,87,0.0016
104,88,0.0016
104,90,0.0032
104,91,0.0097
104,92,0.0065
104,93,0.0048
104,95,0.0065
104,96,0.0016
104,97,0.0097
104,100,0.0177
104,101,0.0290
104,102,0.0145
104,103,0.0048
104,105,0.0129
104,106,0.0113
104,107,0.0242
104,108,0.0323
104,109,0.0032
105,8,0.0016
105,9,0.0048
105,10,0.0048
105,11,0.0016
105,12,0.0016
105,13,0.0032
105,14,0.0048
105,15,0.0129
105,16,0.0258
105,17,0.0306
105,18,0.0371
105,19,0.0210
105,20,0.0097
105,21,0.0274
105,22,0.0371
105,23,0.0387
105,24,0.0581
105,25,0.0113
105,26,0.0065
105,27,0.0065
105,33,0.0419
105,34,0.3081
105,35,0.0048
105,36,0.0032
105,37,0.0113
105,38,0.0097
105,39,0.0161
105,43,0.0016
105,45,0.0016
105,54,0.0242
105,55,0.0129
105,56,0.0048
105,57,0.0048
105,58,0.0081
105,59,0.0016
105,60,0.0129
105,61,0.0048
105,62,0.0032
105,73,0.0016
105,75,0.0016
105,76,0.1823
105,83,0.0032
105,84,0.0016
105,85,0.0048
105,89,0.0032
105,90,0.0048
105,91,0.0016
105,92,0.0194
105,93,0.0016
105,95,0.0081
105,101,0.0210
105,102,0.0129
105,103,0.0016
105,105,0.0145
105,106,0.0194
105,107,0.0258
105,108,0.0516
105,109,0.0048
106,7,0.0016
106,10,0.0016
106,11,0.0032
106,13,0.0048
106,14,0.0097
106,15,0.0258
106,16,0.0355
106,17,0.0548
106,18,0.0839
106,19,0.0677
106,20,0.0145
106,21,0.0452
106,22,0.0387
106,23,0.0548
106,24,0.0371
106,25,0.0194
106,26,0.0048
106,27,0.0032
106,32,0.0290
106,34,0.1710
106,35,0.0065
106,36,0.0016
106,37,0.0258
106,38,0.0226
106,39,0.0177
106,42,0.0032
106,44,0.0016
106,45,0.0016
106,46,0.0016
106,54,0.0371
106,55,0.0113
106,56,0.0145
106,57,0.0048
106,58,0.0048
106,59,0.0032
106,60,0.0081
106,61,0.0161
106,62,0.0016
106,75,0.0048
106,76,0.0016
106,82,0.0032
106,83,0.0032
106,87,0.0065
106,88,0.0016
106,89,0.0016
106,92,0.0032
106,93,0.0081
106,94,0.0065
106,95,0.0065
106,102,0.0468
106,103,0.0048
106,104,0.0065
106,105,0.0129
106,106,0.0097
106,107,0.0242
106,108,0.0403
106,109,0.0048
107,7,0.0016
107,12,0.0016
107,13,0.0032
107,14,0.0048
107,15,0.0306
107,16,0.0323
107,17,0.0629
107,18,0.0887
107,19,0.2339
107,20,0.1677
107,21,0.1387
107,22,0.1016
107,23,0.0968
107,24,0.1097
107,25,0.0210
107,26,0.0016
107,27,0.0065
107,28,0.0032
107,29,0.0016
107,32,0.0145
107,33,0.0403
107,34,0.2887
107,35,0.0242
107,36,0.0081
107,37,0.0242
107,38,0.0129
107,39,0.0145
107,41,0.0032
107,42,0.0016
107,46,0.0016
107,54,0.0468
107,55,0.0113
107,56,0.0065
107,57,0.0129
107,58,0.0065
107,59,0.0016
107,60,0.0081
107,61,0.0113
107,62,0.0145
107,63,0.0048
107,73,0.0016
107,74,0.0081
107,82,0.0016
107,83,0.0048
107,84,0.0016
107,85,0.0032
107,86,0.0016
107,87,0.0065
107,89,0.0016
107,91,0.0016
107,92,0.0032
107,93,0.0016
107,94,0.0113
107,95,0.0065
107,102,0.0194
107,103,0.0048
107,104,0.0016
107,105,0.0097
107,106,0.1274
107,107,0.0468
107,108,0.0339
107,109,0.0016
108,9,0.0016
108,11,0.0016
108,13,0.0032
108,14,0.0032
108,15,0.0081
108,16,0.0371
108,17,0.0387
108,18,0.1016
108,19,0.1645
108,20,0.1516
108,21,0.1823
108,22,0.1581
108,23,0.1403
108,24,0.2016
108,25,0.1290
108,26,0.1000
108,27,0.0758
108,28,0.0452
108,29,0.0274
108,30,0.0161
108,31,0.0016
108,33,0.0435
108,34,0.0887
108,35,0.1774
108,36,0.0677
108,37,0.0500
108,38,0.0258
108,39,0.0532
108,40,0.0081
108,41,0.0177
108,42,0.0065
108,43,0.0032
108,44,0.0016
108,45,0.0161
108,46,0.0194
108,47,0.0016
108,48,0.0032
108,52,0.0081
108,54,0.0339
108,55,0.0194
108,56,0.0097
108,57,0.0048
108,59,0.0048
108,60,0.0097
108,61,0.0129
108,62,0.0081
108,63,0.0419
108,72,0.0065
108,73,0.0016
108,74,0.0032
108,75,0.0016
108,81,0.0113
108,82,0.0048
108,83,0.0016
108,84,0.0016
108,85,0.0048
108,88,0.0016
108,94,0.0016
108,95,0.0129
108,96,0.0113
108,102,0.0032
108,103,0.0258
108,104,0.0065
108,105,0.0065
108,106,0.0097
108,107,0.0387
108,108,0.0500
108,109,0.0032
109,8,0.0032
109,13,0.0016
109,14,0.0065
109,15,0.0113
109,16,0.0274
109,17,0.0597
109,18,0.0710
109,19,0.1532
109,20,0.2097
109,21,0.2242
109,22,0.2242
109,23,0.2032
109,24,0.2016
109,25,0.2145
109,26,0.1823
109,27,0.1468
109,28,0.1516
109,29,0.2645
109,30,0.0855
109,31,0.1081
109,32,0.0677
109,33,0.1129
109,34,0.1032
109,35,0.0935
109,36,0.1500
109,37,0.1355
109,38,0.1500
109,39,0.1161
109,40,0.0952
109,41,0.0839
109,42,0.0935
109,43,0.0806
109,44,0.0774
109,45,0.0629
109,46,0.0677
109,47,0.0194
109,48,0.0290
109,49,0.0113
109,50,0.0016
109,51,0.0194
109,52,0.0339
109,53,0.0484
109,54,0.0516
109,55,0.0065
109,56,0.0129
109,58,0.0081
109,59,0.0081
109,60,0.0081
109,61,0.0081
109,62,0.0129
109,63,0.0177
109,64,0.0145
109,70,0.0048
109,71,0.0016
109,75,0.0016
109,80,0.0032
109,81,0.0032
109,82,0.0032
109,83,0.0177
109,85,0.0016
109,88,0.0016
109,90,0.0016
109,92,0.0016
109,93,0.0032
109,95,0.0016
109,96,0.0129
109,97,0.0048
109,101,0.0081
109,102,0.0032
109,103,0.0161
109,104,0.0242
109,105,0.0113
109,106,0.0145
109,107,0.0355
109,108,0.0339
109,109,0.0048
110,12,0.0016
110,14,0.0016
110,15,0.0032
110,16,0.0274
110,17,0.0532
110,18,0.0774
110,19,0.1274
110,20,0.1774
110,21,0.2677
110,22,0.2500
110,23,0.1500
110,24,0.2048
110,25,0.2194
110,26,0.2242
110,27,0.2000
110,28,0.2387
110,29,0.1984
110,30,0.2194
110,31,0.1581
110,32,0.1968
110,33,0.1435
110,34,0.1274
110,35,0.1500
110,36,0.1694
110,37,0.1339
110,38,0.1113
110,39,0.1548
110,40,0.1355
110,41,0.1968
110,42,0.1226
110,43,0.1516
110,44,0.1274
110,45,0.1452
110,46,0.1097
110,47,0.0790
110,48,0.1081
110,49,0.0887
110,50,0.0790
110,51,0.0726
110,52,0.0387
110,53,0.0500
110,54,0.0468
110,55,0.0226
110,56,0.0274
110,57,0.0242
110,58,0.0145
110,59,0.0145
110,60,0.0097
110,61,0.0177
110,62,0.0081
110,63,0.0177
110,64,0.0145
110,65,0.0306
110,66,0.0258
110,67,0.0258
110,68,0.0113
110,69,0.0145
110,70,0.0210
110,71,0.0032
110,72,0.0081
110,73,0.0097
110,74,0.0258
110,75,0.0129
110,76,0.0081
110,77,0.0081
110,78,0.0081
110,79,0.0065
110,80,0.0129
110,81,0.0032
110,83,0.0016
110,84,0.0032
110,91,0.0016
110,93,0.0016
110,95,0.0016
110,96,0.0016
110,97,0.0226
110,98,0.0113
110,99,0.0097
110,100,0.0065
110,101,0.0032
110,102,0.0016
110,103,0.0097
110,104,0.0258
110,105,0.0129
110,106,0.0113
110,107,0.0516
110,108,0.0419
110,109,0.0097
111,14,0.0016
111,15,0.0016
111,16,0.0226
111,17,0.0371
111,18,0.0516
111,19,0.0758
111,20,0.1145
111,21,0.1323
111,22,0.1565
111,23,0.1677
111,24,0.2290
111,25,0.1855
111,26,0.1903
111,27,0.2419
111,28,0.2258
111,29,0.2661
111,30,0.2387
111,31,0.2452
111,32,0.2258
111,33,0.2210
111,34,0.2306
111,35,0.2339
111,36,0.1742
111,37,0.1919
111,38,0.2532
111,39,0.2065
111,40,0.3290
111,41,0.2048
111,42,0.2339
111,43,0.1694
111,44,0.1613
111,45,0.0516
111,48,0.0613
111,49,0.0452
111,50,0.0403
111,51,0.0371
111,52,0.0403
111,53,0.0323
111,54,0.0242
111,55,0.0435
111,56,0.0435
111,57,0.0435
111,58,0.0871
111,59,0.0613
111,60,0.0597
111,61,0.1065
111,62,0.1032
111,63,0.0484
111,64,0.0484
111,65,0.0629
111,66,0.0435
111,67,0.0500
111,68,0.0452
111,69,0.0516
111,70,0.0565
111,71,0.0339
111,72,0.0452
111,73,0.0323
111,74,0.0419
111,75,0.0435
111,76,0.0435
111,77,0.3113
111,78,0.1081
111,79,0.0452
111,80,0.0597
111,81,0.0629
111,82,0.0823
111,83,0.1823
