x,y,heat
59,51,0.0266
59,54,0.0012
59,55,0.1486
59,56,0.2959
59,57,0.2693
59,58,0.2029
59,59,0.2355
59,60,0.1051
59,61,0.0725
59,62,0.0012
59,67,0.0097
59,68,0.0012
59,70,0.0048
59,71,0.0036
59,80,0.0012
59,83,0.0024
59,91,0.0024
59,95,0.0012
59,98,0.0024
59,100,0.0012
59,110,0.0012
60,9,0.0036
60,10,0.0531
60,11,0.0676
60,13,0.0109
60,14,0.0169
60,21,0.0012
60,22,0.0012
60,23,0.0012
60,24,0.0012
60,25,0.0012
60,30,0.0012
60,34,0.0024
60,35,0.0048
60,36,0.0314
60,37,0.0109
60,38,0.0169
60,39,0.0290
60,40,0.0942
60,41,0.0362
60,42,0.0072
60,43,0.0205
60,44,0.0121
60,45,0.0085
60,46,0.0036
60,47,0.0012
60,48,0.0024
60,49,0.0012
60,50,0.0157
60,51,0.0036
60,55,0.0217
60,56,0.1389
60,57,0.1679
60,58,0.1860
60,59,0.1437
60,60,0.1244
60,61,0.1389
60,62,0.0604
60,63,0.0036
60,65,0.0012
60,66,0.0060
60,67,0.0036
60,68,0.0012
60,69,0.0169
60,70,0.0024
60,71,0.0085
60,76,0.0024
60,78,0.0012
60,79,0.0012
60,82,0.0012
60,83,0.0012
60,90,0.0012
60,91,0.0024
60,92,0.0024
60,93,0.0012
60,95,0.0012
60,96,0.0024
60,97,0.0048
61,7,0.0290
61,8,0.0012
61,9,0.0024
61,10,0.0700
61,11,0.0531
61,12,0.0085
61,13,0.0048
61,14,0.0314
61,15,0.0012
61,22,0.0048
61,23,0.0024
61,35,0.0024
61,36,0.0592
61,37,0.0447
61,38,0.0229
61,39,0.0471
61,40,0.0821
61,41,0.0447
61,42,0.0157
61,43,0.0060
61,48,0.0024
61,49,0.0048
61,50,0.0109
61,51,0.0036
61,55,0.0145
61,56,0.0447
61,57,0.1075
61,58,0.1256
61,59,0.1135
61,60,0.2089
61,61,0.2041
61,62,0.1534
61,63,0.0290
61,64,0.0109
61,65,0.0242
61,66,0.0048
61,67,0.0048
61,68,0.0024
61,69,0.0012
61,70,0.0012
61,71,0.0060
61,72,0.0060
61,73,0.0036
61,74,0.0012
61,82,0.0012
61,96,0.0012
61,98,0.0012
61,99,0.0012
62,9,0.0060
62,10,0.0459
62,11,0.0519
62,12,0.0109
62,14,0.0097
62,15,0.0157
62,16,0.0024
62,17,0.0012
62,23,0.0012
62,24,0.0072
62,26,0.0012
62,27,0.0012
62,29,0.0012
62,36,0.0483
62,37,0.0193
62,38,0.0447
62,39,0.0519
62,40,0.0471
62,41,0.0121
62,42,0.0012
62,48,0.0012
62,49,0.0060
62,50,0.0036
62,54,0.0024
62,55,0.0048
62,56,0.0242
62,57,0.0507
62,58,0.0761
62,59,0.1473
62,60,0.1800
62,61,0.2138
62,62,0.0918
62,63,0.0399
62,64,0.0181
62,65,0.0024
62,66,0.0036
62,67,0.0242
62,68,0.0012
62,69,0.0012
62,71,0.0024
62,72,0.0012
62,73,0.0072
62,74,0.0036
62,75,0.0012
62,76,0.0072
62,83,0.0024
62,92,0.0060
62,98,0.0012
63,9,0.0024
63,10,0.0374
63,11,0.0326
63,12,0.0217
63,13,0.0133
63,14,0.0072
63,15,0.0157
63,16,0.0109
63,18,0.0012
63,24,0.0024
63,25,0.0024
63,34,0.0266
63,38,0.0048
63,39,0.1232
63,40,0.0278
63,43,0.0012
63,48,0.0024
63,49,0.0109
63,50,0.0024
63,54,0.0048
63,56,0.0060
63,57,0.0133
63,58,0.0725
63,59,0.1208
63,60,0.1063
63,61,0.1196
63,62,0.0761
63,63,0.0338
63,64,0.0193
63,65,0.0109
63,66,0.0036
63,67,0.0012
63,68,0.0036
63,70,0.0012
63,71,0.0012
63,72,0.0012
63,73,0.0036
63,74,0.0036
63,77,0.0024
63,78,0.0012
63,83,0.0012
63,92,0.0036
63,97,0.0012
64,9,0.0012
64,10,0.0362
64,11,0.0411
64,12,0.0072
64,13,0.0048
64,14,0.0072
64,15,0.0036
64,16,0.0169
64,17,0.0133
64,18,0.0012
64,23,0.0012
64,24,0.0012
64,25,0.0036
64,26,0.0048
64,28,0.0012
64,34,0.0036
64,38,0.0012
64,39,0.0423
64,40,0.0278
64,43,0.0012
64,44,0.0012
64,48,0.0085
64,49,0.0048
64,53,0.0012
64,54,0.0024
64,55,0.0048
64,56,0.0024
64,58,0.0012
64,59,0.0688
64,60,0.0894
64,61,0.0664
64,62,0.0471
64,63,0.0193
64,64,0.0181
64,65,0.0036
64,67,0.0024
64,74,0.0024
64,75,0.0012
64,77,0.0012
64,78,0.0036
64,79,0.0036
64,83,0.0012
64,84,0.0024
64,91,0.0012
64,92,0.0012
65,9,0.0097
65,10,0.0531
65,11,0.0821
65,12,0.0085
65,13,0.0217
65,14,0.0097
65,15,0.0060
65,16,0.0157
65,17,0.0157
65,24,0.0616
65,25,0.0036
65,27,0.0048
65,28,0.0012
65,29,0.0012
65,34,0.0012
65,35,0.0169
65,36,0.0036
65,38,0.0012
65,39,0.0725
65,40,0.0085
65,41,0.0024
65,45,0.0012
65,46,0.0048
65,47,0.0024
65,48,0.0121
65,49,0.0024
65,55,0.0036
65,59,0.0447
65,60,0.0254
65,61,0.0205
65,62,0.0302
65,63,0.0193
65,64,0.0278
65,65,0.0012
65,66,0.0048
65,67,0.0024
65,74,0.0012
65,75,0.0048
65,76,0.0012
65,77,0.0024
65,78,0.0012
65,79,0.0012
65,80,0.0048
65,81,0.0024
65,83,0.0024
65,84,0.0024
65,86,0.0036
65,87,0.0012
65,88,0.0012
65,89,0.0024
65,90,0.0024
65,91,0.0048
66,9,0.0024
66,10,0.0447
66,11,0.0314
66,12,0.0085
66,13,0.0072
66,14,0.0072
66,15,0.0072
66,16,0.0060
66,17,0.1292
66,18,0.0133
66,19,0.0024
66,25,0.0024
66,26,0.0024
66,28,0.0024
66,36,0.0012
66,37,0.0024
66,38,0.0435
66,39,0.0109
66,40,0.0121
66,45,0.0036
66,46,0.0036
66,47,0.0060
66,48,0.0036
66,49,0.0012
66,53,0.0024
66,54,0.0060
66,55,0.0012
66,58,0.0012
66,59,0.0085
66,60,0.0133
66,61,0.0109
66,62,0.0133
66,63,0.0133
66,64,0.0085
66,65,0.0060
66,67,0.0012
66,75,0.0012
66,76,0.0012
66,77,0.0012
66,78,0.0012
66,79,0.0024
66,80,0.0012
66,81,0.0048
66,82,0.0024
66,83,0.0024
66,84,0.0024
66,85,0.0012
66,86,0.0048
66,87,0.0012
66,88,0.0024
66,90,0.0012
67,9,0.0048
67,10,0.0616
67,11,0.0181
67,12,0.0012
67,13,0.0314
67,14,0.0193
67,15,0.0097
67,16,0.0036
67,17,0.0157
67,18,0.0145
67,19,0.0048
67,20,0.0012
67,26,0.0012
67,27,0.0012
67,28,0.0024
67,29,0.0024
67,30,0.0012
67,37,0.0266
67,38,0.0193
67,39,0.0833
67,40,0.0097
67,45,0.0012
67,46,0.0012
67,47,0.0097
67,49,0.0012
67,53,0.0012
67,54,0.0024
67,59,0.0012
67,60,0.0060
67,61,0.0036
67,62,0.0072
67,63,0.0085
67,64,0.0060
67,65,0.0085
67,76,0.0012
67,77,0.0012
67,82,0.0012
67,83,0.0024
67,85,0.0012
67,88,0.0024
67,89,0.0012
68,9,0.0048
68,10,0.0374
68,11,0.0229
68,13,0.0085
68,14,0.0145
68,15,0.0085
68,16,0.0048
68,17,0.0060
68,18,0.0097
68,19,0.0157
68,20,0.0121
68,26,0.0024
68,27,0.0024
68,28,0.0048
68,31,0.0024
68,33,0.0024
68,34,0.0012
68,35,0.0072
68,36,0.0338
68,37,0.0145
68,38,0.0157
68,39,0.0157
68,40,0.0109
68,45,0.0048
68,46,0.0085
68,47,0.0036
68,49,0.0072
68,52,0.0036
68,53,0.0085
68,58,0.0024
68,59,0.0060
68,60,0.0024
68,62,0.0036
68,63,0.0036
68,64,0.0024
68,65,0.0085
68,81,0.0012
68,83,0.0024
68,84,0.0012
69,8,0.0012
69,9,0.0048
69,10,0.0386
69,11,0.0254
69,13,0.0036
69,14,0.0097
69,15,0.0145
69,16,0.0072
69,17,0.0060
69,18,0.0097
69,19,0.0254
69,20,0.0085
69,21,0.0012
69,27,0.0024
69,28,0.0072
69,29,0.0048
69,31,0.0024
69,32,0.0024
69,33,0.0036
69,34,0.1449
69,35,0.0193
69,36,0.0060
69,37,0.0048
69,38,0.0109
69,39,0.0181
69,40,0.0181
69,41,0.0229
69,44,0.0012
69,45,0.0085
69,46,0.0048
69,52,0.0012
69,53,0.0012
69,58,0.0012
69,60,0.0012
69,62,0.0012
69,63,0.0024
69,64,0.0157
69,65,0.0048
69,78,0.0012
69,85,0.0024
69,86,0.0012
69,87,0.0012
70,9,0.0060
70,10,0.0483
70,11,0.1123
70,12,0.0024
70,13,0.0097
70,14,0.0097
70,15,0.0109
70,16,0.0060
70,17,0.0012
70,18,0.0097
70,19,0.0097
70,20,0.0217
70,21,0.0145
70,22,0.0060
70,28,0.0072
70,29,0.0048
70,30,0.0012
70,31,0.0036
70,32,0.0266
70,33,0.0278
70,34,0.0097
70,35,0.0109
70,36,0.0085
70,37,0.0097
70,38,0.0121
70,39,0.0205
70,40,0.0085
70,44,0.0060
70,45,0.0085
70,46,0.0012
70,51,0.0072
70,52,0.0036
70,58,0.0024
70,59,0.0012
70,62,0.0012
70,63,0.0036
70,64,0.0024
70,65,0.0048
70,66,0.0012
70,76,0.0012
70,79,0.0012
70,80,0.0024
71,9,0.0072
71,10,0.0350
71,11,0.0229
71,13,0.0024
71,14,0.0024
71,15,0.0121
71,16,0.0109
71,17,0.0012
71,19,0.0121
71,20,0.0350
71,21,0.0097
71,22,0.0048
71,27,0.0012
71,28,0.0048
71,29,0.0024
71,30,0.0350
71,31,0.0326
71,32,0.0157
71,33,0.0097
71,34,0.0048
71,35,0.0097
71,36,0.0024
71,39,0.0121
71,40,0.0133
71,41,0.0012
71,43,0.0012
71,44,0.0229
71,51,0.0012
71,57,0.0012
71,60,0.0012
71,63,0.0012
71,64,0.0036
71,65,0.0012
71,75,0.0012
71,85,0.0012
71,86,0.0012
71,87,0.0012
71,88,0.0012
72,9,0.0072
72,10,0.0435
72,11,0.0278
72,13,0.0060
72,14,0.0060
72,15,0.0097
72,16,0.0060
72,17,0.0060
72,19,0.0024
72,20,0.0229
72,21,0.1304
72,22,0.0254
72,23,0.0085
72,24,0.0121
72,27,0.0060
72,28,0.0242
72,29,0.0362
72,30,0.0085
72,35,0.0036
72,37,0.0060
72,38,0.0048
72,39,0.0072
72,40,0.0145
72,43,0.0109
72,44,0.0085
72,50,0.0060
72,51,0.0024
72,56,0.0012
72,58,0.0024
72,63,0.0024
72,64,0.0024
73,8,0.0012
73,10,0.0423
73,11,0.0217
73,12,0.0024
73,13,0.0048
73,15,0.0024
73,16,0.0121
73,17,0.0157
73,18,0.0036
73,19,0.0048
73,20,0.0181
73,21,0.0121
73,22,0.0121
73,23,0.0072
73,24,0.0109
73,25,0.0302
73,26,0.0169
73,27,0.0266
73,28,0.0193
73,29,0.0205
73,31,0.0024
73,32,0.0386
73,37,0.0072
73,38,0.0012
73,39,0.0109
73,40,0.0097
73,41,0.0060
73,42,0.0036
73,43,0.0133
73,49,0.0012
73,50,0.0024
73,56,0.0012
73,57,0.0109
73,61,0.0060
73,65,0.0012
73,75,0.0012
73,87,0.0012
74,9,0.0048
74,10,0.0435
74,11,0.0314
74,12,0.0012
74,13,0.0217
74,14,0.0048
74,15,0.0048
74,16,0.0085
74,17,0.0060
74,18,0.0121
74,19,0.0060
74,20,0.0048
74,21,0.0097
74,22,0.0133
74,23,0.0085
74,24,0.0145
74,25,0.0060
74,26,0.0085
74,27,0.0193
74,28,0.0254
74,29,0.0121
74,38,0.0012
74,39,0.0036
74,40,0.0145
74,41,0.0024
74,42,0.0242
74,43,0.0012
74,48,0.0024
74,49,0.0036
74,50,0.0012
74,55,0.0012
74,56,0.0012
74,86,0.0012
74,87,0.0012
75,9,0.0036
75,10,0.0374
75,11,0.0278
75,12,0.0048
75,13,0.0217
75,15,0.0217
75,16,0.0024
75,17,0.0097
75,18,0.0072
75,19,0.0133
75,20,0.0109
75,21,0.0060
75,22,0.0109
75,23,0.0133
75,24,0.0109
75,25,0.0181
75,26,0.0519
75,27,0.0302
75,28,0.0447
75,29,0.0169
75,30,0.0036
75,32,0.0012
75,38,0.0012
75,39,0.0097
75,40,0.0048
75,41,0.0097
75,42,0.0109
75,46,0.0012
75,47,0.0012
75,48,0.0012
75,49,0.0024
75,54,0.0012
75,57,0.0012
75,66,0.0012
75,73,0.0012
76,9,0.0024
76,10,0.0302
76,11,0.0254
76,12,0.0036
76,13,0.0024
76,15,0.0024
76,16,0.0036
76,17,0.0761
76,18,0.0109
76,19,0.0036
76,20,0.0121
76,21,0.0181
76,22,0.0169
76,23,0.0072
76,24,0.0133
76,25,0.0326
76,26,0.0483
76,27,0.0543
76,28,0.0350
76,29,0.0097
76,30,0.0809
76,31,0.0411
76,38,0.0024
76,39,0.0060
76,40,0.0048
76,41,0.0169
76,42,0.0060
76,47,0.0012
76,48,0.0036
76,53,0.0012
76,57,0.0012
77,9,0.0036
77,10,0.0374
77,11,0.0242
77,12,0.0097
77,13,0.0109
77,14,0.0085
77,15,0.0060
77,16,0.0242
77,17,0.0109
77,18,0.0181
77,19,0.0085
77,20,0.0109
77,21,0.0109
77,22,0.0242
77,23,0.0145
77,24,0.0205
77,25,0.0133
77,26,0.0688
77,27,0.0157
77,28,0.0447
77,29,0.0193
77,30,0.0266
77,39,0.0097
77,40,0.0109
77,41,0.0205
77,42,0.0012
77,44,0.0012
77,46,0.0024
77,47,0.0012
77,48,0.0024
77,52,0.0012
77,54,0.0012
77,56,0.0012
77,57,0.0109
77,58,0.0169
77,72,0.0012
77,102,0.0024
78,9,0.0060
78,10,0.0290
78,11,0.0290
78,12,0.0060
78,14,0.0133
78,15,0.0048
78,16,0.0133
78,17,0.0157
78,18,0.0266
78,19,0.0169
78,20,0.0133
78,21,0.0109
78,22,0.0145
78,23,0.0109
78,24,0.0133
78,25,0.0109
78,26,0.0181
78,27,0.0459
78,28,0.0338
78,29,0.0024
78,30,0.0097
78,32,0.0012
78,38,0.0012
78,39,0.0145
78,40,0.0085
78,41,0.0085
78,42,0.0012
78,43,0.0012
78,44,0.0012
78,46,0.0024
78,47,0.0012
78,52,0.0012
78,54,0.0012
78,58,0.0072
78,67,0.0012
78,101,0.0012
78,103,0.0024
79,9,0.0048
79,10,0.1316
79,11,0.0290
79,12,0.0085
79,13,0.0048
79,14,0.0121
79,15,0.0024
79,17,0.0012
79,18,0.0060
79,19,0.0205
79,20,0.0097
79,21,0.0193
79,22,0.0169
79,23,0.0338
79,24,0.0205
79,25,0.0242
79,26,0.0145
79,27,0.0242
79,28,0.0242
79,38,0.0085
79,39,0.0024
79,40,0.0060
79,41,0.0193
79,44,0.0012
79,45,0.0012
79,46,0.0036
79,51,0.0024
79,53,0.0024
79,54,0.0036
79,56,0.0024
79,68,0.0012
79,71,0.0012
79,103,0.0012
80,9,0.0024
80,10,0.0326
80,11,0.0254
80,12,0.0072
80,13,0.0109
80,14,0.0012
80,17,0.0012
80,18,0.0012
80,19,0.0169
80,20,0.0109
80,21,0.0072
80,22,0.0411
80,23,0.0205
80,24,0.0374
80,25,0.0193
80,26,0.0229
80,27,0.0266
80,28,0.0399
80,29,0.0193
80,30,0.0012
80,31,0.0012
80,33,0.0012
80,34,0.0350
80,35,0.0036
80,36,0.0024
80,37,0.0181
80,38,0.0085
80,39,0.0060
80,40,0.0060
80,41,0.0157
80,42,0.0036
80,45,0.0036
80,46,0.0012
80,49,0.0012
80,50,0.0024
80,52,0.0036
80,103,0.0012
81,9,0.0048
81,10,0.0411
81,11,0.0302
81,12,0.0085
81,13,0.0072
81,19,0.0217
81,20,0.0072
81,21,0.0338
81,22,0.0085
81,24,0.0012
81,25,0.0229
81,26,0.0169
81,27,0.0266
81,28,0.0290
81,29,0.0495
81,30,0.0350
81,31,0.0326
81,32,0.0278
81,33,0.0350
81,34,0.1558
81,35,0.0857
81,36,0.0302
81,37,0.0254
81,38,0.0302
81,39,0.0290
81,40,0.1171
81,41,0.0411
81,42,0.0085
81,43,0.0012
81,44,0.0036
81,45,0.0024
81,46,0.0012
81,47,0.0012
81,48,0.0036
81,49,0.0012
81,50,0.0024
81,52,0.0012
81,69,0.0012
81,103,0.0012
82,9,0.0145
82,10,0.0374
82,11,0.0290
82,12,0.0072
82,13,0.0181
82,19,0.0169
82,20,0.0097
82,21,0.0338
82,25,0.0048
82,26,0.0242
82,27,0.0229
82,28,0.0386
82,29,0.0205
82,30,0.0205
82,31,0.0435
82,32,0.0519
82,33,0.0809
82,34,0.1256
82,35,0.0870
82,36,0.0531
82,37,0.0217
82,38,0.0399
82,39,0.0507
82,40,0.0664
82,41,0.0954
82,42,0.0085
82,43,0.0060
82,44,0.0024
82,46,0.0024
82,47,0.0012
82,49,0.0012
82,50,0.0012
82,70,0.0012
83,9,0.0072
83,10,0.0266
83,11,0.0411
83,12,0.0109
83,13,0.0085
83,18,0.0012
83,19,0.0097
83,20,0.0205
83,21,0.0314
83,22,0.0133
83,26,0.0097
83,27,0.0278
83,28,0.0326
83,29,0.0266
83,30,0.0229
83,31,0.0749
83,32,0.0374
83,33,0.0169
83,34,0.0072
83,41,0.0531
83,42,0.0362
83,43,0.0072
83,44,0.0036
83,45,0.0036
83,46,0.0012
83,47,0.0012
83,103,0.0012
84,9,0.0024
84,10,0.0338
84,11,0.0374
84,12,0.0060
84,13,0.0048
84,18,0.0060
84,19,0.0181
84,20,0.0278
84,21,0.0580
84,23,0.0036
84,24,0.0036
84,27,0.0133
84,28,0.0362
84,29,0.0266
84,30,0.0459
84,31,0.0290
84,32,0.0012
84,33,0.0012
84,41,0.0278
84,42,0.0338
84,43,0.0036
84,44,0.0012
84,45,0.0024
84,47,0.0012
84,48,0.0012
84,49,0.0012
85,7,0.0024
85,9,0.0085
85,10,0.0374
85,11,0.0362
85,12,0.0217
85,13,0.0072
85,18,0.0012
85,19,0.0205
85,20,0.0242
85,21,0.0254
85,22,0.0024
85,23,0.0072
85,27,0.0217
85,28,0.0302
85,29,0.0483
85,30,0.0676
85,31,0.0133
85,32,0.0036
85,33,0.0024
85,36,0.0350
85,41,0.0447
85,42,0.0242
85,43,0.0109
85,44,0.0072
85,45,0.0012
85,46,0.0024
85,49,0.0012
85,51,0.0012
85,53,0.0012
86,9,0.0048
86,10,0.0374
86,11,0.0338
86,12,0.0145
86,13,0.0085
86,17,0.0036
86,18,0.0145
86,19,0.0290
86,20,0.0471
86,21,0.0386
86,22,0.0592
86,23,0.0447
86,24,0.0145
86,25,0.0048
86,26,0.0085
86,27,0.0121
86,28,0.0326
86,29,0.0604
86,30,0.1027
86,31,0.0169
86,33,0.0036
86,36,0.0048
86,40,0.0350
86,41,0.0652
86,42,0.0109
86,43,0.0060
86,44,0.0024
86,45,0.0012
86,103,0.0012
87,10,0.0314
87,11,0.0411
87,12,0.0085
87,13,0.0133
87,14,0.0012
87,16,0.0024
87,17,0.0024
87,18,0.0157
87,19,0.0338
87,20,0.0326
87,21,0.0326
87,22,0.0423
87,23,0.1099
87,24,0.0350
87,25,0.0350
87,26,0.0242
87,27,0.0193
87,28,0.0556
87,29,0.0580
87,30,0.0616
87,31,0.0471
87,32,0.0338
87,33,0.0205
87,34,0.0145
87,35,0.0012
87,36,0.0036
87,39,0.0012
87,40,0.0133
87,41,0.0471
87,42,0.0169
87,45,0.0036
87,46,0.0012
87,51,0.0012
88,9,0.0024
88,10,0.0302
88,11,0.0447
88,12,0.0145
88,13,0.0157
88,14,0.0036
88,17,0.0024
88,18,0.0302
88,19,0.0386
88,20,0.1268
88,21,0.0447
88,22,0.0447
88,23,0.1292
88,24,0.0471
88,25,0.0640
88,26,0.0411
88,27,0.0652
88,28,0.0580
88,29,0.0652
88,30,0.1401
88,31,0.0229
88,32,0.0350
88,33,0.0978
88,34,0.0060
88,35,0.0024
88,36,0.0036
88,39,0.0085
88,40,0.0157
88,41,0.0085
88,43,0.0024
88,44,0.0024
88,45,0.0024
88,47,0.0012
88,49,0.0024
89,9,0.0024
89,10,0.0278
89,11,0.0471
89,12,0.0193
89,13,0.0133
89,14,0.0085
89,17,0.0060
89,18,0.0399
89,19,0.0857
89,20,0.1014
89,21,0.0362
89,22,0.0254
89,23,0.0109
89,24,0.0085
89,25,0.0072
89,26,0.0012
89,27,0.0133
89,28,0.0399
89,29,0.0640
89,30,0.1280
89,31,0.0109
89,32,0.0157
89,33,0.0386
89,34,0.0024
89,38,0.0012
89,39,0.0048
89,40,0.0097
89,47,0.0060
89,48,0.0109
89,49,0.0036
90,7,0.0193
90,9,0.0012
90,10,0.0217
90,11,0.0483
90,12,0.0121
90,13,0.0242
90,14,0.0085
90,17,0.0181
90,18,0.0664
90,19,0.1002
90,20,0.1002
90,21,0.0386
90,22,0.0085
90,23,0.0060
90,24,0.0048
90,25,0.0024
90,26,0.0121
90,27,0.0133
90,28,0.0266
90,29,0.0386
90,30,0.0519
90,31,0.0048
90,32,0.0024
90,39,0.0085
90,47,0.0012
90,48,0.0012
90,49,0.0024
91,7,0.0012
91,8,0.0036
91,10,0.0266
91,11,0.1498
91,12,0.0290
91,13,0.0290
91,14,0.0628
91,15,0.0266
91,16,0.0628
91,17,0.0725
91,18,0.0664
91,19,0.0664
91,20,0.0507
91,21,0.0338
91,22,0.0060
91,26,0.0036
91,27,0.0024
91,28,0.0181
91,29,0.0531
91,30,0.0278
91,31,0.0072
91,37,0.0024
91,39,0.0109
91,49,0.0036
91,50,0.0036
92,8,0.0024
92,9,0.0036
92,10,0.0266
92,11,0.0700
92,12,0.0604
92,13,0.0435
92,14,0.0278
92,15,0.0604
92,16,0.0157
92,17,0.0048
92,18,0.0217
92,19,0.0459
92,20,0.0326
92,21,0.0350
92,22,0.0338
92,23,0.0012
92,25,0.0024
92,26,0.0036
92,27,0.0036
92,28,0.0072
92,29,0.0399
92,30,0.0229
92,37,0.0012
92,38,0.0012
92,39,0.0060
92,49,0.0024
92,50,0.0012
93,7,0.0012
93,8,0.0024
93,9,0.0048
93,10,0.0193
93,11,0.0531
93,12,0.0725
93,13,0.0411
93,14,0.0411
93,15,0.0483
93,16,0.0423
93,17,0.0459
93,18,0.0374
93,19,0.0254
93,20,0.0314
93,21,0.0386
93,22,0.0157
93,23,0.0012
93,24,0.0012
93,25,0.0024
93,27,0.0145
93,28,0.0109
93,29,0.0423
93,30,0.0290
93,38,0.0060
93,39,0.0072
93,44,0.0012
93,49,0.0012
93,50,0.0024
94,7,0.0543
94,9,0.0036
94,10,0.0145
94,11,0.0374
94,12,0.0664
94,13,0.0604
94,14,0.0543
94,15,0.0133
94,18,0.0217
94,19,0.0145
94,20,0.0592
94,21,0.0242
94,22,0.0471
94,23,0.0012
94,28,0.0012
94,29,0.0652
94,30,0.0459
94,31,0.0121
94,32,0.0012
94,33,0.0048
94,38,0.0217
94,39,0.0024
94,50,0.0048
95,7,0.0024
95,9,0.0012
95,10,0.0121
95,11,0.0362
95,12,0.0700
95,13,0.0519
95,14,0.0580
95,15,0.0012
95,18,0.0097
95,19,0.0254
95,20,0.0386
95,21,0.0314
95,22,0.0459
95,23,0.0097
95,24,0.0072
95,29,0.0580
95,30,0.0254
95,31,0.0097
95,32,0.0024
95,33,0.0133
95,34,0.0181
95,38,0.0097
95,39,0.0242
95,51,0.0012
96,7,0.0012
96,9,0.0012
96,10,0.0157
96,11,0.0423
96,12,0.1546
96,13,0.0556
96,14,0.0266
96,15,0.0290
96,16,0.0604
96,17,0.0652
96,18,0.0785
96,19,0.0193
96,20,0.0205
96,21,0.0302
96,22,0.0242
96,23,0.0290
96,24,0.0036
96,27,0.0085
96,28,0.0350
96,29,0.0495
96,30,0.0290
96,31,0.0133
96,32,0.0060
96,33,0.0085
96,34,0.0072
96,38,0.0109
96,41,0.0012
96,50,0.0024
96,51,0.0036
97,4,0.0036
97,5,0.0012
97,6,0.0012
97,7,0.0012
97,9,0.0012
97,10,0.0181
97,11,0.0568
97,12,0.0447
97,13,0.1316
97,14,0.0942
97,15,0.0640
97,17,0.0048
97,19,0.0266
97,20,0.0254
97,21,0.0242
97,22,0.0338
97,23,0.0266
97,24,0.0314
97,25,0.0374
97,26,0.0483
97,27,0.0181
97,28,0.0205
97,29,0.0193
97,30,0.0362
97,31,0.0314
97,32,0.0072
97,33,0.0097
97,34,0.0072
97,38,0.0048
97,51,0.0012
98,5,0.0024
98,7,0.0012
98,8,0.0012
98,9,0.0278
98,10,0.0097
98,11,0.0616
98,12,0.0845
98,13,0.1087
98,14,0.0797
98,19,0.0085
98,20,0.0193
98,21,0.0254
98,22,0.0266
98,23,0.0229
98,24,0.0072
98,25,0.0121
98,26,0.0193
98,27,0.0157
98,28,0.0205
98,29,0.0181
98,30,0.0133
98,31,0.0314
98,32,0.0036
98,33,0.0036
98,35,0.0012
98,38,0.0097
98,51,0.0024
99,5,0.0012
99,6,0.0036
99,7,0.0036
99,8,0.0157
99,9,0.0157
99,10,0.0350
99,11,0.0568
99,12,0.1171
99,13,0.1208
99,14,0.1304
99,18,0.0036
99,19,0.0906
99,20,0.0181
99,21,0.0217
99,22,0.0229
99,23,0.0326
99,24,0.0242
99,25,0.0036
99,26,0.0193
99,27,0.0217
99,28,0.0157
99,29,0.0145
99,30,0.0181
99,31,0.0169
99,32,0.0121
99,33,0.0012
99,35,0.0024
99,37,0.0012
99,38,0.0060
99,51,0.0012
100,7,0.0024
100,8,0.0012
100,9,0.0072
100,10,0.0254
100,11,0.0604
100,12,0.1932
100,13,0.2415
100,14,0.2089
100,15,0.0157
100,16,0.0024
100,20,0.0157
100,21,0.0266
100,22,0.0205
100,23,0.0556
100,24,0.0217
100,25,0.0145
100,26,0.0121
100,27,0.0169
100,28,0.0278
100,29,0.0193
100,30,0.0145
100,31,0.0205
100,32,0.0085
100,33,0.0048
100,37,0.0036
100,38,0.0060
100,39,0.0012
100,51,0.0012
100,52,0.0024
100,54,0.0012
101,7,0.0133
101,10,0.0121
101,11,0.1220
101,12,0.0435
101,13,0.1304
101,14,0.1401
101,15,0.1268
101,16,0.0205
101,20,0.0133
101,21,0.0411
101,22,0.0193
101,23,0.0326
101,24,0.0205
101,25,0.0157
101,26,0.0254
101,27,0.0302
101,28,0.0205
101,29,0.0254
101,30,0.0314
101,31,0.0157
101,32,0.0109
101,33,0.0060
101,34,0.0012
101,37,0.0024
101,38,0.0048
101,52,0.0024
102,7,0.0036
102,10,0.0121
102,11,0.0471
102,13,0.0737
102,14,0.1630
102,15,0.2005
102,16,0.0870
102,17,0.0024
102,18,0.0024
102,19,0.0060
102,20,0.0012
102,21,0.0254
102,23,0.0350
102,24,0.0254
102,25,0.0193
102,26,0.0205
102,27,0.0290
102,28,0.0362
102,29,0.0278
102,30,0.0459
102,31,0.0350
102,32,0.0350
102,33,0.0386
102,34,0.0097
102,37,0.0048
102,38,0.0036
102,52,0.0012
103,7,0.0145
103,11,0.0870
103,12,0.0121
103,13,0.1655
103,14,0.1739
103,15,0.1594
103,16,0.1425
103,17,0.0374
103,18,0.0205
103,20,0.0012
103,21,0.0338
103,23,0.0362
103,24,0.0290
103,25,0.0193
103,26,0.0386
103,27,0.0483
103,28,0.0326
103,29,0.0652
103,30,0.0918
103,31,0.0954
103,32,0.0833
103,33,0.0157
103,34,0.0024
103,37,0.0048
103,38,0.0048
103,53,0.0036
104,4,0.0012
104,5,0.0012
104,6,0.0012
104,7,0.0266
104,11,0.0217
104,12,0.0688
104,13,0.0749
104,14,0.1510
104,15,0.1775
104,16,0.1787
104,17,0.1944
104,18,0.0459
104,19,0.0109
104,20,0.0012
104,21,0.0447
104,22,0.0024
