x,y,heat
54,82,0.0115
54,83,0.0057
54,84,0.0172
54,85,0.0172
54,86,0.0115
54,87,0.0115
54,88,0.0230
54,89,0.0230
54,90,0.0172
54,91,0.0057
54,92,0.0172
54,93,0.0115
54,98,0.0057
54,109,0.0057
54,110,0.0057
55,9,0.0690
55,10,0.3333
55,11,0.3621
55,12,0.2701
55,13,0.0345
55,14,0.0517
55,15,0.0517
55,17,0.0115
55,27,0.0115
55,28,0.0517
55,29,0.0460
55,30,0.0230
55,32,0.0057
55,34,0.0057
55,35,0.0115
55,36,0.2299
55,37,0.0345
55,38,0.0115
55,39,0.0287
55,40,0.0230
55,41,0.0920
55,42,0.1092
55,43,0.0230
55,46,0.0862
55,47,0.0287
55,48,0.0172
55,49,0.1609
55,50,0.3448
55,51,0.4885
55,52,0.6264
55,53,0.8276
55,54,0.9195
55,55,0.8161
55,56,0.6839
55,57,0.4310
55,58,0.1609
55,59,0.1034
55,60,0.0345
55,61,0.0632
55,62,0.0517
55,63,0.0805
55,64,0.0862
55,65,0.0345
55,69,0.0517
55,70,0.1379
55,71,0.0632
55,82,0.0057
55,83,0.0172
55,84,0.0115
55,85,0.0172
55,86,0.0230
55,87,0.0115
55,88,0.0172
55,89,0.0115
55,90,0.0345
55,91,0.0172
55,95,0.0115
55,97,0.0057
55,110,0.0057
56,9,0.0460
56,10,0.2299
56,11,0.3621
56,12,0.2184
56,15,0.0172
56,16,0.0402
56,17,0.0345
56,18,0.0115
56,19,0.0115
56,28,0.0402
56,29,0.0287
56,30,0.0057
56,31,0.0057
56,32,0.0057
56,36,0.1897
56,37,0.0057
56,41,0.0057
56,42,0.1034
56,43,0.0575
56,44,0.0057
56,46,0.0057
56,47,0.0517
56,48,0.0747
56,49,0.0575
56,50,0.3161
56,51,0.5000
56,52,0.6149
56,53,0.7701
56,54,0.9598
56,55,0.9598
56,56,0.8908
56,57,0.6437
56,58,0.4253
56,59,0.2011
56,60,0.1437
56,61,0.0517
56,62,0.0460
56,63,0.0690
56,64,0.0172
56,65,0.0057
56,69,0.0632
56,70,0.0690
56,71,0.0460
56,82,0.0057
56,83,0.0345
56,84,0.0115
56,85,0.0172
56,86,0.0172
56,87,0.0057
56,88,0.0115
56,89,0.0057
56,90,0.0057
56,91,0.0287
56,92,0.0057
56,94,0.0115
57,9,0.0862
57,10,0.4138
57,11,0.3506
57,12,0.3161
57,17,0.0172
57,18,0.0345
57,19,0.0057
57,21,0.0057
57,28,0.0115
57,29,0.0115
57,33,0.0057
57,35,0.0057
57,36,0.2184
57,37,0.2069
57,38,0.0287
57,42,0.1437
57,43,0.0057
57,44,0.0460
57,48,0.0805
57,49,0.0460
57,50,0.3218
57,51,0.4310
57,52,0.5575
57,53,0.7471
57,54,0.9195
57,55,1.0000
57,56,0.9080
57,57,0.7644
57,58,0.5977
57,59,0.3333
57,60,0.1724
57,61,0.0977
57,62,0.1149
57,63,0.0230
57,64,0.0057
57,68,0.0172
57,69,0.1092
57,70,0.0690
57,71,0.0575
57,72,0.0057
57,73,0.0057
57,82,0.0345
57,83,0.0057
57,87,0.0057
57,91,0.0287
57,92,0.0115
57,93,0.0057
57,94,0.0057
57,97,0.0057
57,109,0.0057
58,9,0.0690
58,10,0.2701
58,11,0.3218
58,12,0.1494
58,13,0.2356
58,14,0.0230
58,19,0.0632
58,21,0.0115
58,29,0.0057
58,30,0.0057
58,32,0.0057
58,33,0.0057
58,35,0.0115
58,37,0.0460
58,38,0.2299
58,39,0.0172
58,41,0.0517
58,42,0.0977
58,43,0.0402
58,44,0.0230
58,45,0.0287
58,46,0.0287
58,47,0.0057
58,48,0.0287
58,49,0.2126
58,50,0.2069
58,51,0.2471
58,52,0.2356
58,53,0.2701
58,54,0.5920
58,55,0.8678
58,56,0.8966
58,57,0.8563
58,58,0.6954
58,59,0.4770
58,60,0.3391
58,61,0.2126
58,62,0.0345
58,63,0.0115
58,64,0.0057
58,68,0.0345
58,69,0.0287
58,70,0.0517
58,71,0.0345
58,72,0.0115
58,73,0.0057
58,81,0.0172
58,82,0.0230
58,91,0.0230
58,92,0.0172
58,94,0.0057
58,95,0.0057
58,97,0.0057
58,110,0.0057
59,9,0.0805
59,10,0.3793
59,11,0.3563
59,13,0.2816
59,14,0.0402
59,20,0.0345
59,21,0.0115
59,22,0.0057
59,23,0.0115
59,27,0.0115
59,34,0.0057
59,36,0.0115
59,37,0.0230
59,38,0.1897
59,39,0.1034
59,40,0.0402
59,41,0.1322
59,42,0.0575
59,43,0.0402
59,44,0.0402
59,45,0.0632
59,46,0.1207
59,47,0.1149
59,48,0.1322
59,49,0.1034
59,50,0.0575
59,51,0.1552
59,54,0.0115
59,55,0.4828
59,56,0.7471
59,57,0.7126
59,58,0.6609
59,59,0.6379
59,60,0.4770
59,61,0.3851
59,62,0.0057
59,67,0.0575
59,68,0.0287
59,69,0.0172
59,70,0.0690
59,71,0.0460
59,80,0.0287
59,81,0.0172
59,82,0.0057
59,83,0.0172
59,91,0.0172
59,92,0.0057
59,95,0.0057
59,98,0.0057
59,100,0.0057
59,110,0.0057
60,9,0.0632
60,10,0.2989
60,11,0.3448
60,13,0.1034
60,14,0.2241
60,21,0.0287
60,22,0.0230
60,23,0.0057
60,24,0.0057
60,25,0.0057
60,27,0.0115
60,30,0.0057
60,34,0.0172
60,35,0.0230
60,36,0.0517
60,37,0.0402
60,38,0.1092
60,39,0.1264
60,40,0.1264
60,41,0.2011
60,42,0.0632
60,43,0.1207
60,44,0.1092
60,45,0.0862
60,46,0.0517
60,47,0.0230
60,48,0.0230
60,49,0.0115
60,50,0.1034
60,51,0.0287
60,54,0.0057
60,55,0.1379
60,56,0.5230
60,57,0.6322
60,58,0.6149
60,59,0.5747
60,60,0.5690
60,61,0.4713
60,62,0.2471
60,63,0.0172
60,65,0.0115
60,66,0.0460
60,67,0.0345
60,68,0.0230
60,69,0.0287
60,70,0.0460
60,71,0.0517
60,75,0.0057
60,76,0.0287
60,77,0.0172
60,78,0.0172
60,79,0.0230
60,80,0.0057
60,81,0.0057
60,82,0.0115
60,83,0.0115
60,90,0.0057
60,91,0.0057
60,92,0.0172
60,93,0.0057
60,95,0.0057
60,96,0.0057
60,97,0.0057
60,98,0.0057
61,7,0.0057
61,8,0.0057
61,9,0.0632
61,10,0.3161
61,11,0.3161
61,12,0.0747
61,13,0.0575
61,14,0.2701
61,15,0.0230
61,22,0.0345
61,23,0.0287
61,26,0.0115
61,27,0.0115
61,35,0.0057
61,36,0.0632
61,37,0.0690
61,38,0.0575
61,39,0.1782
61,40,0.1264
61,41,0.0977
61,42,0.0920
61,43,0.0632
61,46,0.0115
61,47,0.0057
61,48,0.0230
61,49,0.0402
61,50,0.1034
61,51,0.0115
61,55,0.0862
61,56,0.1839
61,57,0.4138
61,58,0.5345
61,59,0.5172
61,60,0.6149
61,61,0.5920
61,62,0.3161
61,63,0.2069
61,64,0.0862
61,65,0.1034
61,66,0.0632
61,67,0.0460
61,68,0.0345
61,69,0.0230
61,70,0.0287
61,71,0.0575
61,72,0.0632
61,73,0.0632
61,74,0.0402
61,75,0.0172
61,76,0.0172
61,77,0.0172
61,78,0.0057
61,79,0.0172
61,80,0.0115
61,81,0.0115
61,82,0.0115
61,83,0.0057
61,91,0.0057
61,92,0.0115
61,96,0.0057
61,98,0.0057
61,99,0.0057
62,9,0.0632
62,10,0.3851
62,11,0.2701
62,12,0.0690
62,13,0.0115
62,14,0.1149
62,15,0.1494
62,16,0.0230
62,17,0.0115
62,23,0.0115
62,24,0.0632
62,25,0.0057
62,26,0.0172
62,27,0.0230
62,29,0.0057
62,36,0.0172
62,37,0.0287
62,38,0.0805
62,39,0.1954
62,40,0.2126
62,41,0.1034
62,42,0.0057
62,48,0.0172
62,49,0.0805
62,50,0.0345
62,54,0.0230
62,55,0.0402
62,56,0.0862
62,57,0.2356
62,58,0.4425
62,59,0.5287
62,60,0.5862
62,61,0.5805
62,62,0.3678
62,63,0.1667
62,64,0.1264
62,65,0.0460
62,66,0.0230
62,67,0.0345
62,68,0.0230
62,69,0.0345
62,71,0.0230
62,72,0.0230
62,73,0.0690
62,74,0.0345
62,75,0.0402
62,76,0.0345
62,77,0.0115
62,78,0.0172
62,79,0.0057
62,80,0.0057
62,81,0.0115
62,82,0.0172
62,83,0.0230
62,92,0.0287
62,98,0.0115
63,9,0.0460
63,10,0.3046
63,11,0.2126
63,12,0.1322
63,13,0.1034
63,14,0.0862
63,15,0.1322
63,16,0.1034
63,17,0.0230
63,18,0.0115
63,24,0.0345
63,25,0.0287
63,26,0.0115
63,27,0.0172
63,34,0.0057
63,37,0.0057
63,38,0.0287
63,39,0.1954
63,40,0.1897
63,43,0.0115
63,48,0.0287
63,49,0.0862
63,50,0.0115
63,54,0.0230
63,55,0.0057
63,56,0.0690
63,57,0.0575
63,58,0.2586
63,59,0.3966
63,60,0.4943
63,61,0.4540
63,62,0.3448
63,63,0.2069
63,64,0.1437
63,65,0.0517
63,66,0.0172
63,67,0.0057
63,68,0.0287
63,70,0.0287
63,71,0.0057
63,72,0.0345
63,73,0.0517
63,74,0.0172
63,76,0.0057
63,77,0.0402
63,78,0.0287
63,79,0.0057
63,80,0.0057
63,82,0.0115
63,83,0.0172
63,92,0.0230
63,97,0.0057
64,8,0.0115
64,9,0.0402
64,10,0.3908
64,11,0.2184
64,12,0.0747
64,13,0.0575
64,14,0.0747
64,15,0.0575
64,16,0.1437
64,17,0.0862
64,18,0.0115
64,19,0.0057
64,20,0.0057
64,23,0.0057
64,24,0.0115
64,25,0.0345
64,26,0.0402
64,27,0.0115
64,28,0.0287
64,29,0.0057
64,34,0.0057
64,38,0.0057
64,39,0.2586
64,40,0.1494
64,43,0.0057
64,44,0.0057
64,48,0.0977
64,49,0.0402
64,50,0.0057
64,53,0.0115
64,54,0.0287
64,55,0.0287
64,56,0.0345
64,58,0.0230
64,59,0.2931
64,60,0.3621
64,61,0.3678
64,62,0.2874
64,63,0.1667
64,64,0.1207
64,65,0.0402
64,66,0.0057
64,67,0.0287
64,68,0.0115
64,69,0.0057
64,70,0.0057
64,73,0.0057
64,74,0.0402
64,75,0.0172
64,77,0.0115
64,78,0.0230
64,79,0.0287
64,80,0.0115
64,82,0.0057
64,83,0.0115
64,84,0.0230
64,91,0.0172
64,92,0.0172
65,9,0.0805
65,10,0.3333
65,11,0.1782
65,12,0.0862
65,13,0.1264
65,14,0.0920
65,15,0.0747
65,16,0.1322
65,17,0.1092
65,18,0.0057
65,19,0.0057
65,24,0.0057
65,25,0.0345
65,26,0.0287
65,27,0.0402
65,28,0.0115
65,29,0.0057
65,34,0.0057
65,35,0.0057
65,36,0.0057
65,37,0.0057
65,38,0.0230
65,39,0.2759
65,40,0.0862
65,41,0.0057
65,44,0.0057
65,45,0.0115
65,46,0.0057
65,47,0.0230
65,48,0.0920
65,49,0.0172
65,53,0.0115
65,54,0.0115
65,55,0.0402
65,59,0.1092
65,60,0.1667
65,61,0.1839
65,62,0.1897
65,63,0.1322
65,64,0.1322
65,65,0.0402
65,66,0.0287
65,67,0.0057
65,74,0.0115
65,75,0.0517
65,76,0.0287
65,77,0.0402
65,78,0.0115
65,79,0.0230
65,80,0.0172
65,81,0.0172
65,82,0.0172
65,83,0.0172
65,84,0.0172
65,86,0.0172
65,87,0.0057
65,88,0.0115
65,89,0.0115
65,90,0.0172
65,91,0.0230
65,92,0.0057
66,8,0.0057
66,9,0.0402
66,10,0.3391
66,11,0.1609
66,12,0.0575
66,13,0.0690
66,14,0.0805
66,15,0.0862
66,16,0.0517
66,17,0.0920
66,18,0.1034
66,19,0.0172
66,20,0.0057
66,25,0.0172
66,26,0.0230
66,27,0.0115
66,28,0.0460
66,29,0.0057
66,30,0.0057
66,36,0.0057
66,37,0.0115
66,38,0.2241
66,39,0.1264
66,40,0.0862
66,45,0.0230
66,46,0.0287
66,47,0.0862
66,48,0.0345
66,49,0.0057
66,52,0.0057
66,53,0.0230
66,54,0.0575
66,55,0.0115
66,58,0.0057
66,59,0.0632
66,60,0.1092
66,61,0.1034
66,62,0.1092
66,63,0.0920
66,64,0.0632
66,65,0.0517
66,66,0.0057
66,67,0.0115
66,75,0.0115
66,76,0.0172
66,77,0.0172
66,78,0.0287
66,79,0.0172
66,80,0.0287
66,81,0.0345
66,82,0.0172
66,83,0.0230
66,84,0.0172
66,85,0.0172
66,86,0.0230
66,87,0.0115
66,88,0.0230
66,89,0.0115
66,90,0.0115
66,91,0.0057
66,93,0.0057
67,9,0.0402
67,10,0.3736
67,11,0.1667
67,12,0.0172
67,13,0.1494
67,14,0.0690
67,15,0.1092
67,16,0.0460
67,17,0.1437
67,18,0.1207
67,19,0.0632
67,20,0.0172
67,26,0.0115
67,27,0.0172
67,28,0.0230
67,29,0.0230
67,30,0.0057
67,37,0.1782
67,38,0.1264
67,39,0.0977
67,40,0.0920
67,45,0.0115
67,46,0.0172
67,47,0.0747
67,49,0.0057
67,52,0.0115
67,53,0.0402
67,54,0.0230
67,59,0.0172
67,60,0.0402
67,61,0.0460
67,62,0.0632
67,63,0.0747
67,64,0.0747
67,65,0.0632
67,76,0.0172
67,77,0.0057
67,78,0.0115
67,81,0.0057
67,82,0.0230
67,83,0.0115
67,85,0.0115
67,86,0.0057
67,87,0.0115
67,88,0.0115
67,89,0.0115
67,90,0.0057
68,8,0.0057
68,9,0.0575
68,10,0.2874
68,11,0.1954
68,12,0.0057
68,13,0.0862
68,14,0.0805
68,15,0.0575
68,16,0.0460
68,17,0.0632
68,18,0.0920
68,19,0.0690
68,20,0.0862
68,26,0.0172
68,27,0.0287
68,28,0.0345
68,29,0.0057
68,30,0.0230
68,31,0.0345
68,32,0.0115
68,33,0.0287
68,34,0.0287
68,35,0.0747
68,36,0.2011
68,37,0.1437
68,38,0.0517
68,39,0.0862
68,40,0.0862
68,45,0.0287
68,46,0.1149
68,47,0.0230
68,48,0.0057
68,49,0.0057
68,51,0.0115
68,52,0.0287
68,53,0.0460
68,58,0.0172
68,59,0.0287
68,60,0.0230
68,61,0.0172
68,62,0.0402
68,63,0.0517
68,64,0.0345
68,65,0.0345
68,76,0.0115
68,77,0.0057
68,81,0.0057
68,83,0.0172
68,84,0.0115
68,85,0.0115
68,89,0.0057
69,8,0.0057
69,9,0.0517
69,10,0.3448
69,11,0.1724
69,13,0.0402
69,14,0.0920
69,15,0.0977
69,16,0.0862
69,17,0.0690
69,18,0.0977
69,19,0.1667
69,20,0.1092
69,21,0.0172
69,22,0.0057
69,27,0.0115
69,28,0.0172
69,29,0.0172
69,31,0.0172
69,32,0.0172
69,33,0.0345
69,34,0.1954
69,35,0.1954
69,36,0.0460
69,37,0.0345
69,38,0.0575
69,39,0.0977
69,40,0.1034
69,41,0.0057
69,44,0.0057
69,45,0.0517
69,46,0.0460
69,51,0.0057
69,52,0.0172
69,53,0.0115
69,58,0.0115
69,60,0.0115
69,62,0.0230
69,63,0.0230
69,64,0.0402
69,65,0.0345
69,66,0.0057
69,76,0.0057
69,78,0.0115
69,80,0.0057
69,81,0.0057
69,82,0.0057
69,84,0.0230
69,85,0.0172
69,86,0.0115
69,87,0.0115
69,88,0.0057
69,92,0.0057
70,9,0.0632
70,10,0.3678
70,11,0.2126
70,12,0.0402
70,13,0.0920
70,14,0.0690
70,15,0.0805
70,16,0.0632
70,17,0.0345
70,18,0.0575
70,19,0.1322
70,20,0.1092
70,21,0.0920
70,22,0.0287
70,23,0.0057
70,28,0.0460
70,29,0.0345
70,30,0.0230
70,31,0.0230
70,32,0.1782
70,33,0.2356
70,34,0.0575
70,35,0.0920
70,36,0.0517
70,37,0.0747
70,38,0.0920
70,39,0.1494
70,40,0.0862
70,43,0.0057
70,44,0.0287
70,45,0.1034
70,46,0.0172
70,50,0.0057
70,51,0.0690
70,52,0.0287
70,57,0.0057
70,58,0.0115
70,59,0.0115
70,60,0.0057
70,62,0.0057
70,63,0.0230
70,64,0.0230
70,65,0.0230
70,66,0.0057
70,75,0.0057
70,76,0.0115
70,78,0.0057
70,79,0.0115
70,80,0.0172
70,84,0.0057
70,87,0.0057
70,89,0.0057
70,90,0.0057
71,8,0.0057
71,9,0.0517
71,10,0.3621
71,11,0.1379
71,12,0.0172
71,13,0.0460
71,14,0.0230
71,15,0.1034
71,16,0.1034
71,17,0.0230
71,19,0.0920
71,20,0.1897
71,21,0.0977
71,22,0.0575
71,23,0.0115
71,27,0.0057
71,28,0.0287
71,29,0.0402
71,30,0.2414
71,31,0.2586
71,32,0.1092
71,33,0.0747
71,34,0.0402
71,35,0.0517
71,36,0.0230
71,37,0.0230
71,38,0.0287
71,39,0.1149
71,40,0.1149
71,41,0.0115
71,43,0.0057
71,44,0.1149
71,45,0.0057
71,50,0.0172
71,51,0.0115
71,56,0.0057
71,57,0.0115
71,58,0.0057
71,60,0.0057
71,63,0.0057
71,64,0.0115
71,65,0.0172
71,66,0.0057
71,75,0.0057
71,77,0.0057
71,84,0.0057
71,85,0.0115
71,86,0.0115
71,87,0.0172
71,88,0.0057
72,8,0.0057
72,9,0.0632
72,10,0.3276
72,11,0.2529
72,12,0.0115
72,13,0.0517
72,14,0.0517
72,15,0.0805
72,16,0.0805
72,17,0.0632
72,18,0.0057
72,19,0.0345
72,20,0.1379
72,21,0.1322
72,22,0.1092
72,23,0.0690
72,24,0.0690
72,27,0.0345
72,28,0.1149
72,29,0.2874
72,30,0.0632
72,35,0.0230
72,36,0.0057
72,37,0.0345
72,38,0.0287
72,39,0.0920
72,40,0.0977
72,41,0.0287
72,43,0.0632
72,44,0.1149
72,49,0.0057
72,50,0.0575
72,51,0.0287
72,56,0.0057
72,57,0.0057
72,58,0.0172
72,61,0.0057
72,63,0.0115
72,64,0.0115
72,66,0.0115
72,75,0.0057
72,78,0.0057
72,84,0.0115
73,8,0.0057
73,9,0.0632
73,10,0.3851
73,11,0.2011
73,12,0.0287
73,13,0.0402
73,14,0.0057
73,15,0.0287
73,16,0.1092
73,17,0.1667
73,18,0.0402
73,19,0.0460
73,20,0.0690
73,21,0.1207
73,22,0.1149
73,23,0.0632
73,24,0.0862
73,25,0.0632
73,26,0.1034
73,27,0.1264
73,28,0.1494
73,29,0.1552
73,30,0.0115
73,31,0.0172
73,32,0.0057
73,37,0.0230
73,38,0.0172
73,39,0.1207
73,40,0.0862
73,41,0.0402
73,42,0.0460
73,43,0.0977
73,49,0.0460
73,50,0.0172
73,55,0.0057
73,56,0.0057
73,57,0.0115
73,61,0.0057
73,65,0.0115
73,75,0.0172
73,83,0.0115
73,85,0.0057
73,86,0.0057
73,87,0.0057
74,9,0.0517
74,10,0.2989
74,11,0.1839
74,12,0.0287
74,13,0.0862
74,14,0.0402
74,15,0.0460
74,16,0.0920
74,17,0.0862
74,18,0.1149
74,19,0.0747
74,20,0.0402
74,21,0.1092
74,22,0.1207
74,23,0.0862
74,24,0.0920
74,25,0.0632
74,26,0.0690
74,27,0.1092
74,28,0.1207
74,29,0.1207
74,31,0.0057
74,38,0.0057
74,39,0.0402
74,40,0.1092
74,41,0.0575
74,42,0.1034
74,43,0.0230
74,47,0.0057
74,48,0.0402
74,49,0.0287
74,50,0.0115
74,55,0.0115
74,56,0.0172
74,62,0.0057
74,67,0.0057
74,86,0.0057
74,87,0.0057
75,8,0.0057
75,9,0.0460
75,10,0.3621
75,11,0.2184
75,12,0.0402
75,13,0.0460
75,14,0.0115
75,15,0.0345
75,16,0.0460
75,17,0.1092
75,18,0.0862
75,19,0.1379
75,20,0.0920
75,21,0.0862
75,22,0.1207
75,23,0.1149
75,24,0.1322
75,25,0.1149
75,26,0.1667
75,27,0.1322
75,28,0.1322
75,29,0.1092
75,30,0.0172
75,32,0.0057
75,38,0.0057
75,39,0.0977
75,40,0.0632
75,41,0.0805
75,42,0.0920
75,46,0.0115
75,47,0.0287
75,48,0.0287
75,49,0.0172
75,54,0.0057
75,57,0.0115
75,66,0.0057
75,73,0.0115
76,9,0.0345
76,10,0.2759
76,11,0.1839
76,12,0.0402
76,13,0.0575
76,14,0.0057
76,15,0.0402
76,16,0.0230
76,17,0.1149
76,18,0.0805
76,19,0.0632
76,20,0.1264
76,21,0.1149
76,22,0.1494
76,23,0.0977
76,24,0.1264
76,25,0.1839
76,26,0.1494
76,27,0.1437
76,28,0.1264
76,29,0.0977
76,30,0.0690
76,31,0.0402
76,38,0.0057
76,39,0.0805
76,40,0.0747
76,41,0.1379
76,42,0.0230
76,45,0.0057
76,46,0.0172
76,47,0.0230
76,48,0.0230
76,49,0.0057
76,53,0.0057
76,54,0.0115
76,55,0.0057
76,56,0.0057
76,57,0.0057
76,60,0.0057
76,61,0.0057
76,71,0.0057
77,9,0.0517
77,10,0.3448
77,11,0.2241
77,12,0.0747
77,13,0.0345
77,14,0.0747
77,15,0.0632
77,16,0.0632
77,17,0.0920
77,18,0.1379
77,19,0.0805
77,20,0.1207
77,21,0.1034
77,22,0.1207
77,23,0.1379
77,24,0.1379
77,25,0.1264
77,26,0.1609
77,27,0.1207
77,28,0.1609
77,29,0.0575
77,30,0.0287
77,31,0.0057
77,39,0.1149
77,40,0.0805
77,41,0.1609
77,42,0.0172
77,43,0.0115
77,44,0.0287
77,46,0.0345
77,47,0.0172
77,48,0.0115
77,52,0.0057
77,53,0.0115
77,54,0.0115
77,56,0.0057
77,57,0.0115
77,58,0.0057
77,60,0.0057
77,68,0.0057
77,72,0.0057
77,102,0.0057
78,9,0.0460
78,10,0.2874
78,11,0.2126
78,12,0.0517
78,13,0.0460
78,14,0.0862
78,15,0.0805
78,16,0.1092
78,17,0.1149
78,18,0.2126
78,19,0.1379
78,20,0.0920
78,21,0.1149
78,22,0.1437
78,23,0.1552
78,24,0.1609
78,25,0.1092
78,26,0.1609
78,27,0.1839
78,28,0.1667
78,29,0.0230
78,30,0.0057
78,32,0.0057
78,38,0.0057
78,39,0.1667
78,40,0.0517
78,41,0.1092
78,42,0.0402
78,43,0.0057
78,44,0.0057
78,45,0.0057
78,46,0.0230
78,47,0.0172
78,51,0.0115
78,52,0.0057
78,53,0.0115
78,54,0.0115
78,56,0.0057
78,58,0.0057
78,59,0.0057
78,60,0.0057
78,61,0.0057
78,66,0.0057
78,67,0.0057
78,101,0.0057
78,103,0.0057
79,9,0.0460
79,10,0.3103
79,11,0.2471
79,12,0.0690
79,13,0.0575
79,14,0.0920
79,15,0.0115
79,17,0.0057
79,18,0.0402
79,19,0.1609
79,20,0.1207
79,21,0.1552
79,22,0.1724
79,23,0.2299
79,24,0.1667
79,25,0.1437
79,26,0.1264
79,27,0.2011
79,28,0.1782
79,29,0.0057
79,38,0.1149
79,39,0.0805
79,40,0.0747
79,41,0.1264
79,42,0.0230
79,43,0.0345
79,44,0.0345
79,45,0.0172
79,46,0.0287
79,47,0.0057
79,51,0.0172
79,52,0.0172
79,53,0.0460
79,54,0.0230
79,55,0.0115
79,56,0.0345
79,57,0.0172
79,58,0.0172
79,63,0.0057
79,68,0.0057
79,71,0.0057
79,103,0.0057
80,9,0.0402
80,10,0.3218
80,11,0.2356
80,12,0.0517
80,13,0.0862
80,14,0.0230
80,17,0.0115
80,18,0.0057
80,19,0.1379
80,20,0.0747
80,21,0.1149
80,22,0.3333
80,23,0.1782
80,24,0.2816
80,25,0.2011
80,26,0.1897
80,27,0.2069
80,28,0.2816
80,29,0.1034
80,30,0.0057
80,31,0.0057
80,33,0.0115
80,34,0.0287
80,35,0.0747
80,36,0.0632
80,37,0.1897
80,38,0.0920
80,39,0.0862
80,40,0.0747
80,41,0.1264
80,42,0.0402
80,43,0.0287
80,44,0.0172
80,45,0.0345
80,46,0.0402
80,49,0.0057
80,50,0.0230
80,51,0.0230
80,52,0.0172
80,53,0.0057
80,54,0.0115
80,103,0.0057
81,9,0.0460
81,10,0.2644
81,11,0.2184
81,12,0.0862
81,13,0.0862
81,14,0.0172
81,15,0.0057
81,16,0.0057
81,17,0.0057
81,19,0.1322
81,20,0.0920
81,21,0.2414
81,22,0.0402
81,24,0.0172
81,25,0.2126
81,26,0.1782
81,27,0.1724
81,28,0.2701
81,29,0.3161
81,30,0.2816
81,31,0.2644
81,32,0.2299
81,33,0.2874
81,34,0.3333
81,35,0.3218
81,36,0.2644
81,37,0.1552
81,38,0.2011
81,39,0.1897
81,40,0.1667
81,41,0.1954
81,42,0.0690
81,43,0.0690
81,44,0.0805
81,45,0.0345
81,46,0.0402
81,47,0.0230
81,48,0.0402
81,49,0.0460
81,50,0.0115
81,51,0.0172
81,52,0.0172
81,69,0.0057
81,103,0.0057
82,9,0.0517
82,10,0.3333
82,11,0.2356
82,12,0.0632
82,13,0.0747
82,15,0.0057
82,18,0.0115
82,19,0.1322
82,20,0.0977
82,21,0.2529
82,22,0.0057
82,23,0.0057
82,25,0.0517
82,26,0.1379
82,27,0.1839
82,28,0.1494
82,29,0.1839
82,30,0.1437
82,31,0.1609
82,32,0.2356
82,33,0.3563
82,34,0.3966
82,35,0.2874
82,36,0.2816
82,37,0.2356
82,38,0.2241
82,39,0.2241
82,40,0.2299
82,41,0.3736
82,42,0.0805
82,43,0.0517
82,44,0.0517
82,45,0.0115
82,46,0.0115
82,47,0.0230
82,48,0.0057
82,49,0.0057
82,50,0.0172
82,51,0.0057
82,52,0.0057
82,55,0.0057
82,70,0.0057
83,9,0.0575
83,10,0.2414
83,11,0.2011
83,12,0.0805
83,13,0.0805
83,17,0.0057
83,18,0.0287
83,19,0.0920
83,20,0.1379
83,21,0.2241
83,22,0.0172
83,26,0.0805
83,27,0.2069
83,28,0.1667
83,29,0.1609
83,30,0.1609
83,31,0.3793
83,32,0.3218
83,33,0.1609
83,34,0.0632
83,41,0.2759
83,42,0.1264
83,43,0.0747
83,44,0.0230
83,45,0.0287
83,46,0.0172
83,47,0.0115
83,48,0.0172
83,55,0.0057
83,103,0.0057
84,9,0.0230
84,10,0.3103
84,11,0.3103
84,12,0.0747
84,13,0.0575
84,18,0.0460
84,19,0.1494
84,20,0.1839
84,21,0.1839
84,22,0.0057
84,23,0.0115
84,24,0.0115
84,27,0.1207
84,28,0.2356
84,29,0.1552
84,30,0.3046
84,31,0.1839
84,32,0.0172
84,33,0.0057
84,37,0.0057
84,38,0.0057
84,39,0.0057
84,41,0.2356
84,42,0.1667
84,43,0.0402
84,44,0.0287
84,45,0.0172
84,47,0.0115
84,48,0.0172
84,49,0.0115
84,50,0.0057
84,54,0.0057
85,7,0.0057
85,9,0.0287
85,10,0.2816
85,11,0.2701
85,12,0.0977
85,13,0.0862
85,18,0.0345
85,19,0.1552
85,20,0.1782
85,21,0.1839
85,22,0.0172
85,23,0.0230
85,27,0.1379
85,28,0.1437
85,29,0.2414
85,30,0.3966
85,31,0.0345
85,32,0.0402
85,33,0.0115
85,36,0.0057
85,37,0.0057
85,38,0.0057
85,40,0.0057
85,41,0.2874
85,42,0.1379
85,43,0.0460
85,44,0.0287
85,45,0.0115
85,46,0.0230
85,47,0.0057
85,49,0.0057
85,50,0.0057
85,51,0.0115
85,52,0.0115
85,53,0.0115
86,9,0.0287
86,10,0.2989
86,11,0.2529
86,12,0.1034
86,13,0.0862
86,17,0.0057
86,18,0.0977
86,19,0.2069
86,20,0.1897
86,21,0.1724
86,22,0.1724
86,23,0.1034
86,24,0.0747
86,25,0.0402
86,26,0.0172
86,27,0.1092
86,28,0.1724
86,29,0.2586
86,30,0.3506
86,31,0.0230
86,32,0.0057
86,33,0.0230
86,36,0.0115
86,37,0.0057
86,40,0.0402
86,41,0.3103
86,42,0.0805
86,43,0.0402
86,44,0.0287
86,45,0.0115
86,51,0.0057
86,53,0.0057
86,103,0.0057
87,10,0.2701
87,11,0.3161
87,12,0.1092
87,13,0.0862
87,14,0.0115
87,16,0.0230
87,17,0.0172
87,18,0.1207
87,19,0.2069
87,20,0.1782
87,21,0.1494
87,22,0.1494
