x,y,heat
77,66,0.0294
77,67,0.0221
77,68,0.0515
77,69,0.1618
77,70,0.2059
77,71,0.0441
77,72,0.0368
77,73,0.0147
77,75,0.0147
77,77,0.0147
77,78,0.0074
77,80,0.0074
77,82,0.0221
77,91,0.0074
77,92,0.0074
77,93,0.0294
77,94,0.0294
77,95,0.0147
77,96,0.0147
77,97,0.0074
77,98,0.0074
77,101,0.0074
77,102,0.0588
77,103,0.0882
77,104,0.1103
77,105,0.1618
77,106,0.0662
77,107,0.0882
77,108,0.0147
78,9,0.0294
78,10,0.1765
78,11,0.1691
78,12,0.0515
78,13,0.0074
78,14,0.0588
78,15,0.0515
78,16,0.0662
78,17,0.0735
78,18,0.1397
78,19,0.0882
78,20,0.0515
78,21,0.0735
78,22,0.0882
78,23,0.0735
78,24,0.0735
78,25,0.0515
78,26,0.0956
78,27,0.1324
78,28,0.1176
78,29,0.0147
78,30,0.0074
78,32,0.0074
78,38,0.0074
78,39,0.0882
78,40,0.0441
78,41,0.0441
78,42,0.0147
78,43,0.0221
78,44,0.0074
78,45,0.0074
78,46,0.0147
78,47,0.0147
78,51,0.0221
78,52,0.0515
78,53,0.0515
78,54,0.0294
78,55,0.0368
78,56,0.0221
78,58,0.0221
78,59,0.0515
78,60,0.0441
78,61,0.0662
78,62,0.0074
78,64,0.0074
78,67,0.0147
78,68,0.0221
78,69,0.0294
78,70,0.2279
78,71,0.1691
78,72,0.0221
78,73,0.0735
78,74,0.0221
78,75,0.0368
78,76,0.0147
78,77,0.0074
78,80,0.0221
78,82,0.0074
78,90,0.0294
78,91,0.0221
78,93,0.0074
78,94,0.0368
78,95,0.0368
78,97,0.0221
78,98,0.0074
78,100,0.0074
78,101,0.0147
78,102,0.0368
78,103,0.0441
78,104,0.1250
78,105,0.1912
78,106,0.1103
78,107,0.1103
78,108,0.0147
79,9,0.0294
79,10,0.1912
79,11,0.1912
79,12,0.0515
79,13,0.0294
79,14,0.0588
79,15,0.0074
79,17,0.0074
79,18,0.0221
79,19,0.0956
79,20,0.0735
79,21,0.1029
79,22,0.1250
79,23,0.1765
79,24,0.1176
79,25,0.1103
79,26,0.0882
79,27,0.1103
79,28,0.1250
79,38,0.0735
79,39,0.0368
79,40,0.0588
79,41,0.1029
79,42,0.0147
79,44,0.0147
79,45,0.0147
79,46,0.0294
79,47,0.0074
79,50,0.0662
79,51,0.0882
79,52,0.0441
79,53,0.0588
79,54,0.0662
79,55,0.0294
79,56,0.0221
79,57,0.0588
79,58,0.0368
79,59,0.0074
79,61,0.0074
79,62,0.0074
79,63,0.0221
79,64,0.0147
79,68,0.0147
79,69,0.0147
79,70,0.0588
79,71,0.2059
79,72,0.0809
79,73,0.0147
79,74,0.0221
79,75,0.0294
79,76,0.0074
79,77,0.0074
79,80,0.0074
79,83,0.0368
79,90,0.0147
79,94,0.0074
79,95,0.0368
79,96,0.0368
79,99,0.0221
79,100,0.0147
79,101,0.0147
79,102,0.0147
79,103,0.0735
79,104,0.1618
79,105,0.1618
79,106,0.0809
79,107,0.0809
79,108,0.0221
80,9,0.0147
80,10,0.1838
80,11,0.1544
80,12,0.0441
80,13,0.0441
80,14,0.0147
80,17,0.0074
80,18,0.0074
80,19,0.0882
80,20,0.0441
80,21,0.0515
80,22,0.2500
80,23,0.1324
80,24,0.2132
80,25,0.1397
80,26,0.1544
80,27,0.1397
80,28,0.1985
80,29,0.0662
80,30,0.0074
80,31,0.0074
80,33,0.0221
80,34,0.0294
80,35,0.0221
80,36,0.0294
80,37,0.1176
80,38,0.0588
80,39,0.0515
80,40,0.0441
80,41,0.0882
80,42,0.0368
80,43,0.0147
80,45,0.0147
80,46,0.0221
80,49,0.0588
80,50,0.0662
80,51,0.0368
80,52,0.0735
80,53,0.0294
80,62,0.0074
80,63,0.0147
80,64,0.0147
80,65,0.0368
80,66,0.0221
80,67,0.0074
80,68,0.0074
80,69,0.0147
80,70,0.0074
80,71,0.0882
80,72,0.2132
80,73,0.0147
80,74,0.0515
80,75,0.0809
80,76,0.0294
80,77,0.0074
80,80,0.0074
80,81,0.0147
80,82,0.0074
80,83,0.0074
80,87,0.0147
80,88,0.0074
80,89,0.0147
80,90,0.0221
80,95,0.0074
80,96,0.0515
80,97,0.0221
80,98,0.0074
80,99,0.0074
80,101,0.0221
80,102,0.0294
80,103,0.0441
80,104,0.1029
80,105,0.1912
80,106,0.0956
80,107,0.1250
80,108,0.0221
81,9,0.0294
81,10,0.1912
81,11,0.1471
81,12,0.0662
81,13,0.0368
81,19,0.0882
81,20,0.0515
81,21,0.1765
81,22,0.0147
81,24,0.0147
81,25,0.1397
81,26,0.1176
81,27,0.1176
81,28,0.1765
81,29,0.2059
81,30,0.1912
81,31,0.1544
81,32,0.1471
81,33,0.2059
81,34,0.2132
81,35,0.2574
81,36,0.2206
81,37,0.1544
81,38,0.1985
81,39,0.1544
81,40,0.1397
81,41,0.1765
81,42,0.0735
81,43,0.0368
81,44,0.0515
81,45,0.0441
81,46,0.0294
81,47,0.0294
81,48,0.0956
81,49,0.1397
81,50,0.0515
81,51,0.0294
81,52,0.0147
81,53,0.0074
81,67,0.0368
81,69,0.0147
81,70,0.0147
81,71,0.0221
81,72,0.1838
81,73,0.2279
81,75,0.0074
81,76,0.0515
81,77,0.0441
81,79,0.0074
81,80,0.0074
81,81,0.0147
81,83,0.0294
81,84,0.0074
81,86,0.0074
81,89,0.0147
81,90,0.0074
81,96,0.0147
81,97,0.0662
81,98,0.0147
81,102,0.0221
81,103,0.0662
81,104,0.1029
81,105,0.1691
81,106,0.1029
81,107,0.0956
81,108,0.0074
82,9,0.0294
82,10,0.2279
82,11,0.1691
82,12,0.0515
82,13,0.0368
82,19,0.0809
82,20,0.0662
82,21,0.2132
82,24,0.0221
82,25,0.0294
82,26,0.1176
82,27,0.1471
82,28,0.0882
82,29,0.1250
82,30,0.1250
82,31,0.1324
82,32,0.2206
82,33,0.2647
82,34,0.3382
82,35,0.2426
82,36,0.2574
82,37,0.1912
82,38,0.2059
82,39,0.2353
82,40,0.2500
82,41,0.3382
82,42,0.0809
82,43,0.0515
82,44,0.0515
82,45,0.0147
82,46,0.0515
82,47,0.0735
82,48,0.0294
82,49,0.0441
82,50,0.0368
82,51,0.0368
82,52,0.0147
82,68,0.0294
82,69,0.0074
82,70,0.0147
82,71,0.0074
82,72,0.0294
82,73,0.1691
82,74,0.1471
82,75,0.0074
82,76,0.0074
82,77,0.0588
82,78,0.0368
82,79,0.0221
82,83,0.0074
82,84,0.0074
82,85,0.0074
82,89,0.0147
82,96,0.0074
82,97,0.0074
82,98,0.0515
82,99,0.0147
82,102,0.0074
82,103,0.0441
82,104,0.0662
82,105,0.1324
82,106,0.1471
82,107,0.1544
82,108,0.0074
83,9,0.0515
83,10,0.1471
83,11,0.1691
83,12,0.0588
83,13,0.0441
83,18,0.0147
83,19,0.0662
83,20,0.1250
83,21,0.1471
83,22,0.0147
83,26,0.0588
83,27,0.1471
83,28,0.1544
83,29,0.1250
83,30,0.1176
83,31,0.3529
83,32,0.2279
83,33,0.1397
83,34,0.0515
83,41,0.2353
83,42,0.1250
83,43,0.0662
83,44,0.0588
83,45,0.0515
83,46,0.0809
83,47,0.0368
83,48,0.0368
83,49,0.0294
83,50,0.0294
83,51,0.0368
83,69,0.0294
83,70,0.0074
83,72,0.0294
83,73,0.0809
83,74,0.3162
83,75,0.0221
83,77,0.0074
83,78,0.0662
83,79,0.0294
83,83,0.0147
83,84,0.0221
83,88,0.0147
83,89,0.0074
83,90,0.0074
83,95,0.0074
83,96,0.0147
83,98,0.0147
83,99,0.0735
83,101,0.0147
83,102,0.0221
83,103,0.0588
83,104,0.0809
83,105,0.1176
83,106,0.1765
83,107,0.1471
83,108,0.0074
84,9,0.0147
84,10,0.1985
84,11,0.2279
84,12,0.0368
84,13,0.0441
84,18,0.0368
84,19,0.1103
84,20,0.1544
84,21,0.1103
84,23,0.0147
84,24,0.0147
84,27,0.1176
84,28,0.1618
84,29,0.1103
84,30,0.1912
84,31,0.1471
84,32,0.0074
84,33,0.0074
84,41,0.2279
84,42,0.1324
84,43,0.0662
84,44,0.0735
84,45,0.1103
84,46,0.0368
84,47,0.0368
84,48,0.0147
84,49,0.0441
84,50,0.0147
84,51,0.0147
84,69,0.0074
84,70,0.0147
84,71,0.0221
84,72,0.0074
84,73,0.0147
84,74,0.0588
84,75,0.3456
84,76,0.0662
84,77,0.0074
84,78,0.0368
84,79,0.0588
84,80,0.0441
84,82,0.0074
84,84,0.0368
84,88,0.0074
84,89,0.0074
84,93,0.0074
84,94,0.0074
84,99,0.0074
84,100,0.0515
84,101,0.0221
84,102,0.0294
84,103,0.0515
84,104,0.0809
84,105,0.1250
84,106,0.1250
84,107,0.1618
84,108,0.0147
85,7,0.0074
85,9,0.0368
85,10,0.2059
85,11,0.1691
85,12,0.0735
85,13,0.0441
85,18,0.0221
85,19,0.1397
85,20,0.1324
85,21,0.1250
85,22,0.0147
85,23,0.0221
85,27,0.0956
85,28,0.1176
85,29,0.1765
85,30,0.2941
85,31,0.0515
85,32,0.0368
85,33,0.0221
85,36,0.0074
85,41,0.2500
85,42,0.1250
85,43,0.1176
85,44,0.0735
85,45,0.0588
85,46,0.0294
85,47,0.0294
85,49,0.0368
85,50,0.0221
85,51,0.0221
85,52,0.0147
85,53,0.0147
85,55,0.0074
85,71,0.0221
85,72,0.0221
85,73,0.0074
85,74,0.0074
85,75,0.0515
85,76,0.3676
85,77,0.0735
85,78,0.0147
85,79,0.0294
85,80,0.0368
85,81,0.0147
85,82,0.0147
85,84,0.0147
85,87,0.0147
85,88,0.0147
85,89,0.0074
85,91,0.0074
85,93,0.0147
85,95,0.0074
85,97,0.0074
85,100,0.0221
85,101,0.0441
85,102,0.0368
85,103,0.0588
85,104,0.0588
85,105,0.0882
85,106,0.1397
85,107,0.2279
86,9,0.0294
86,10,0.1985
86,11,0.1691
86,12,0.0809
86,13,0.0588
86,17,0.0147
86,18,0.0882
86,19,0.1471
86,20,0.1250
86,21,0.1544
86,22,0.1250
86,23,0.0735
86,24,0.0662
86,25,0.0294
86,26,0.0221
86,27,0.0956
86,28,0.1397
86,29,0.1912
86,30,0.2574
86,31,0.0221
86,33,0.0294
86,35,0.0074
86,36,0.0147
86,40,0.0441
86,41,0.3529
86,42,0.1103
86,43,0.0662
86,44,0.0368
86,45,0.0441
86,46,0.0441
86,47,0.0074
86,48,0.0294
86,49,0.0147
86,50,0.0074
86,52,0.0074
86,53,0.0147
86,54,0.0074
86,71,0.0147
86,72,0.0074
86,73,0.0147
86,74,0.0074
86,75,0.0221
86,76,0.0515
86,77,0.2721
86,78,0.1397
86,79,0.0588
86,80,0.0441
86,81,0.0294
86,82,0.0368
86,85,0.0441
86,86,0.0074
86,87,0.0074
86,88,0.0074
86,90,0.0074
86,91,0.0074
86,92,0.0074
86,102,0.0515
86,103,0.0588
86,104,0.0662
86,105,0.0882
86,106,0.0956
86,107,0.1250
87,10,0.1765
87,11,0.2206
87,12,0.0662
87,13,0.0662
87,14,0.0221
87,16,0.0221
87,17,0.0221
87,18,0.0956
87,19,0.1765
87,20,0.1544
87,21,0.1029
87,22,0.1029
87,23,0.1912
87,24,0.0882
87,25,0.1324
87,26,0.0515
87,27,0.1324
87,28,0.1765
87,29,0.2279
87,30,0.2500
87,31,0.1176
87,32,0.0809
87,33,0.0441
87,34,0.0368
87,35,0.0074
87,36,0.0147
87,39,0.0147
87,40,0.0809
87,41,0.1618
87,42,0.1544
87,43,0.0735
87,44,0.0441
87,45,0.0735
87,46,0.0882
87,47,0.0662
87,48,0.0368
87,49,0.0294
87,50,0.0147
87,51,0.0221
87,71,0.0368
87,73,0.0074
87,74,0.0147
87,75,0.0074
87,76,0.0074
87,77,0.0882
87,78,0.2353
87,79,0.1985
87,80,0.0368
87,81,0.0294
87,82,0.0221
87,83,0.0368
87,84,0.0074
87,85,0.0074
87,86,0.0147
87,87,0.0074
87,88,0.0074
87,89,0.0074
87,90,0.0074
87,102,0.0515
87,103,0.0662
87,104,0.0294
87,105,0.0588
87,106,0.0956
87,107,0.2721
88,9,0.0147
88,10,0.1618
88,11,0.2132
88,12,0.0882
88,13,0.0956
88,14,0.0294
88,15,0.0074
88,16,0.0074
88,17,0.0294
88,18,0.1176
88,19,0.1691
88,20,0.2279
88,21,0.1838
88,22,0.1691
88,23,0.1765
88,24,0.1397
88,25,0.1397
88,26,0.1176
88,27,0.1765
88,28,0.2059
88,29,0.2206
88,30,0.2574
88,31,0.0956
88,32,0.0368
88,33,0.0809
88,34,0.0294
88,35,0.0221
88,36,0.0221
88,38,0.0074
88,39,0.0221
88,40,0.2500
88,41,0.1250
88,42,0.0368
88,43,0.0809
88,44,0.0588
88,45,0.1250
88,46,0.0441
88,47,0.0368
88,48,0.0294
88,49,0.0294
88,50,0.0147
88,52,0.0074
88,71,0.0074
88,72,0.0147
88,73,0.0074
88,75,0.0294
88,76,0.0074
88,77,0.0074
88,78,0.0294
88,79,0.1985
88,80,0.2132
88,81,0.0956
88,82,0.0147
88,83,0.0441
88,84,0.0221
88,85,0.0074
88,86,0.0441
88,89,0.0074
88,102,0.0441
88,103,0.0588
88,104,0.0074
88,105,0.0294
88,106,0.1397
88,107,0.2059
89,9,0.0147
89,10,0.1618
89,11,0.2426
89,12,0.1397
89,13,0.0809
89,14,0.0588
89,17,0.0515
89,18,0.1985
89,19,0.2132
89,20,0.2353
89,21,0.1618
89,22,0.1103
89,23,0.0368
89,24,0.0368
89,25,0.0147
89,26,0.0074
89,27,0.0735
89,28,0.1618
89,29,0.2500
89,30,0.2500
89,31,0.0662
89,32,0.0515
89,33,0.0368
89,34,0.0147
89,36,0.0147
89,38,0.0147
89,39,0.0515
89,40,0.1691
89,45,0.0074
89,46,0.0809
89,47,0.1103
89,48,0.0809
89,49,0.0221
89,50,0.0074
89,71,0.0294
89,72,0.0074
89,74,0.0074
89,75,0.0074
89,76,0.0368
89,78,0.0294
89,79,0.0368
89,80,0.1029
89,81,0.2426
89,82,0.0515
89,83,0.0368
89,84,0.0294
89,85,0.0294
89,86,0.0074
89,88,0.0147
89,89,0.0074
89,101,0.0074
89,102,0.0221
89,103,0.1029
89,104,0.0074
89,105,0.0147
89,106,0.1324
89,107,0.2574
89,108,0.0147
90,7,0.0074
90,9,0.0074
90,10,0.1250
90,11,0.2721
90,12,0.0809
90,13,0.1029
90,14,0.0662
90,17,0.0809
90,18,0.1691
90,19,0.2574
90,20,0.2647
90,21,0.1618
90,22,0.0809
90,23,0.0074
90,24,0.0221
90,25,0.0588
90,26,0.1029
90,27,0.0956
90,28,0.1176
90,29,0.1838
90,30,0.2206
90,31,0.0588
90,32,0.0147
90,37,0.0147
90,38,0.0147
90,39,0.2059
90,40,0.0147
90,46,0.0074
90,47,0.0588
90,48,0.1176
90,49,0.0441
90,50,0.0294
90,62,0.0074
90,70,0.0294
90,71,0.0147
90,73,0.0147
90,77,0.0074
90,78,0.0074
90,79,0.0221
90,80,0.0441
90,81,0.1029
90,82,0.2574
90,83,0.0662
90,84,0.0515
90,85,0.0368
90,86,0.0294
90,87,0.0441
90,88,0.0074
90,100,0.0074
90,101,0.0147
90,103,0.0662
90,104,0.0074
90,106,0.1103
90,107,0.0515
90,108,0.2574
90,109,0.0074
91,7,0.0074
91,8,0.0221
91,10,0.1103
91,11,0.3529
91,12,0.1397
91,13,0.1765
91,14,0.1471
91,15,0.1471
91,16,0.2353
91,17,0.2794
91,18,0.1912
91,19,0.1618
91,20,0.2059
91,21,0.1618
91,22,0.0294
91,26,0.0588
91,27,0.0662
91,28,0.1029
91,29,0.2868
91,30,0.1765
91,31,0.0074
91,37,0.0147
91,38,0.0294
91,39,0.1765
91,48,0.0294
91,49,0.1985
91,50,0.0368
91,64,0.0074
91,66,0.0074
91,67,0.0147
91,68,0.0074
91,69,0.0221
91,70,0.0147
91,71,0.0074
91,72,0.0074
91,73,0.0074
91,74,0.0074
91,76,0.0074
91,78,0.0074
91,79,0.0294
91,80,0.0294
91,81,0.0294
91,82,0.1912
91,83,0.2206
91,84,0.1618
91,85,0.0441
91,86,0.0735
91,87,0.0441
91,98,0.0074
91,100,0.0074
91,101,0.0294
91,103,0.1176
91,106,0.1029
91,107,0.0441
91,108,0.1912
92,8,0.0147
92,9,0.0221
92,10,0.1176
92,11,0.2794
92,12,0.2426
92,13,0.1618
92,14,0.1103
92,15,0.2574
92,16,0.0662
92,17,0.0294
92,18,0.1397
92,19,0.1838
92,20,0.1618
92,21,0.1618
92,22,0.0588
92,23,0.0074
92,25,0.0074
92,26,0.0221
92,27,0.0441
92,28,0.1176
92,29,0.2721
92,30,0.1618
92,37,0.0074
92,38,0.0515
92,39,0.1912
92,45,0.0147
92,46,0.0147
92,47,0.0074
92,49,0.1324
92,50,0.0662
92,61,0.0074
92,63,0.0074
92,65,0.0147
92,66,0.0221
92,67,0.0074
92,68,0.0368
92,69,0.0294
92,70,0.0074
92,71,0.0074
92,73,0.0074
92,76,0.0074
92,78,0.0074
92,79,0.0074
92,80,0.0074
92,81,0.0368
92,82,0.0588
92,83,0.1544
92,84,0.3015
92,85,0.1618
92,86,0.0735
92,87,0.0588
92,88,0.0662
92,100,0.0147
92,102,0.0074
92,103,0.0147
92,104,0.0588
92,105,0.0368
92,106,0.0662
92,107,0.0074
92,108,0.2721
92,109,0.0074
93,7,0.0074
93,8,0.0074
93,9,0.0294
93,10,0.0956
93,11,0.2574
93,12,0.3088
93,13,0.1838
93,14,0.1691
93,15,0.2132
93,16,0.1765
93,17,0.1985
93,18,0.1765
93,19,0.1471
93,20,0.1618
93,21,0.2206
93,22,0.0662
93,23,0.0074
93,24,0.0074
93,25,0.0147
93,27,0.0294
93,28,0.1324
93,29,0.2721
93,30,0.1912
93,37,0.0147
93,38,0.0662
93,39,0.1544
93,40,0.0074
93,44,0.0147
93,45,0.0147
93,46,0.0441
93,47,0.0147
93,49,0.0809
93,50,0.1324
93,60,0.0074
93,62,0.0294
93,63,0.0221
93,64,0.0147
93,65,0.0221
93,67,0.0221
93,68,0.0294
93,69,0.0147
93,70,0.0221
93,72,0.0221
93,73,0.0147
93,75,0.0147
93,77,0.0074
93,80,0.0074
93,81,0.0074
93,82,0.0147
93,83,0.0515
93,84,0.1544
93,85,0.2721
93,86,0.1765
93,87,0.0588
93,88,0.0735
93,89,0.0368
93,96,0.0074
93,99,0.0074
93,101,0.0221
93,104,0.0882
93,105,0.1029
93,108,0.2132
94,7,0.0147
94,9,0.0221
94,10,0.0809
94,11,0.2132
94,12,0.2941
94,13,0.1544
94,14,0.2132
94,15,0.0515
94,16,0.0074
94,17,0.0074
94,18,0.0441
94,19,0.0956
94,20,0.1618
94,21,0.1544
94,22,0.2059
94,23,0.0074
94,26,0.0074
94,28,0.0294
94,29,0.3676
94,30,0.2132
94,31,0.0735
94,32,0.0221
94,33,0.0221
94,36,0.0074
94,37,0.0147
94,38,0.1029
94,39,0.0735
94,40,0.0074
94,41,0.0074
94,46,0.0074
94,47,0.0515
94,48,0.0368
94,49,0.0735
94,50,0.1324
94,51,0.0515
94,52,0.0074
94,59,0.0074
94,60,0.0294
94,61,0.0074
94,62,0.0074
94,63,0.0221
94,64,0.0074
94,67,0.0294
94,74,0.0147
94,76,0.0147
94,78,0.0074
94,79,0.0074
94,80,0.0074
94,81,0.0147
94,82,0.0147
94,83,0.0368
94,84,0.0515
94,85,0.1765
94,86,0.1691
94,87,0.0735
94,88,0.0368
94,89,0.0588
94,90,0.0809
94,91,0.0147
94,93,0.0074
94,94,0.0074
94,95,0.0074
94,99,0.0147
94,100,0.0074
94,101,0.0074
94,104,0.1103
94,105,0.1029
94,108,0.2868
95,7,0.0147
95,9,0.0074
95,10,0.0588
95,11,0.1765
95,12,0.3309
95,13,0.2574
95,14,0.1985
95,15,0.0074
95,18,0.0441
95,19,0.1471
95,20,0.1544
95,21,0.1691
95,22,0.2206
95,23,0.0515
95,24,0.0074
95,29,0.3676
95,30,0.1691
95,31,0.1029
95,32,0.0294
95,33,0.0441
95,34,0.0368
95,36,0.0074
95,37,0.0147
95,38,0.2059
95,39,0.0147
95,41,0.0074
95,47,0.0221
95,48,0.0221
95,49,0.0588
95,50,0.0735
95,51,0.0956
95,52,0.0588
95,53,0.0074
95,57,0.0147
95,58,0.0368
95,59,0.0147
95,63,0.0147
95,66,0.0147
95,67,0.0074
95,71,0.0074
95,74,0.0074
95,78,0.0221
95,81,0.0221
95,82,0.0147
95,83,0.0294
95,84,0.0441
95,85,0.0294
95,86,0.0882
95,87,0.0588
95,88,0.0368
95,89,0.0956
95,90,0.0368
95,91,0.0809
95,92,0.0882
95,97,0.0074
95,98,0.0074
95,99,0.0074
95,101,0.0074
95,103,0.0074
95,104,0.0515
95,105,0.1176
95,107,0.0294
95,108,0.1985
96,7,0.0074
96,9,0.0074
96,10,0.0809
96,11,0.1838
96,12,0.3235
96,13,0.2279
96,14,0.1397
96,15,0.0882
96,16,0.1912
96,17,0.2132
96,18,0.1912
96,19,0.1250
96,20,0.1397
96,21,0.1985
96,22,0.1397
96,23,0.1618
96,24,0.0294
96,27,0.0515
96,28,0.2426
96,29,0.2647
96,30,0.1838
96,31,0.1397
96,32,0.0368
96,33,0.0588
96,34,0.0294
96,37,0.0441
96,38,0.1618
96,40,0.0074
96,41,0.0074
96,42,0.0074
96,43,0.0074
96,44,0.0074
96,47,0.0074
96,48,0.0147
96,49,0.0074
96,50,0.1029
96,51,0.0368
96,52,0.0662
96,53,0.0368
96,54,0.0074
96,55,0.0294
96,56,0.0147
96,57,0.0147
96,62,0.0074
96,64,0.0368
96,65,0.0074
96,66,0.0294
96,78,0.0074
96,80,0.0074
96,81,0.0074
96,84,0.0221
96,85,0.0368
96,86,0.0294
96,87,0.0147
96,90,0.0588
96,92,0.0588
96,93,0.0882
96,94,0.0147
96,96,0.0074
96,97,0.0074
96,99,0.0074
96,100,0.0074
96,101,0.0221
96,102,0.0074
96,103,0.0074
96,104,0.0221
96,105,0.1765
96,106,0.0074
96,107,0.0074
96,108,0.2647
96,109,0.0074
97,4,0.0074
97,5,0.0074
97,6,0.0074
97,7,0.0074
97,9,0.0074
97,10,0.0662
97,11,0.1691
97,12,0.1912
97,13,0.4191
97,14,0.3015
97,15,0.2132
97,17,0.0221
97,19,0.1618
97,20,0.1397
97,21,0.1765
97,22,0.1912
97,23,0.1544
97,24,0.2206
97,25,0.2426
97,26,0.2279
97,27,0.1544
97,28,0.1618
97,29,0.1471
97,30,0.1985
97,31,0.1397
97,32,0.0735
97,33,0.0515
97,34,0.0368
97,36,0.0147
97,37,0.0368
97,38,0.1985
97,42,0.0074
97,45,0.0074
97,47,0.0074
97,48,0.0221
97,49,0.0588
97,50,0.0588
97,51,0.0515
97,52,0.0735
97,53,0.0441
97,54,0.0147
97,55,0.0147
97,56,0.0147
97,57,0.0074
97,62,0.0074
97,63,0.0147
97,64,0.0074
97,72,0.0074
97,78,0.0074
97,80,0.0074
97,81,0.0074
97,85,0.0441
97,86,0.0221
97,87,0.0662
97,90,0.0662
97,94,0.1176
97,95,0.0147
97,96,0.0147
97,100,0.0074
97,101,0.0221
97,102,0.0074
97,104,0.0294
97,105,0.1324
97,108,0.1985
97,109,0.0074
98,5,0.0074
98,7,0.0074
98,8,0.0074
98,9,0.0147
98,10,0.0441
98,11,0.1765
98,12,0.2721
98,13,0.3603
98,14,0.2574
98,19,0.0588
98,20,0.1544
98,21,0.1838
98,22,0.1838
98,23,0.1544
98,24,0.0588
98,25,0.0588
98,26,0.1324
98,27,0.1324
98,28,0.1618
98,29,0.1250
98,30,0.1176
98,31,0.1838
98,32,0.1103
98,33,0.1029
98,34,0.0074
98,35,0.0147
98,36,0.0074
98,37,0.0294
98,38,0.1912
98,41,0.0074
98,45,0.0074
98,47,0.0074
98,48,0.0074
98,49,0.0074
98,50,0.0294
98,51,0.0441
98,52,0.0074
98,53,0.0662
98,54,0.0735
98,55,0.0074
98,62,0.0221
98,63,0.0074
98,74,0.0074
98,78,0.0074
98,79,0.0074
98,80,0.0147
98,84,0.0074
98,85,0.0074
98,86,0.0441
98,87,0.0368
98,88,0.0294
98,89,0.0294
98,90,0.0074
98,91,0.0368
98,94,0.0294
98,95,0.0735
98,96,0.0147
98,97,0.0074
98,98,0.0221
98,99,0.0221
98,100,0.0074
98,101,0.0074
98,102,0.0147
98,103,0.0147
98,104,0.0294
98,105,0.1544
98,106,0.0441
98,107,0.0368
98,108,0.2206
98,109,0.0147
99,5,0.0074
99,6,0.0074
99,7,0.0147
99,8,0.0441
99,9,0.0809
99,10,0.1029
99,11,0.1838
99,12,0.2426
99,13,0.3529
99,14,0.3971
99,18,0.0221
99,19,0.0221
99,20,0.1544
99,21,0.1544
99,22,0.1765
99,23,0.1765
99,24,0.1029
99,25,0.0515
99,26,0.1471
99,27,0.1985
99,28,0.1544
99,29,0.1029
99,30,0.1029
99,31,0.1618
99,32,0.1250
99,33,0.0956
99,35,0.0147
99,36,0.0074
99,37,0.0515
99,38,0.1838
99,43,0.0074
99,44,0.0221
99,46,0.0074
99,47,0.0221
99,48,0.0147
99,49,0.0294
99,50,0.0368
99,51,0.0662
99,53,0.0368
99,54,0.0588
99,55,0.0515
99,56,0.0147
99,61,0.0074
99,62,0.0221
99,63,0.0147
99,79,0.0147
99,86,0.0221
99,87,0.0221
99,88,0.0074
99,90,0.0441
99,91,0.0368
99,92,0.0368
99,95,0.0074
99,96,0.1176
99,97,0.0221
99,98,0.0221
99,99,0.0147
99,100,0.0074
99,101,0.0147
99,102,0.0074
99,103,0.0074
99,104,0.0074
99,105,0.1029
99,106,0.0441
99,107,0.0662
99,108,0.1912
99,109,0.0221
100,7,0.0294
100,8,0.0074
100,9,0.0074
100,10,0.0441
100,11,0.1691
100,12,0.2794
100,13,0.4118
100,14,0.5368
100,15,0.0147
100,16,0.0074
100,20,0.1176
100,21,0.1176
100,22,0.1250
100,23,0.2279
100,24,0.1176
100,25,0.1176
100,26,0.1029
100,27,0.1618
100,28,0.1765
100,29,0.1471
100,30,0.1176
100,31,0.1618
100,32,0.1397
100,33,0.1324
100,35,0.0147
100,37,0.0441
100,38,0.1324
100,39,0.0074
100,46,0.0147
100,47,0.0221
100,48,0.0368
100,49,0.0074
100,50,0.0074
100,51,0.0809
100,52,0.0441
100,53,0.0221
100,54,0.0221
100,55,0.0809
100,56,0.0515
100,60,0.0147
100,61,0.0221
100,63,0.0074
100,72,0.0074
100,74,0.0074
100,78,0.0221
100,79,0.0147
100,85,0.0074
100,86,0.0221
100,87,0.0588
100,88,0.0221
100,90,0.0074
100,91,0.0221
100,92,0.0368
100,93,0.0221
100,95,0.0294
100,96,0.0368
100,97,0.0735
100,98,0.0147
100,99,0.0074
100,100,0.0147
100,101,0.0074
100,102,0.0074
100,103,0.0147
100,104,0.0147
100,105,0.0809
100,106,0.0735
100,107,0.0441
100,108,0.1838
100,109,0.0147
101,7,0.0294
101,10,0.0809
101,11,0.1765
101,12,0.0882
101,13,0.3309
101,14,0.4044
101,15,0.4118
101,16,0.0662
101,20,0.0441
101,21,0.2500
101,22,0.1029
101,23,0.2353
101,24,0.1176
101,25,0.1250
101,26,0.1838
101,27,0.1838
101,28,0.1765
101,29,0.1985
101,30,0.1838
101,31,0.1324
101,32,0.1544
101,33,0.1618
101,34,0.0074
101,35,0.0221
101,37,0.0662
101,38,0.1618
101,48,0.0147
101,49,0.0221
101,50,0.0368
101,51,0.0147
101,52,0.0735
101,53,0.0441
101,54,0.0221
101,55,0.0221
101,56,0.0588
101,57,0.0735
101,58,0.0074
101,60,0.0294
101,63,0.0147
101,78,0.0221
101,88,0.0515
101,89,0.0074
101,90,0.0147
101,91,0.0147
101,92,0.0147
101,93,0.0956
101,95,0.0074
101,96,0.0074
