x,y,heat
79,20,0.0065
79,21,0.0049
79,22,0.0049
79,23,0.0016
79,24,0.0049
79,25,0.0049
79,26,0.0049
79,27,0.0049
79,28,0.0131
79,29,0.0016
79,37,0.0016
79,38,0.0180
79,39,0.0098
79,40,0.0098
79,41,0.0098
79,42,0.0098
79,43,0.0016
79,44,0.0851
79,45,0.0082
79,46,0.0016
79,47,0.0033
79,50,0.0311
79,51,0.1227
79,52,0.0900
79,53,0.0213
79,54,0.0131
79,55,0.0229
79,56,0.0082
79,57,0.0115
79,58,0.0147
79,59,0.0016
79,62,0.0098
79,63,0.0115
79,64,0.0327
79,65,0.0016
79,66,0.0016
79,67,0.0033
79,68,0.0049
79,69,0.0115
79,70,0.0262
79,71,0.0736
79,72,0.0131
79,73,0.0016
79,74,0.0115
79,75,0.0016
79,81,0.0049
79,83,0.0033
79,89,0.0033
79,90,0.0098
79,91,0.0033
79,94,0.0049
79,95,0.0098
79,96,0.0065
79,97,0.0033
79,98,0.0033
79,99,0.0049
79,100,0.0049
79,101,0.0016
79,103,0.0196
79,104,0.0426
79,105,0.1015
79,106,0.0278
79,107,0.0295
79,108,0.0065
80,12,0.0016
80,13,0.0016
80,14,0.0016
80,19,0.0082
80,21,0.0033
80,22,0.0164
80,23,0.0098
80,24,0.0196
80,25,0.0115
80,26,0.0115
80,27,0.0016
80,28,0.0245
80,29,0.0115
80,33,0.0426
80,34,0.0033
80,36,0.0164
80,37,0.0180
80,38,0.0049
80,39,0.0082
80,40,0.0033
80,41,0.0098
80,42,0.0049
80,43,0.0098
80,44,0.0082
80,45,0.0115
80,46,0.0065
80,47,0.0049
80,49,0.0262
80,50,0.0589
80,51,0.0180
80,52,0.0147
80,53,0.0098
80,64,0.0033
80,65,0.0098
80,66,0.0033
80,67,0.0049
80,68,0.0016
80,70,0.0082
80,71,0.0131
80,72,0.0556
80,73,0.0082
80,74,0.0180
80,75,0.0098
80,76,0.0049
80,81,0.0016
80,82,0.0033
80,83,0.0049
80,85,0.0016
80,87,0.0049
80,88,0.0033
80,89,0.0016
80,90,0.0033
80,91,0.0311
80,92,0.0033
80,94,0.0016
80,95,0.0033
80,96,0.0147
80,97,0.0065
80,98,0.0049
80,99,0.0033
80,100,0.0016
80,101,0.0049
80,102,0.0115
80,103,0.0295
80,104,0.0687
80,105,0.1146
80,106,0.0213
80,107,0.0393
80,108,0.0049
81,12,0.0016
81,13,0.0016
81,19,0.0016
81,20,0.0033
81,21,0.0098
81,24,0.0033
81,25,0.0229
81,26,0.0082
81,27,0.0131
81,28,0.0278
81,29,0.0196
81,30,0.0131
81,31,0.0147
81,32,0.0147
81,33,0.0426
81,34,0.0196
81,35,0.0262
81,36,0.0245
81,37,0.0164
81,38,0.0115
81,39,0.0098
81,40,0.0082
81,41,0.0196
81,42,0.0098
81,43,0.0082
81,44,0.0098
81,45,0.0065
81,46,0.0180
81,47,0.0213
81,48,0.0409
81,49,0.0606
81,50,0.0082
81,51,0.0115
81,52,0.0115
81,53,0.0033
81,67,0.0082
81,68,0.0016
81,69,0.0065
81,70,0.0065
81,71,0.0049
81,72,0.0491
81,73,0.0507
81,74,0.0098
81,75,0.0033
81,76,0.0262
81,77,0.0016
81,83,0.0082
81,85,0.0016
81,86,0.0033
81,89,0.0016
81,90,0.0049
81,93,0.0033
81,94,0.0016
81,96,0.0016
81,97,0.0164
81,98,0.0049
81,99,0.0033
81,102,0.0049
81,103,0.0164
81,104,0.0884
81,105,0.0491
81,106,0.0426
81,107,0.0295
81,108,0.0016
82,12,0.0016
82,13,0.0016
82,19,0.0016
82,20,0.0016
82,21,0.0098
82,22,0.0049
82,23,0.0098
82,24,0.0164
82,25,0.0082
82,26,0.0115
82,27,0.0164
82,28,0.0180
82,29,0.0098
82,30,0.0164
82,31,0.0131
82,32,0.0229
82,33,0.0524
82,34,0.0606
82,35,0.0606
82,36,0.0262
82,37,0.0196
82,38,0.0295
82,39,0.0245
82,40,0.0295
82,41,0.0475
82,42,0.0082
82,43,0.0180
82,44,0.0147
82,45,0.0082
82,46,0.0098
82,47,0.0409
82,48,0.0196
82,49,0.0147
82,50,0.0164
82,51,0.0115
82,52,0.0131
82,68,0.0016
82,69,0.0098
82,70,0.0016
82,71,0.0033
82,72,0.0098
82,73,0.0622
82,74,0.0295
82,75,0.0016
82,76,0.0033
82,77,0.0082
82,78,0.0016
82,83,0.0016
82,84,0.0016
82,85,0.0245
82,87,0.0016
82,88,0.0016
82,89,0.0016
82,95,0.0033
82,96,0.0033
82,97,0.0016
82,98,0.0164
82,99,0.0016
82,102,0.0278
82,103,0.0655
82,104,0.0704
82,105,0.0638
82,106,0.0164
82,107,0.0589
83,11,0.0016
83,13,0.0049
83,19,0.0049
83,21,0.0016
83,24,0.0016
83,25,0.0016
83,26,0.0147
83,27,0.0262
83,28,0.0147
83,29,0.0164
83,30,0.0131
83,31,0.0311
83,32,0.0458
83,33,0.0098
83,34,0.0033
83,41,0.0295
83,42,0.0098
83,43,0.0082
83,44,0.0098
83,45,0.0196
83,46,0.0262
83,47,0.0884
83,48,0.0065
83,49,0.0049
83,50,0.0065
83,51,0.0115
83,69,0.0016
83,70,0.0049
83,71,0.0049
83,72,0.0016
83,73,0.0180
83,74,0.0753
83,75,0.0115
83,77,0.0082
83,78,0.0196
83,83,0.0049
83,84,0.0082
83,85,0.0016
83,86,0.0016
83,88,0.0016
83,89,0.0016
83,90,0.0033
83,92,0.0016
83,93,0.0033
83,95,0.0033
83,97,0.0016
83,99,0.0180
83,100,0.0049
83,101,0.0033
83,102,0.0049
83,103,0.2406
83,104,0.0900
83,105,0.1342
83,106,0.0376
83,107,0.0376
84,12,0.0016
84,13,0.0016
84,16,0.0016
84,18,0.0016
84,19,0.0033
84,20,0.0049
84,21,0.0180
84,22,0.0016
84,27,0.0262
84,28,0.0164
84,29,0.0245
84,30,0.0295
84,31,0.0164
84,41,0.0245
84,42,0.0229
84,43,0.0196
84,44,0.0180
84,45,0.0426
84,46,0.0049
84,47,0.0098
84,48,0.0098
84,49,0.0131
84,50,0.0049
84,51,0.0049
84,70,0.0016
84,71,0.0065
84,72,0.0065
84,73,0.0082
84,74,0.0164
84,75,0.1391
84,76,0.0082
84,78,0.0049
84,79,0.0049
84,80,0.0049
84,82,0.0065
84,84,0.0049
84,88,0.0033
84,89,0.0016
84,90,0.0016
84,93,0.0033
84,94,0.0033
84,98,0.0016
84,99,0.0016
84,100,0.0115
84,101,0.0082
84,102,0.0016
84,103,0.0196
84,104,0.0835
84,105,0.0949
84,106,0.0409
84,107,0.0573
85,13,0.0196
85,19,0.0049
85,20,0.0033
85,21,0.0049
85,27,0.0196
85,28,0.0180
85,29,0.0196
85,30,0.0376
85,31,0.0016
85,33,0.0016
85,41,0.0295
85,42,0.0115
85,43,0.0376
85,44,0.0327
85,45,0.0180
85,46,0.0213
85,47,0.0098
85,48,0.0098
85,50,0.0049
85,51,0.0016
85,71,0.0016
85,72,0.0082
85,73,0.0016
85,74,0.0033
85,75,0.0180
85,76,0.0736
85,77,0.0278
85,78,0.0082
85,79,0.0115
85,80,0.0098
85,81,0.0033
85,83,0.0033
85,84,0.0016
85,85,0.0016
85,87,0.0016
85,88,0.0049
85,90,0.0016
85,91,0.0033
85,92,0.0049
85,94,0.0016
85,96,0.0016
85,99,0.0016
85,101,0.0196
85,102,0.0115
85,103,0.0262
85,104,0.0982
85,105,0.0687
85,106,0.0213
85,107,0.0606
86,12,0.0049
86,13,0.0016
86,14,0.0016
86,18,0.0033
86,19,0.0033
86,20,0.0098
86,21,0.0115
86,22,0.0065
86,23,0.0049
86,25,0.0016
86,27,0.0164
86,28,0.0196
86,29,0.0262
86,30,0.0262
86,33,0.0016
86,40,0.0098
86,41,0.0769
86,42,0.0475
86,43,0.0344
86,44,0.0245
86,45,0.0278
86,46,0.0164
86,47,0.0147
86,48,0.0098
86,49,0.0016
86,50,0.0082
86,51,0.0033
86,53,0.0016
86,54,0.0016
86,71,0.0016
86,72,0.0082
86,73,0.0131
86,74,0.0016
86,75,0.0065
86,76,0.0098
86,77,0.0507
86,78,0.0426
86,79,0.0065
86,80,0.0065
86,81,0.0082
86,82,0.0065
86,83,0.0016
86,84,0.0033
86,85,0.0049
86,86,0.0049
86,87,0.0016
86,89,0.0016
86,92,0.0016
86,101,0.0033
86,102,0.0147
86,103,0.0213
86,104,0.0229
86,105,0.0655
86,106,0.0229
86,107,0.0327
87,11,0.0016
87,12,0.0016
87,13,0.0016
87,14,0.0016
87,19,0.0016
87,20,0.0065
87,21,0.0082
87,24,0.0016
87,25,0.0131
87,26,0.0033
87,27,0.0196
87,28,0.0245
87,29,0.0376
87,30,0.0344
87,32,0.0082
87,39,0.0016
87,40,0.0229
87,41,0.0458
87,42,0.0540
87,43,0.0245
87,44,0.0213
87,45,0.0131
87,46,0.0245
87,47,0.0131
87,48,0.0049
87,50,0.0016
87,51,0.0033
87,71,0.0065
87,72,0.0016
87,73,0.0016
87,74,0.0033
87,75,0.0033
87,76,0.0082
87,77,0.0131
87,78,0.0442
87,79,0.0442
87,80,0.0131
87,81,0.0065
87,82,0.0033
87,83,0.0049
87,84,0.0033
87,85,0.0033
87,86,0.0016
87,89,0.0016
87,90,0.0065
87,102,0.0262
87,103,0.0180
87,104,0.0098
87,105,0.0098
87,106,0.0115
87,107,0.0753
88,11,0.0033
88,12,0.0016
88,14,0.0016
88,17,0.0016
88,18,0.0033
88,19,0.0049
88,20,0.0033
88,21,0.0098
88,22,0.0016
88,23,0.0033
88,25,0.0115
88,27,0.0327
88,28,0.0376
88,29,0.0360
88,30,0.0229
88,31,0.0065
88,32,0.0065
88,33,0.0016
88,34,0.0016
88,38,0.0016
88,39,0.0098
88,40,0.0622
88,41,0.0360
88,42,0.0098
88,43,0.0131
88,44,0.0131
88,45,0.0360
88,46,0.0147
88,47,0.0131
88,48,0.0033
88,49,0.0049
88,50,0.0098
88,51,0.0016
88,52,0.0016
88,71,0.0049
88,74,0.0016
88,75,0.0016
88,76,0.0065
88,77,0.0065
88,78,0.0131
88,79,0.0475
88,80,0.0753
88,81,0.0164
88,82,0.0164
88,83,0.0098
88,84,0.0049
88,85,0.0049
88,86,0.0016
88,87,0.0098
88,88,0.0049
88,90,0.0016
88,101,0.0016
88,102,0.0262
88,103,0.0344
88,104,0.0098
88,105,0.1146
88,106,0.0262
88,107,0.0589
89,10,0.0049
89,11,0.0016
89,12,0.0033
89,13,0.0033
89,17,0.0115
89,18,0.0016
89,19,0.0033
89,20,0.0115
89,21,0.0098
89,22,0.0131
89,24,0.0049
89,26,0.0033
89,27,0.0229
89,28,0.0098
89,29,0.0376
89,30,0.0262
89,31,0.0098
89,32,0.0065
89,33,0.0033
89,34,0.0049
89,37,0.0016
89,38,0.0033
89,39,0.0131
89,40,0.0344
89,46,0.0736
89,47,0.0196
89,48,0.0098
89,49,0.0180
89,51,0.0016
89,70,0.0016
89,71,0.0049
89,72,0.0016
89,73,0.0049
89,74,0.0016
89,75,0.0016
89,76,0.0016
89,77,0.0016
89,78,0.0033
89,79,0.0164
89,80,0.1800
89,81,0.3159
89,82,0.0196
89,83,0.0245
89,84,0.0164
89,86,0.0033
89,88,0.0065
89,89,0.0016
89,100,0.0016
89,101,0.0049
89,102,0.2226
89,103,0.0262
89,104,0.0033
89,105,0.0426
89,106,0.0229
89,107,0.0622
89,108,0.0033
90,9,0.0016
90,10,0.0033
90,11,0.0016
90,12,0.0049
90,13,0.0033
90,14,0.0033
90,17,0.0033
90,18,0.0033
90,19,0.0082
90,20,0.0033
90,21,0.0164
90,22,0.0016
90,24,0.0164
90,25,0.0884
90,26,0.0507
90,27,0.0033
90,28,0.0278
90,29,0.0393
90,30,0.0327
90,31,0.0115
90,32,0.0065
90,39,0.0720
90,40,0.0049
90,42,0.0016
90,46,0.0098
90,47,0.0115
90,48,0.0311
90,49,0.0098
90,50,0.0098
90,70,0.0065
90,71,0.0033
90,72,0.0049
90,73,0.0065
90,74,0.0033
90,76,0.0016
90,78,0.0033
90,79,0.0033
90,80,0.0115
90,81,0.0786
90,82,0.1309
90,83,0.0573
90,84,0.0180
90,85,0.0098
90,86,0.0065
90,87,0.0082
90,99,0.0049
90,100,0.0033
90,101,0.0049
90,102,0.0049
90,103,0.0344
90,105,0.0049
90,106,0.0245
90,107,0.0131
90,108,0.0556
91,10,0.0016
91,11,0.0033
91,12,0.0033
91,13,0.0098
91,14,0.0164
91,15,0.0098
91,16,0.0196
91,17,0.0098
91,18,0.0131
91,19,0.0082
91,20,0.0082
91,21,0.0229
91,22,0.0049
91,26,0.0049
91,27,0.0147
91,28,0.0180
91,29,0.0540
91,30,0.0458
91,31,0.0147
91,32,0.0115
91,37,0.0016
91,38,0.0065
91,39,0.0426
91,48,0.0049
91,49,0.0344
91,50,0.0049
91,62,0.0033
91,63,0.0016
91,65,0.0049
91,67,0.0016
91,68,0.0049
91,69,0.0082
91,70,0.0065
91,71,0.0065
91,72,0.0049
91,73,0.0016
91,74,0.0033
91,75,0.0016
91,76,0.0033
91,77,0.0016
91,78,0.0016
91,79,0.0016
91,80,0.0033
91,81,0.0082
91,82,0.0622
91,83,0.2340
91,84,0.0475
91,85,0.0033
91,86,0.0098
91,87,0.0115
91,97,0.0033
91,98,0.0033
91,103,0.1293
91,106,0.0278
91,107,0.0082
91,108,0.0622
92,10,0.0033
92,11,0.0327
92,12,0.0049
92,13,0.0098
92,14,0.0164
92,15,0.0115
92,16,0.0033
92,17,0.0016
92,18,0.0180
92,19,0.0016
92,20,0.0213
92,21,0.0115
92,22,0.0082
92,27,0.0229
92,28,0.0262
92,29,0.0442
92,30,0.0278
92,36,0.0033
92,37,0.0049
92,38,0.0065
92,39,0.0327
92,45,0.0098
92,46,0.0016
92,49,0.0164
92,50,0.0278
92,61,0.0016
92,63,0.0016
92,64,0.0016
92,65,0.0033
92,66,0.0049
92,67,0.0049
92,68,0.0098
92,69,0.0065
92,70,0.0033
92,71,0.0033
92,72,0.0033
92,73,0.0016
92,74,0.0033
92,75,0.0016
92,76,0.0016
92,77,0.0016
92,78,0.0033
92,79,0.0065
92,81,0.0082
92,82,0.0164
92,83,0.0426
92,84,0.5385
92,85,0.1555
92,86,0.0131
92,87,0.0196
92,88,0.0049
92,95,0.0049
92,97,0.0033
92,100,0.0049
92,101,0.0065
92,103,0.0393
92,104,0.0278
92,105,0.0098
92,106,0.0115
92,107,0.0049
92,108,0.1948
92,109,0.0016
93,10,0.0033
93,11,0.0016
93,12,0.0065
93,13,0.0213
93,14,0.0098
93,15,0.0180
93,16,0.0196
93,17,0.0147
93,18,0.0180
93,19,0.0098
93,20,0.0082
93,21,0.0180
93,22,0.0229
93,25,0.0016
93,27,0.0033
93,28,0.0376
93,29,0.0376
93,30,0.0540
93,31,0.0065
93,38,0.0033
93,39,0.0426
93,43,0.0016
93,44,0.0016
93,45,0.0016
93,46,0.0065
93,47,0.0033
93,49,0.0164
93,50,0.0933
93,61,0.0016
93,62,0.0033
93,63,0.0033
93,64,0.0049
93,65,0.0065
93,66,0.0016
93,67,0.0065
93,68,0.0049
93,69,0.0033
93,71,0.0033
93,72,0.0016
93,73,0.0016
93,74,0.0016
93,75,0.0016
93,76,0.0016
93,77,0.0016
93,81,0.0016
93,83,0.0180
93,84,0.1473
93,85,0.8200
93,86,0.2373
93,87,0.0638
93,88,0.0065
93,89,0.0131
93,90,0.0049
93,93,0.0049
93,95,0.0016
93,96,0.0033
93,104,0.0262
93,105,0.0245
93,108,0.0687
94,12,0.0082
94,13,0.0164
94,14,0.0115
94,15,0.0164
94,18,0.0049
94,19,0.0180
94,20,0.0115
94,21,0.0671
94,22,0.0180
94,23,0.0016
94,28,0.0180
94,29,0.0769
94,30,0.0360
94,31,0.0164
94,32,0.0033
94,36,0.0033
94,37,0.0049
94,38,0.0196
94,39,0.0213
94,47,0.0033
94,48,0.0065
94,49,0.0115
94,50,0.0147
94,51,0.0442
94,52,0.0016
94,58,0.0016
94,59,0.0033
94,60,0.0049
94,61,0.0082
94,62,0.0016
94,63,0.0016
94,67,0.0049
94,71,0.0016
94,75,0.0016
94,79,0.0033
94,81,0.0016
94,82,0.0016
94,83,0.0098
94,84,0.0098
94,85,0.2995
94,86,0.3191
94,87,0.1358
94,88,0.0147
94,89,0.0180
94,90,0.0131
94,91,0.0098
94,98,0.0016
94,99,0.0033
94,100,0.0016
94,101,0.0016
94,104,0.0524
94,105,0.0278
94,108,0.0655
94,109,0.0016
95,11,0.0065
95,12,0.0016
95,13,0.0278
95,14,0.0033
95,18,0.0049
95,19,0.0196
95,20,0.0180
95,21,0.0229
95,22,0.0245
95,23,0.0115
95,26,0.0016
95,27,0.0033
95,28,0.0016
95,29,0.0655
95,30,0.0442
95,31,0.0213
95,32,0.0016
95,33,0.0033
95,36,0.0016
95,37,0.0016
95,38,0.0458
95,39,0.0016
95,44,0.0016
95,48,0.0115
95,49,0.0376
95,50,0.0131
95,51,0.0245
95,52,0.0098
95,53,0.0065
95,54,0.0033
95,56,0.0065
95,57,0.0033
95,58,0.0082
95,59,0.0033
95,66,0.0049
95,67,0.0016
95,81,0.0016
95,82,0.0033
95,84,0.0164
95,85,0.0164
95,86,0.0376
95,87,0.0262
95,89,0.0213
95,90,0.0065
95,91,0.0311
95,92,0.0164
95,93,0.0016
95,101,0.0033
95,103,0.0016
95,104,0.0196
95,105,0.0164
95,106,0.0049
95,107,0.0016
95,108,0.0573
96,11,0.0016
96,12,0.0082
96,13,0.0131
96,14,0.0016
96,15,0.0049
96,16,0.0164
96,17,0.0262
96,18,0.0213
96,19,0.0229
96,20,0.0213
96,21,0.0164
96,22,0.0295
96,23,0.0524
96,24,0.0065
96,27,0.0196
96,28,0.0327
96,29,0.0491
96,30,0.0180
96,31,0.0196
96,32,0.0115
96,37,0.0033
96,38,0.0393
96,47,0.0065
96,48,0.0016
96,49,0.0065
96,50,0.0311
96,51,0.0131
96,52,0.0180
96,53,0.0033
96,54,0.0098
96,55,0.0049
96,56,0.0245
96,62,0.0016
96,64,0.0098
96,65,0.0049
96,66,0.0082
96,71,0.0016
96,81,0.0016
96,82,0.0016
96,85,0.0065
96,86,0.0115
96,87,0.0426
96,90,0.0196
96,91,0.0016
96,92,0.0033
96,93,0.0311
96,94,0.0033
96,96,0.0016
96,97,0.0016
96,98,0.0016
96,99,0.0016
96,102,0.0033
96,104,0.0262
96,105,0.0327
96,107,0.0016
96,108,0.0753
97,9,0.0016
97,10,0.0033
97,11,0.0016
97,12,0.0065
97,13,0.0016
97,14,0.0049
97,15,0.0115
97,18,0.0033
97,19,0.0229
97,20,0.0278
97,21,0.0344
97,22,0.0245
97,23,0.0229
97,24,0.0245
97,25,0.0556
97,26,0.0458
97,27,0.0589
97,28,0.0360
97,29,0.0164
97,30,0.0344
97,31,0.0262
97,32,0.0147
97,33,0.0311
97,36,0.0049
97,37,0.0016
97,38,0.0426
97,47,0.0098
97,48,0.0229
97,49,0.0016
97,50,0.0835
97,51,0.0033
97,52,0.0131
97,53,0.0098
97,54,0.0033
97,56,0.0065
97,63,0.0049
97,64,0.0016
97,81,0.0033
97,85,0.0065
97,86,0.0065
97,87,0.0147
97,90,0.0147
97,93,0.0016
97,94,0.0180
97,95,0.0082
97,96,0.0033
97,100,0.0016
97,101,0.0033
97,102,0.0033
97,104,0.0147
97,105,0.0278
97,107,0.0033
97,108,0.0507
97,109,0.0049
98,9,0.0131
98,10,0.0016
98,11,0.0016
98,13,0.0049
98,14,0.0213
98,19,0.0147
98,20,0.0393
98,21,0.0196
98,22,0.0196
98,23,0.0344
98,24,0.0164
98,25,0.0065
98,26,0.0196
98,27,0.0213
98,28,0.0393
98,29,0.0115
98,30,0.0311
98,31,0.0229
98,32,0.0098
98,33,0.0180
98,34,0.0033
98,35,0.0016
98,38,0.0393
98,45,0.0016
98,47,0.0131
98,48,0.0016
98,50,0.0115
98,51,0.0065
98,53,0.0065
98,54,0.0164
98,55,0.0033
98,56,0.0016
98,62,0.0065
98,63,0.0082
98,72,0.0016
98,79,0.0033
98,80,0.0033
98,86,0.0115
98,87,0.0082
98,88,0.0065
98,89,0.0065
98,90,0.0278
98,91,0.0098
98,94,0.0049
98,95,0.0245
98,96,0.0033
98,97,0.0016
98,98,0.0065
98,100,0.0016
98,102,0.0016
98,104,0.0147
98,105,0.0229
98,106,0.0082
98,107,0.0033
98,108,0.0540
98,109,0.0033
99,8,0.0082
99,10,0.0033
99,13,0.0033
99,14,0.0033
99,18,0.0049
99,19,0.0065
99,20,0.0393
99,21,0.0426
99,22,0.0426
99,23,0.0409
99,24,0.0295
99,25,0.0049
99,26,0.0131
99,27,0.0426
99,28,0.0278
99,29,0.0082
99,30,0.0164
99,31,0.0344
99,32,0.0245
99,33,0.0245
99,34,0.0016
99,35,0.0147
99,37,0.0115
99,38,0.0327
99,45,0.0049
99,46,0.0295
99,47,0.0082
99,48,0.0016
99,49,0.0033
99,50,0.0033
99,51,0.0196
99,53,0.0065
99,54,0.0115
99,55,0.0409
99,56,0.0033
99,61,0.0065
99,62,0.0016
99,86,0.0033
99,87,0.0115
99,88,0.0033
99,90,0.0049
99,91,0.0065
99,92,0.0082
99,95,0.0049
99,96,0.0229
99,98,0.0016
99,99,0.0016
99,100,0.0016
99,101,0.0033
99,102,0.0016
99,103,0.0016
99,104,0.0131
99,105,0.0180
99,106,0.0147
99,107,0.0033
99,108,0.0753
99,109,0.0033
100,4,0.0016
100,5,0.0016
100,7,0.0065
100,10,0.0098
100,14,0.0065
100,18,0.0016
100,20,0.0376
100,21,0.0507
100,22,0.0344
100,23,0.0426
100,24,0.0344
100,25,0.0245
100,26,0.0147
100,27,0.0295
100,28,0.0213
100,29,0.0180
100,30,0.0213
100,31,0.0311
100,32,0.0344
100,33,0.0278
100,34,0.0033
100,35,0.0065
100,37,0.0115
100,38,0.0327
100,46,0.0409
100,47,0.0262
100,48,0.0065
100,49,0.0033
100,51,0.0131
100,52,0.0016
100,53,0.0049
100,55,0.0115
100,56,0.0131
100,57,0.0033
100,60,0.0033
100,61,0.0065
100,72,0.0016
100,78,0.0049
100,79,0.0016
100,87,0.0082
100,88,0.0082
100,91,0.0033
100,92,0.0065
100,93,0.0049
100,95,0.0033
100,96,0.0082
100,97,0.0196
100,100,0.0016
100,101,0.0016
100,102,0.0033
100,103,0.0082
100,104,0.0098
100,105,0.0180
100,106,0.0049
100,107,0.0082
100,108,0.0442
100,109,0.0049
101,7,0.0016
101,10,0.0016
101,14,0.0033
101,15,0.0049
101,16,0.0016
101,17,0.0016
101,19,0.0016
101,20,0.0327
101,21,0.0851
101,22,0.0245
101,23,0.0835
101,24,0.0213
101,25,0.0229
101,26,0.0311
101,27,0.0409
101,28,0.0360
101,29,0.0229
101,30,0.0376
101,31,0.0245
101,32,0.0376
101,33,0.0295
101,34,0.0049
101,35,0.0033
101,37,0.0164
101,38,0.0344
101,45,0.0016
101,49,0.0049
101,50,0.0082
101,51,0.0098
101,52,0.0131
101,53,0.0016
101,54,0.0016
101,55,0.0016
101,56,0.0049
101,57,0.0065
101,60,0.0115
101,63,0.0016
101,85,0.0016
101,87,0.0033
101,88,0.0180
101,89,0.0016
101,90,0.0033
101,92,0.0016
101,93,0.0147
101,94,0.0033
101,96,0.0016
101,97,0.0049
101,98,0.0213
101,101,0.0016
101,102,0.0049
101,103,0.0131
101,105,0.0196
101,106,0.0098
101,107,0.0115
101,108,0.0606
101,109,0.0016
102,4,0.0016
102,7,0.0115
102,8,0.0033
102,9,0.0016
102,10,0.0016
102,13,0.0016
102,15,0.0065
102,17,0.0033
102,18,0.0033
102,19,0.0049
102,20,0.0098
102,21,0.0344
102,22,0.0016
102,23,0.0573
102,24,0.0360
102,25,0.0278
102,26,0.0213
102,27,0.0180
102,28,0.0409
102,29,0.0245
102,30,0.0295
102,31,0.0458
102,32,0.0655
102,33,0.0458
102,34,0.0049
102,35,0.0065
102,37,0.0295
102,38,0.0196
102,49,0.0016
102,51,0.0033
102,52,0.0262
102,53,0.0065
102,54,0.0033
102,56,0.0016
102,57,0.0180
102,58,0.0115
102,59,0.0033
102,60,0.0016
102,78,0.0033
102,85,0.0016
102,88,0.0016
102,89,0.0180
102,90,0.0033
102,93,0.0049
102,94,0.0115
102,95,0.0033
102,98,0.0033
102,99,0.0196
102,100,0.0033
102,102,0.0082
102,103,0.0082
102,104,0.0049
102,105,0.0180
102,106,0.0131
102,107,0.0131
102,108,0.0458
102,109,0.0049
103,6,0.0016
103,7,0.0049
103,11,0.0082
103,14,0.0196
103,15,0.0065
103,16,0.0033
103,17,0.0082
103,18,0.0033
103,19,0.0098
103,20,0.0033
103,21,0.0638
103,23,0.0442
103,24,0.0409
103,25,0.0311
103,26,0.0475
103,27,0.0344
103,28,0.0344
103,29,0.0671
103,30,0.0606
103,31,0.0786
103,32,0.0687
103,33,0.0540
103,34,0.0147
103,37,0.0164
103,38,0.0245
103,39,0.0016
103,52,0.0033
103,53,0.0245
103,54,0.0033
103,56,0.0049
103,57,0.0016
103,58,0.0098
103,59,0.0115
103,62,0.0016
103,73,0.0016
103,77,0.0016
103,78,0.0016
103,85,0.0033
103,86,0.0016
103,88,0.0033
103,89,0.0016
103,90,0.0098
103,91,0.0033
103,92,0.0016
103,93,0.0016
103,94,0.0033
103,95,0.0115
103,96,0.0049
103,97,0.0033
103,98,0.0049
103,99,0.0082
103,100,0.0213
103,103,0.0082
103,104,0.0033
103,105,0.0164
103,106,0.0082
103,107,0.0196
103,108,0.0556
103,109,0.0033
104,7,0.0033
104,8,0.0016
104,11,0.0033
104,12,0.0049
104,13,0.0065
104,14,0.0082
104,15,0.0065
104,16,0.0098
104,17,0.0115
104,18,0.0033
104,19,0.0016
104,20,0.0033
104,21,0.0491
104,22,0.0016
104,23,0.0458
104,24,0.0442
104,25,0.0589
104,26,0.0262
104,27,0.0016
104,30,0.0049
104,31,0.0049
104,32,0.0311
104,33,0.3813
104,34,0.0426
104,35,0.0033
104,37,0.0344
104,38,0.0245
104,39,0.0065
104,45,0.0016
104,53,0.0213
104,54,0.0180
104,55,0.0049
104,56,0.0016
104,58,0.0115
104,59,0.0131
104,60,0.0033
104,77,0.0033
104,84,0.0033
104,86,0.0016
104,90,0.0049
104,91,0.0229
104,92,0.0033
104,93,0.0049
104,95,0.0033
104,97,0.0033
104,98,0.0016
104,100,0.0082
104,101,0.0213
104,102,0.0065
104,103,0.0180
104,104,0.0016
104,105,0.0115
104,106,0.0229
104,107,0.0147
104,108,0.0556
104,109,0.0033
105,8,0.0065
105,9,0.0049
105,10,0.0049
105,11,0.0033
105,12,0.0033
105,13,0.0049
105,14,0.0115
105,15,0.0115
105,16,0.0409
105,17,0.0704
105,18,0.0393
105,19,0.0327
105,20,0.0082
105,21,0.0556
105,22,0.0295
105,23,0.0475
105,24,0.0982
105,25,0.0115
105,26,0.0049
105,27,0.0115
105,33,0.0409
105,34,0.1358
105,35,0.0033
105,36,0.0016
105,37,0.0278
105,38,0.0196
105,39,0.0098
105,54,0.0180
105,55,0.0049
105,56,0.0049
105,57,0.0065
105,58,0.0033
105,59,0.0016
105,60,0.0098
105,61,0.0065
105,73,0.0016
105,76,0.0016
105,77,0.0016
105,84,0.0049
105,88,0.0033
105,89,0.0016
105,90,0.0016
105,92,0.0082
105,95,0.0115
105,96,0.0016
105,101,0.0147
105,102,0.0147
105,103,0.0082
105,105,0.0164
105,106,0.0164
105,107,0.0245
105,108,0.0442
105,109,0.0016
106,10,0.0033
106,11,0.0016
106,12,0.0065
106,13,0.0049
106,14,0.0049
106,15,0.0115
106,16,0.0393
106,17,0.0687
106,18,0.0900
106,19,0.0933
106,20,0.0622
106,21,0.1080
106,22,0.0966
106,23,0.0736
106,24,0.0900
106,25,0.0049
106,26,0.0033
106,27,0.0196
